scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.7988314,0.5064854,0.48206517,1
0.6460768,0.47671142,0.48263568,7
0.48747912,0.5045856,0.4822078,0
0.1736227,0.5226335,0.48235044,2
0.4390651,0.5134294,0.4822078,5
0.70951587,0.5114314,0.48249304,7
0.6135225,0.49711758,0.48235044,9
0.5,0.5228955,0.4828496,0
0.3155259,0.50104815,0.4822078,8
0.8989983,0.51057976,0.48427582,6
0.7470785,0.4992794,0.4821365,1
0.12437396,0.5,0.48242173,2
0.36644408,0.4891582,0.48235044,8
0.4966611,0.5187684,0.48235044,0
0.47495827,0.50081885,0.48242173,0
0.20116861,0.51487064,0.4828496,3
0.81135225,0.48732394,0.48299223,1
0.56677794,0.49872255,0.48520288,9
0.37145242,0.491189,0.4822078,8
0.4190317,0.50114644,0.48206517,5
0.6452421,0.49109074,0.48313484,7
0.3539232,0.5137897,0.48555943,8
0.6619366,0.5093678,0.48277828,7
0.5367279,0.49161482,0.48306355,0
0.6010017,0.51002294,0.4822078,9
0.48497495,0.5184409,0.4821365,0
0.06093489,0.48028168,0.48263568,2
0.4006678,0.50081885,0.4822078,5
0.7462437,0.47641665,0.48227912,1
0.29799667,0.50573206,0.4821365,8
0.81051755,0.51025224,0.482707,1
0.79382306,0.5,0.4828496,1
0.4457429,0.46003932,0.48227912,5
0.3814691,0.50091714,0.48206517,5
0.6611018,0.48116606,0.48349142,7
0.9015025,0.48761874,0.48235044,6
0.61853087,0.49859154,0.48249304,9
0.7896494,0.49276122,0.4821365,1
0.54257095,0.48611203,0.48427582,0
0.78046745,0.5133967,0.48249304,1
0.31886476,0.5080249,0.4829209,8
0.5692821,0.48594823,0.48242173,9
0.6936561,0.5059286,0.48263568,7
0.82888144,0.4775958,0.48256436,6
0.54173625,0.5226335,0.4822078,0
0.72621036,0.47844744,0.48227912,1
0.6360601,0.5016705,0.4866291,7
0.6677796,0.5109073,0.4829209,7
0.59599334,0.49561086,0.48249304,9
0.8330551,0.48358992,0.4822078,6
0.7278798,0.5013757,0.48235044,1
0.8772955,0.5065837,0.4822078,6
0.2445743,0.49276122,0.48299223,3
0.86477464,0.50324273,0.4822078,6
0.8781302,0.48558795,0.48227912,6
0.5759599,0.507075,0.4822078,9
0.55008346,0.51939076,0.4822078,9
0.73372287,0.4778906,0.48612994,1
0.68948245,0.4828038,0.48256436,7
0.8013356,0.46930888,0.482707,1
0.918197,0.5018015,0.48299223,6
0.39649415,0.5028824,0.4821365,5
0.16444074,0.531641,0.4834201,2
0.65776294,0.50081885,0.4821365,7
0.5943239,0.499869,0.49226272,9
0.67111856,0.49731413,0.48327747,7
0.30801335,0.48624304,0.48313484,8
0.79632723,0.49498853,0.4833488,1
0.88898164,0.5086145,0.48263568,6
0.42904842,0.48372093,0.48235044,5
0.5158598,0.49505404,0.48242173,0
0.55759597,0.5180151,0.4821365,9
0.58347243,0.51074356,0.48256436,9
0.2762938,0.5007861,0.48427582,3
0.5,0.5186374,0.48249304,0
0.20951585,0.487586,0.4890537,3
0.13856427,0.50134295,0.4822078,2
0.7712855,0.545398,0.48263568,1
0.12520868,0.49921387,0.48277828,2
0.6677796,0.48332787,0.4822078,7
0.5133556,0.49718308,0.4822078,0
0.39899832,0.45247298,0.48313484,5
0.6627713,0.5039633,0.48313484,7
0.8263773,0.5118572,0.48391926,6
0.7320534,0.4851294,0.4829209,1
0.58931553,0.48267278,0.48349142,9
0.5692821,0.5,0.48242173,9
0.5517529,0.503472,0.48227912,9
0.7520868,0.5,0.48206517,1
0.2854758,0.4705208,0.48320615,8
0.77295494,0.5155585,0.48377666,1
0.7145242,0.5136587,0.4821365,7
0.21285476,0.49243367,0.4828496,3
0.15108514,0.5,0.48349142,2
0.8472454,0.48264003,0.4822078,6
0.5459098,0.48709467,0.48299223,9
0.08347245,0.48686537,0.4829209,2
0.5,0.50366855,0.48498896,0
0.24123539,0.4733377,0.48299223,3
0.72704506,0.4989191,0.4822078,1
0.41736227,0.48136258,0.48249304,5
0.15943238,0.4929905,0.48277828,2
0.52587646,0.5027186,0.4866291,0
0.7462437,0.50556827,0.48498896,1
0.56594324,0.48342612,0.48256436,9
0.21619366,0.50366855,0.48263568,3
0.58848083,0.48679987,0.48384798,9
0.7387312,0.50117916,0.48277828,1
0.48080134,0.49921387,0.48327747,0
0.7103506,0.48319685,0.48263568,7
0.5993322,0.4974779,0.48249304,9
0.46744573,0.5272191,0.4833488,0
0.6076795,0.48300034,0.48242173,9
0.39565945,0.5,0.4829209,5
0.43656093,0.5,0.48256436,5
0.4732888,0.48503113,0.48227912,0
0.51168615,0.49918112,0.48242173,0
0.7404007,0.49901736,0.4821365,1
0.21035059,0.5135277,0.4821365,3
0.21035059,0.48139533,0.48227912,3
0.7412354,0.50733703,0.4822078,1
0.21869783,0.49731413,0.48320615,3
0.7954925,0.5002948,0.4822078,1
0.20116861,0.49977073,0.48235044,3
0.37145242,0.5004258,0.4822078,8
0.44991654,0.48958403,0.48242173,5
0.5,0.50153947,0.4822078,0
0.70534223,0.515886,0.4841332,7
0.27963272,0.4803472,0.48227912,3
0.24373956,0.50104815,0.4822078,3
0.8998331,0.49813297,0.48235044,6
0.24540901,0.4918441,0.48206517,3
0.24540901,0.49931216,0.4822078,3
0.5843072,0.5003603,0.4847037,9
0.9215359,0.50094986,0.4829209,6
0.6903172,0.49266297,0.48249304,7
0.14691152,0.5818539,0.48256436,2
0.7237062,0.48689812,0.48263568,1
0.8238731,0.48277104,0.48249304,6
0.51168615,0.51948905,0.48206517,0
0.65859765,0.5174255,0.48263568,7
0.918197,0.4986898,0.48256436,6
0.116026714,0.5024566,0.48249304,2
0.54173625,0.4997052,0.48256436,0
0.2245409,0.5202751,0.48249304,3
0.70951587,0.51889944,0.48384798,7
0.4382304,0.51867014,0.48370534,5
0.8873122,0.4821487,0.48263568,6
0.524207,0.48103505,0.48377666,0
0.22787979,0.4992794,0.48242173,3
0.10016695,0.5026859,0.48206517,2
0.10016695,0.50537175,0.48235044,2
0.29883137,0.50579756,0.48242173,8
0.42320535,0.49931216,0.48299223,5
0.76544243,0.50081885,0.4821365,1
0.57262105,0.5,0.48242173,9
0.84974957,0.5358664,0.4822078,6
0.25208682,0.49312153,0.48256436,3
0.6861436,0.49502128,0.48227912,7
0.5409015,0.49521783,0.4822078,0
0.7412354,0.499869,0.4903373,1
0.8989983,0.5,0.4845611,6
0.7687813,0.50756633,0.4828496,1
0.6761269,0.5161808,0.4829209,7
0.76460767,0.48978055,0.48227912,1
0.76377296,0.49872255,0.48256436,1
0.68948245,0.4867671,0.48227912,7
0.59348917,0.5113986,0.48227912,9
0.6218698,0.4985588,0.4822078,9
0.42570952,0.4830331,0.48242173,5
0.34557596,0.5218801,0.4840619,8
0.88230383,0.49600393,0.48235044,6
0.46828046,0.49980348,0.4828496,0
0.10684474,0.47687522,0.48235044,2
0.2721202,0.5041271,0.4835627,3
0.5617696,0.5095316,0.48320615,9
0.70951587,0.49882084,0.48263568,7
0.61853087,0.5088765,0.4822078,9
0.45325541,0.49990174,0.4821365,5
0.56010014,0.46675402,0.485916,9
0.58013356,0.517622,0.4828496,9
0.17529215,0.50409436,0.4822078,2
0.39983305,0.45568293,0.48263568,5
0.37896493,0.49931216,0.4828496,5
0.64774626,0.4979037,0.4822078,7
0.64774626,0.5,0.4822078,7
0.6669449,0.50101537,0.4822078,7
0.52587646,0.51916146,0.48370534,0
0.15859766,0.5027186,0.48227912,2
0.46410686,0.5064199,0.4821365,0
0.5542571,0.5112021,0.48249304,9
0.2245409,0.4979692,0.48227912,3
0.90233725,0.47887325,0.48249304,6
0.5550918,0.5002948,0.48206517,9
0.46994993,0.50117916,0.4822078,0
0.46410686,0.48942024,0.48363402,0
0.7913189,0.5,0.48277828,1
0.21202004,0.45109728,0.48434713,3
0.60267115,0.51008844,0.4829209,9
0.42320535,0.48594823,0.48320615,5
0.64440733,0.49780545,0.482707,7
0.52838063,0.51896495,0.48256436,0
0.22954924,0.50795937,0.48370534,3
0.7721202,0.50517523,0.48320615,1
0.65025043,0.5201441,0.48384798,7
0.303005,0.48277104,0.48249304,8
0.6736227,0.4954471,0.48363402,7
0.64106846,0.5048804,0.48263568,7
0.48831385,0.50134295,0.48349142,0
0.4315526,0.49593842,0.48349142,5
0.4315526,0.52364886,0.48242173,5
0.4766277,0.50124466,0.4821365,0
0.67863107,0.5004258,0.48227912,7
0.43989983,0.4988536,0.48227912,5
0.34808013,0.51696694,0.48377666,8
0.4390651,0.51493615,0.4829209,5
0.34891486,0.50566655,0.4821365,8
0.5208681,0.50094986,0.4822078,0
0.5208681,0.5059286,0.48363402,0
0.6736227,0.48732394,0.48235044,7
0.37312186,0.5117262,0.48242173,8
0.34474123,0.51441205,0.4822078,8
0.7170284,0.48205045,0.48235044,7
0.91235393,0.5006551,0.48206517,6
0.36227044,0.5195218,0.48227912,8
0.48163605,0.50343925,0.48263568,0
0.6677796,0.50114644,0.482707,7
0.71953255,0.49914837,0.48227912,7
0.76627713,0.5474615,0.48370534,1
0.32136896,0.49495578,0.4834201,8
0.8689482,0.50104815,0.4822078,6
0.442404,0.5,0.48242173,5
0.49916527,0.51480514,0.48227912,0
0.58848083,0.51008844,0.4828496,9
0.418197,0.515755,0.48641518,5
0.45409015,0.5046512,0.48277828,5
0.7228714,0.5180806,0.48263568,1
0.68781304,0.4789715,0.4878414,7
0.16527545,0.47314116,0.48263568,2
0.6327212,0.5065182,0.48227912,7
0.67195326,0.5028824,0.48242173,7
0.5208681,0.43845397,0.48227912,0
0.45075125,0.5067147,0.48242173,5
0.61936563,0.49718308,0.4876988,9
0.35642737,0.46904683,0.4829209,8
0.56510854,0.46017033,0.48384798,9
0.88564277,0.48932198,0.48277828,6
0.33222038,0.48162463,0.4828496,8
0.8005008,0.49934492,0.4828496,1
0.9474124,0.50818866,0.4822078,6
0.5534224,0.50822145,0.4841332,9
0.69616026,0.4880773,0.4845611,7
0.85225374,0.50357026,0.4821365,6
0.37979966,0.507075,0.4834201,5
0.40984976,0.48110056,0.482707,5
0.884808,0.49823126,0.48235044,6
0.58013356,0.5026531,0.48249304,9
0.42404008,0.5133312,0.4829209,5
0.42570952,0.5225352,0.48327747,5
0.7287145,0.4845398,0.4821365,1
0.5467446,0.5,0.48242173,9
0.83388984,0.5027514,0.48320615,6
0.90317196,0.514019,0.48227912,6
0.8372287,0.5,0.4822078,6
0.45075125,0.5021946,0.48370534,5
0.44323874,0.51211923,0.4828496,5
0.5166945,0.4838847,0.48256436,0
0.79632723,0.5108418,0.48242173,1
0.88063437,0.4958729,0.4821365,6
0.57262105,0.46858826,0.4821365,9
0.7011686,0.48643956,0.48349142,7
0.36978298,0.53072387,0.48520288,8
0.4590985,0.50301343,0.4821365,5
0.51836395,0.51487064,0.4828496,0
0.79799664,0.48155913,0.48235044,1
0.7587646,0.5101867,0.4833488,1
0.77295494,0.5,0.48206517,1
0.59599334,0.5226007,0.48313484,9
0.5066778,0.49711758,0.48313484,0
0.72537565,0.5,0.48206517,1
0.29382303,0.50517523,0.48206517,8
0.6844741,0.5046512,0.48299223,7
0.18948247,0.4976744,0.4847037,3
0.9140234,0.4990501,0.48277828,6
0.26711187,0.50117916,0.48277828,3
0.7312187,0.49495578,0.4821365,1
0.8146911,0.51477236,0.4821365,1
0.7479132,0.49367836,0.48256436,1
0.31051752,0.5111366,0.4829209,8
0.2111853,0.4883721,0.48370534,3
0.47829717,0.5004258,0.48227912,0
0.52504176,0.5131346,0.4822078,0
0.26043406,0.4996397,0.48227912,3
0.23038398,0.5085162,0.4822078,3
0.6076795,0.49642974,0.48249304,9
0.19282137,0.48948574,0.48263568,3
0.4833055,0.5092696,0.48306355,0
0.13522537,0.49849328,0.48498896,2
0.5751252,0.5019653,0.48206517,9
0.721202,0.50632167,0.4821365,7
0.8672788,0.5132984,0.48498896,6
0.33806345,0.5200459,0.4828496,8
0.89399,0.5089093,0.482707,6
0.14691152,0.4706518,0.48242173,2
0.16944908,0.51247954,0.48427582,2
0.59766275,0.46465772,0.48363402,9
0.83388984,0.49656075,0.48277828,6
0.769616,0.48830658,0.4829209,1
0.42737895,0.521094,0.48249304,5
0.40734556,0.50337374,0.48256436,5
0.43656093,0.51614803,0.48320615,5
0.8948247,0.5,0.48327747,6
0.46410686,0.50530624,0.48227912,0
0.8222037,0.50134295,0.4822078,6
0.60601,0.50740254,0.48249304,9
0.4833055,0.5174255,0.48441845,0
0.590985,0.50131017,0.4821365,9
0.6928214,0.50550276,0.48242173,7
0.44741234,0.51493615,0.4822078,5
0.43405676,0.49629873,0.48227912,5
0.7412354,0.48041272,0.48370534,1
0.84140235,0.49803472,0.48227912,6
0.21035059,0.500262,0.48434713,3
0.87312186,0.5202096,0.4822078,6
0.7412354,0.5195873,0.48263568,1
0.46076795,0.51506716,0.48227912,0
0.7136895,0.5007206,0.48263568,7
0.7529215,0.5,0.48349142,1
0.46828046,0.4819522,0.4828496,0
0.16444074,0.5142155,0.48235044,2
0.34474123,0.47625285,0.4835627,8
0.875626,0.5007861,0.48227912,6
0.5,0.5038323,0.48227912,0
0.68864775,0.49708483,0.48227912,7
0.73455757,0.4986898,0.482707,1
0.6402337,0.50596136,0.4822078,7
0.7988314,0.49642974,0.4847037,1
0.10601002,0.54621685,0.4821365,2
