scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.1903172,0.48116606,0.48399058,3
0.7387312,0.50117916,0.48242173,1
0.33806345,0.46210286,0.48227912,8
0.6385643,0.500262,0.4866291,7
0.51836395,0.50334096,0.48434713,0
0.7621035,0.50045854,0.4822078,1
0.46994993,0.5174255,0.48235044,0
0.4390651,0.50314444,0.48313484,5
0.5751252,0.50114644,0.48242173,9
0.74958265,0.5073698,0.48491764,1
0.663606,0.49073043,0.4822078,7
0.21619366,0.506682,0.4821365,3
0.5367279,0.50799215,0.48313484,0
0.09432387,0.5026859,0.48242173,2
0.5,0.49331805,0.48263568,0
0.8313857,0.51283985,0.4822078,6
0.7320534,0.5020308,0.48313484,1
0.7320534,0.5110383,0.48242173,1
0.49415693,0.5322961,0.48277828,0
0.72704506,0.49924666,0.48249304,1
0.524207,0.50101537,0.48227912,0
0.8547579,0.47664592,0.48235044,6
0.6853089,0.5031117,0.48242173,7
0.5208681,0.49122176,0.4822078,0
0.52587646,0.50117916,0.48242173,0
0.38981637,0.5022601,0.4822078,5
0.62771285,0.50307894,0.4822078,9
0.56010014,0.48211595,0.48349142,9
0.7479132,0.50117916,0.48242173,1
0.5008347,0.5002293,0.48235044,0
0.5,0.4936456,0.48299223,0
0.88898164,0.51005566,0.48313484,6
0.39983305,0.49793646,0.48363402,5
0.8088481,0.5040616,0.48306355,1
0.45158598,0.49518508,0.48256436,5
0.5450751,0.5,0.48206517,9
0.64774626,0.52417296,0.48420453,7
0.80383974,0.5106453,0.48256436,1
0.7721202,0.5159843,0.48249304,1
0.32387313,0.51916146,0.48256436,8
0.4524207,0.5038978,0.48263568,5
0.6368948,0.50278413,0.48427582,7
0.7838063,0.5042254,0.48691437,1
0.30133557,0.4841795,0.4835627,8
0.63522536,0.5001965,0.48249304,7
0.57345575,0.499869,0.4822078,9
0.57345575,0.5092041,0.482707,9
0.5409015,0.50363576,0.4852742,0
0.696995,0.5173272,0.48399058,7
0.745409,0.50085163,0.48235044,1
0.7086811,0.4739928,0.4822078,7
0.34557596,0.4862103,0.482707,8
0.7913189,0.4694399,0.48313484,1
0.5676127,0.5127088,0.48320615,9
0.19282137,0.44071406,0.48263568,3
0.8764608,0.506813,0.4829209,6
0.68196994,0.5290862,0.48434713,7
0.6285476,0.49695382,0.48227912,9
0.5166945,0.50153947,0.48235044,0
0.7470785,0.4830986,0.4821365,1
0.40734556,0.47756305,0.4821365,5
0.88898164,0.49921387,0.48306355,6
0.8914858,0.49610218,0.48235044,6
0.3430718,0.5,0.4822078,8
0.40567613,0.5083852,0.48327747,5
0.53422374,0.49829677,0.48227912,0
0.25542572,0.5002948,0.48420453,3
0.803005,0.49367836,0.48227912,1
0.14440735,0.5089748,0.4834201,2
0.30050084,0.49636424,0.48441845,8
0.51252085,0.50769734,0.48263568,0
0.6594324,0.48830658,0.48620123,7
0.51919866,0.49584016,0.4822078,0
0.48163605,0.48830658,0.4822078,0
0.15108514,0.50131017,0.4822078,2
0.72621036,0.4816574,0.48420453,1
0.5634391,0.49410415,0.48883978,9
0.9357262,0.4932198,0.48434713,6
0.27462438,0.5028824,0.48263568,3
0.9148581,0.5007206,0.4822078,6
0.33889815,0.5043564,0.48299223,8
0.5225376,0.51670486,0.48235044,0
0.23372287,0.47893876,0.48235044,3
0.10684474,0.51686865,0.4829209,2
0.68864775,0.4992794,0.48235044,7
0.35559267,0.52155256,0.4845611,8
0.45158598,0.5558467,0.4845611,5
0.5784641,0.5018015,0.48249304,9
0.40901503,0.48018342,0.48242173,5
0.22787979,0.49177858,0.48249304,3
0.4015025,0.4997052,0.48227912,5
0.2854758,0.5357026,0.4821365,8
0.5467446,0.47605634,0.48563075,9
0.82136893,0.505339,0.4822078,6
0.15692821,0.50985914,0.48306355,2
0.37813023,0.4862758,0.48313484,5
0.4315526,0.50117916,0.48277828,5
0.8305509,0.5176548,0.48249304,6
0.6460768,0.45558468,0.48235044,7
0.23288815,0.49737963,0.48420453,3
0.6736227,0.53026533,0.4828496,7
0.62687814,0.49944317,0.4822078,9
0.5717863,0.4985588,0.4846324,9
0.8238731,0.4536849,0.48306355,6
0.28046745,0.5168359,0.482707,3
0.8063439,0.5134294,0.4821365,1
0.20116861,0.44189322,0.48256436,3
0.68948245,0.48339337,0.48235044,7
0.18864775,0.50114644,0.48206517,3
0.77378964,0.5026531,0.48242173,1
0.4115192,0.5005241,0.4822078,5
0.33722872,0.51830983,0.48363402,8
0.5926544,0.5137242,0.48235044,9
0.54257095,0.50763184,0.4822078,0
0.34056762,0.50127745,0.48235044,8
0.6494157,0.50799215,0.4829209,7
0.5083473,0.5047494,0.48242173,0
0.57262105,0.52561414,0.48370534,9
0.8464107,0.51922697,0.48227912,6
0.7312187,0.5023911,0.4822078,1
0.6702838,0.5,0.4821365,7
0.30050084,0.50121194,0.48299223,8
