scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.2687813,0.5246643,0.48263568,3
0.7078464,0.49846053,0.4822078,7
0.7412354,0.51860464,0.48313484,1
0.40984976,0.49325255,0.48235044,5
0.4691152,0.49728137,0.48249304,0
0.4691152,0.4944972,0.48242173,0
0.6619366,0.507075,0.48249304,7
0.769616,0.50373405,0.48399058,1
0.2345576,0.49403864,0.48249304,3
0.5158598,0.4997052,0.48206517,0
0.8672788,0.5180478,0.48898238,6
0.13021703,0.5,0.48249304,2
0.37479132,0.50334096,0.48206517,5
0.6611018,0.5004258,0.4821365,7
0.5676127,0.49482477,0.4829209,9
0.6844741,0.5208975,0.4822078,7
0.754591,0.5,0.48206517,1
0.20283806,0.47219127,0.48277828,3
0.59599334,0.47602358,0.48327747,9
0.26043406,0.50334096,0.48377666,3
0.25626042,0.48182115,0.48242173,3
0.55926543,0.5165411,0.4846324,9
0.47913188,0.50094986,0.4822078,0
0.19616027,0.49842778,0.48227912,3
0.6736227,0.47972485,0.48320615,7
0.624374,0.5049132,0.48227912,9
0.25375625,0.5022928,0.48384798,3
0.5,0.50124466,0.4822078,0
0.86560935,0.50357026,0.4845611,6
0.56010014,0.48444152,0.48313484,9
0.5,0.50157225,0.48242173,0
0.48080134,0.5004258,0.48235044,0
0.19365609,0.48693088,0.48242173,3
0.19365609,0.51736,0.48227912,3
0.2111853,0.49279398,0.48227912,3
0.68781304,0.50104815,0.48235044,7
0.254591,0.49154928,0.4821365,3
0.73455757,0.51051426,0.48277828,1
0.65108514,0.5175565,0.48363402,7
0.54173625,0.48660335,0.4822078,0
0.21202004,0.48257452,0.48448977,3
0.778798,0.4851949,0.4835627,1
0.48580968,0.50111365,0.4821365,0
0.77378964,0.5024238,0.4834201,1
0.42487478,0.5668523,0.48235044,5
0.84974957,0.50153947,0.48577338,6
0.3497496,0.4908942,0.4822078,8
0.35475793,0.49793646,0.48277828,8
0.5075125,0.517753,0.48227912,0
0.6611018,0.5138225,0.48484632,7
0.73956597,0.5202751,0.48370534,1
0.8906511,0.50091714,0.4822078,6
0.73622704,0.5206354,0.48227912,1
0.4348915,0.50081885,0.4822078,5
0.37312186,0.5251883,0.4840619,8
0.36811352,0.51490337,0.48434713,8
0.6235392,0.50170326,0.48206517,9
0.6828047,0.50094986,0.48263568,7
0.6160267,0.5200459,0.4821365,9
0.7170284,0.50111365,0.4821365,7
0.22954924,0.5021618,0.48242173,3
0.22954924,0.47448412,0.48698565,3
0.42487478,0.50131017,0.4821365,5
0.1669449,0.48486733,0.48513156,2
0.85141903,0.4799214,0.48306355,6
0.6861436,0.49954143,0.48370534,7
0.46076795,0.48486733,0.48256436,0
0.60267115,0.49967244,0.48242173,9
0.4590985,0.5022601,0.48313484,5
0.7228714,0.5014412,0.48370534,1
0.6702838,0.49875534,0.4822078,7
0.34223706,0.5024238,0.48263568,8
0.8071786,0.50111365,0.4821365,1
0.34557596,0.5019653,0.48384798,8
0.81135225,0.5,0.48235044,1
0.41652754,0.5,0.48242173,5
0.67863107,0.50131017,0.48235044,7
0.5,0.47949558,0.48227912,0
0.327212,0.5180806,0.48277828,8
0.11769616,0.50609237,0.48227912,2
0.35559267,0.50124466,0.4847037,8
0.1669449,0.50094986,0.4822078,2
0.2654424,0.50871277,0.48541683,3
0.23372287,0.50094986,0.4822078,3
0.49499166,0.4988536,0.48377666,0
0.5300501,0.52132326,0.4822078,0
0.8055092,0.48198494,0.48263568,1
0.4040067,0.5109073,0.4846324,5
0.73622704,0.522699,0.4828496,1
0.4040067,0.46907958,0.48263568,5
0.9056761,0.49990174,0.48249304,6
0.34557596,0.5041926,0.48263568,8
0.41068447,0.515755,0.4833488,5
0.41569284,0.49924666,0.4822078,5
0.66444075,0.48529315,0.48299223,7
0.7470785,0.5031117,0.48441845,1
0.3706177,0.4863413,0.48363402,8
0.639399,0.5,0.4822078,7
0.52838063,0.4989191,0.48570207,0
0.5450751,0.50278413,0.48227912,9
0.12854758,0.51932526,0.48249304,2
0.12854758,0.5197838,0.4822078,2
0.47412354,0.49842778,0.48256436,0
0.29382303,0.47995415,0.48249304,8
0.6318865,0.4964625,0.48263568,7
0.79382306,0.517622,0.4822078,1
0.8021703,0.49695382,0.4821365,1
0.16944908,0.46816248,0.48227912,2
0.7512521,0.501736,0.4822078,1
0.10434057,0.48139533,0.48227912,2
0.8539232,0.5,0.4822078,6
0.37979966,0.48103505,0.48277828,5
0.92070115,0.45090076,0.48206517,6
0.5375626,0.5021618,0.4822078,0
0.26794657,0.50039303,0.48256436,3
0.26794657,0.50098264,0.48427582,3
0.7921536,0.49921387,0.48227912,1
0.7921536,0.5,0.4821365,1
0.43238732,0.54136914,0.48391926,5
0.6702838,0.4807075,0.48363402,7
0.05509182,0.47805437,0.48242173,2
0.68864775,0.48660335,0.48541683,7
0.36894825,0.5,0.48227912,8
0.418197,0.5178185,0.48235044,5
