scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.36978298,0.4740583,0.48227912,8
0.3505843,0.5092368,0.48256436,8
0.34891486,0.51087457,0.48227912,8
0.45325541,0.4954471,0.4822078,5
0.6594324,0.5177858,0.48349142,7
0.122704506,0.4817229,0.4829209,2
0.88146913,0.5019325,0.48235044,6
0.44490817,0.51211923,0.4828496,5
0.23706177,0.499869,0.4834201,3
0.721202,0.48552245,0.48299223,7
0.6285476,0.4936456,0.48235044,9
0.47913188,0.51261055,0.482707,0
0.47913188,0.524304,0.48256436,0
0.74958265,0.4999345,0.4828496,1
0.7896494,0.48218146,0.48227912,1
0.020868113,0.5201441,0.48249304,2
0.7913189,0.5031117,0.48256436,1
0.36310518,0.4799214,0.48755616,8
0.74290484,0.45532262,0.4822078,1
0.31803006,0.5087783,0.4829209,8
0.4315526,0.5221094,0.48235044,5
0.8906511,0.5,0.48227912,6
0.5459098,0.5015067,0.48256436,9
0.6627713,0.5020636,0.4822078,7
0.33222038,0.49511954,0.48249304,8
0.4933222,0.50131017,0.48249304,0
0.54924875,0.5016705,0.48235044,9
0.73455757,0.5,0.4846324,1
0.25542572,0.5063872,0.4822078,3
0.5467446,0.5225025,0.48263568,9
0.8238731,0.49600393,0.48727092,6
0.836394,0.5,0.48249304,6
0.7320534,0.5014412,0.48235044,1
0.4490818,0.52171636,0.48227912,5
0.6602671,0.5026204,0.48242173,7
0.31385642,0.49911562,0.4828496,8
0.7462437,0.50114644,0.4840619,1
0.22704507,0.50114644,0.48227912,3
0.48497495,0.5183426,0.48363402,0
0.38981637,0.49138552,0.48327747,5
0.384808,0.50284964,0.48235044,5
0.88981634,0.5047494,0.48349142,6
0.2245409,0.5451359,0.4822078,3
0.5,0.50088435,0.48227912,0
0.4348915,0.5195218,0.48363402,5
0.73372287,0.50779563,0.48249304,1
0.39565945,0.5016705,0.48263568,5
0.8021703,0.49164757,0.48227912,1
0.55759597,0.5,0.4829209,9
0.49916527,0.5165411,0.4829209,0
0.615192,0.4976089,0.48277828,9
0.42654425,0.506813,0.48227912,5
0.696995,0.47654766,0.48277828,7
0.3464107,0.51267606,0.4828496,8
0.2621035,0.4988536,0.4828496,3
0.5,0.5,0.4821365,0
0.49415693,0.48928922,0.48242173,0
0.6327212,0.5001638,0.4821365,7
0.8063439,0.49865705,0.48299223,1
0.8138564,0.5,0.48206517,1
0.8547579,0.4875205,0.48227912,6
0.6794658,0.50792664,0.48227912,7
0.51919866,0.491189,0.4833488,0
0.74207014,0.48788077,0.4846324,1
0.28464106,0.5104815,0.48313484,8
0.5300501,0.5,0.4822078,0
0.37646076,0.50068784,0.48256436,5
0.7220367,0.5029479,0.48299223,1
0.18614358,0.50609237,0.48235044,3
0.27128547,0.5206354,0.48249304,3
0.47579297,0.5270881,0.4822078,0
0.60267115,0.509073,0.48306355,9
0.5943239,0.4434982,0.48227912,9
0.66527545,0.49793646,0.4821365,7
0.7378965,0.517753,0.48448977,1
0.48580968,0.5,0.48227912,0
0.49499166,0.49662626,0.48299223,0
0.30133557,0.50094986,0.48227912,8
0.1669449,0.49004257,0.4834201,2
0.15191987,0.46305275,0.48235044,2
0.46410686,0.49734688,0.48227912,0
0.34557596,0.5160825,0.48249304,8
0.14691152,0.50363576,0.48206517,2
0.5525876,0.505208,0.48249304,9
0.56260437,0.5014412,0.48227912,9
0.7520868,0.4902391,0.48570207,1
0.7520868,0.49030462,0.4822078,1
0.41318864,0.48643956,0.48277828,5
0.7754591,0.50157225,0.48748484,1
0.5609349,0.49266297,0.48263568,9
0.4115192,0.529905,0.4822078,5
0.5409015,0.5275794,0.48227912,0
0.7996661,0.5,0.4821365,1
0.4115192,0.5142155,0.48227912,5
0.8989983,0.4897478,0.48448977,6
0.29465777,0.5006551,0.4822078,8
0.83388984,0.5,0.4879127,6
0.85141903,0.50556827,0.4821365,6
0.46410686,0.50304615,0.4822078,0
0.83472455,0.52341956,0.48242173,6
0.8714524,0.49859154,0.48242173,6
0.8631052,0.5,0.48235044,6
0.163606,0.5005896,0.48227912,2
0.6560935,0.5000328,0.4829209,7
0.46744573,0.48942024,0.4822078,0
0.5993322,0.50098264,0.48256436,9
0.2178631,0.4966918,0.48256436,3
0.84891486,0.50104815,0.48277828,6
0.68948245,0.4941369,0.48249304,7
0.18864775,0.49656075,0.48235044,3
0.4048414,0.517491,0.48227912,5
0.79632723,0.5015067,0.48235044,1
0.27879798,0.5159515,0.48235044,3
0.6861436,0.5007206,0.482707,7
0.4457429,0.5,0.48249304,5
0.59348917,0.5071733,0.48242173,9
0.884808,0.50088435,0.4822078,6
0.48831385,0.5272519,0.48256436,0
0.5951586,0.5035375,0.4821365,9
0.4015025,0.52790695,0.48235044,5
0.93322206,0.49813297,0.48227912,6
0.4223706,0.51012117,0.48320615,5
0.5,0.5164101,0.4822078,0
0.5,0.48169014,0.48306355,0
0.77462435,0.5013757,0.49347502,1
0.6702838,0.5151982,0.48263568,7
0.68113524,0.49764165,0.4834201,7
0.6911519,0.48267278,0.48256436,7
0.39649415,0.5330167,0.48227912,5
0.47579297,0.5,0.48320615,0
0.53422374,0.48391744,0.48441845,0
0.8781302,0.49626598,0.482707,6
0.59599334,0.4986243,0.48263568,9
0.6686143,0.50363576,0.48242173,7
0.418197,0.5185719,0.48384798,5
0.20617697,0.48522764,0.48206517,3
0.22871453,0.4872912,0.48391926,3
0.33889815,0.5026204,0.4821365,8
0.590985,0.50045854,0.48299223,9
0.29131886,0.5025549,0.4821365,8
0.6769616,0.517622,0.4896955,7
0.35559267,0.5,0.48384798,8
0.42737895,0.47278088,0.48249304,5
0.7404007,0.50094986,0.4822078,1
0.4015025,0.4987881,0.48256436,5
0.52003336,0.51002294,0.48227912,0
0.45325541,0.50094986,0.4822078,5
0.7954925,0.48496562,0.4822078,1
0.5208681,0.50094986,0.4822078,0
0.524207,0.45345563,0.4821365,0
0.46494156,0.48964953,0.48249304,0
0.54257095,0.50746804,0.4833488,0
0.5525876,0.49911562,0.4822078,9
0.46160266,0.49960694,0.4821365,0
0.55676126,0.5003275,0.4822078,9
0.26794657,0.50176877,0.48242173,3
0.53422374,0.5187684,0.4822078,0
0.418197,0.30517524,0.48249304,5
0.8405676,0.50108093,0.48206517,6
0.909015,0.50340647,0.4846324,6
0.51085144,0.484114,0.4828496,0
0.15859766,0.50114644,0.48206517,2
0.77378964,0.5090075,0.48263568,1
0.12437396,0.50131017,0.48277828,2
0.51836395,0.50085163,0.482707,0
0.46410686,0.52171636,0.48420453,0
0.18196996,0.5090403,0.4821365,2
0.581803,0.52662957,0.4821365,9
0.3305509,0.5014412,0.4822078,8
0.8914858,0.49800196,0.48242173,6
0.48747912,0.5135604,0.48227912,0
0.5609349,0.5304946,0.48484632,9
0.36560935,0.50114644,0.48242173,8
0.58347243,0.5225352,0.4822078,9
0.17946577,0.5203734,0.4829209,2
0.3464107,0.50848347,0.48242173,8
0.44824708,0.30452013,0.4821365,5
0.65191984,0.4943662,0.4822078,7
0.88313854,0.5301998,0.48256436,6
0.31469116,0.49577466,0.48256436,8
0.57929885,0.50278413,0.48227912,9
0.33305508,0.4920406,0.482707,8
