scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.6076795,0.5004913,0.48327747,9
0.46160266,0.49718308,0.48377666,0
0.24791318,0.49960694,0.48249304,3
0.8096828,0.50163776,0.48299223,1
0.8205342,0.49577466,0.4828496,6
0.8305509,0.4950868,0.48349142,6
0.5609349,0.49636424,0.4829209,9
0.5676127,0.4707501,0.48263568,9
0.47078463,0.5006551,0.48206517,0
0.28797996,0.49200785,0.48277828,8
0.39398998,0.5023256,0.48206517,5
0.31886476,0.53789717,0.4822078,8
0.14106844,0.51880115,0.4822078,2
0.8839733,0.5039961,0.48277828,6
0.7712855,0.5005241,0.48242173,1
0.5383973,0.52099574,0.4822078,0
0.46076795,0.5015067,0.48227912,0
0.7312187,0.5411071,0.4821365,1
0.64774626,0.49502128,0.48327747,7
0.62103504,0.506682,0.48227912,9
0.35893154,0.5203734,0.4821365,8
0.20868114,0.49996725,0.48242173,3
0.22537562,0.5131346,0.482707,3
0.52921534,0.50104815,0.4821365,0
0.24290484,0.51211923,0.4822078,3
0.81886476,0.49846053,0.48249304,1
0.60601,0.48198494,0.4822078,9
0.20951585,0.48191944,0.48377666,3
0.4348915,0.5006551,0.482707,5
0.9524207,0.48516214,0.48249304,6
0.46494156,0.51500165,0.48263568,0
0.8055092,0.49931216,0.4821365,1
0.39899832,0.5187029,0.48242173,5
0.65191984,0.46180806,0.4821365,7
0.50500834,0.48227972,0.48299223,0
0.639399,0.47009498,0.48263568,7
0.5759599,0.52358335,0.4822078,9
0.5692821,0.500262,0.4822078,9
0.8397329,0.49944317,0.4895529,6
0.28797996,0.49934492,0.4821365,8
0.24874792,0.5227972,0.482707,3
0.75709516,0.49200785,0.48235044,1
0.57262105,0.51457584,0.4822078,9
0.5175292,0.50415987,0.4834201,0
0.3839733,0.57071733,0.4822078,5
0.39649415,0.5176548,0.48235044,5
0.76377296,0.49590567,0.48263568,1
0.5383973,0.48169014,0.48306355,0
0.590985,0.47605634,0.4834201,9
0.84808016,0.49701932,0.4822078,6
0.37646076,0.49079594,0.4835627,5
0.4833055,0.5019325,0.48277828,0
