scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.6803005,0.49852604,0.48256436,7
0.6903172,0.501736,0.48249304,7
0.6460768,0.4958074,0.4822078,7
0.2729549,0.48722568,0.48434713,3
0.4382304,0.5031117,0.48277828,5
0.6460768,0.50632167,0.48384798,7
0.6919866,0.49937767,0.48513156,7
0.78881466,0.49662626,0.4822078,1
0.6452421,0.50091714,0.48206517,7
0.7245409,0.5070095,0.48313484,1
0.51085144,0.48935473,0.48242173,0
0.581803,0.49623322,0.48235044,9
0.8297162,0.5197838,0.48634386,6
0.21953255,0.4997052,0.4822078,3
0.43739566,0.50298065,0.4822078,5
0.3572621,0.4958729,0.48227912,8
0.43238732,0.49967244,0.48263568,5
0.37228715,0.5118244,0.48227912,8
0.87228715,0.48961678,0.4833488,6
0.7520868,0.51945627,0.48327747,1
0.533389,0.5075008,0.48235044,0
0.91151917,0.50157225,0.48235044,6
0.82470787,0.50039303,0.4821365,6
0.5709516,0.5082542,0.4822078,9
0.524207,0.49715033,0.48242173,0
0.5676127,0.49541435,0.48263568,9
0.4966611,0.5,0.48249304,0
0.52504176,0.515493,0.485916,0
0.52504176,0.5180806,0.48399058,0
0.81886476,0.48584998,0.48313484,1
0.35976627,0.47533575,0.48320615,8
0.8155259,0.5000328,0.4822078,1
0.5642738,0.49711758,0.4822078,9
0.61686146,0.5,0.4822078,9
0.27796328,0.5113986,0.48227912,3
0.23205343,0.5,0.48235044,3
0.7003339,0.50111365,0.48235044,7
0.7404007,0.46767116,0.4821365,1
0.78046745,0.4872912,0.48313484,1
0.13105175,0.50710773,0.4840619,2
0.6552588,0.49793646,0.4821365,7
0.78797996,0.52374715,0.48399058,1
0.7829716,0.49217165,0.48798403,1
0.5684474,0.503472,0.4835627,9
0.78797996,0.50068784,0.4821365,1
0.67111856,0.52640027,0.48277828,7
0.4891486,0.5195873,0.4822078,0
0.7245409,0.48136258,0.48263568,1
0.5075125,0.50733703,0.4828496,0
0.64440733,0.5267278,0.4821365,7
0.327212,0.5155585,0.48263568,8
0.36978298,0.49679005,0.4840619,8
0.30550918,0.47251883,0.48242173,8
0.12103506,0.49967244,0.48242173,2
0.2654424,0.4722568,0.4828496,3
0.33138564,0.49525058,0.4829209,8
0.39649415,0.5164101,0.48242173,5
0.6619366,0.48011792,0.4833488,7
0.5684474,0.49584016,0.48377666,9
0.8163606,0.49931216,0.4828496,1
0.12687813,0.50314444,0.48277828,2
0.72537565,0.49390763,0.4845611,1
0.72537565,0.48444152,0.48306355,1
0.6235392,0.5155585,0.48242173,9
0.51836395,0.4841795,0.48263568,0
0.32136896,0.524566,0.482707,8
0.7228714,0.5073043,0.48235044,1
0.3772955,0.499869,0.48384798,5
0.3338898,0.4841795,0.4828496,8
0.9298831,0.51447755,0.482707,6
0.59015024,0.5181133,0.4822078,9
0.6836394,0.50147396,0.48256436,7
0.6836394,0.49662626,0.48256436,7
0.86477464,0.5021946,0.48235044,6
0.54173625,0.49685556,0.48377666,0
0.8330551,0.50117916,0.48206517,6
0.43071786,0.51277435,0.48370534,5
0.6677796,0.5,0.4873422,7
0.07011686,0.48444152,0.48235044,2
0.28380635,0.526302,0.48227912,8
0.5,0.50114644,0.48242173,0
0.1560935,0.50360304,0.48299223,2
0.4624374,0.6947265,0.4821365,4
0.6594324,0.48686537,0.48235044,7
0.5676127,0.5022928,0.48420453,9
0.24373956,0.48257452,0.48277828,3
0.49081802,0.5112676,0.48448977,0
0.5609349,0.5222077,0.48249304,9
0.7103506,0.50117916,0.48242173,7
0.90233725,0.5155257,0.482707,6
0.1803005,0.49806747,0.48277828,2
0.9081803,0.50157225,0.48263568,6
0.8222037,0.49564362,0.48249304,6
0.3163606,0.48444152,0.48306355,8
0.67278796,0.5006551,0.48349142,7
0.7621035,0.49813297,0.48256436,1
0.15108514,0.4934818,0.48235044,2
0.37813023,0.5221422,0.48227912,5
0.39983305,0.5,0.48235044,5
0.4891486,0.51955456,0.48256436,0
0.53505844,0.4584343,0.48299223,0
0.8914858,0.5,0.4821365,6
0.23372287,0.49996725,0.48235044,3
0.39649415,0.5001638,0.48427582,5
0.6327212,0.5023256,0.48227912,7
0.6427379,0.4708156,0.48235044,7
0.13355593,0.484376,0.482707,2
0.4966611,0.5,0.4834201,0
0.630217,0.5076646,0.48242173,9
0.75792986,0.4918441,0.48249304,1
0.49415693,0.4900098,0.4829209,0
0.7704508,0.52070093,0.48242173,1
0.5467446,0.5049132,0.48370534,9
0.20701168,0.50307894,0.4821365,3
0.14774625,0.4843105,0.48427582,2
0.3806344,0.50117916,0.48206517,5
0.19616027,0.5175565,0.48363402,3
0.4006678,0.49236816,0.4829209,5
0.54257095,0.50117916,0.48242173,0
0.6928214,0.52184737,0.48227912,7
0.778798,0.4852604,0.48242173,1
0.37813023,0.51919425,0.48577338,5
0.25959933,0.5201769,0.48256436,3
0.8981636,0.5004913,0.48391926,6
0.34390652,0.49289224,0.48227912,8
0.24540901,0.5184736,0.4822078,3
0.62771285,0.50108093,0.48235044,9
0.6093489,0.52112675,0.48249304,9
0.27879798,0.51716346,0.48491764,3
0.39816362,0.4867671,0.48242173,5
0.81803006,0.50147396,0.49012336,1
0.4833055,0.5000328,0.48256436,0
0.8564274,0.49040288,0.48242173,6
0.26043406,0.5181461,0.4821365,3
0.81803006,0.5000655,0.48327747,1
0.58096826,0.4830986,0.4821365,9
0.30717862,0.50098264,0.48227912,8
0.43739566,0.5000655,0.4822078,5
0.23706177,0.5113004,0.4828496,3
0.3397329,0.49577466,0.48320615,8
0.43071786,0.53065836,0.48256436,5
0.83555925,0.48290205,0.4840619,6
0.47829717,0.5,0.48299223,0
0.74290484,0.48116606,0.48520288,1
0.3472454,0.4950868,0.48249304,8
0.25542572,0.5023256,0.48363402,3
0.71118534,0.52548313,0.48306355,7
0.23288815,0.5164101,0.4821365,3
0.5993322,0.509073,0.48384798,9
0.3806344,0.49610218,0.48235044,5
0.590985,0.5,0.482707,9
0.36978298,0.4976744,0.48235044,8
0.45993322,0.50759906,0.4822078,0
0.85893154,0.49983624,0.48391926,6
0.4040067,0.4934163,0.4835627,5
0.2754591,0.50868,0.48513156,3
0.6327212,0.4851294,0.4822078,7
0.581803,0.5359319,0.4822078,9
0.116026714,0.5139207,0.4822078,2
0.6377295,0.5077301,0.4821365,7
0.8021703,0.49600393,0.48242173,1
0.61018366,0.5022928,0.48520288,9
0.20450751,0.5163118,0.48227912,3
0.61018366,0.5182443,0.4822078,9
0.163606,0.4677039,0.48249304,2
0.7537563,0.50291514,0.4822078,1
0.1903172,0.50111365,0.48206517,3
0.73956597,0.49950868,0.48349142,1
0.44991654,0.51080906,0.48391926,5
0.41652754,0.52764493,0.4821365,5
0.6560935,0.51008844,0.48235044,7
0.6694491,0.49158204,0.48277828,7
0.81886476,0.47815263,0.48227912,1
0.9015025,0.5172617,0.48370534,6
0.21619366,0.5266623,0.4822078,3
0.5275459,0.50068784,0.4822078,0
0.7612688,0.48044547,0.48327747,1
0.7086811,0.5024238,0.48242173,7
0.82721204,0.51215196,0.48227912,6
0.17195326,0.5046512,0.48206517,2
0.5776294,0.49941042,0.48249304,9
0.38564274,0.5106125,0.4835627,5
0.55843073,0.49973795,0.4834201,9
0.61936563,0.5087455,0.4822078,9
0.19782972,0.5197511,0.48227912,3
0.6227045,0.4661972,0.48242173,9
0.8439065,0.48686537,0.48349142,6
0.20617697,0.5005241,0.48349142,3
0.27045074,0.5027514,0.48320615,3
0.6944908,0.5204389,0.4833488,7
0.8572621,0.48719293,0.48256436,6
0.42320535,0.5160498,0.48249304,5
0.70367277,0.49705207,0.48249304,7
0.46410686,0.5024893,0.4822078,0
0.44323874,0.5182443,0.48299223,5
0.79465777,0.48938748,0.4822078,1
0.6836394,0.49734688,0.4840619,7
0.7896494,0.5062234,0.48227912,1
0.45158598,0.50278413,0.4828496,5
0.20701168,0.50068784,0.48235044,3
0.48831385,0.5018015,0.48242173,0
0.4891486,0.4841795,0.4821365,0
0.6377295,0.4975434,0.48235044,7
0.11268781,0.48132983,0.48235044,2
0.38731217,0.51945627,0.48313484,5
0.5692821,0.49757615,0.48377666,9
0.46994993,0.47815263,0.48313484,0
0.9015025,0.5204062,0.48227912,6
0.81051755,0.49737963,0.48235044,1
0.40233722,0.5043236,0.48242173,5
0.7462437,0.36737636,0.48206517,1
0.36644408,0.5005568,0.48242173,8
0.7178631,0.5058631,0.48249304,7
0.8297162,0.5038323,0.4833488,6
0.8080134,0.49728137,0.4821365,1
0.41235393,0.51919425,0.48377666,5
0.3539232,0.49672455,0.4829209,8
0.18447413,0.49803472,0.48691437,3
0.58764607,0.49554536,0.4833488,9
0.9248748,0.51906323,0.4822078,6
0.7378965,0.50370127,0.48235044,1
0.44323874,0.5186374,0.4822078,5
0.6669449,0.5001638,0.4822078,7
0.28380635,0.47219127,0.482707,8
0.82136893,0.50147396,0.48249304,6
0.845576,0.5,0.4821365,6
0.5926544,0.49469376,0.482707,9
0.35225376,0.5020963,0.4821365,8
0.6227045,0.5014412,0.48263568,9
0.2929883,0.48001966,0.48235044,8
0.38898164,0.52856207,0.48227912,5
0.42153588,0.5027186,0.4828496,5
0.91151917,0.5445791,0.4822078,6
0.7996661,0.47346872,0.48227912,1
0.5158598,0.49033737,0.48399058,0
0.34140235,0.52076644,0.48227912,8
0.4190317,0.47844744,0.48327747,5
