scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.24123539,0.54431707,0.48313484,3
0.29799667,0.49823126,0.4821365,8
0.54924875,0.5019325,0.48227912,9
0.8672788,0.5200131,0.48263568,6
0.73455757,0.50124466,0.48235044,1
0.27378964,0.50131017,0.48227912,3
0.25542572,0.5134294,0.48227912,3
0.3806344,0.5182771,0.48263568,5
0.44991654,0.48709467,0.48235044,5
0.37896493,0.49990174,0.4821365,5
0.8572621,0.5024566,0.48306355,6
0.76711184,0.5048804,0.48227912,1
0.44323874,0.49718308,0.4822078,5
0.78130215,0.49446446,0.4828496,1
0.15275459,0.5449722,0.48227912,2
0.7011686,0.48162463,0.48249304,7
0.44824708,0.47988865,0.4822078,5
0.65191984,0.4864068,0.48235044,7
0.61101836,0.49924666,0.48227912,9
0.7846411,0.49069768,0.4828496,1
0.53255427,0.5004258,0.48306355,0
0.36978298,0.48896167,0.48242173,8
0.8405676,0.5000655,0.48235044,6
0.34140235,0.51916146,0.48256436,8
0.2821369,0.50104815,0.48206517,3
0.639399,0.5,0.48277828,7
0.6260434,0.4989191,0.48206517,9
0.1327212,0.5153947,0.482707,2
0.31803006,0.5207337,0.48277828,8
0.7687813,0.50062233,0.4821365,1
0.19198665,0.48283654,0.4840619,3
0.4223706,0.49836227,0.48249304,5
0.74290484,0.49773994,0.4822078,1
0.62771285,0.51830983,0.48256436,9
0.44657764,0.4976089,0.48263568,5
0.11519199,0.4793318,0.48263568,2
0.42320535,0.5210285,0.48235044,5
0.5175292,0.5185719,0.4822078,0
0.5175292,0.49819848,0.48263568,0
0.6160267,0.50098264,0.48263568,9
0.80467445,0.5359319,0.48227912,1
0.5,0.50284964,0.48242173,0
0.79799664,0.51614803,0.4822078,1
0.47495827,0.50098264,0.4829209,0
0.74290484,0.50101537,0.4822078,1
0.4223706,0.45214543,0.48242173,5
0.39232054,0.5,0.48277828,5
0.44741234,0.4838847,0.4821365,5
0.5,0.49800196,0.4822078,0
0.17445743,0.5251556,0.48313484,2
0.6452421,0.5001638,0.48227912,7
0.69532555,0.4940059,0.48299223,7
0.44657764,0.4985588,0.48227912,5
0.45075125,0.50131017,0.48327747,5
0.34223706,0.5020963,0.4822078,8
0.8923205,0.5039961,0.48235044,6
0.7161937,0.51454306,0.4822078,7
0.28714523,0.5104815,0.4821365,8
0.17278798,0.49249917,0.4828496,2
0.13772956,0.5016705,0.48263568,2
0.30133557,0.5310842,0.48306355,8
0.73455757,0.51945627,0.482707,1
0.5317195,0.51962006,0.48848322,0
0.25375625,0.50114644,0.48277828,3
0.2721202,0.5,0.48384798,3
0.41986644,0.24978709,0.482707,5
0.42654425,0.50068784,0.48227912,5
0.54924875,0.5026859,0.48249304,9
0.78881466,0.50583035,0.48206517,1
0.44323874,0.48224697,0.4822078,5
0.73956597,0.50563383,0.4822078,1
0.59766275,0.50111365,0.48299223,9
0.5158598,0.4922044,0.48299223,0
0.6736227,0.49721587,0.48263568,7
0.5317195,0.5147396,0.482707,0
0.5709516,0.50111365,0.4822078,9
0.32470784,0.54412055,0.48206517,8
0.58848083,0.52171636,0.48384798,9
0.7621035,0.5021291,0.4865578,1
0.42153588,0.519358,0.4822078,5
0.3839733,0.50062233,0.48206517,5
0.65025043,0.5,0.482707,7
0.20701168,0.5137897,0.48227912,3
0.46828046,0.50111365,0.4821365,0
0.46828046,0.50566655,0.48441845,0
0.4315526,0.4966918,0.482707,5
0.53505844,0.5024238,0.4821365,0
0.7045075,0.5095316,0.48263568,7
0.78797996,0.5163446,0.48263568,1
0.33722872,0.5657714,0.48256436,8
0.59599334,0.49528334,0.4821365,9
0.5208681,0.5269571,0.48306355,0
0.61435723,0.5299705,0.48399058,9
0.41235393,0.49757615,0.48491764,5
0.21953255,0.50104815,0.48256436,3
0.45742905,0.4838192,0.4847037,5
0.63522536,0.49737963,0.48299223,7
0.45826378,0.49351457,0.48427582,5
0.2729549,0.5,0.4822078,3
0.29799667,0.49629873,0.48277828,8
0.7228714,0.501605,0.48235044,1
0.9616027,0.5201441,0.48256436,6
0.8706177,0.49505404,0.4822078,6
0.3814691,0.496397,0.48306355,5
0.52838063,0.48738945,0.48206517,0
0.40984976,0.49030462,0.4822078,5
0.5,0.53000325,0.48277828,0
0.37479132,0.49433345,0.48306355,5
0.6051753,0.501998,0.48249304,9
0.7829716,0.48332787,0.48570207,1
0.3305509,0.49908286,0.4821365,8
0.73956597,0.50114644,0.48242173,1
0.34474123,0.50818866,0.48670042,8
0.14190318,0.48044547,0.48313484,2
0.55676126,0.5003603,0.4835627,9
0.13439065,0.50147396,0.48277828,2
0.61018366,0.49033737,0.4828496,9
0.44073457,0.484114,0.482707,5
0.7754591,0.5128726,0.4834201,1
0.54340565,0.48480183,0.48812664,0
0.19866444,0.5067147,0.482707,3
0.31719533,0.5006551,0.482707,8
0.5,0.49695382,0.482707,0
0.15275459,0.4835244,0.48242173,2
0.5158598,0.49708483,0.48370534,0
0.7070117,0.50114644,0.482707,7
0.5225376,0.49223715,0.4834201,0
0.7687813,0.48699638,0.48263568,1
0.66444075,0.50104815,0.4821365,7
0.6227045,0.48529315,0.4822078,9
0.19449082,0.49787095,0.48235044,3
0.62771285,0.5024566,0.48206517,9
0.8464107,0.5205044,0.48227912,6
0.4190317,0.5066164,0.48242173,5
0.4282137,0.50101537,0.48306355,5
0.4282137,0.50756633,0.4834201,5
0.44657764,0.5025221,0.48306355,5
0.15776294,0.5107108,0.4822078,2
0.44156927,0.48103505,0.4822078,5
0.70951587,0.5,0.48263568,7
0.5,0.5007206,0.48242173,0
0.122704506,0.53252536,0.4821365,2
0.22537562,0.4753685,0.4885545,3
0.25959933,0.584245,0.4822078,3
0.4490818,0.50114644,0.4822078,5
0.29382303,0.5245333,0.48227912,8
0.68864775,0.4905339,0.482707,7
0.41318864,0.5,0.48249304,5
0.8313857,0.5134949,0.48249304,6
0.5,0.48198494,0.48242173,0
0.4357262,0.4845398,0.48227912,5
0.25208682,0.558074,0.4833488,3
0.5776294,0.5013757,0.48670042,9
0.15525876,0.5,0.48227912,2
0.42153588,0.5,0.48227912,5
0.78046745,0.50088435,0.48206517,1
0.7621035,0.5487062,0.48227912,1
0.8013356,0.5019653,0.4822078,1
0.639399,0.48716018,0.4828496,7
0.84974957,0.5338028,0.48235044,6
0.2345576,0.5072715,0.48377666,3
0.8998331,0.47281364,0.4821365,6
0.83472455,0.510678,0.48242173,6
0.50250417,0.48155913,0.48263568,0
0.8948247,0.5025221,0.4821365,6
0.64858097,0.50117916,0.48206517,7
0.5,0.50619066,0.48242173,0
0.15191987,0.4844743,0.48235044,2
0.24624375,0.505339,0.4821365,3
0.8447412,0.50068784,0.48227912,6
0.45158598,0.5175565,0.4847037,5
0.92654425,0.4999345,0.48249304,6
0.6252087,0.5132329,0.48299223,9
0.7045075,0.5083197,0.48263568,7
0.76377296,0.5,0.4821365,1
0.62771285,0.500262,0.48384798,9
0.8063439,0.494661,0.48256436,1
0.8196995,0.49734688,0.4822078,6
0.8196995,0.5205044,0.4822078,6
0.8447412,0.5003603,0.4841332,6
0.73539233,0.49954143,0.48227912,1
0.65776294,0.5139535,0.48227912,7
0.39398998,0.49037012,0.48384798,5
0.41569284,0.50756633,0.48306355,5
0.23956594,0.5,0.48227912,3
0.8021703,0.5018343,0.48242173,1
0.7086811,0.501605,0.48256436,7
0.7086811,0.49950868,0.48249304,7
0.78881466,0.51614803,0.48227912,1
0.12437396,0.5180806,0.48299223,2
0.37145242,0.5175893,0.4828496,8
0.73956597,0.49842778,0.48313484,1
0.6552588,0.49842778,0.48235044,7
0.28130218,0.52531934,0.4821365,3
0.5,0.50163776,0.48349142,0
0.17195326,0.49832952,0.48263568,2
0.50417364,0.5020636,0.4828496,0
0.7320534,0.49629873,0.48242173,1
0.79716194,0.50835246,0.4821365,1
0.1803005,0.49937767,0.4829209,2
0.63355595,0.50081885,0.48235044,7
0.384808,0.50104815,0.48206517,5
0.87312186,0.50818866,0.48349142,6
0.6385643,0.5003275,0.48227912,7
0.5275459,0.48149362,0.4833488,0
0.82721204,0.50995743,0.48227912,6
0.14440735,0.46865377,0.48277828,2
0.5,0.49276122,0.48242173,0
0.2729549,0.5007206,0.4822078,3
0.64106846,0.49246642,0.48306355,7
0.4148581,0.49793646,0.48235044,5
0.8155259,0.5021946,0.48277828,1
0.745409,0.4996397,0.48242173,1
0.105175294,0.50114644,0.48206517,2
0.81135225,0.5,0.4821365,1
0.754591,0.5187684,0.48370534,1
0.84140235,0.5029479,0.48235044,6
0.67195326,0.494792,0.48377666,7
0.7829716,0.48368818,0.48313484,1
0.8614357,0.5020308,0.48227912,6
0.7821369,0.5023256,0.4821365,1
0.6986644,0.5073698,0.48377666,7
0.836394,0.49744514,0.48249304,6
0.221202,0.50068784,0.4821365,3
0.7278798,0.50124466,0.48227912,1
0.34891486,0.47451687,0.48242173,8
0.60350585,0.49105796,0.482707,9
0.8681135,0.51398623,0.48263568,6
0.5509182,0.48408124,0.4833488,9
0.25626042,0.48132983,0.48313484,3
0.39232054,0.49485752,0.48227912,5
0.7854758,0.5018015,0.4828496,1
0.78797996,0.5182116,0.48263568,1
0.42904842,0.5164756,0.48235044,5
0.8464107,0.503472,0.48384798,6
0.8405676,0.48476908,0.4828496,6
0.7445743,0.4950868,0.48235044,1
0.35141903,0.53868324,0.48227912,8
0.53505844,0.5199804,0.48313484,0
0.57429045,0.5064854,0.48349142,9
0.20116861,0.48444152,0.4834201,3
0.5525876,0.515624,0.4834201,9
0.8447412,0.5101867,0.4822078,6
0.581803,0.501998,0.48391926,9
0.28046745,0.51513267,0.4822078,3
0.64440733,0.49882084,0.4909078,7
0.31469116,0.50045854,0.48235044,8
0.46994993,0.50114644,0.48206517,0
0.53505844,0.50091714,0.48249304,0
0.8138564,0.5024566,0.48206517,1
0.17111853,0.47353423,0.48256436,2
0.7487479,0.49469376,0.48249304,1
0.7487479,0.4528005,0.48227912,1
0.6836394,0.499869,0.48242173,7
0.62771285,0.5021946,0.48327747,9
0.79799664,0.50583035,0.48299223,1
0.5158598,0.50117916,0.48206517,0
0.56010014,0.50088435,0.48277828,9
0.41402337,0.509073,0.4822078,5
0.5,0.5085162,0.482707,0
0.44824708,0.49832952,0.48235044,5
0.66611016,0.50710773,0.48684305,7
0.48247078,0.5091385,0.4834201,0
0.49582636,0.49701932,0.4829209,0
0.7103506,0.46586964,0.48605862,7
0.36227044,0.47952834,0.48277828,8
0.2621035,0.524304,0.48384798,3
0.8405676,0.50540453,0.48227912,6
0.6611018,0.5088765,0.48227912,7
0.6611018,0.52158535,0.48256436,7
0.33722872,0.48175564,0.4822078,8
0.2579299,0.49741238,0.48306355,3
0.8230384,0.5026531,0.48256436,6
0.5826377,0.5006551,0.48206517,9
0.039232053,0.5022273,0.48206517,2
0.5175292,0.49701932,0.48249304,0
0.6385643,0.51739275,0.48256436,7
0.53505844,0.49914837,0.4829209,0
0.39983305,0.4943007,0.4821365,5
0.6377295,0.5043236,0.48227912,7
0.6377295,0.47949558,0.4833488,7
0.7178631,0.50114644,0.48206517,7
0.909015,0.49908286,0.48206517,6
0.590985,0.51464134,0.48320615,9
0.43656093,0.49711758,0.48306355,5
0.68781304,0.4961677,0.49083647,7
0.35475793,0.48067474,0.4846324,8
0.6928214,0.5024566,0.4822078,7
0.8196995,0.4997052,0.48370534,6
0.5383973,0.49561086,0.4895529,0
0.79716194,0.49751064,0.482707,1
0.7512521,0.5203079,0.48227912,1
0.7721202,0.48142812,0.48891106,1
0.19365609,0.47720274,0.4866291,3
0.19365609,0.45155585,0.48627254,3
0.76711184,0.5000655,0.482707,1
0.45826378,0.4958729,0.48249304,5
0.78046745,0.49603668,0.48441845,1
0.1560935,0.52400917,0.48235044,2
0.8146911,0.50812316,0.48249304,1
0.37312186,0.50157225,0.4822078,8
0.15776294,0.4641664,0.48256436,2
0.20784642,0.4922044,0.4821365,3
0.7103506,0.49764165,0.48363402,7
0.46160266,0.48414674,0.48227912,0
0.8238731,0.49361283,0.4841332,6
0.48080134,0.4926302,0.48249304,0
0.58347243,0.4873567,0.48299223,9
0.7228714,0.5,0.48320615,1
0.9073456,0.49793646,0.48242173,6
0.5475793,0.49063218,0.48249304,9
0.21035059,0.5002293,0.48227912,3
0.52587646,0.50108093,0.4822078,0
0.6227045,0.5005896,0.4835627,9
0.52838063,0.50573206,0.4833488,0
0.2762938,0.48103505,0.4829209,3
0.83388984,0.48358992,0.49361762,6
0.7754591,0.5223714,0.48277828,1
0.18280467,0.48270553,0.48256436,2
0.22036728,0.5161808,0.48249304,3
0.6736227,0.48643956,0.4852742,7
0.5751252,0.49918112,0.48256436,9
0.5751252,0.4822142,0.48249304,9
0.25959933,0.4933508,0.48277828,3
0.7520868,0.49983624,0.48235044,1
0.5066778,0.5029479,0.48235044,0
0.8689482,0.48270553,0.48263568,6
0.23789649,0.52787423,0.4835627,3
0.45325541,0.47382903,0.48249304,5
0.3614357,0.50094986,0.4821365,8
0.533389,0.50848347,0.4828496,0
0.42654425,0.5071405,0.48320615,5
0.38647747,0.48535866,0.4828496,5
0.42487478,0.5,0.48206517,5
0.7161937,0.50134295,0.48227912,7
0.8772955,0.50805765,0.48249304,6
0.360601,0.48182115,0.4828496,8
0.39816362,0.49977073,0.485916,5
0.8989983,0.50543725,0.4829209,6
0.254591,0.4797576,0.48206517,3
0.0442404,0.47533575,0.48249304,2
0.17111853,0.4844743,0.48235044,2
0.14941569,0.4908942,0.4821365,2
0.7687813,0.4606944,0.48313484,1
0.5843072,0.50163776,0.48299223,9
0.7529215,0.5162463,0.48448977,1
0.7287145,0.51251227,0.48242173,1
0.17529215,0.5,0.48242173,2
0.15275459,0.48699638,0.4828496,2
0.8873122,0.5013757,0.48249304,6
0.21953255,0.51457584,0.4834201,3
0.3130217,0.49459547,0.48256436,8
0.8388982,0.52148706,0.4821365,6
0.86644405,0.49623322,0.4833488,6
0.098497495,0.5018015,0.48306355,2
0.6360601,0.51673764,0.48349142,7
0.58681136,0.4918441,0.48249304,9
0.58681136,0.4785457,0.4822078,9
0.45158598,0.50104815,0.48242173,5
0.60350585,0.49518508,0.48227912,9
0.7487479,0.50140846,0.4834201,1
0.3063439,0.51703244,0.48491764,8
0.84891486,0.49168032,0.48263568,6
0.5826377,0.4740583,0.4822078,9
0.51836395,0.5072715,0.48235044,0
0.51836395,0.51051426,0.482707,0
0.87979966,0.5016705,0.48235044,6
0.7929883,0.47694072,0.48377666,1
0.7237062,0.5006551,0.4873422,1
0.4799666,0.5016705,0.48235044,0
0.6694491,0.5,0.48227912,7
0.11936561,0.507206,0.4829209,2
0.22537562,0.50569934,0.48206517,3
0.67529213,0.47002947,0.4828496,7
