scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.45158598,0.5015067,0.48448977,5
0.72704506,0.48853588,0.4840619,1
0.67111856,0.5,0.4847037,7
0.7170284,0.5022601,0.4822078,7
0.7554257,0.5000983,0.48256436,1
0.12520868,0.4899443,0.4821365,2
0.5509182,0.4996397,0.48227912,9
0.7913189,0.5000655,0.48235044,1
0.47161937,0.50081885,0.4835627,0
0.48998332,0.49960694,0.4821365,0
0.58931553,0.47828364,0.48235044,9
0.0951586,0.4856207,0.48306355,2
0.58764607,0.4953161,0.48263568,9
0.64440733,0.50140846,0.48363402,7
0.8322204,0.51945627,0.48235044,6
0.23706177,0.49040288,0.48242173,3
0.7045075,0.51441205,0.48391926,7
0.75792986,0.5,0.4821365,1
0.27462438,0.5128071,0.48242173,3
0.85893154,0.51500165,0.48370534,6
0.71285474,0.5,0.4821365,7
0.76544243,0.50075334,0.4822078,1
0.14691152,0.49007535,0.48277828,2
0.72537565,0.5,0.48235044,1
0.39816362,0.4996397,0.48320615,5
0.30884808,0.46396986,0.4829209,8
0.6368948,0.5,0.4821365,7
0.53589314,0.47107762,0.482707,0
0.53589314,0.48182115,0.48277828,0
0.6160267,0.5,0.48227912,9
0.43322203,0.52620375,0.482707,5
0.5759599,0.5018343,0.48227912,9
0.82470787,0.5,0.48384798,6
0.23873122,0.50111365,0.48235044,3
0.35976627,0.51460856,0.4833488,8
0.4348915,0.50153947,0.48235044,5
0.18447413,0.5022273,0.48256436,3
0.55592656,0.50176877,0.48206517,9
0.49582636,0.50081885,0.4841332,0
0.7045075,0.53714377,0.48235044,7
0.3263773,0.5007206,0.4822078,8
0.8447412,0.49954143,0.48235044,6
0.7320534,0.50088435,0.48256436,1
0.7320534,0.48542416,0.4834201,1
0.30217028,0.49803472,0.48227912,8
0.37979966,0.50088435,0.48227912,5
0.5634391,0.47923353,0.48235044,9
0.624374,0.5315427,0.48327747,9
0.76711184,0.50985914,0.48256436,1
0.2754591,0.49495578,0.48242173,3
0.76377296,0.50320995,0.4822078,1
0.4457429,0.50494593,0.48249304,5
0.6126878,0.52820176,0.48235044,9
0.52921534,0.496528,0.48242173,0
0.65776294,0.48277104,0.4822078,7
0.7295492,0.5185064,0.48227912,1
0.5400668,0.4965935,0.48263568,0
0.7838063,0.50114644,0.48263568,1
0.52504176,0.4786767,0.48256436,0
0.49081802,0.4796266,0.4821365,0
0.3130217,0.49937767,0.4834201,8
0.73539233,0.51686865,0.48242173,1
0.7537563,0.49957418,0.4822078,1
0.79716194,0.50284964,0.4829209,1
0.6293823,0.50104815,0.4822078,9
0.5208681,0.4976089,0.48235044,0
0.5784641,0.5048804,0.48235044,9
0.5784641,0.5049132,0.48299223,9
0.6285476,0.49973795,0.48256436,9
0.4732888,0.47350147,0.48235044,0
0.19699499,0.51709795,0.48299223,3
0.37979966,0.5024566,0.48349142,5
0.7378965,0.50170326,0.4822078,1
0.58848083,0.5024566,0.48277828,9
0.19949916,0.5042254,0.48235044,3
0.60434055,0.48912546,0.48249304,9
0.73956597,0.49079594,0.4828496,1
0.7554257,0.49711758,0.48235044,1
0.67529213,0.5037668,0.48227912,7
0.5759599,0.47386178,0.48242173,9
0.5033389,0.48260728,0.48242173,0
0.88981634,0.4955126,0.48256436,6
0.22621036,0.48699638,0.4821365,3
0.8071786,0.521094,0.4822078,1
0.524207,0.5005568,0.48235044,0
0.2445743,0.50789386,0.48227912,3
0.24373956,0.5026859,0.48235044,3
0.5525876,0.5007861,0.4833488,9
0.88063437,0.5,0.4822078,6
0.6068447,0.50815594,0.48377666,9
0.37312186,0.5005896,0.48242173,8
0.7687813,0.4920406,0.48249304,1
0.55843073,0.4890927,0.48242173,9
0.56594324,0.46917787,0.48249304,9
0.74207014,0.5249263,0.48249304,1
0.35141903,0.49924666,0.482707,8
0.79799664,0.49924666,0.48227912,1
0.76711184,0.5013757,0.48548812,1
0.35809684,0.49819848,0.48235044,8
0.35809684,0.49780545,0.48242173,8
0.4724541,0.50284964,0.48235044,0
0.73539233,0.49888635,0.48235044,1
0.6494157,0.5051425,0.48377666,7
0.7404007,0.50127745,0.48227912,1
0.8397329,0.5031117,0.48249304,6
0.39565945,0.5003603,0.48227912,5
0.8096828,0.5002948,0.4822078,1
0.75792986,0.50104815,0.48306355,1
0.67111856,0.49839503,0.48256436,7
0.47829717,0.5038323,0.4828496,0
0.35475793,0.4795611,0.4822078,8
0.5,0.46904683,0.48384798,0
0.15943238,0.51211923,0.48227912,2
0.30717862,0.52292824,0.48448977,8
0.8313857,0.5152637,0.48242173,6
0.5075125,0.49937767,0.48242173,0
0.9015025,0.5016705,0.48227912,6
0.6869783,0.49584016,0.48349142,7
0.48163605,0.49390763,0.48277828,0
0.4691152,0.5219784,0.4833488,0
0.5,0.5046184,0.4828496,0
0.46410686,0.47913527,0.482707,0
0.53505844,0.4789715,0.48263568,0
0.41736227,0.49780545,0.4821365,5
0.40901503,0.480773,0.4822078,5
0.8931553,0.49308875,0.4879127,6
0.67529213,0.49718308,0.48249304,7
0.3305509,0.5,0.4821365,8
0.5609349,0.50098264,0.4822078,9
0.5609349,0.5003603,0.4878414,9
0.7462437,0.4979037,0.49083647,1
0.78714526,0.4979692,0.4822078,1
0.17111853,0.48146087,0.4829209,2
0.21953255,0.5077301,0.4822078,3
0.32470784,0.5073043,0.4822078,8
0.4006678,0.5153292,0.48227912,5
0.17946577,0.5044546,0.48227912,2
0.6794658,0.49875534,0.4822078,7
0.8230384,0.48853588,0.4885545,6
0.06844741,0.47386178,0.48235044,2
0.15108514,0.5097609,0.4829209,2
0.254591,0.5044874,0.48235044,3
0.21452421,0.48529315,0.48263568,3
0.78714526,0.50091714,0.4821365,1
0.27796328,0.49846053,0.482707,3
0.76544243,0.48247626,0.48384798,1
0.769616,0.49629873,0.48256436,1
0.47495827,0.510547,0.48320615,0
0.5684474,0.4674746,0.48306355,9
0.73372287,0.4961677,0.48299223,1
0.4724541,0.5,0.48277828,0
0.5,0.48283654,0.4821365,0
0.4657763,0.47687522,0.48235044,0
0.78881466,0.5202424,0.48377666,1
0.7929883,0.5005241,0.48306355,1
0.42320535,0.50098264,0.4822078,5
0.442404,0.5025876,0.4822078,5
0.19532554,0.4872912,0.4846324,3
0.5175292,0.5089748,0.4829209,0
0.85225374,0.5,0.48263568,6
0.89732885,0.5005568,0.48227912,6
0.60601,0.5218801,0.48299223,9
0.43322203,0.44939405,0.48235044,5
0.29883137,0.51225024,0.48227912,8
0.71202004,0.50553554,0.4822078,7
0.65859765,0.5038978,0.48227912,7
0.6694491,0.49695382,0.48227912,7
0.5375626,0.50068784,0.4822078,0
0.18363939,0.4902391,0.48748484,2
0.49081802,0.503472,0.48242173,0
0.7771286,0.49990174,0.48227912,1
0.74290484,0.51460856,0.4821365,1
0.74290484,0.5135604,0.4841332,1
0.68113524,0.5070095,0.4828496,7
0.10684474,0.468359,0.48235044,2
0.48247078,0.4934163,0.4846324,0
0.18530884,0.5023583,0.4828496,3
0.74373955,0.51002294,0.48327747,1
0.26961604,0.49728137,0.48256436,3
0.33305508,0.51736,0.48263568,8
0.22370617,0.526433,0.4821365,3
0.5509182,0.5,0.4822078,9
0.40651086,0.51716346,0.48249304,5
0.5676127,0.5025549,0.485916,9
0.5843072,0.5064527,0.48327747,9
0.40233722,0.5092368,0.4821365,5
0.76627713,0.50307894,0.4822078,1
0.59766275,0.48673436,0.4822078,9
0.7295492,0.5067475,0.4822078,1
0.9791319,0.50140846,0.4847037,6
0.5,0.4986898,0.48242173,0
0.730384,0.50039303,0.4822078,1
0.909015,0.4865706,0.48670042,6
0.6327212,0.4986243,0.4829209,7
0.40901503,0.5022273,0.48227912,5
0.7462437,0.50176877,0.48434713,1
0.26043406,0.53471994,0.48313484,3
0.72621036,0.5163446,0.48235044,1
0.18447413,0.50094986,0.48242173,3
0.754591,0.50117916,0.48206517,1
0.52587646,0.50556827,0.4878414,0
0.91068447,0.5026204,0.48377666,6
0.32136896,0.50763184,0.48242173,8
0.8572621,0.5022928,0.48299223,6
0.6469115,0.5,0.48256436,7
0.7320534,0.52158535,0.48242173,1
0.2954925,0.5000983,0.48227912,8
0.5943239,0.5,0.48227912,9
0.22954924,0.5246643,0.4829209,3
0.85893154,0.4992794,0.4821365,6
0.72537565,0.49620047,0.48327747,1
0.8013356,0.5,0.4821365,1
0.4724541,0.49485752,0.48227912,0
0.7554257,0.50307894,0.48313484,1
0.50500834,0.49901736,0.48242173,0
0.7988314,0.49050114,0.4829209,1
0.27796328,0.5004258,0.48256436,3
0.51919866,0.50157225,0.48227912,0
0.78130215,0.5097609,0.48227912,1
0.59766275,0.49836227,0.4822078,9
0.7404007,0.50379956,0.48242173,1
0.24958263,0.5003603,0.482707,3
0.7704508,0.5031117,0.48227912,1
0.51252085,0.49839503,0.48391926,0
0.73455757,0.5029479,0.48242173,1
0.43071786,0.52377987,0.48235044,5
0.8138564,0.50117916,0.48277828,1
0.3881469,0.5037668,0.48249304,5
0.75709516,0.49236816,0.48242173,1
0.57262105,0.49177858,0.48391926,9
0.42153588,0.5185719,0.48420453,5
0.65776294,0.49043563,0.48506024,7
0.6836394,0.5181461,0.4828496,7
0.5826377,0.50062233,0.48206517,9
0.34808013,0.49865705,0.4821365,8
0.50500834,0.49177858,0.48235044,0
0.2954925,0.5,0.48227912,8
0.47161937,0.5037668,0.48277828,0
0.36811352,0.51650834,0.48256436,8
0.36811352,0.50140846,0.48242173,8
0.24791318,0.5192925,0.48263568,3
0.8196995,0.5156567,0.48313484,6
0.40901503,0.5013757,0.4828496,5
0.42988315,0.50104815,0.48235044,5
0.35308847,0.5382247,0.48235044,8
0.5100167,0.44867343,0.48242173,0
0.8297162,0.49957418,0.4821365,6
0.52838063,0.4835244,0.48235044,0
0.58347243,0.48205045,0.48242173,9
0.81218696,0.5,0.482707,1
0.7762938,0.5134949,0.4841332,1
0.39899832,0.49931216,0.48235044,5
0.8138564,0.5223387,0.4834201,1
0.27712855,0.53435963,0.48520288,3
0.8714524,0.48395023,0.48263568,6
0.5459098,0.5020963,0.48684305,9
0.70617694,0.51621354,0.4822078,7
0.73622704,0.51696694,0.48277828,1
0.46494156,0.50373405,0.482707,0
0.46494156,0.50350475,0.48227912,0
0.7621035,0.507206,0.48263568,1
0.5617696,0.49541435,0.48320615,9
0.62771285,0.5092696,0.48242173,9
0.39065108,0.48899442,0.4821365,5
0.59766275,0.50163776,0.4821365,9
0.81886476,0.50124466,0.48227912,1
0.5,0.5044874,0.4829209,0
0.5,0.5031117,0.4821365,0
0.6986644,0.5127088,0.4845611,7
0.1803005,0.5336063,0.48263568,2
0.27378964,0.4968883,0.4834201,3
0.49165276,0.4992794,0.4821365,0
0.60601,0.49672455,0.48506024,9
0.384808,0.47972485,0.48434713,5
0.10684474,0.49174583,0.4834201,2
0.28631052,0.49701932,0.48235044,8
0.5383973,0.49849328,0.48520288,0
0.5684474,0.49672455,0.48777008,9
0.50500834,0.4979692,0.4822078,0
0.1769616,0.50062233,0.48242173,2
0.6160267,0.50566655,0.48384798,9
0.52003336,0.50091714,0.48206517,0
0.41068447,0.5069767,0.48242173,5
0.22287145,0.48552245,0.4821365,3
0.40901503,0.50327545,0.4822078,5
0.19115192,0.5044874,0.48235044,3
0.87312186,0.5,0.48235044,6
0.90233725,0.52394366,0.48299223,6
0.1803005,0.48218146,0.48277828,2
0.78130215,0.5,0.48227912,1
0.47829717,0.50537175,0.48249304,0
0.663606,0.5,0.4821365,7
0.221202,0.51919425,0.4829209,3
0.33722872,0.5,0.48320615,8
0.9248748,0.5019653,0.48249304,6
0.10851419,0.5,0.48320615,2
0.49081802,0.44549623,0.48277828,0
0.1460768,0.44618407,0.48256436,2
0.08347245,0.5000328,0.4846324,2
0.85141903,0.50085163,0.4821365,6
0.89565945,0.4947265,0.48235044,6
0.5851419,0.51477236,0.48206517,9
0.4148581,0.5,0.48235044,5
0.4148581,0.506944,0.48227912,5
0.109348916,0.47802162,0.482707,2
0.515025,0.5004258,0.482707,0
0.14106844,0.50304615,0.48277828,2
0.2729549,0.49279398,0.48306355,3
0.8714524,0.5178185,0.48227912,6
0.34140235,0.5046512,0.4822078,8
0.20367278,0.48342612,0.4822078,3
0.5943239,0.513888,0.48242173,9
0.6018364,0.5,0.4822078,9
0.52587646,0.5005241,0.48256436,0
0.36310518,0.50068784,0.484775,8
0.4081803,0.5,0.48256436,5
0.6611018,0.492925,0.4828496,7
0.55926543,0.50075334,0.48263568,9
0.13105175,0.5112021,0.48227912,2
