scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.7228714,0.5014412,0.48206517,1
0.47078463,0.49882084,0.48313484,0
0.3639399,0.50094986,0.48235044,8
0.43238732,0.49171308,0.48235044,5
0.21619366,0.49832952,0.4866291,3
0.8305509,0.5045529,0.484775,6
0.5509182,0.50540453,0.48242173,9
0.42654425,0.531641,0.48249304,5
0.7520868,0.5,0.4822078,1
0.7520868,0.5187684,0.48249304,1
0.2954925,0.5,0.48399058,8
0.7621035,0.5,0.4822078,1
0.62771285,0.50134295,0.4822078,9
0.38647747,0.5022928,0.48242173,5
0.38647747,0.5390763,0.4834201,5
0.3914858,0.4901081,0.48249304,5
0.32136896,0.52161807,0.48498896,8
0.8071786,0.5003603,0.4822078,1
0.29048413,0.50117916,0.48206517,8
0.7954925,0.50068784,0.48349142,1
0.5767947,0.5269243,0.4822078,9
0.9015025,0.49980348,0.4821365,6
0.59766275,0.49839503,0.4822078,9
0.07512521,0.4950868,0.48399058,2
0.7070117,0.5195873,0.48227912,7
0.82470787,0.5,0.48242173,6
0.31886476,0.4865051,0.4834201,8
0.22871453,0.4504422,0.4821365,3
0.6677796,0.492925,0.48306355,7
0.4732888,0.498264,0.482707,0
0.5,0.50494593,0.48349142,0
0.4490818,0.5134622,0.48227912,5
0.54173625,0.49243367,0.4846324,0
0.56677794,0.48594823,0.48227912,9
0.44490817,0.53059286,0.4821365,5
0.5158598,0.48434326,0.48277828,0
0.85141903,0.49947593,0.48420453,6
0.16193657,0.5039961,0.482707,2
0.58096826,0.49498853,0.482707,9
0.5166945,0.4954471,0.48299223,0
0.41569284,0.5,0.48227912,5
0.34474123,0.50134295,0.48320615,8
0.29883137,0.49823126,0.48313484,8
0.5442404,0.50088435,0.48242173,0
0.6535893,0.5,0.4822078,7
0.15191987,0.5048804,0.48235044,2
0.87896496,0.5,0.48235044,6
0.50166947,0.5117917,0.48249304,0
0.12854758,0.5297085,0.48242173,2
0.92070115,0.52748114,0.4822078,6
0.71285474,0.5024566,0.4828496,7
0.2762938,0.51916146,0.48206517,3
0.47579297,0.50062233,0.4821365,0
0.18447413,0.4705863,0.48235044,3
0.418197,0.5024566,0.4821365,5
0.1769616,0.49960694,0.48263568,2
0.77378964,0.5,0.4822078,1
0.77378964,0.47733378,0.4822078,1
0.16944908,0.49561086,0.482707,2
0.50584304,0.5049132,0.482707,0
0.20283806,0.4774648,0.48235044,3
0.8080134,0.50068784,0.4822078,1
0.76627713,0.49829677,0.48235044,1
0.9015025,0.48401573,0.48256436,6
0.7762938,0.5003275,0.4821365,1
0.1869783,0.5179168,0.482707,3
0.48080134,0.51880115,0.48235044,0
0.73539233,0.50088435,0.48206517,1
0.8923205,0.50147396,0.48263568,6
0.13439065,0.5104815,0.4822078,2
0.5141903,0.49279398,0.48227912,0
0.7370618,0.50094986,0.4821365,1
0.59766275,0.5205372,0.49261928,9
0.58931553,0.4968228,0.48277828,9
0.8505843,0.5064854,0.4829209,6
0.51252085,0.50094986,0.4821365,0
0.7445743,0.49164757,0.48249304,1
0.84808016,0.50068784,0.48263568,6
0.3305509,0.5221094,0.482707,8
0.78130215,0.5015067,0.48320615,1
0.30550918,0.496528,0.48299223,8
0.254591,0.47808713,0.48277828,3
0.26043406,0.4957419,0.4840619,3
0.40317196,0.5184081,0.48277828,5
0.7487479,0.5024238,0.48263568,1
0.72704506,0.48689812,0.48520288,1
0.7404007,0.50045854,0.48227912,1
0.745409,0.5069767,0.48313484,1
0.3948247,0.50370127,0.4822078,5
0.52671117,0.4968228,0.4841332,0
0.17779633,0.49302325,0.48249304,2
0.18781303,0.49937767,0.48263568,3
0.39732888,0.4841795,0.4822078,5
0.39732888,0.48339337,0.48227912,5
0.58681136,0.50596136,0.4846324,9
0.6761269,0.5152637,0.48263568,7
0.52921534,0.49944317,0.48263568,0
0.7687813,0.5024566,0.48242173,1
0.71202004,0.49773994,0.4822078,7
0.5275459,0.49803472,0.4822078,0
0.4524207,0.49256468,0.48263568,5
0.730384,0.49656075,0.48513156,1
0.91903174,0.49947593,0.48363402,6
0.26961604,0.45781198,0.4821365,3
0.09015025,0.4789715,0.4829209,2
0.5759599,0.5025876,0.4821365,9
0.5400668,0.49086145,0.4828496,0
0.85893154,0.50075334,0.4821365,6
0.6385643,0.47965935,0.48256436,7
0.45492488,0.50117916,0.48242173,5
0.77295494,0.53023255,0.48370534,1
0.69532555,0.49642974,0.48242173,7
0.36310518,0.5020308,0.48227912,8
0.42737895,0.4854569,0.48299223,5
0.44991654,0.505208,0.48256436,5
0.5475793,0.505339,0.4822078,9
0.5,0.5181461,0.4822078,0
0.39315525,0.4783164,0.4833488,5
0.54841405,0.50062233,0.48235044,9
0.9140234,0.50540453,0.48235044,6
0.5225376,0.49505404,0.4821365,0
0.39315525,0.51467407,0.48448977,5
0.081803,0.47720274,0.48227912,2
0.3464107,0.48024893,0.48235044,8
0.17445743,0.49764165,0.48277828,2
0.71118534,0.48241073,0.48363402,7
0.88564277,0.50108093,0.4822078,6
0.52504176,0.50619066,0.4822078,0
0.47161937,0.5,0.4845611,0
0.88230383,0.5049787,0.48299223,6
0.32470784,0.5013757,0.48249304,8
0.85225374,0.49957418,0.48242173,6
0.6235392,0.5158533,0.48263568,9
0.9382304,0.50131017,0.4821365,6
0.47913188,0.50609237,0.48513156,0
0.6001669,0.5,0.48235044,9
0.7370618,0.5014412,0.4822078,1
0.6694491,0.5,0.4821365,7
0.29048413,0.49272847,0.48227912,8
0.5467446,0.49597117,0.4829209,9
0.745409,0.50117916,0.48242173,1
0.745409,0.48483458,0.4829209,1
0.6252087,0.500262,0.4879127,9
0.54841405,0.5027514,0.4822078,9
0.41736227,0.46934164,0.4828496,5
0.730384,0.48817557,0.48256436,1
0.70283806,0.50114644,0.48206517,7
0.15859766,0.5,0.48227912,2
0.6327212,0.48820832,0.48263568,7
0.13439065,0.47864395,0.48227912,2
0.7512521,0.49636424,0.48320615,1
0.6452421,0.48499838,0.48306355,7
0.8322204,0.49882084,0.48484632,6
0.8071786,0.4989846,0.48277828,1
0.8530885,0.48978055,0.4822078,6
0.21535893,0.5291517,0.48235044,3
0.7896494,0.49715033,0.4821365,1
0.44657764,0.5206027,0.48313484,5
0.8864775,0.49780545,0.4840619,6
0.92570955,0.4933508,0.48299223,6
0.4624374,0.50068784,0.48249304,0
0.45075125,0.46000656,0.4834201,5
0.5751252,0.47720274,0.48448977,9
0.6527546,0.5131019,0.48235044,7
0.5,0.5092041,0.48235044,0
0.07095159,0.4799214,0.48227912,2
0.7462437,0.48182115,0.4822078,1
0.35475793,0.5382247,0.48242173,8
0.5083473,0.5039633,0.4821365,0
0.42487478,0.50134295,0.4822078,5
0.6844741,0.5179168,0.48306355,7
0.49165276,0.5001638,0.4821365,0
0.82554257,0.51867014,0.48256436,6
0.15358931,0.48378643,0.4822078,2
0.7829716,0.51637733,0.48235044,1
0.18948247,0.47910252,0.48235044,3
0.3497496,0.50805765,0.48263568,8
0.62687814,0.4986898,0.48370534,9
0.79799664,0.49944317,0.4821365,1
0.37562606,0.50835246,0.4821365,5
0.52003336,0.49990174,0.48227912,0
0.07095159,0.4907632,0.48370534,2
0.5225376,0.5,0.4821365,0
0.5,0.50291514,0.48206517,0
0.53589314,0.49849328,0.4853455,0
0.8864775,0.49728137,0.48377666,6
0.35976627,0.5154275,0.4822078,8
0.4691152,0.50127745,0.48235044,0
0.65776294,0.50746804,0.48391926,7
0.32220367,0.5222732,0.4822078,8
0.7762938,0.5442843,0.48227912,1
0.41569284,0.5049132,0.48727092,5
0.47495827,0.5021946,0.4847037,0
0.46994993,0.4845398,0.48299223,0
0.52504176,0.5038323,0.48235044,0
0.32888147,0.50386506,0.48377666,8
0.59015024,0.5071733,0.48227912,9
0.59015024,0.48499838,0.48235044,9
0.7704508,0.50163776,0.4821365,1
0.27128547,0.49584016,0.48399058,3
0.081803,0.49731413,0.4822078,2
0.24207012,0.50114644,0.48242173,3
0.34056762,0.5231903,0.48313484,8
0.56677794,0.5021291,0.48299223,9
0.7954925,0.5019653,0.48227912,1
0.19616027,0.4687193,0.48313484,3
0.8948247,0.49600393,0.48206517,6
0.7520868,0.49187684,0.482707,1
0.6736227,0.50117916,0.48206517,7
0.5158598,0.48978055,0.48541683,0
0.6368948,0.49728137,0.482707,7
0.630217,0.50327545,0.48227912,9
0.77378964,0.5407796,0.48242173,1
0.5442404,0.49285948,0.4822078,0
0.32470784,0.5112676,0.48249304,8
0.2754591,0.5150999,0.48227912,3
0.31886476,0.47569603,0.4822078,8
0.25959933,0.48169014,0.48227912,3
0.8263773,0.5000328,0.48235044,6
0.8263773,0.5045856,0.48235044,6
0.20116861,0.49914837,0.48263568,3
0.21202004,0.4789715,0.4822078,3
0.7412354,0.4796921,0.48242173,1
0.6794658,0.5001638,0.48249304,7
0.6794658,0.50147396,0.48277828,7
0.5375626,0.49456272,0.4833488,0
0.44323874,0.4787422,0.482707,5
0.5859766,0.49934492,0.48256436,9
0.28046745,0.5,0.48249304,3
0.8055092,0.5065509,0.4846324,1
0.22036728,0.4786767,0.48299223,3
0.509182,0.49895185,0.48299223,0
0.4924875,0.5041271,0.4829209,0
0.16611019,0.51398623,0.48235044,2
0.90651083,0.50081885,0.48242173,6
0.8464107,0.4840485,0.482707,6
0.30133557,0.5061579,0.4829209,8
0.52921534,0.5022928,0.482707,0
0.36811352,0.50085163,0.48235044,8
0.76627713,0.47910252,0.48235044,1
0.19449082,0.50088435,0.48277828,3
0.66611016,0.47844744,0.48242173,7
0.6702838,0.50278413,0.48235044,7
0.39065108,0.47749755,0.48349142,5
0.64190316,0.50334096,0.4834201,7
0.6736227,0.5016705,0.4821365,7
0.38230383,0.4547003,0.4821365,5
0.73288816,0.4799869,0.48541683,1
0.42654425,0.5192925,0.48235044,5
0.38898164,0.5,0.4821365,5
0.58013356,0.51405174,0.48277828,9
0.8021703,0.50101537,0.4822078,1
0.7996661,0.5093351,0.48235044,1
0.29131886,0.4990501,0.48520288,8
0.509182,0.5270881,0.48249304,0
0.26460767,0.50625616,0.4822078,3
0.3397329,0.5171962,0.4821365,8
0.35559267,0.48840484,0.48327747,8
0.303005,0.4955781,0.4821365,8
0.48580968,0.5031117,0.4822078,0
0.33639398,0.51493615,0.48256436,8
0.9156928,0.48817557,0.4822078,6
0.6218698,0.49308875,0.48242173,9
0.5642738,0.49780545,0.48420453,9
0.45075125,0.5021946,0.4883406,5
0.42070118,0.5206354,0.48399058,5
0.6018364,0.48961678,0.48420453,9
0.20534223,0.5037668,0.4829209,3
0.56677794,0.2119227,0.4821365,9
0.61101836,0.44962332,0.48227912,9
0.23038398,0.5048149,0.48263568,3
0.7470785,0.49882084,0.4835627,1
0.13856427,0.4730429,0.48391926,2
0.56677794,0.5179823,0.4828496,9
0.754591,0.49888635,0.4822078,1
0.65692824,0.49456272,0.48498896,7
0.31385642,0.57068455,0.48327747,8
0.5,0.50131017,0.48299223,0
0.5,0.50117916,0.4822078,0
0.58848083,0.51274157,0.48227912,9
0.24040067,0.5172617,0.48256436,3
0.39315525,0.4996397,0.48249304,5
0.55926543,0.50094986,0.4822078,9
0.61435723,0.5000655,0.482707,9
0.8222037,0.48732394,0.48256436,6
0.20450751,0.5096626,0.4822078,3
0.42487478,0.49908286,0.4822078,5
0.6018364,0.48395023,0.48227912,9
0.40901503,0.494661,0.482707,5
0.71285474,0.49832952,0.48227912,7
0.19949916,0.52826726,0.4840619,3
0.71869785,0.5094333,0.48798403,7
0.5308848,0.49829677,0.49119303,0
0.4691152,0.48666885,0.48242173,0
0.93489146,0.5047822,0.48235044,6
0.4457429,0.50091714,0.48206517,5
0.52587646,0.50101537,0.48235044,0
0.3297162,0.50956434,0.48242173,8
0.1327212,0.5297085,0.48277828,2
0.6602671,0.4947265,0.48256436,7
0.13439065,0.4877825,0.48491764,2
0.6853089,0.5022273,0.48277828,7
0.23288815,0.49875534,0.48420453,3
0.5083473,0.5001965,0.4822078,0
0.6385643,0.47815263,0.48242173,7
0.73372287,0.49564362,0.4821365,1
0.20283806,0.48191944,0.4822078,3
0.21535893,0.5157877,0.48377666,3
0.72704506,0.49839503,0.4828496,1
0.44407347,0.5234851,0.4821365,5
0.6494157,0.5039961,0.48370534,7
0.29131886,0.51991487,0.48235044,8
0.73956597,0.49859154,0.4828496,1
0.3263773,0.50117916,0.48206517,8
0.49582636,0.5,0.48235044,0
0.5534224,0.51460856,0.48306355,9
0.71202004,0.4965935,0.4833488,7
0.58347243,0.49832952,0.4828496,9
0.32220367,0.4855552,0.48399058,8
0.5951586,0.5,0.48242173,9
0.24373956,0.5001638,0.4822078,3
0.27378964,0.51867014,0.4840619,3
0.4006678,0.50117916,0.48206517,5
0.5,0.5005568,0.48227912,0
0.3464107,0.48300034,0.48277828,8
0.78797996,0.50370127,0.48235044,1
0.6235392,0.50176877,0.48235044,9
0.7621035,0.5097609,0.48320615,1
0.44824708,0.50117916,0.48242173,5
0.3505843,0.50373405,0.48242173,8
0.90400666,0.48342612,0.48299223,6
0.29716194,0.50094986,0.4821365,8
0.45325541,0.49600393,0.4822078,5
0.34390652,0.49996725,0.48256436,8
0.81886476,0.48336062,0.48641518,1
0.8547579,0.49338356,0.48399058,6
0.29465777,0.51722896,0.48377666,8
0.58013356,0.51441205,0.48242173,9
0.78881466,0.49813297,0.48306355,1
0.45742905,0.5027186,0.48235044,5
0.64440733,0.5025549,0.48256436,7
0.8380634,0.50104815,0.48277828,6
0.66611016,0.5,0.48327747,7
0.6986644,0.5090075,0.48249304,7
0.3539232,0.48755324,0.48227912,8
0.90651083,0.5007206,0.4821365,6
0.26711187,0.5039961,0.48249304,3
0.22787979,0.50081885,0.4822078,3
0.35559267,0.5005241,0.48235044,8
0.7954925,0.48624304,0.48363402,1
0.51168615,0.49063218,0.48242173,0
0.08430718,0.47707173,0.4828496,2
0.27462438,0.49452996,0.48227912,3
0.5918197,0.53069115,0.48227912,9
0.22871453,0.50360304,0.48227912,3
0.61853087,0.5002293,0.4821365,9
0.6093489,0.5085162,0.48848322,9
0.82888144,0.5159515,0.4829209,6
0.60267115,0.5178185,0.48249304,9
0.65859765,0.49829677,0.4834201,7
0.46494156,0.5026204,0.4822078,0
0.8781302,0.4909597,0.48363402,6
0.089315526,0.47720274,0.48235044,2
0.55926543,0.50108093,0.482707,9
0.26293823,0.5116279,0.48256436,3
0.26293823,0.5073043,0.48320615,3
0.67278796,0.49151653,0.48227912,7
0.6001669,0.50117916,0.48242173,9
0.11101837,0.5178513,0.48227912,2
0.82554257,0.49744514,0.4840619,6
0.7512521,0.50117916,0.48206517,1
0.20951585,0.4990501,0.48377666,3
0.7512521,0.5,0.48249304,1
0.23288815,0.5,0.4828496,3
0.48163605,0.5064854,0.48299223,0
0.64440733,0.49957418,0.489125,7
0.24540901,0.5,0.48206517,3
0.56677794,0.5,0.48206517,9
0.49165276,0.4796266,0.48506024,0
0.8222037,0.48028168,0.48698565,6
0.6552588,0.47484443,0.48227912,7
0.58096826,0.5253521,0.4846324,9
0.8322204,0.5013757,0.48227912,6
0.4282137,0.5085162,0.48227912,5
0.10851419,0.47769406,0.4822078,2
0.5692821,0.49623322,0.48235044,9
0.7754591,0.5186374,0.482707,1
0.5784641,0.4887979,0.48277828,9
0.55592656,0.50632167,0.48306355,9
0.5859766,0.48391744,0.48235044,9
0.45409015,0.5007861,0.48227912,5
0.56510854,0.52338684,0.48242173,9
0.55843073,0.5061579,0.48256436,9
0.5,0.5028169,0.48227912,0
0.23873122,0.51225024,0.4840619,3
0.49749583,0.48074025,0.48263568,0
0.27045074,0.4968228,0.482707,3
0.57929885,0.5026204,0.48235044,9
0.6360601,0.47117588,0.48363402,7
0.6360601,0.49872255,0.48277828,7
0.6427379,0.47055355,0.48327747,7
0.75626045,0.5044546,0.4853455,1
0.17195326,0.4584343,0.4852742,2
0.54340565,0.49983624,0.48242173,0
0.5918197,0.5050442,0.48299223,9
0.20200334,0.5219129,0.4821365,3
0.26961604,0.50370127,0.4828496,3
0.21535893,0.48522764,0.48256436,3
0.7412354,0.5143138,0.4833488,1
0.85141903,0.50753355,0.4822078,6
0.107679464,0.5199804,0.48577338,2
0.6469115,0.49960694,0.48306355,7
0.7278798,0.4931543,0.48206517,1
0.46160266,0.50815594,0.48313484,0
0.7086811,0.50111365,0.48520288,7
0.3130217,0.49921387,0.48249304,8
0.71953255,0.5042909,0.4822078,7
0.24624375,0.4986898,0.4821365,3
0.40984976,0.50340647,0.48399058,5
0.86560935,0.5272846,0.4822078,6
0.83388984,0.5002293,0.4822078,6
0.29131886,0.5069767,0.4834201,8
0.8322204,0.50170326,0.4822078,6
0.66444075,0.5197511,0.48327747,7
0.35141903,0.4798231,0.48448977,8
0.5141903,0.5024893,0.48256436,0
0.41652754,0.5,0.4822078,5
0.1769616,0.50114644,0.4822078,2
0.25959933,0.5183754,0.48256436,3
0.59015024,0.5087783,0.48249304,9
0.91235393,0.536849,0.4821365,6
0.8130217,0.5,0.4821365,1
0.48163605,0.5019653,0.48235044,0
0.8063439,0.5134622,0.4822078,1
0.6686143,0.49875534,0.48235044,7
0.860601,0.49996725,0.48641518,6
0.6402337,0.505208,0.48263568,7
0.24958263,0.5163446,0.48235044,3
0.37479132,0.46089092,0.4834201,5
0.6803005,0.48506388,0.48263568,7
0.55926543,0.5005568,0.4822078,9
0.37479132,0.5155585,0.4829209,5
0.67278796,0.49426794,0.48227912,7
0.6978297,0.49947593,0.4821365,7
0.5617696,0.49161482,0.48235044,9
0.418197,0.5203079,0.4821365,5
0.5,0.50301343,0.4845611,0
0.7170284,0.5,0.4821365,7
0.14524207,0.44664264,0.4822078,2
0.5634391,0.5104815,0.48263568,9
0.6535893,0.49066493,0.4841332,7
0.25208682,0.49518508,0.4834201,3
0.5375626,0.48205045,0.48320615,0
0.6602671,0.4911235,0.4822078,7
0.37646076,0.4979037,0.48249304,5
0.48497495,0.52178186,0.4822078,0
0.18781303,0.51968557,0.48491764,3
0.89565945,0.49728137,0.48263568,6
0.8297162,0.49629873,0.48235044,6
0.2612688,0.5147396,0.4829209,3
0.43322203,0.5065182,0.48256436,5
0.75709516,0.46701604,0.48227912,1
0.54924875,0.49511954,0.4835627,9
0.7896494,0.46911234,0.482707,1
0.21535893,0.5049132,0.4821365,3
0.53589314,0.49839503,0.48227912,0
0.7629382,0.5,0.48206517,1
0.7629382,0.5125778,0.48384798,1
0.77378964,0.4956764,0.48249304,1
0.13939899,0.5494923,0.48192257,2
0.46327212,0.5136259,0.48249304,0
0.25292152,0.5001638,0.4822078,3
0.10016695,0.49731413,0.48299223,2
0.76460767,0.49990174,0.4822078,1
0.6469115,0.5,0.4822078,7
0.61686146,0.50085163,0.4821365,9
0.34474123,0.47281364,0.48313484,8
0.5509182,0.62430394,0.4822078,4
0.43739566,0.49957418,0.48306355,5
0.8055092,0.50324273,0.4822078,1
0.46661103,0.5177858,0.48242173,0
0.42070118,0.48522764,0.48306355,5
0.62687814,0.484114,0.48242173,9
0.8238731,0.49787095,0.48206517,6
0.5517529,0.5164756,0.48249304,9
0.8388982,0.5067802,0.4821365,6
0.24040067,0.5315755,0.48235044,3
0.30884808,0.5046512,0.4835627,8
0.5166945,0.5,0.48235044,0
0.68196994,0.49633148,0.4822078,7
0.2587646,0.47880772,0.482707,3
0.663606,0.49931216,0.48277828,7
0.663606,0.49256468,0.48242173,7
0.8388982,0.50124466,0.48235044,6
0.8088481,0.5022273,0.48320615,1
0.16026711,0.47307566,0.48249304,2
0.2345576,0.484114,0.48256436,3
0.46744573,0.49528334,0.48249304,0
0.7846411,0.47929904,0.4821365,1
0.49081802,0.50108093,0.48206517,0
0.6469115,0.5044219,0.4828496,7
0.28380635,0.49603668,0.48227912,8
0.76627713,0.5133312,0.48363402,1
0.5367279,0.50117916,0.48206517,0
0.63355595,0.5,0.4822078,7
0.46828046,0.5091385,0.4828496,0
0.11769616,0.49977073,0.48306355,2
0.59766275,0.50085163,0.48242173,9
0.67111856,0.50612515,0.48242173,7
0.7078464,0.4990501,0.48235044,7
0.7220367,0.5130364,0.4829209,1
0.32804674,0.5230593,0.4828496,8
0.59015024,0.47366524,0.48256436,9
0.5083473,0.5024566,0.4822078,0
0.86560935,0.5,0.48277828,6
0.15275459,0.5,0.48256436,2
0.29716194,0.5024238,0.4822078,8
0.3163606,0.50176877,0.4822078,8
0.42404008,0.4811333,0.48235044,5
0.53589314,0.50815594,0.48242173,0
0.8772955,0.50291514,0.48777008,6
0.48998332,0.5185064,0.48249304,0
0.17863105,0.51424825,0.48363402,2
0.47495827,0.5004258,0.48235044,0
0.91235393,0.48584998,0.4841332,6
0.6627713,0.50045854,0.48235044,7
0.33639398,0.50114644,0.5141553,8
0.23038398,0.50134295,0.48263568,3
0.091819696,0.49950868,0.48206517,2
0.16444074,0.4784802,0.4821365,2
0.5951586,0.50530624,0.48391926,9
0.4933222,0.5049787,0.48263568,0
0.4933222,0.5166066,0.4822078,0
0.075959936,0.5127088,0.48299223,2
0.3130217,0.50163776,0.4845611,8
0.118530884,0.5133967,0.48441845,2
0.118530884,0.49207336,0.48263568,2
0.88814694,0.4843105,0.48235044,6
0.76544243,0.5024566,0.4859873,1
0.65776294,0.52132326,0.4828496,7
0.37145242,0.47694072,0.4822078,8
0.33222038,0.5018343,0.48235044,8
0.15191987,0.4808385,0.48242173,2
0.54173625,0.49570915,0.4829209,0
0.65191984,0.51637733,0.4835627,7
0.1769616,0.51428103,0.4821365,2
0.40984976,0.50163776,0.48249304,5
0.4924875,0.5161808,0.48434713,0
0.6594324,0.48473632,0.4822078,7
0.27963272,0.49914837,0.4821365,3
0.65191984,0.5019653,0.48235044,7
0.58681136,0.49403864,0.48299223,9
0.5517529,0.47913527,0.482707,9
0.12771286,0.50117916,0.48206517,2
0.6694491,0.49318704,0.4822078,7
0.30968282,0.47585982,0.4821365,8
0.76043403,0.5020963,0.4821365,1
0.4357262,0.4992794,0.48206517,5
0.6093489,0.5,0.48242173,9
0.8639399,0.47209302,0.4822078,6
0.45492488,0.47068456,0.48235044,5
0.52504176,0.48942024,0.48277828,0
0.769616,0.51916146,0.4833488,1
0.2579299,0.49390763,0.4822078,3
0.2579299,0.51031774,0.48256436,3
0.68113524,0.50337374,0.48541683,7
