scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.7078464,0.4968883,0.48227912,7
0.4691152,0.48788077,0.49140698,0
0.64440733,0.5005896,0.4822078,7
0.45993322,0.505339,0.48242173,0
0.29883137,0.5072715,0.48299223,8
0.6903172,0.49308875,0.48377666,7
0.327212,0.5023256,0.48242173,8
0.6844741,0.5052735,0.48612994,7
0.116026714,0.5015067,0.4821365,2
0.7070117,0.5,0.48256436,7
0.88564277,0.51673764,0.482707,6
0.31385642,0.51460856,0.48242173,8
0.22370617,0.47864395,0.48249304,3
0.4524207,0.48755324,0.48249304,5
0.1327212,0.50117916,0.48206517,2
0.52921534,0.51830983,0.48227912,0
0.3647746,0.46043235,0.48513156,8
0.5509182,0.5,0.4822078,9
0.36560935,0.49623322,0.48263568,8
0.23706177,0.50134295,0.48299223,3
0.5383973,0.49485752,0.4822078,0
0.5534224,0.5007206,0.48235044,9
0.45075125,0.5156567,0.4835627,5
0.68113524,0.50085163,0.48256436,7
0.18363939,0.5151982,0.48256436,2
0.7470785,0.50121194,0.48506024,1
0.61936563,0.49695382,0.48377666,9
0.6327212,0.49908286,0.4828496,7
0.26460767,0.47251883,0.4835627,3
0.7854758,0.49829677,0.4822078,1
0.56677794,0.50350475,0.48256436,9
0.4490818,0.49888635,0.4822078,5
0.62687814,0.5026531,0.4821365,9
0.4833055,0.5026859,0.48206517,0
0.31719533,0.5,0.4821365,8
0.24290484,0.5016705,0.4822078,3
0.65859765,0.50589585,0.48327747,7
0.65859765,0.5222077,0.48249304,7
0.5,0.5154602,0.48249304,0
0.10684474,0.52151984,0.48235044,2
0.6051753,0.48440877,0.48235044,9
0.4081803,0.5001965,0.48249304,5
0.10601002,0.5,0.48227912,2
0.21202004,0.5004258,0.4829209,3
0.51836395,0.5112349,0.4822078,0
0.7612688,0.5000983,0.48206517,1
0.16026711,0.49099246,0.4822078,2
0.7520868,0.5,0.48206517,1
0.25626042,0.4799869,0.4821365,3
0.6285476,0.51932526,0.48235044,9
0.3305509,0.526433,0.48242173,8
0.65859765,0.5,0.48206517,7
0.84891486,0.5074353,0.48641518,6
0.42153588,0.5,0.4846324,5
0.09348915,0.50494593,0.48434713,2
0.8981636,0.49957418,0.4822078,6
0.56594324,0.5041271,0.48235044,9
0.18530884,0.5401245,0.48256436,3
0.6702838,0.5016705,0.48377666,7
0.57262105,0.5021291,0.4822078,9
0.7078464,0.5021291,0.48263568,7
0.7153589,0.50543725,0.4821365,7
0.30884808,0.48847035,0.482707,8
0.32888147,0.4934163,0.48249304,8
0.62687814,0.517491,0.48206517,9
0.6310518,0.49361283,0.4822078,9
0.46994993,0.51166064,0.4821365,0
0.74207014,0.50114644,0.48263568,1
0.74207014,0.49718308,0.4822078,1
0.8948247,0.52843106,0.4828496,6
0.384808,0.49944317,0.4822078,5
0.384808,0.5042909,0.48227912,5
0.45993322,0.5007206,0.48235044,0
0.2445743,0.48434326,0.48227912,3
0.81803006,0.5185064,0.48641518,1
0.5,0.48480183,0.48235044,0
0.17863105,0.49416968,0.4840619,2
0.7537563,0.4843105,0.4822078,1
0.32804674,0.51883394,0.48227912,8
0.48497495,0.37559777,0.4822078,0
0.58013356,0.515493,0.4865578,9
0.35559267,0.5007861,0.48242173,8
0.4624374,0.5,0.4828496,0
0.581803,0.49495578,0.4865578,9
0.61018366,0.4919751,0.4821365,9
0.33305508,0.48552245,0.48327747,8
0.8689482,0.50284964,0.4828496,6
0.30467445,0.50104815,0.4822078,8
0.30467445,0.52361614,0.48384798,8
0.28464106,0.4974779,0.4828496,8
0.24874792,0.4797576,0.48277828,3
0.122704506,0.5044874,0.48249304,2
0.6285476,0.48853588,0.4829209,9
0.5,0.50373405,0.48377666,0
0.44741234,0.48473632,0.48227912,5
0.2445743,0.48336062,0.48377666,3
0.51252085,0.5,0.4822078,0
0.7278798,0.4817229,0.48491764,1
0.48497495,0.49882084,0.48235044,0
0.6402337,0.4936456,0.48306355,7
0.7921536,0.4911235,0.4878414,1
0.54924875,0.51722896,0.4821365,9
0.7003339,0.5135604,0.48491764,7
0.7003339,0.52142155,0.4845611,7
0.70200336,0.50147396,0.48227912,7
0.84140235,0.509073,0.48242173,6
0.3572621,0.51916146,0.48420453,8
0.6560935,0.50114644,0.4835627,7
0.69532555,0.5020963,0.4822078,7
0.7771286,0.50792664,0.48256436,1
0.28130218,0.47920078,0.48384798,3
0.5475793,0.501867,0.48227912,9
0.42487478,0.48398298,0.48263568,5
0.4524207,0.5114641,0.4834201,5
0.35559267,0.5005568,0.4821365,8
0.48747912,0.50068784,0.48277828,0
0.14440735,0.5251883,0.48370534,2
0.9382304,0.49901736,0.48206517,6
0.5383973,0.50114644,0.48206517,0
0.5542571,0.49872255,0.48263568,9
0.4382304,0.49865705,0.48235044,5
0.39732888,0.50415987,0.4835627,5
0.8439065,0.5226335,0.4821365,6
0.1803005,0.5021618,0.48227912,2
0.5375626,0.5114314,0.48242173,0
0.43238732,0.4866361,0.48399058,5
0.36644408,0.50304615,0.4822078,8
0.84307176,0.501736,0.4829209,6
0.66611016,0.484376,0.48306355,7
0.5275459,0.47756305,0.4822078,0
0.5275459,0.5,0.48263568,0
0.6318865,0.50632167,0.48277828,7
0.25709516,0.51696694,0.48306355,3
0.36310518,0.6304946,0.48313484,4
0.2345576,0.4853914,0.48249304,3
0.10267112,0.49950868,0.48242173,2
0.54257095,0.48863414,0.48227912,0
0.8530885,0.51202095,0.4821365,6
0.5984975,0.5152637,0.48299223,9
0.42320535,0.47091386,0.4829209,5
0.11936561,0.5205044,0.4833488,2
0.8472454,0.5076646,0.48313484,6
0.8681135,0.48997706,0.48320615,6
0.5,0.5039961,0.48242173,0
0.6627713,0.487848,0.4822078,7
0.8505843,0.524959,0.4828496,6
0.109348916,0.5200131,0.48256436,2
0.14858097,0.48021618,0.48256436,2
0.08347245,0.4997052,0.48448977,2
0.3614357,0.52748114,0.48349142,8
0.35308847,0.517753,0.48227912,8
0.70617694,0.50075334,0.48227912,7
0.70534223,0.5208647,0.4859873,7
0.7554257,0.5174255,0.4829209,1
0.36894825,0.50117916,0.48263568,8
0.10851419,0.5143138,0.48299223,2
0.37312186,0.50278413,0.48227912,8
0.37312186,0.50278413,0.48277828,8
0.35559267,0.5,0.48242173,8
0.33222038,0.5180806,0.48242173,8
0.5859766,0.50108093,0.4821365,9
0.7479132,0.47029153,0.48227912,1
0.87312186,0.50068784,0.48263568,6
0.29382303,0.4785457,0.48327747,8
0.48831385,0.49200785,0.4840619,0
0.590985,0.50114644,0.48206517,9
0.590985,0.4979692,0.48320615,9
0.61936563,0.48155913,0.48227912,9
0.17612688,0.49695382,0.48320615,2
0.4315526,0.49810022,0.48256436,5
0.7070117,0.48847035,0.48227912,7
0.8171953,0.49901736,0.4821365,1
0.19699499,0.5073698,0.48263568,3
0.45575958,0.49276122,0.48235044,5
0.8146911,0.5294792,0.4821365,1
0.8146911,0.51752377,0.4828496,1
0.61018366,0.5111366,0.482707,9
0.68948245,0.5020636,0.48227912,7
0.68948245,0.4898788,0.48242173,7
0.53422374,0.47756305,0.48227912,0
0.7078464,0.50517523,0.48242173,7
0.59682804,0.47828364,0.4822078,9
0.8305509,0.47821814,0.48327747,6
0.78130215,0.47808713,0.48242173,1
0.7378965,0.50314444,0.4821365,1
0.55676126,0.5019653,0.4822078,9
0.6677796,0.49731413,0.48320615,7
0.71118534,0.5046512,0.48235044,7
0.7170284,0.5094333,0.48249304,7
0.71869785,0.5039961,0.48206517,7
0.13772956,0.4989846,0.43514228,2
0.58681136,0.51706517,0.48299223,9
0.7011686,0.4864723,0.4822078,7
0.1803005,0.48227972,0.48370534,2
0.7929883,0.48509663,0.48263568,1
0.7996661,0.5,0.48605862,1
0.6135225,0.48385194,0.4821365,9
0.8088481,0.49937767,0.48249304,1
0.6669449,0.49256468,0.48235044,7
0.3814691,0.5454307,0.4822078,5
0.29716194,0.5031772,0.48206517,8
0.4524207,0.498264,0.4859873,5
0.19532554,0.5182116,0.48263568,3
0.46661103,0.50062233,0.48327747,0
0.15025042,0.5025876,0.4829209,2
0.40317196,0.5272191,0.4821365,5
0.8864775,0.50147396,0.4833488,6
0.4933222,0.5,0.4822078,0
0.6777963,0.4867016,0.48256436,7
0.41986644,0.50091714,0.48263568,5
0.39983305,0.4950868,0.48577338,5
0.5,0.50596136,0.48249304,0
0.27796328,0.5187684,0.48242173,3
0.696995,0.5018343,0.48206517,7
0.696995,0.5041271,0.48227912,7
0.6836394,0.5000983,0.4822078,7
0.3338898,0.48470357,0.4846324,8
0.89399,0.5,0.48206517,6
0.2854758,0.49597117,0.4822078,8
0.8764608,0.50098264,0.48256436,6
0.4799666,0.48506388,0.48256436,0
0.28464106,0.50091714,0.4821365,8
0.5767947,0.50576484,0.4853455,9
0.48998332,0.49701932,0.4822078,0
0.6427379,0.51454306,0.48235044,7
0.3263773,0.5155912,0.48263568,8
0.37145242,0.5308549,0.48898238,8
0.83388984,0.5048477,0.48227912,6
0.54841405,0.487848,0.4828496,9
0.36894825,0.50320995,0.48249304,8
0.6861436,0.49145103,0.48263568,7
0.6861436,0.48021618,0.48256436,7
0.7529215,0.50075334,0.4821365,1
0.90400666,0.5040288,0.48384798,6
0.8138564,0.50062233,0.4828496,1
0.5158598,0.5039961,0.48320615,0
0.91986644,0.5004913,0.48206517,6
0.6669449,0.50307894,0.4821365,7
0.5033389,0.5,0.4822078,0
0.23539232,0.5185719,0.48256436,3
0.8747913,0.50121194,0.48235044,6
0.5,0.50370127,0.48235044,0
0.3196995,0.47648215,0.482707,8
0.5233723,0.51657385,0.4822078,0
0.10350584,0.50104815,0.4822078,2
0.20116861,0.5164101,0.48242173,3
0.4833055,0.5048804,0.48227912,0
0.27796328,0.5201769,0.4828496,3
0.81135225,0.5158533,0.4828496,1
0.5759599,0.4898133,0.48277828,9
0.47161937,0.50278413,0.4822078,0
0.7287145,0.51739275,0.48306355,1
0.88814694,0.4808385,0.48441845,6
0.7629382,0.50117916,0.48420453,1
0.8071786,0.50104815,0.48256436,1
0.615192,0.50284964,0.48377666,9
0.81218696,0.4924009,0.48263568,1
0.7779633,0.5,0.48377666,1
0.45659432,0.51880115,0.48399058,5
0.384808,0.5109401,0.48235044,5
0.533389,0.50081885,0.4822078,0
0.9223706,0.50818866,0.48584467,6
0.7445743,0.52607274,0.4822078,1
0.4315526,0.5019325,0.48235044,5
0.8397329,0.5138225,0.4822078,6
0.7237062,0.501867,0.48235044,1
0.13355593,0.49505404,0.48235044,2
0.40651086,0.4979692,0.48249304,5
0.5217028,0.494792,0.4822078,0
0.37479132,0.5133639,0.48306355,5
0.44323874,0.49744514,0.48277828,5
0.7086811,0.5031117,0.48206517,7
0.5509182,0.48653784,0.48256436,9
0.9315526,0.5149689,0.48227912,6
0.44657764,0.48103505,0.48320615,5
0.42737895,0.50147396,0.4822078,5
0.2854758,0.5050442,0.48249304,8
0.5,0.515493,0.48277828,0
0.8297162,0.50098264,0.4835627,6
0.11936561,0.5045201,0.48441845,2
0.4799666,0.49285948,0.4829209,0
0.51085144,0.4977727,0.48206517,0
0.581803,0.50733703,0.48235044,9
0.5692821,0.5,0.4822078,9
0.7621035,0.5006551,0.48320615,1
0.7863105,0.50147396,0.4822078,1
0.8405676,0.4936456,0.4821365,6
0.48998332,0.49846053,0.48263568,0
0.3397329,0.49954143,0.48570207,8
0.89649415,0.55031115,0.4822078,6
0.84808016,0.50075334,0.48299223,6
0.34808013,0.4606944,0.48227912,8
0.6469115,0.49475926,0.48249304,7
0.59766275,0.50153947,0.48320615,9
