scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.7520868,0.5005241,0.4828496,1
0.7161937,0.46210286,0.48249304,7
0.6769616,0.5154275,0.48306355,7
0.2921536,0.5,0.4822078,8
0.61936563,0.49692106,0.48349142,9
0.4282137,0.50117916,0.48206517,5
0.6135225,0.5022273,0.48242173,9
0.49081802,0.4676384,0.48242173,0
0.57929885,0.51441205,0.4828496,9
0.4732888,0.50284964,0.48349142,0
0.52921534,0.5014412,0.48313484,0
0.5759599,0.49561086,0.48327747,9
0.4457429,0.52171636,0.4822078,5
0.38898164,0.49040288,0.48498896,5
0.53422374,0.5293154,0.4834201,0
0.5066778,0.51215196,0.4828496,0
0.624374,0.49957418,0.48206517,9
0.624374,0.49941042,0.48206517,9
0.4190317,0.49269572,0.4821365,5
0.42737895,0.4841795,0.4828496,5
0.6702838,0.50540453,0.4822078,7
0.46410686,0.49584016,0.48227912,0
0.60601,0.5031117,0.48227912,9
0.6928214,0.5028169,0.4822078,7
0.81135225,0.49911562,0.48448977,1
0.7913189,0.4919096,0.5020324,1
0.7913189,0.48054373,0.4871283,1
0.20116861,0.51277435,0.48313484,3
0.20116861,0.49921387,0.48548812,3
0.75709516,0.4789715,0.48441845,1
0.5008347,0.4997052,0.48277828,0
0.8547579,0.51745826,0.48299223,6
0.6627713,0.4988536,0.48227912,7
0.5300501,0.5022601,0.48605862,0
0.28380635,0.51667213,0.48249304,8
0.5275459,0.49990174,0.48541683,0
0.122704506,0.50075334,0.48242173,2
0.122704506,0.5014412,0.4829209,2
0.5918197,0.4406813,0.48227912,9
0.35225376,0.5072388,0.48242173,8
0.7712855,0.496528,0.4828496,1
0.7762938,0.4754995,0.4821365,1
0.55926543,0.51942354,0.4822078,9
0.6252087,0.50517523,0.48256436,9
0.31051752,0.47844744,0.48320615,8
0.55676126,0.49744514,0.48320615,9
0.68948245,0.5007861,0.48256436,7
0.26794657,0.47559777,0.48227912,3
0.81803006,0.5019325,0.48306355,1
0.26293823,0.50340647,0.48227912,3
0.7854758,0.4986898,0.48242173,1
0.42988315,0.50314444,0.48242173,5
0.25626042,0.49243367,0.48249304,3
0.5859766,0.50140846,0.48242173,9
0.6310518,0.4956764,0.48313484,9
0.68113524,0.49793646,0.48434713,7
0.68113524,0.49525058,0.4934037,7
0.8672788,0.5125778,0.48256436,6
0.19115192,0.5019653,0.48277828,3
0.4457429,0.5001965,0.48242173,5
0.44407347,0.51939076,0.48227912,5
0.22036728,0.47602358,0.4822078,3
0.6836394,0.51028496,0.482707,7
0.17863105,0.5003603,0.4821365,2
0.6686143,0.50114644,0.48206517,7
0.79048413,0.4807075,0.48249304,1
0.109348916,0.4974779,0.48242173,2
0.37479132,0.5205044,0.48299223,5
0.7312187,0.49505404,0.48263568,1
0.7045075,0.50291514,0.4828496,7
0.0884808,0.49859154,0.48235044,2
0.3614357,0.49973795,0.48370534,8
0.31886476,0.48355716,0.48320615,8
0.8714524,0.48827383,0.48242173,6
0.8071786,0.4976089,0.4828496,1
0.82804674,0.501998,0.49882337,6
0.73288816,0.53334427,0.48235044,1
0.5400668,0.50075334,0.48263568,0
0.66611016,0.5159843,0.48391926,7
0.58764607,0.4979037,0.48263568,9
0.3639399,0.50756633,0.482707,8
0.47412354,0.49937767,0.48227912,0
0.65859765,0.51729447,0.4829209,7
0.8622705,0.5014412,0.4822078,6
0.5,0.4937111,0.48313484,0
0.13522537,0.51051426,0.48242173,2
0.32470784,0.4810678,0.4822078,8
0.663606,0.48978055,0.48227912,7
0.590985,0.5171307,0.48227912,9
0.590985,0.5185064,0.48235044,9
0.3572621,0.5007206,0.48277828,8
0.42070118,0.50330824,0.48227912,5
0.19866444,0.5222404,0.48399058,3
0.8681135,0.49813297,0.4822078,6
0.5859766,0.50104815,0.4834201,9
0.45409015,0.50746804,0.48242173,5
0.39398998,0.4996397,0.48391926,5
0.45742905,0.4966918,0.4822078,5
0.24373956,0.50524074,0.48605862,3
0.31135225,0.47769406,0.48249304,8
0.35559267,0.5067475,0.4821365,8
0.4390651,0.5066164,0.4871996,5
0.33555928,0.5023256,0.48206517,8
0.81886476,0.49937767,0.48227912,1
0.27378964,0.49973795,0.48277828,3
0.5409015,0.49154928,0.48313484,0
0.15943238,0.5201114,0.48306355,2
0.67195326,0.5,0.48277828,7
0.72036725,0.5096626,0.4852742,7
0.6978297,0.5006551,0.48206517,7
0.6051753,0.487717,0.4822078,9
0.20116861,0.47667867,0.48249304,3
0.5784641,0.5,0.48235044,9
0.7078464,0.4830986,0.4829209,7
0.35475793,0.51215196,0.48313484,8
0.51919866,0.5186374,0.48306355,0
0.17863105,0.50320995,0.48227912,2
0.49499166,0.5023583,0.48384798,0
0.7529215,0.5007861,0.48555943,1
0.22370617,0.48978055,0.48420453,3
0.60350585,0.51015395,0.48541683,9
0.15275459,0.47576153,0.48249304,2
0.869783,0.49908286,0.4821365,6
0.81051755,0.51703244,0.4841332,1
0.7554257,0.47386178,0.4840619,1
0.85559267,0.5004258,0.48377666,6
0.4081803,0.50114644,0.48206517,5
0.5642738,0.5065837,0.48320615,9
0.6235392,0.48716018,0.4829209,9
0.52838063,0.519358,0.48577338,0
0.7954925,0.5014412,0.48227912,1
0.36560935,0.50756633,0.48277828,8
0.24791318,0.47792336,0.4822078,3
0.31469116,0.47798887,0.48249304,8
0.6686143,0.50153947,0.48256436,7
0.88898164,0.5025549,0.48327747,6
0.56594324,0.48119882,0.48277828,9
0.1360601,0.4820177,0.4822078,2
0.6777963,0.5164101,0.48313484,7
0.30550918,0.4774648,0.4821365,8
0.77963275,0.4999345,0.48277828,1
0.533389,0.5185064,0.48570207,0
0.7237062,0.50789386,0.48898238,1
0.27378964,0.49718308,0.4822078,3
0.5684474,0.50995743,0.48876846,9
0.6377295,0.51012117,0.4878414,7
0.43071786,0.4852604,0.48306355,5
0.33472455,0.5316083,0.4822078,8
0.8631052,0.50117916,0.48206517,6
0.3230384,0.48840484,0.48256436,8
0.8714524,0.52135605,0.48384798,6
0.7161937,0.5457255,0.48299223,7
0.30050084,0.51663935,0.48299223,8
0.7445743,0.49937767,0.4821365,1
0.23205343,0.50530624,0.48256436,3
0.52921534,0.5014412,0.48235044,0
0.52921534,0.49957418,0.48263568,0
0.48998332,0.49069768,0.48242173,0
0.74207014,0.5005568,0.4822078,1
0.61769617,0.5049787,0.48391926,9
0.85893154,0.5242057,0.4821365,6
0.21953255,0.47490993,0.48299223,3
0.754591,0.50088435,0.4841332,1
0.29131886,0.5158533,0.4834201,8
0.23288815,0.5093678,0.4847037,3
0.5767947,0.5175565,0.48249304,9
0.7612688,0.48928922,0.48227912,1
0.6218698,0.5182771,0.48227912,9
0.8088481,0.5014412,0.48327747,1
0.7712855,0.49312153,0.48448977,1
0.5,0.5239109,0.482707,0
0.78881466,0.49410415,0.4822078,1
0.87979966,0.50117916,0.48277828,6
0.23622705,0.49495578,0.48263568,3
0.41318864,0.5071405,0.48256436,5
0.29799667,0.477301,0.48235044,8
0.30133557,0.4840485,0.48434713,8
0.8948247,0.50304615,0.4847037,6
0.20200334,0.47910252,0.48242173,3
0.5,0.47477892,0.48242173,0
0.5450751,0.5043891,0.48227912,9
0.25959933,0.52387816,0.482707,3
0.8380634,0.4778906,0.48277828,6
0.5208681,0.51012117,0.48227912,0
0.8998331,0.5003275,0.48235044,6
0.8330551,0.48015067,0.48277828,6
0.36310518,0.49145103,0.48384798,8
0.39065108,0.50117916,0.48206517,5
0.24123539,0.50170326,0.48741353,3
0.8313857,0.51005566,0.4834201,6
0.57262105,0.5117589,0.48227912,9
0.3464107,0.5005568,0.4821365,8
0.2612688,0.5157222,0.48826927,3
0.24958263,0.4854569,0.48313484,3
0.3539232,0.50868,0.48256436,8
0.48080134,0.47965935,0.4822078,0
0.89732885,0.5003275,0.4821365,6
0.5133556,0.5003603,0.48235044,0
0.28046745,0.49695382,0.48242173,3
0.12687813,0.5007861,0.48242173,2
0.51919866,0.45460203,0.48249304,0
0.26961604,0.50134295,0.4821365,3
0.5701169,0.5046512,0.48441845,9
0.3839733,0.4805765,0.482707,5
0.47579297,0.48241073,0.48313484,0
0.81886476,0.47851294,0.48306355,1
0.7312187,0.5134949,0.48227912,1
0.5208681,0.5208975,0.4821365,0
0.615192,0.4831641,0.482707,9
0.8021703,0.50114644,0.48206517,1
0.55008346,0.5005568,0.4822078,9
0.7387312,0.5004913,0.4822078,1
0.7479132,0.48607928,0.48256436,1
0.4524207,0.50108093,0.4822078,5
0.33472455,0.49960694,0.48227912,8
0.30383974,0.50117916,0.48277828,8
0.50584304,0.5064854,0.482707,0
0.6327212,0.45509335,0.48235044,7
0.6427379,0.49980348,0.4822078,7
0.5784641,0.51536196,0.48242173,9
0.7554257,0.5020636,0.48227912,1
0.7045075,0.50560105,0.4833488,7
0.5759599,0.49934492,0.48256436,9
0.35308847,0.48955125,0.48242173,8
0.20200334,0.46223387,0.48235044,3
0.5517529,0.50085163,0.4846324,9
0.73455757,0.49973795,0.4821365,1
0.8388982,0.49259743,0.4822078,6
0.76627713,0.510678,0.48256436,1
0.58848083,0.50170326,0.4834201,9
0.639399,0.501867,0.48313484,7
0.42487478,0.49132,0.4822078,5
0.8063439,0.5040616,0.48249304,1
0.6677796,0.5002948,0.48256436,7
