scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.51085144,0.50134295,0.4821365,0
0.45826378,0.4822142,0.48256436,5
0.17195326,0.531379,0.48399058,2
0.46661103,0.49649525,0.48242173,0
0.76460767,0.49950868,0.48235044,1
0.77462435,0.48922372,0.4866291,1
0.6669449,0.48928922,0.48227912,7
0.7479132,0.5004258,0.4821365,1
0.7479132,0.51375693,0.48327747,1
0.7237062,0.4822142,0.4833488,1
0.65025043,0.51080906,0.4853455,7
0.49081802,0.5,0.48235044,0
0.5208681,0.49276122,0.48227912,0
0.75709516,0.49901736,0.4821365,1
0.49415693,0.50114644,0.48206517,0
0.42487478,0.5195218,0.48277828,5
0.45075125,0.50330824,0.4841332,5
0.20116861,0.51919425,0.48313484,3
0.41986644,0.5202424,0.48242173,5
0.25709516,0.4817229,0.48249304,3
0.61018366,0.50085163,0.48227912,9
0.869783,0.50085163,0.4821365,6
0.869783,0.52145433,0.482707,6
0.4357262,0.49882084,0.48263568,5
0.54173625,0.5023256,0.48498896,0
0.6460768,0.506682,0.48227912,7
0.90984976,0.50085163,0.48235044,6
0.6085142,0.4571569,0.4822078,9
0.47078463,0.5019325,0.48235044,0
0.27045074,0.4817884,0.48563075,3
0.45575958,0.48306584,0.48306355,5
0.6385643,0.49741238,0.48227912,7
0.5208681,0.50104815,0.48242173,0
0.27128547,0.505339,0.4822078,3
0.5951586,0.5019325,0.4822078,9
0.73372287,0.4923354,0.48299223,1
0.40317196,0.52830005,0.48249304,5
0.30383974,0.5028824,0.48605862,8
0.84808016,0.50114644,0.48227912,6
0.327212,0.50583035,0.48249304,8
0.44657764,0.4986243,0.48249304,5
0.3772955,0.5384212,0.48235044,5
0.35225376,0.500262,0.48227912,8
0.47746244,0.4885031,0.48370534,0
0.51085144,0.5268916,0.48384798,0
0.6327212,0.50153947,0.48227912,7
0.73539233,0.5035375,0.48235044,1
0.36811352,0.5042254,0.4828496,8
0.44490817,0.50091714,0.48242173,5
0.26043406,0.5,0.48242173,3
0.92070115,0.5043891,0.48242173,6
0.76711184,0.48997706,0.48391926,1
0.7512521,0.50039303,0.4822078,1
0.35475793,0.47346872,0.48235044,8
0.57262105,0.5043236,0.4853455,9
0.13355593,0.5,0.4833488,2
0.55843073,0.5128071,0.48235044,9
0.30050084,0.47923353,0.482707,8
0.44657764,0.5112676,0.4828496,5
0.2579299,0.49099246,0.48249304,3
0.20200334,0.49721587,0.48227912,3
0.6076795,0.5,0.48227912,9
0.4015025,0.5043564,0.48277828,5
0.4724541,0.5004913,0.4822078,0
0.2687813,0.5047494,0.48235044,3
0.105175294,0.5004913,0.48256436,2
0.59766275,0.48044547,0.4828496,9
0.38647747,0.4650835,0.48277828,5
0.3772955,0.5043564,0.48484632,5
0.54257095,0.5002293,0.4834201,0
0.52838063,0.549001,0.4821365,0
0.77963275,0.5059286,0.482707,1
0.14858097,0.48588273,0.48299223,2
0.7687813,0.5018998,0.4822078,1
0.61853087,0.5,0.48227912,9
0.57929885,0.48529315,0.48263568,9
0.7412354,0.48480183,0.48249304,1
0.3305509,0.5044546,0.48256436,8
0.8238731,0.5405175,0.48306355,6
0.20617697,0.50789386,0.4845611,3
0.40233722,0.48155913,0.4834201,5
0.7136895,0.48558795,0.48206517,7
0.116026714,0.4951523,0.48242173,2
0.7136895,0.5066492,0.48242173,7
0.47829717,0.49780545,0.48242173,0
0.875626,0.5,0.4847037,6
0.875626,0.5178185,0.4821365,6
0.73622704,0.5,0.4829209,1
0.615192,0.48224697,0.48242173,9
0.33722872,0.49823126,0.48206517,8
0.33722872,0.4966918,0.48349142,8
0.44657764,0.50307894,0.4822078,5
0.47161937,0.50117916,0.48206517,0
0.85225374,0.49132,0.484775,6
0.18280467,0.52145433,0.48242173,2
0.81218696,0.49931216,0.4835627,1
0.2954925,0.49387488,0.48235044,8
0.5,0.4841795,0.4828496,0
0.62771285,0.47972485,0.48235044,9
0.53422374,0.5022601,0.490266,0
0.26627713,0.50415987,0.482707,3
0.6836394,0.50124466,0.48320615,7
0.19365609,0.603472,0.482707,3
0.360601,0.5005241,0.48249304,8
0.51168615,0.49888635,0.48206517,0
0.93322206,0.50094986,0.48227912,6
0.7679466,0.5020636,0.48256436,1
0.7863105,0.50304615,0.4822078,1
0.7045075,0.4864723,0.48227912,7
0.07345576,0.512283,0.4852742,2
0.23706177,0.51889944,0.4829209,3
0.82136893,0.5027186,0.48641518,6
0.77295494,0.51912874,0.4821365,1
0.7153589,0.49692106,0.4822078,7
0.5751252,0.50117916,0.48206517,9
0.6594324,0.50104815,0.48235044,7
0.36310518,0.49584016,0.48227912,8
0.44490817,0.5,0.4822078,5
0.8196995,0.5004258,0.4822078,6
0.39899832,0.5091385,0.48377666,5
0.30968282,0.5135277,0.482707,8
0.46076795,0.48385194,0.4903373,0
0.24290484,0.5,0.48327747,3
0.6761269,0.44860792,0.4821365,7
0.7679466,0.50085163,0.4822078,1
0.7679466,0.5,0.4829209,1
0.6552588,0.48110056,0.4822078,7
0.77378964,0.50363576,0.48249304,1
0.84808016,0.5028824,0.4822078,6
0.84808016,0.48863414,0.48263568,6
0.7136895,0.505339,0.48235044,7
0.62771285,0.50039303,0.4828496,9
0.40233722,0.522699,0.4821365,5
0.41569284,0.50094986,0.48235044,5
0.62020034,0.48205045,0.48427582,9
0.25208682,0.48139533,0.48235044,3
0.54257095,0.4989191,0.48377666,0
0.13689482,0.4356371,0.4822078,2
0.90233725,0.5043564,0.4821365,6
0.5759599,0.5064199,0.48277828,9
0.56677794,0.45761546,0.4829209,9
0.5517529,0.49980348,0.4885545,9
0.8747913,0.4895185,0.48256436,6
0.6327212,0.49541435,0.48306355,7
0.48080134,0.5,0.48277828,0
0.92737895,0.4986898,0.48206517,6
0.6911519,0.4990501,0.482707,7
0.57429045,0.49177858,0.4822078,9
0.9549249,0.4940714,0.48249304,6
0.50417364,0.50304615,0.48235044,0
0.52921534,0.5204717,0.4816373,0
0.16110183,0.46652472,0.4840619,2
0.71118534,0.4762201,0.48256436,7
0.15859766,0.49839503,0.4833488,2
0.65692824,0.5042909,0.48235044,7
0.84307176,0.5023911,0.48263568,6
0.51252085,0.51709795,0.48227912,0
0.21702838,0.49344906,0.48256436,3
0.6769616,0.4650835,0.48227912,7
0.6293823,0.47923353,0.4821365,9
0.5,0.5016705,0.48926762,0
0.43405676,0.5150344,0.482707,5
0.745409,0.5155912,0.48370534,1
0.9232053,0.51464134,0.48277828,6
0.7829716,0.4816574,0.48377666,1
0.33639398,0.43635768,0.48227912,8
0.46744573,0.49148378,0.48277828,0
0.60434055,0.50117916,0.48206517,9
0.41235393,0.48791352,0.4821365,5
0.90400666,0.50075334,0.4821365,6
0.19949916,0.49056664,0.48249304,3
0.4524207,0.50101537,0.4834201,5
0.14440735,0.48155913,0.48377666,2
0.9248748,0.48503113,0.48277828,6
0.7687813,0.5001638,0.48306355,1
0.5943239,0.48218146,0.4822078,9
0.32470784,0.5249918,0.4840619,8
0.86477464,0.4885031,0.48263568,6
0.70951587,0.4990501,0.482707,7
0.6911519,0.46891582,0.48242173,7
0.6460768,0.50088435,0.48206517,7
0.42570952,0.48814282,0.48363402,5
0.21869783,0.51244676,0.485916,3
0.9048414,0.5175893,0.4821365,6
0.80467445,0.5161808,0.48427582,1
0.59348917,0.50756633,0.4821365,9
0.39065108,0.505339,0.4822078,5
0.3614357,0.4828038,0.4822078,8
0.3814691,0.50131017,0.48277828,5
0.6560935,0.49875534,0.4822078,7
0.6694491,0.5,0.48242173,7
0.6694491,0.5019325,0.48242173,7
0.30133557,0.47091386,0.4821365,8
0.360601,0.5,0.48399058,8
0.615192,0.52777594,0.48420453,9
0.23956594,0.48024893,0.48235044,3
0.5993322,0.5021946,0.48263568,9
0.11519199,0.4519489,0.4822078,2
0.5,0.5,0.48420453,0
0.09015025,0.52148706,0.4822078,2
0.4040067,0.48811007,0.4822078,5
0.45826378,0.49092695,0.48242173,5
0.6919866,0.5159515,0.48227912,7
0.14941569,0.49931216,0.4821365,2
0.14941569,0.50131017,0.482707,2
0.8171953,0.50094986,0.48235044,1
0.68781304,0.50170326,0.4822078,7
0.7595993,0.5022928,0.48249304,1
0.4040067,0.50085163,0.482707,5
0.5066778,0.5059286,0.48249304,0
0.35642737,0.45699313,0.48242173,8
0.7520868,0.5005568,0.48235044,1
0.696995,0.4827383,0.48227912,7
0.7829716,0.5004258,0.4834201,1
0.4624374,0.4797576,0.48641518,0
0.7537563,0.50759906,0.48263568,1
0.62687814,0.5,0.48249304,9
0.64190316,0.4976089,0.48242173,7
0.4223706,0.49207336,0.48441845,5
0.46661103,0.50291514,0.4822078,0
0.5075125,0.5096626,0.48227912,0
0.67111856,0.50625616,0.4829209,7
0.7078464,0.5178185,0.48299223,7
0.8839733,0.5000328,0.48242173,6
0.3881469,0.5112676,0.48306355,5
0.6669449,0.49996725,0.4878414,7
0.5534224,0.5,0.48249304,9
0.5375626,0.51441205,0.48249304,0
0.59682804,0.5028169,0.48306355,9
0.3839733,0.50088435,0.48263568,5
0.6126878,0.48001966,0.4821365,9
0.29131886,0.5070095,0.482707,8
0.5400668,0.4919751,0.48306355,0
0.8196995,0.48349166,0.48277828,6
0.5467446,0.49285948,0.4822078,9
0.67195326,0.5111366,0.48227912,7
0.79799664,0.5093351,0.48249304,1
0.065108515,0.5031772,0.48249304,2
0.30050084,0.49983624,0.48227912,8
0.74207014,0.50117916,0.48206517,1
0.92070115,0.50343925,0.4822078,6
0.7387312,0.5062234,0.48370534,1
0.82804674,0.48326236,0.48235044,6
0.6368948,0.50350475,0.48306355,7
0.7045075,0.49793646,0.48577338,7
