scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.5383973,0.4828693,0.48235044,0
0.33806345,0.50301343,0.4822078,8
0.8998331,0.50507694,0.4821365,6
0.6928214,0.4820177,0.4822078,7
0.4357262,0.50795937,0.48641518,5
0.79632723,0.50566655,0.48206517,1
0.5066778,0.5060596,0.4821365,0
0.8021703,0.47952834,0.48235044,1
0.7762938,0.5224042,0.48256436,1
0.59348917,0.4884376,0.48670042,9
0.654424,0.4947265,0.4822078,7
0.3230384,0.4979692,0.48235044,8
0.58681136,0.50085163,0.4821365,9
0.13439065,0.4947265,0.48235044,2
0.6085142,0.49849328,0.4828496,9
0.46744573,0.49701932,0.48513156,0
0.27462438,0.49358007,0.4822078,3
0.32554257,0.5117589,0.4822078,8
0.22621036,0.5021946,0.4821365,3
0.59766275,0.5025876,0.4840619,9
0.43739566,0.51883394,0.48242173,5
0.16193657,0.51880115,0.48242173,2
0.21619366,0.42472976,0.48249304,3
0.27796328,0.5002948,0.48263568,3
0.12520868,0.52335405,0.482707,2
0.26043406,0.47490993,0.48420453,3
0.7854758,0.5039633,0.4822078,1
0.12687813,0.51493615,0.48242173,2
0.65108514,0.4997052,0.48227912,7
0.1560935,0.49043563,0.4834201,2
0.12687813,0.47251883,0.48242173,2
0.84808016,0.49846053,0.4822078,6
0.46744573,0.49829677,0.4821365,0
0.46744573,0.52531934,0.4822078,0
0.81218696,0.50170326,0.48605862,1
0.64858097,0.50127745,0.48277828,7
0.24123539,0.5409433,0.48242173,3
0.24123539,0.52813625,0.482707,3
0.6627713,0.4985588,0.48327747,7
0.29131886,0.50556827,0.4822078,8
0.581803,0.4989846,0.48206517,9
0.26627713,0.49325255,0.48306355,3
0.75626045,0.5003603,0.4822078,1
0.5,0.4965935,0.48384798,0
0.46160266,0.50134295,0.48227912,0
0.32888147,0.50108093,0.48249304,8
0.49916527,0.4763184,0.48349142,0
0.58096826,0.50134295,0.4821365,9
0.6435726,0.5005896,0.48242173,7
0.2003339,0.5135932,0.48235044,3
0.23288815,0.48503113,0.482707,3
0.65025043,0.5005896,0.4822078,7
0.1736227,0.5024566,0.4821365,2
0.3472454,0.4896823,0.48235044,8
0.82721204,0.49846053,0.48242173,6
0.83388984,0.4996397,0.48235044,6
0.2245409,0.25355387,0.48320615,3
0.71869785,0.51002294,0.48242173,7
0.52504176,0.53740585,0.482707,0
0.8397329,0.50131017,0.48263568,6
0.7821369,0.50104815,0.4822078,1
0.83555925,0.5126433,0.48227912,6
0.58347243,0.48932198,0.48242173,9
0.8706177,0.5109073,0.48306355,6
0.6318865,0.5249918,0.4833488,7
0.13689482,0.4897478,0.4822078,2
0.095993325,0.5,0.48242173,2
0.2612688,0.4988536,0.48227912,3
0.630217,0.5070422,0.48235044,9
0.6001669,0.506944,0.4822078,9
0.8071786,0.52400917,0.4821365,1
0.29883137,0.4968228,0.48256436,8
0.11936561,0.50314444,0.48434713,2
0.64774626,0.5004258,0.48256436,7
0.47495827,0.501867,0.48313484,0
0.5450751,0.4796266,0.4822078,9
0.15275459,0.4932853,0.48263568,2
0.08347245,0.5,0.48242173,2
0.34474123,0.4817884,0.4833488,8
0.37479132,0.5,0.48263568,5
0.6452421,0.50068784,0.48227912,7
0.6452421,0.50131017,0.48227912,7
0.6828047,0.49105796,0.48242173,7
0.4357262,0.5180478,0.48584467,5
0.5692821,0.4752702,0.4822078,9
0.41986644,0.49977073,0.48227912,5
0.5450751,0.49177858,0.48570207,9
0.16611019,0.42512283,0.48242173,2
0.8397329,0.5040616,0.48227912,6
0.6160267,0.50062233,0.4833488,9
0.7045075,0.48257452,0.48227912,7
0.92737895,0.49623322,0.48249304,6
0.92737895,0.47497544,0.48235044,6
0.52504176,0.50596136,0.4840619,0
0.53589314,0.5045201,0.48227912,0
0.5851419,0.50091714,0.48227912,9
0.4732888,0.50569934,0.48327747,0
0.14023373,0.4752047,0.4840619,2
0.721202,0.50114644,0.48242173,7
0.29048413,0.5000655,0.4822078,8
0.45409015,0.49849328,0.48242173,5
0.57262105,0.51709795,0.48235044,9
0.77295494,0.5022928,0.482707,1
0.4799666,0.4845398,0.48263568,0
0.6318865,0.5,0.48227912,7
0.6769616,0.50117916,0.48206517,7
0.8130217,0.5135932,0.48242173,1
0.6560935,0.5468719,0.48206517,7
0.24040067,0.50117916,0.48242173,3
0.7312187,0.50415987,0.4822078,1
0.56260437,0.49921387,0.48227912,9
0.5542571,0.5,0.4829209,9
0.42654425,0.5208975,0.48256436,5
0.6093489,0.49728137,0.48227912,9
0.7762938,0.5024893,0.48256436,1
0.696995,0.50039303,0.4821365,7
0.49165276,0.506813,0.4828496,0
0.6552588,0.48241073,0.48235044,7
0.5400668,0.5,0.48227912,0
0.7178631,0.50759906,0.48391926,7
0.29131886,0.4811333,0.48420453,8
0.4115192,0.48774976,0.48327747,5
0.77963275,0.50563383,0.48249304,1
0.7704508,0.48001966,0.48420453,1
0.76544243,0.4787422,0.4821365,1
0.6903172,0.47022602,0.4822078,7
0.13105175,0.50117916,0.48242173,2
0.13856427,0.51506716,0.48235044,2
0.5759599,0.50573206,0.4821365,9
0.92070115,0.4968883,0.4828496,6
0.92070115,0.54389125,0.48227912,6
0.4624374,0.49882084,0.48277828,0
0.5634391,0.5067475,0.4822078,9
0.6861436,0.5156567,0.48741353,7
0.61769617,0.49780545,0.48441845,9
0.663606,0.5019653,0.48249304,7
0.58096826,0.5028169,0.48249304,9
0.7863105,0.5061579,0.48227912,1
0.34474123,0.50841796,0.48227912,8
0.8989983,0.50131017,0.4852742,6
0.6377295,0.4784802,0.48277828,7
0.26460767,0.4830331,0.48249304,3
0.53505844,0.46311826,0.48227912,0
0.11936561,0.47965935,0.48277828,2
0.8130217,0.5120537,0.4822078,1
0.35225376,0.49882084,0.4833488,8
0.40734556,0.50140846,0.48235044,5
0.77378964,0.49829677,0.48513156,1
0.70534223,0.50094986,0.4821365,7
0.35976627,0.49816573,0.48256436,8
0.61101836,0.5140845,0.48299223,9
0.5826377,0.50124466,0.48227912,9
0.84223706,0.5,0.48249304,6
0.5409015,0.5178513,0.48313484,0
0.0951586,0.49217165,0.48235044,2
0.5141903,0.49744514,0.48349142,0
0.41652754,0.5226662,0.48249304,5
0.22954924,0.50337374,0.4822078,3
0.51168615,0.51722896,0.48242173,0
0.4006678,0.4977072,0.482707,5
0.48497495,0.5005568,0.48420453,0
0.64440733,0.49803472,0.48256436,7
0.35893154,0.51650834,0.4822078,8
0.2178631,0.48267278,0.48256436,3
0.30217028,0.48506388,0.48263568,8
0.42737895,0.48942024,0.4841332,5
0.7554257,0.46675402,0.4847037,1
0.7370618,0.5022928,0.4822078,1
0.37562606,0.5115296,0.4829209,5
0.56010014,0.5077301,0.4841332,9
0.77378964,0.48817557,0.4841332,1
0.80467445,0.49977073,0.48235044,1
0.6093489,0.4990501,0.4834201,9
0.45993322,0.50540453,0.4829209,0
0.24040067,0.49606943,0.48235044,3
0.41986644,0.49944317,0.4822078,5
0.42487478,0.5005568,0.48235044,5
0.68864775,0.5096954,0.48384798,7
0.68864775,0.5111038,0.4821365,7
0.16110183,0.4886669,0.48313484,2
0.384808,0.5204717,0.4846324,5
0.2687813,0.50104815,0.4821365,3
0.5083473,0.4761546,0.4821365,0
0.105175294,0.5,0.48263568,2
0.5166945,0.4933508,0.48313484,0
0.59348917,0.50153947,0.48256436,9
0.5,0.51663935,0.48434713,0
0.7370618,0.5005241,0.48249304,1
0.6285476,0.501605,0.4822078,9
0.70283806,0.5070422,0.48363402,7
0.5851419,0.50094986,0.4822078,9
0.254591,0.5083197,0.48427582,3
0.45158598,0.5496888,0.4821365,5
0.49749583,0.50121194,0.48206517,0
0.8639399,0.49934492,0.4821365,6
0.7754591,0.50547004,0.4833488,1
0.68781304,0.47206026,0.4822078,7
0.84808016,0.5024238,0.4822078,6
0.33305508,0.4851294,0.4833488,8
0.45742905,0.51677036,0.48277828,5
0.4833055,0.50307894,0.48320615,0
0.4833055,0.5113331,0.4845611,0
0.33722872,0.5024238,0.48227912,8
0.81135225,0.5096626,0.4822078,1
0.58848083,0.5001638,0.4822078,9
0.47913188,0.5,0.4821365,0
0.20784642,0.50350475,0.48227912,3
0.6769616,0.47278088,0.48227912,7
0.6093489,0.500262,0.48320615,9
0.5217028,0.50088435,0.48277828,0
0.34474123,0.4999345,0.48420453,8
0.509182,0.50547004,0.4828496,0
0.6994992,0.5004258,0.48235044,7
0.34390652,0.5059286,0.48256436,8
0.84808016,0.50298065,0.4828496,6
0.52504176,0.4795611,0.48227912,0
0.7287145,0.5323616,0.48513156,1
0.23873122,0.5219784,0.4828496,3
0.19282137,0.5,0.48227912,3
0.3739566,0.5135277,0.48327747,5
0.37646076,0.49613494,0.4829209,5
0.33639398,0.5110711,0.48263568,8
0.46327212,0.50114644,0.4822078,0
0.24874792,0.4844743,0.4845611,3
0.6427379,0.4986243,0.4822078,7
0.8021703,0.49803472,0.48227912,1
0.28714523,0.4955126,0.48256436,8
0.4357262,0.4793318,0.4828496,5
0.41569284,0.5156895,0.48249304,5
0.36727878,0.5177203,0.48235044,8
0.105175294,0.5095971,0.48620123,2
0.5709516,0.4997052,0.48235044,9
0.61185306,0.4956764,0.4821365,9
0.38647747,0.50081885,0.48306355,5
