scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.35559267,0.5,0.48235044,8
0.70617694,0.5064199,0.48256436,7
0.6594324,0.49741238,0.48227912,7
0.509182,0.5,0.48256436,0
0.61853087,0.5068457,0.48227912,9
0.5,0.4937111,0.49311844,0
0.122704506,0.5,0.4829209,2
0.37145242,0.4943662,0.48235044,8
0.55008346,0.4979037,0.4833488,9
0.8781302,0.53075665,0.4821365,6
0.8547579,0.49859154,0.48277828,6
0.5133556,0.50304615,0.48235044,0
0.14858097,0.4956764,0.48427582,2
0.7136895,0.47979036,0.48420453,7
0.46160266,0.5062234,0.4829209,0
0.51919866,0.49584016,0.4822078,0
0.24207012,0.49973795,0.48242173,3
0.6944908,0.51447755,0.48235044,7
0.6853089,0.48522764,0.48249304,7
0.16444074,0.49351457,0.48256436,2
0.4657763,0.50121194,0.4822078,0
0.44073457,0.49236816,0.48491764,5
0.6861436,0.5005241,0.48349142,7
0.46327212,0.5063872,0.48277828,0
0.46327212,0.5024566,0.4822078,0
0.85809684,0.5181788,0.48363402,6
0.85809684,0.5001965,0.48242173,6
0.4966611,0.60868,0.4821365,4
0.6227045,0.51234853,0.48227912,9
0.6402337,0.48110056,0.48263568,7
0.6928214,0.49911562,0.4822078,7
0.5,0.50792664,0.48242173,0
0.8238731,0.47687522,0.4822078,6
0.54340565,0.51680315,0.48256436,0
0.7045075,0.48709467,0.48263568,7
0.56010014,0.50298065,0.48227912,9
0.19282137,0.50320995,0.48320615,3
0.7145242,0.4793318,0.48242173,7
0.8706177,0.48588273,0.4828496,6
0.31051752,0.48905995,0.48327747,8
0.4524207,0.51025224,0.48256436,5
0.303005,0.5094661,0.4822078,8
0.09265442,0.50117916,0.48277828,2
0.6669449,0.5044874,0.48206517,7
0.64774626,0.4768097,0.4821365,7
0.84307176,0.4951523,0.48377666,6
0.5692821,0.48817557,0.4835627,9
0.869783,0.47156894,0.48263568,6
0.26293823,0.47893876,0.48235044,3
0.57429045,0.51703244,0.48263568,9
0.67111856,0.49810022,0.4859873,7
0.778798,0.49829677,0.48242173,1
0.39983305,0.48060924,0.48441845,5
0.37562606,0.484245,0.48227912,5
0.7045075,0.47910252,0.48563075,7
0.65191984,0.49656075,0.4821365,7
0.8689482,0.5022928,0.48235044,6
0.33555928,0.5154275,0.48263568,8
0.23706177,0.510678,0.48377666,3
0.3230384,0.49426794,0.48235044,8
0.8230384,0.4989191,0.48277828,6
0.14106844,0.501605,0.4828496,2
0.70617694,0.5159188,0.4829209,7
0.42487478,0.48712742,0.4822078,5
0.69616026,0.5068785,0.4821365,7
0.19949916,0.5,0.4822078,3
0.13021703,0.48856863,0.4829209,2
0.61018366,0.50573206,0.4822078,9
0.615192,0.49816573,0.4821365,9
0.5033389,0.5021618,0.4821365,0
0.43322203,0.4840485,0.48299223,5
0.2445743,0.48136258,0.48306355,3
0.4115192,0.4889289,0.48384798,5
0.36560935,0.50769734,0.48249304,8
0.70534223,0.5069112,0.48277828,7
0.25125208,0.5271536,0.482707,3
0.42487478,0.47533575,0.48306355,5
0.6903172,0.5,0.48249304,7
0.45742905,0.5065837,0.4841332,5
0.29799667,0.5151982,0.48327747,8
0.60350585,0.50104815,0.48277828,9
0.7537563,0.50131017,0.4822078,1
0.7078464,0.48090404,0.48227912,7
0.61686146,0.4799869,0.48249304,9
0.78046745,0.49744514,0.48227912,1
0.1560935,0.47602358,0.4833488,2
0.4048414,0.5026531,0.48627254,5
0.6694491,0.49701932,0.48277828,7
0.3196995,0.48791352,0.4834201,8
0.4891486,0.47733378,0.48235044,0
0.15692821,0.5,0.4873422,2
0.7245409,0.5001638,0.48242173,1
0.5509182,0.52145433,0.48263568,9
0.24540901,0.49859154,0.4845611,3
0.3614357,0.46678677,0.48249304,8
0.7854758,0.50091714,0.48206517,1
0.37312186,0.5043891,0.48263568,8
0.5442404,0.5002948,0.48227912,0
0.34557596,0.5,0.48242173,8
0.2963272,0.47278088,0.4833488,8
0.11519199,0.49492303,0.48242173,2
0.44073457,0.50062233,0.48498896,5
0.27796328,0.4781854,0.482707,3
0.5826377,0.5024238,0.48256436,9
0.2345576,0.5179496,0.48277828,3
0.17195326,0.5176875,0.48249304,2
0.3397329,0.5227972,0.4821365,8
0.26460767,0.50163776,0.48206517,3
0.074290484,0.5222732,0.48277828,2
0.6861436,0.5,0.4841332,7
0.5075125,0.49973795,0.4822078,0
0.39398998,0.4846053,0.4841332,5
0.8146911,0.5019325,0.49076518,1
0.7470785,0.53694725,0.4821365,1
0.34557596,0.49361283,0.48235044,8
0.27796328,0.50540453,0.48235044,3
0.5008347,0.5472322,0.4821365,0
0.53422374,0.48506388,0.48235044,0
0.5550918,0.50537175,0.48313484,9
0.5008347,0.5,0.4822078,0
0.5008347,0.49960694,0.4822078,0
0.48080134,0.4992794,0.48242173,0
0.7762938,0.4958074,0.48235044,1
0.9290484,0.51925975,0.48584467,6
0.5684474,0.5068457,0.48299223,9
0.84223706,0.5266623,0.48249304,6
0.9048414,0.49541435,0.48227912,6
0.85141903,0.48241073,0.4822078,6
0.08597663,0.531379,0.48627254,2
0.9240401,0.49990174,0.49376026,6
0.9240401,0.49990174,0.48384798,6
0.33472455,0.49806747,0.48256436,8
0.2729549,0.50098264,0.482707,3
0.9215359,0.501867,0.4822078,6
0.76711184,0.50494593,0.48249304,1
0.17195326,0.5028169,0.4822078,2
0.6686143,0.50062233,0.4822078,7
0.3297162,0.47828364,0.48277828,8
0.5759599,0.5133967,0.48349142,9
0.7103506,0.48683262,0.48242173,7
0.7103506,0.45977727,0.48249304,7
0.67195326,0.48283654,0.4828496,7
0.8639399,0.48358992,0.4822078,6
0.24123539,0.5003603,0.4840619,3
0.84891486,0.5046512,0.4833488,6
0.7988314,0.49911562,0.4821365,1
0.40901503,0.5002293,0.48263568,5
0.7445743,0.50081885,0.48491764,1
0.7629382,0.5150999,0.4841332,1
0.3814691,0.5094333,0.4847037,5
0.5,0.49482477,0.48206517,0
0.34390652,0.5128726,0.48227912,8
0.8547579,0.50088435,0.48349142,6
0.61185306,0.5063544,0.48627254,9
0.42737895,0.51506716,0.48235044,5
0.3814691,0.49944317,0.48434713,5
0.95158595,0.5,0.48370534,6
0.89649415,0.500262,0.48235044,6
0.38230383,0.46023583,0.48235044,5
0.54340565,0.5180806,0.48306355,0
0.67529213,0.50278413,0.48320615,7
0.10601002,0.49495578,0.48299223,2
0.1803005,0.5037668,0.48249304,2
0.55759597,0.5024566,0.4821365,9
0.46661103,0.50393057,0.4833488,0
0.3063439,0.49374387,0.4829209,8
0.6018364,0.50121194,0.48263568,9
0.71118534,0.5113659,0.48235044,7
0.57429045,0.5026531,0.48206517,9
0.15025042,0.5,0.4822078,2
0.48247078,0.51493615,0.4821365,0
0.4732888,0.51434654,0.48349142,0
0.1736227,0.47988865,0.48256436,2
0.24540901,0.50117916,0.48227912,3
0.34557596,0.4968883,0.48242173,8
0.47412354,0.5003275,0.48306355,0
0.5784641,0.5,0.48206517,9
0.80467445,0.5,0.48377666,1
0.38230383,0.49901736,0.48206517,5
0.6085142,0.5084507,0.4821365,9
0.4223706,0.49685556,0.48256436,5
0.5984975,0.5,0.4822078,9
0.9357262,0.50304615,0.48306355,6
0.46744573,0.46252865,0.4822078,0
0.72621036,0.51051426,0.48256436,1
0.12604341,0.51867014,0.48484632,2
0.32220367,0.5120537,0.48306355,8
0.46661103,0.49941042,0.48235044,0
0.57929885,0.5,0.48320615,9
0.68864775,0.4989846,0.48235044,7
0.71118534,0.5,0.48299223,7
0.38981637,0.5062234,0.48498896,5
0.14691152,0.49534884,0.48249304,2
0.76711184,0.5031772,0.48227912,1
0.36727878,0.5,0.48206517,8
0.3639399,0.5041926,0.48235044,8
0.9482471,0.5,0.48235044,6
0.38313857,0.49705207,0.48277828,5
0.75626045,0.4978382,0.48235044,1
0.38731217,0.47851294,0.4822078,5
0.49833056,0.49846053,0.4829209,0
0.7921536,0.47677693,0.48227912,1
0.73622704,0.5182771,0.4840619,1
0.032554258,0.4955781,0.4834201,2
0.60434055,0.48116606,0.4822078,9
0.23622705,0.4830986,0.4873422,3
0.8547579,0.47743204,0.48277828,6
0.7921536,0.49980348,0.48256436,1
0.21202004,0.5362267,0.48498896,3
0.20617697,0.48637405,0.48327747,3
0.6285476,0.5000983,0.4822078,9
0.84808016,0.51860464,0.4822078,6
0.524207,0.4809368,0.48313484,0
0.8873122,0.51644284,0.482707,6
0.71285474,0.49852604,0.48227912,7
0.6160267,0.49105796,0.48227912,9
0.47495827,0.50068784,0.4821365,0
0.31135225,0.50104815,0.4821365,8
0.7237062,0.49950868,0.48420453,1
0.76627713,0.50111365,0.4821365,1
0.5450751,0.4934818,0.48249304,9
0.46327212,0.47959384,0.48420453,0
0.13355593,0.5,0.4821365,2
0.60267115,0.52132326,0.4821365,9
0.7070117,0.51159513,0.4821365,7
0.20116861,0.49941042,0.48249304,3
0.75709516,0.4921389,0.4822078,1
0.5692821,0.51015395,0.4821365,9
0.78714526,0.4968228,0.48513156,1
0.50584304,0.5,0.48263568,0
0.6402337,0.50101537,0.48327747,7
0.3163606,0.50153947,0.48263568,8
0.6552588,0.5003603,0.48277828,7
0.37979966,0.49957418,0.48377666,5
0.4524207,0.49459547,0.4822078,5
0.5,0.51028496,0.4845611,0
0.9223706,0.5007861,0.4829209,6
0.11352254,0.4996397,0.48227912,2
0.7854758,0.49344906,0.48235044,1
0.36560935,0.5152637,0.48227912,8
0.7704508,0.5024566,0.4822078,1
0.1460768,0.5093678,0.48277828,2
0.360601,0.5,0.4822078,8
0.88063437,0.5,0.48327747,6
0.7370618,0.49947593,0.4822078,1
0.3497496,0.49577466,0.48320615,8
0.5918197,0.50039303,0.48235044,9
0.6285476,0.41952178,0.48256436,9
0.08263773,0.47916803,0.48249304,2
0.7988314,0.48637405,0.48327747,1
0.442404,0.5219129,0.48313484,5
0.3497496,0.48503113,0.4822078,8
0.24373956,0.48584998,0.48777008,3
0.10601002,0.48155913,0.48306355,2
0.442404,0.52119225,0.48206517,5
0.6928214,0.49505404,0.48327747,7
0.8622705,0.56223387,0.482707,6
0.14440735,0.5020636,0.48299223,2
0.27462438,0.49973795,0.48313484,3
0.7863105,0.52286273,0.48242173,1
0.6836394,0.48391744,0.4822078,7
0.5,0.50098264,0.48327747,0
0.6869783,0.50176877,0.4884119,7
0.6427379,0.5,0.48206517,7
0.83388984,0.49403864,0.48256436,6
0.83388984,0.4931543,0.48698565,6
0.5233723,0.5172617,0.48263568,0
0.13439065,0.50114644,0.48206517,2
0.5692821,0.5,0.48491764,9
0.4148581,0.48080575,0.48249304,5
0.5,0.4921389,0.4828496,0
0.76460767,0.50088435,0.48206517,1
0.45325541,0.4772355,0.48249304,5
0.36978298,0.49037012,0.4828496,8
0.54257095,0.5018343,0.4822078,0
0.19115192,0.4835244,0.4821365,3
0.7245409,0.49823126,0.4822078,1
0.27378964,0.480773,0.4834201,3
0.9140234,0.50163776,0.48227912,6
0.49081802,0.5076646,0.48249304,0
0.52921534,0.5045201,0.48256436,0
0.62687814,0.49983624,0.48263568,9
0.88146913,0.50547004,0.4821365,6
0.8322204,0.5,0.48242173,6
0.836394,0.4853914,0.48206517,6
0.49833056,0.50114644,0.48206517,0
0.79799664,0.48015067,0.48370534,1
0.76711184,0.5335408,0.48256436,1
0.45409015,0.5158205,0.48327747,5
0.50250417,0.49813297,0.48249304,0
0.6919866,0.48470357,0.48227912,7
0.22287145,0.4828693,0.4834201,3
0.70617694,0.5134294,0.48541683,7
0.6494157,0.494792,0.4821365,7
0.22787979,0.499869,0.48256436,3
0.29048413,0.50117916,0.48206517,8
0.33639398,0.5000983,0.4821365,8
0.46494156,0.51614803,0.4822078,0
0.7170284,0.4786767,0.48242173,7
0.5517529,0.49318704,0.48242173,9
0.6293823,0.5039961,0.48227912,9
0.42570952,0.51830983,0.4822078,5
0.7178631,0.52371436,0.48256436,7
0.6252087,0.49839503,0.48277828,9
0.6252087,0.49718308,0.48306355,9
0.5383973,0.5144448,0.4821365,0
0.5776294,0.52525383,0.48249304,9
0.4148581,0.5175565,0.48391926,5
0.73539233,0.5018015,0.4822078,1
0.48497495,0.5,0.48327747,0
0.58347243,0.5151654,0.4822078,9
0.41986644,0.49836227,0.48420453,5
0.41986644,0.5,0.48420453,5
0.56677794,0.4996397,0.48235044,9
0.8447412,0.4964625,0.48299223,6
0.39983305,0.49027187,0.48249304,5
0.61936563,0.4961677,0.4821365,9
0.32136896,0.5291517,0.4822078,8
0.6085142,0.51012117,0.48612994,9
0.81051755,0.52397645,0.4822078,1
0.90317196,0.49937767,0.48605862,6
0.25959933,0.49846053,0.48263568,3
0.312187,0.47952834,0.48227912,8
0.24791318,0.49279398,0.48242173,3
0.85225374,0.5171962,0.4835627,6
0.7554257,0.47625285,0.4822078,1
0.63439065,0.48578447,0.48227912,7
0.6494157,0.5005241,0.48249304,7
0.6494157,0.49980348,0.48206517,7
0.3639399,0.4750082,0.48327747,8
0.721202,0.5046512,0.48263568,7
0.769616,0.5051425,0.48256436,1
0.25626042,0.51434654,0.48299223,3
0.7387312,0.4967573,0.48299223,1
0.37979966,0.47828364,0.4822078,5
0.49499166,0.5000983,0.4821365,0
0.22621036,0.4997052,0.48299223,3
0.360601,0.4966918,0.48235044,8
0.15525876,0.44359645,0.48235044,2
0.2729549,0.49642974,0.48620123,3
0.8739566,0.49846053,0.48263568,6
0.45409015,0.5201769,0.48235044,5
0.63355595,0.7029479,0.48227912,4
0.6928214,0.49059942,0.484775,7
0.8472454,0.4784802,0.482707,6
0.52838063,0.51008844,0.48227912,0
0.2178631,0.4818539,0.5128717,3
0.53505844,0.49954143,0.48349142,0
0.6377295,0.5015067,0.48249304,7
0.32470784,0.51038325,0.48327747,8
0.3263773,0.47117588,0.48705697,8
0.4148581,0.507075,0.4835627,5
0.35225376,0.5051425,0.48762748,8
0.90400666,0.5129381,0.48227912,6
0.8447412,0.5002293,0.48227912,6
0.2612688,0.46442842,0.48313484,3
0.5709516,0.50386506,0.48277828,9
0.5542571,0.48794627,0.48249304,9
0.35809684,0.50314444,0.4821365,8
0.3130217,0.49387488,0.4828496,8
0.56677794,0.5024238,0.48370534,9
0.09933222,0.50104815,0.4821365,2
0.14357261,0.47985587,0.4829209,2
0.37228715,0.538454,0.48263568,8
0.17612688,0.5065509,0.48399058,2
0.10601002,0.53052735,0.48320615,2
0.5609349,0.50163776,0.48249304,9
0.75792986,0.5,0.4822078,1
0.42654425,0.5042581,0.48277828,5
0.12520868,0.4992794,0.4822078,2
0.88814694,0.49728137,0.48227912,6
0.80383974,0.501867,0.482707,1
0.46661103,0.49839503,0.4834201,0
0.3505843,0.49960694,0.48242173,8
0.5692821,0.5022601,0.4821365,9
0.67863107,0.48260728,0.48249304,7
0.5851419,0.48745495,0.4845611,9
0.81886476,0.5,0.48249304,1
0.23288815,0.50091714,0.4834201,3
0.64774626,0.50131017,0.48227912,7
0.81886476,0.4997052,0.48263568,1
0.2754591,0.48336062,0.4821365,3
0.19782972,0.5,0.4822078,3
0.3430718,0.50117916,0.48206517,8
0.6293823,0.50537175,0.48235044,9
0.70200336,0.49911562,0.48327747,7
0.3305509,0.50104815,0.4821365,8
0.46744573,0.50540453,0.48320615,0
0.5509182,0.4846053,0.48584467,9
0.50584304,0.5004258,0.4822078,0
0.68781304,0.52741563,0.48242173,7
0.5767947,0.50337374,0.48448977,9
0.4382304,0.5026531,0.48242173,5
0.1360601,0.4739928,0.48256436,2
0.49415693,0.507206,0.48263568,0
0.37896493,0.5,0.48206517,5
0.3647746,0.5132984,0.48227912,8
0.81803006,0.49823126,0.4822078,1
0.5400668,0.50537175,0.48256436,0
0.31886476,0.49921387,0.4841332,8
0.88230383,0.5004258,0.48249304,6
0.33639398,0.4986243,0.48249304,8
0.6594324,0.51889944,0.48363402,7
0.696995,0.52404195,0.48327747,7
0.6235392,0.5268261,0.4821365,9
0.624374,0.50284964,0.48242173,9
0.5066778,0.501736,0.48256436,0
0.40734556,0.50795937,0.4828496,5
0.5642738,0.4990501,0.4821365,9
0.30884808,0.47664592,0.48641518,8
0.33555928,0.4276777,0.48227912,8
0.6828047,0.51428103,0.48227912,7
0.52838063,0.49698657,0.48299223,0
0.3806344,0.50114644,0.48242173,5
0.19198665,0.49377662,0.482707,3
0.5141903,0.49374387,0.48998076,0
0.8447412,0.5026531,0.48249304,6
0.76377296,0.49859154,0.48256436,1
0.73539233,0.47359973,0.48227912,1
0.56010014,0.5,0.48242173,9
0.6160267,0.47749755,0.4821365,9
0.5,0.5390108,0.48256436,0
0.5400668,0.46875206,0.48256436,0
0.38647747,0.47815263,0.48263568,5
0.32554257,0.50085163,0.4821365,8
0.515025,0.49941042,0.48384798,0
0.54924875,0.5,0.48227912,9
0.42404008,0.49181134,0.48235044,5
0.14440735,0.4954471,0.4828496,2
0.70367277,0.5020963,0.48313484,7
0.62771285,0.5021946,0.48627254,9
0.18447413,0.51398623,0.48377666,3
0.28797996,0.48368818,0.4822078,8
0.8171953,0.47071734,0.4829209,1
0.8864775,0.5200131,0.4821365,6
0.6861436,0.50131017,0.4822078,7
0.38564274,0.5022928,0.48206517,5
0.38564274,0.50121194,0.4821365,5
0.7078464,0.5178513,0.48235044,7
0.67529213,0.50786114,0.48541683,7
0.1803005,0.51919425,0.4829209,2
0.25208682,0.5139207,0.4821365,3
0.25208682,0.5183426,0.48399058,3
0.7829716,0.5,0.4829209,1
0.29131886,0.5004258,0.48242173,8
0.6360601,0.50108093,0.4821365,7
0.8714524,0.5007861,0.48249304,6
0.24958263,0.5031772,0.48249304,3
0.17195326,0.48290205,0.48235044,2
0.6836394,0.4838847,0.4829209,7
0.20701168,0.50363576,0.4822078,3
0.8706177,0.4739928,0.48235044,6
0.41736227,0.47811988,0.48242173,5
0.16611019,0.4890927,0.49105042,2
0.8196995,0.49895185,0.48377666,6
0.33889815,0.5001965,0.48235044,8
0.33889815,0.5003275,0.4822078,8
0.6427379,0.49256468,0.48227912,7
0.7003339,0.5001638,0.4822078,7
0.28130218,0.50117916,0.48206517,3
0.7003339,0.50098264,0.4822078,7
0.87896496,0.5177858,0.48263568,6
0.49749583,0.5000655,0.48327747,0
0.65025043,0.53969866,0.48320615,7
0.26627713,0.46881756,0.48235044,3
0.524207,0.5063872,0.4821365,0
0.524207,0.5183426,0.48256436,0
0.6602671,0.50131017,0.4821365,7
0.5400668,0.50602686,0.4828496,0
0.82804674,0.47386178,0.48206517,6
0.7378965,0.56426466,0.48320615,1
0.25375625,0.51267606,0.48306355,3
0.6777963,0.5,0.48263568,7
0.70283806,0.5041926,0.48313484,7
0.5776294,0.4785457,0.4853455,9
0.8005008,0.5020963,0.48327747,1
0.89399,0.49980348,0.4821365,6
0.77295494,0.5094661,0.48249304,1
0.730384,0.5,0.48242173,1
0.7913189,0.50782835,0.48299223,1
0.44407347,0.50117916,0.48242173,5
0.23706177,0.50114644,0.48206517,3
0.9298831,0.48332787,0.48235044,6
0.41986644,0.50068784,0.4822078,5
0.7754591,0.50343925,0.4828496,1
0.721202,0.4885031,0.48448977,7
0.79465777,0.50117916,0.48206517,1
0.7153589,0.4986243,0.4822078,7
0.61435723,0.50081885,0.48235044,9
0.45492488,0.5478218,0.482707,5
0.13355593,0.4987881,0.48299223,2
0.5217028,0.5075008,0.48249304,0
0.72537565,0.5147396,0.48256436,1
0.8055092,0.468359,0.48227912,1
0.7170284,0.5201441,0.48227912,7
0.5,0.48031443,0.48249304,0
0.7220367,0.50117916,0.48206517,1
0.8530885,0.5206027,0.48235044,6
0.72036725,0.48139533,0.48235044,7
0.42487478,0.5000983,0.48235044,5
0.42487478,0.5093023,0.48227912,5
0.85893154,0.49980348,0.4821365,6
0.35809684,0.5043564,0.48249304,8
0.6010017,0.5158533,0.48377666,9
0.44490817,0.5068785,0.4822078,5
0.41986644,0.49066493,0.48320615,5
0.7404007,0.51277435,0.4822078,1
0.35225376,0.47782508,0.48242173,8
0.5826377,0.45466754,0.4883406,9
0.49499166,0.4830986,0.48227912,0
0.70200336,0.50314444,0.48256436,7
0.5,0.50298065,0.4822078,0
0.7462437,0.49983624,0.48299223,1
0.64106846,0.50170326,0.482707,7
0.5,0.49852604,0.48256436,0
0.2996661,0.47988865,0.48327747,8
0.7145242,0.49921387,0.482707,7
0.22704507,0.547134,0.48235044,3
0.5525876,0.50556827,0.48448977,9
0.0884808,0.500131,0.48249304,2
0.2888147,0.5374386,0.48249304,8
0.7679466,0.50081885,0.4822078,1
0.7487479,0.5070095,0.48235044,1
0.5392321,0.5,0.4822078,0
0.3464107,0.5203734,0.4822078,8
0.5,0.48601377,0.4829209,0
0.6051753,0.4992794,0.48249304,9
0.84307176,0.5018015,0.48227912,6
0.2245409,0.4875205,0.48235044,3
0.15776294,0.52341956,0.4822078,2
0.90317196,0.5,0.48235044,6
0.76544243,0.5003275,0.4821365,1
0.8839733,0.4944317,0.48263568,6
0.61018366,0.49715033,0.4822078,9
0.30050084,0.4999345,0.4822078,8
0.30050084,0.522961,0.48235044,8
0.88564277,0.50121194,0.48242173,6
0.091819696,0.49132,0.48306355,2
0.6218698,0.5005568,0.48227912,9
0.4891486,0.5018998,0.48242173,0
0.72621036,0.52283,0.48242173,1
0.21953255,0.50284964,0.4822078,3
0.71869785,0.50278413,0.48249304,7
0.5383973,0.5019653,0.48206517,0
0.4015025,0.484245,0.4828496,5
0.7537563,0.5119227,0.48227912,1
0.4966611,0.50081885,0.4821365,0
0.7587646,0.50088435,0.4821365,1
0.53589314,0.51906323,0.482707,0
0.5141903,0.5004258,0.4829209,0
0.77462435,0.49960694,0.4852742,1
0.85809684,0.5029479,0.48235044,6
0.16527545,0.51202095,0.48206517,2
0.9015025,0.5002948,0.48235044,6
0.47746244,0.4919096,0.48377666,0
0.5409015,0.5197838,0.48242173,0
0.34808013,0.50524074,0.48277828,8
0.33722872,0.50776285,0.48363402,8
0.6803005,0.50091714,0.48249304,7
0.89649415,0.5202751,0.48249304,6
0.53505844,0.49164757,0.48491764,0
0.7404007,0.5026859,0.48206517,1
0.6427379,0.49505404,0.48299223,7
0.40567613,0.5179496,0.4822078,5
0.68113524,0.47913527,0.4821365,7
0.57429045,0.5020308,0.48206517,9
0.6494157,0.4828038,0.48249304,7
0.85141903,0.4853259,0.4822078,6
0.7896494,0.5452014,0.4822078,1
0.5826377,0.4968228,0.48705697,9
0.84891486,0.5,0.48249304,6
0.8372287,0.5107763,0.4829209,6
0.86477464,0.49819848,0.482707,6
0.67529213,0.48653784,0.4833488,7
0.67195326,0.484376,0.48249304,7
0.624374,0.50068784,0.48327747,9
0.6769616,0.5095971,0.48306355,7
0.36227044,0.49223715,0.48363402,8
0.30383974,0.5168359,0.48434713,8
0.5509182,0.48306584,0.48320615,9
0.81803006,0.49947593,0.48313484,1
0.46828046,0.5159188,0.4834201,0
0.09015025,0.4922044,0.48313484,2
0.73539233,0.48368818,0.48242173,1
0.82888144,0.51716346,0.48327747,6
0.50584304,0.501998,0.48227912,0
0.70283806,0.49092695,0.48242173,7
0.8063439,0.48067474,0.48227912,1
0.5175292,0.5,0.48227912,0
0.4006678,0.51415,0.48441845,5
0.8597663,0.4730429,0.48227912,6
0.1736227,0.51962006,0.4833488,2
0.3196995,0.499869,0.48242173,8
0.2587646,0.49947593,0.48370534,3
0.64190316,0.47468063,0.4841332,7
0.7754591,0.5019653,0.48227912,1
0.58764607,0.5,0.48249304,9
0.22036728,0.47625285,0.48277828,3
0.696995,0.49849328,0.48227912,7
0.50417364,0.49764165,0.4829209,0
0.7470785,0.5004258,0.4821365,1
0.38313857,0.49918112,0.48306355,5
0.36811352,0.4799869,0.4821365,8
0.3772955,0.509073,0.48235044,5
0.60350585,0.50117916,0.48206517,9
0.6427379,0.51008844,0.48990944,7
0.5459098,0.50117916,0.48242173,9
0.5467446,0.5002948,0.48277828,9
0.1360601,0.5088765,0.48427582,2
0.74207014,0.5320013,0.48313484,1
0.42404008,0.5,0.48206517,5
0.6427379,0.4716017,0.48263568,7
0.7846411,0.5019325,0.48235044,1
0.12186978,0.4852604,0.48249304,2
0.63355595,0.5004258,0.4822078,7
0.63355595,0.4956764,0.48227912,7
0.69616026,0.4997052,0.48235044,7
0.49499166,0.5139207,0.4822078,0
0.5442404,0.47648215,0.48256436,0
0.70617694,0.5120537,0.482707,7
0.48580968,0.49043563,0.4845611,0
0.62020034,0.5001965,0.48277828,9
0.533389,0.5313462,0.4828496,0
0.6135225,0.47504094,0.48256436,9
0.72704506,0.5,0.48299223,1
0.6694491,0.5039961,0.48363402,7
0.4732888,0.484114,0.48227912,0
0.3839733,0.5,0.48235044,5
0.85559267,0.50147396,0.48227912,6
0.6994992,0.50163776,0.4821365,7
0.8063439,0.5,0.48227912,1
0.43071786,0.529643,0.48263568,5
0.6085142,0.47736654,0.4822078,9
0.7245409,0.49115625,0.48227912,1
0.9223706,0.50098264,0.48242173,6
0.46076795,0.491189,0.4822078,0
0.5,0.4830986,0.482707,0
0.56510854,0.48604652,0.48434713,9
0.5317195,0.49751064,0.48263568,0
0.5317195,0.49960694,0.48242173,0
0.82470787,0.5,0.4822078,6
0.37813023,0.5007861,0.48256436,5
0.50500834,0.5006551,0.48242173,0
0.58848083,0.50062233,0.482707,9
0.81135225,0.49145103,0.482707,1
0.25125208,0.4974779,0.48277828,3
0.25125208,0.4955126,0.48249304,3
0.7237062,0.5026859,0.48206517,1
0.79632723,0.48080575,0.484775,1
0.515025,0.50062233,0.48277828,0
0.6944908,0.5022928,0.4821365,7
0.34056762,0.50104815,0.48249304,8
0.5,0.50039303,0.4822078,0
