scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.59599334,0.4954471,0.4821365,9
0.8313857,0.50494593,0.4829209,6
0.30467445,0.5024566,0.48206517,8
0.49916527,0.5,0.4822078,0
0.7220367,0.5,0.4821365,1
0.83555925,0.5020963,0.4821365,6
0.22621036,0.51202095,0.4840619,3
0.6669449,0.49642974,0.48256436,7
0.7721202,0.49230266,0.48299223,1
0.70283806,0.5083197,0.48420453,7
0.71285474,0.50088435,0.4828496,7
0.33305508,0.50117916,0.48263568,8
0.4966611,0.5002948,0.48227912,0
0.5,0.48051098,0.48313484,0
0.08597663,0.5147396,0.4822078,2
0.6669449,0.5,0.482707,7
0.6260434,0.48237798,0.4829209,9
0.41652754,0.5,0.48206517,5
0.41652754,0.5310514,0.4821365,5
0.60601,0.5113004,0.48227912,9
0.6611018,0.501867,0.4822078,7
0.7320534,0.48797902,0.48441845,1
0.7587646,0.5132329,0.482707,1
0.5133556,0.49924666,0.48627254,0
0.70951587,0.5,0.48313484,7
0.30133557,0.52856207,0.48227912,8
0.71869785,0.48876515,0.48256436,7
0.6385643,0.48706192,0.48349142,7
0.5918197,0.5060596,0.48306355,9
0.38981637,0.4912545,0.48242173,5
0.745409,0.5187029,0.4822078,1
0.7412354,0.47464788,0.4822078,1
0.860601,0.49823126,0.4821365,6
0.67529213,0.50602686,0.4846324,7
0.31469116,0.5021618,0.4864865,8
0.4799666,0.49918112,0.48256436,0
0.2729549,0.49741238,0.4821365,3
0.875626,0.50147396,0.4821365,6
0.40567613,0.51415,0.48227912,5
0.12687813,0.47264984,0.48235044,2
0.3063439,0.49249917,0.482707,8
0.32220367,0.5066164,0.4822078,8
0.75626045,0.49990174,0.48612994,1
0.7170284,0.49810022,0.48491764,7
0.28714523,0.5019325,0.4828496,8
0.663606,0.5007861,0.48249304,7
0.73956597,0.50117916,0.48242173,1
0.34891486,0.48932198,0.48235044,8
0.8080134,0.48565346,0.48441845,1
0.3572621,0.4958729,0.4822078,8
0.84808016,0.5243367,0.482707,6
0.36727878,0.50081885,0.4821365,8
0.8021703,0.50117916,0.4821365,1
0.8397329,0.51693416,0.48584467,6
0.94240403,0.50098264,0.48227912,6
0.5075125,0.4807075,0.48306355,0
0.45325541,0.50111365,0.4821365,5
0.50417364,0.5,0.4821365,0
0.23372287,0.49534884,0.482707,3
0.23372287,0.48149362,0.48249304,3
0.26794657,0.5046512,0.48242173,3
0.38564274,0.49187684,0.48263568,5
0.8196995,0.4999345,0.485916,6
0.47746244,0.48336062,0.48263568,0
0.754591,0.49836227,0.48227912,1
0.65108514,0.5018998,0.48242173,7
0.65108514,0.4796266,0.4829209,7
0.4490818,0.48964953,0.48242173,5
0.20283806,0.512283,0.48242173,3
0.5075125,0.4976744,0.48363402,0
0.5467446,0.5005568,0.48299223,9
0.43238732,0.5220439,0.48235044,5
0.43238732,0.586112,0.48420453,5
0.3806344,0.50373405,0.4822078,5
0.327212,0.5270226,0.48370534,8
0.73372287,0.5004258,0.4822078,1
0.6527546,0.4778906,0.48399058,7
0.7896494,0.6029479,0.48227912,1
0.88230383,0.5154602,0.48441845,6
0.88313854,0.50547004,0.48227912,6
0.35642737,0.49895185,0.4845611,8
0.8096828,0.5005568,0.4822078,1
0.70200336,0.5152637,0.48256436,7
0.68196994,0.48955125,0.48227912,7
0.221202,0.49787095,0.4828496,3
0.442404,0.49394038,0.48256436,5
0.5759599,0.49832952,0.48227912,9
0.7045075,0.49924666,0.4833488,7
0.57929885,0.51057976,0.48242173,9
0.67195326,0.49931216,0.48313484,7
0.70283806,0.49751064,0.482707,7
0.44991654,0.47186375,0.48256436,5
0.9482471,0.5024893,0.48249304,6
0.2579299,0.49685556,0.48235044,3
0.27462438,0.5028824,0.48249304,3
0.5759599,0.5019653,0.48320615,9
0.39983305,0.5,0.4821365,5
0.8981636,0.5000655,0.4845611,6
0.46160266,0.5021946,0.48306355,0
0.46160266,0.51234853,0.48448977,0
0.23873122,0.57101214,0.48249304,3
0.23873122,0.5763839,0.48235044,3
0.639399,0.49518508,0.4822078,7
0.6018364,0.49394038,0.4822078,9
0.5776294,0.50157225,0.48306355,9
0.16527545,0.51709795,0.4822078,2
0.84974957,0.51637733,0.48384798,6
0.5684474,0.5,0.4822078,9
0.61853087,0.5001638,0.48227912,9
0.61853087,0.47599083,0.48235044,9
0.6051753,0.4989846,0.4821365,9
0.64190316,0.4911235,0.48242173,7
0.65776294,0.50373405,0.4822078,7
0.76377296,0.51195544,0.482707,1
0.3539232,0.4865706,0.48256436,8
0.41235393,0.500131,0.4822078,5
0.49415693,0.47985587,0.48249304,0
0.85225374,0.4908287,0.4822078,6
0.5,0.5136259,0.4833488,0
0.31719533,0.51693416,0.48377666,8
0.8146911,0.54107434,0.48235044,1
0.21035059,0.52820176,0.48242173,3
0.9081803,0.5244022,0.4821365,6
0.34808013,0.5076646,0.48306355,8
0.36978298,0.4997052,0.4821365,8
0.6677796,0.51277435,0.4822078,7
0.76544243,0.4977072,0.48206517,1
