scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.6702838,0.50818866,0.4828496,7
0.6702838,0.5182443,0.48206517,7
0.73455757,0.5013757,0.48235044,1
0.803005,0.5020963,0.4822078,1
0.7086811,0.49773994,0.48249304,7
0.20116861,0.492925,0.48249304,3
0.37479132,0.496397,0.48263568,5
0.50500834,0.48182115,0.4847037,0
0.79465777,0.5,0.4822078,1
0.78797996,0.4624304,0.4821365,1
0.91068447,0.48905995,0.48506024,6
0.6928214,0.50117916,0.48242173,7
0.72704506,0.5043236,0.48242173,1
0.7245409,0.5,0.48727092,1
0.13522537,0.5001638,0.4822078,2
0.75709516,0.4852604,0.48399058,1
0.88898164,0.49744514,0.48235044,6
0.7929883,0.49931216,0.48249304,1
0.65191984,0.50121194,0.4822078,7
0.73622704,0.51627904,0.4829209,1
0.80383974,0.47490993,0.48242173,1
0.59766275,0.50104815,0.48242173,9
0.73372287,0.50157225,0.48420453,1
0.4015025,0.5069767,0.48491764,5
0.9290484,0.50121194,0.4834201,6
0.17028381,0.510416,0.48306355,2
0.42654425,0.49679005,0.48384798,5
0.5400668,0.5021946,0.48235044,0
0.884808,0.49973795,0.48320615,6
0.73622704,0.4974779,0.4828496,1
0.58013356,0.5026531,0.48391926,9
0.67195326,0.50609237,0.482707,7
0.45492488,0.5031117,0.4821365,5
0.49749583,0.50815594,0.48227912,0
0.44323874,0.50117916,0.48242173,5
0.6828047,0.50101537,0.482707,7
0.7487479,0.52358335,0.48620123,1
0.32136896,0.5087455,0.4822078,8
0.5517529,0.5106125,0.48277828,9
0.20200334,0.5026859,0.48206517,3
0.7178631,0.50088435,0.4822078,7
0.76544243,0.49911562,0.48249304,1
0.58848083,0.5355388,0.482707,9
0.8005008,0.5085817,0.48227912,1
0.54924875,0.5137897,0.4921201,9
0.15025042,0.4986243,0.48227912,2
0.5918197,0.46839175,0.48420453,9
0.52921534,0.5176875,0.48235044,0
0.60601,0.49380937,0.4833488,9
0.47913188,0.49597117,0.484775,0
0.8447412,0.500262,0.48242173,6
0.4966611,0.50094986,0.48242173,0
0.7779633,0.49525058,0.48256436,1
0.11936561,0.49004257,0.4821365,2
0.32554257,0.50612515,0.48227912,8
0.84891486,0.4866361,0.48306355,6
0.22954924,0.4809368,0.48320615,3
0.4048414,0.48722568,0.48306355,5
0.7370618,0.50298065,0.4822078,1
0.2687813,0.49577466,0.4847037,3
0.30801335,0.48385194,0.48263568,8
0.5317195,0.5165411,0.48391926,0
0.84140235,0.49007535,0.48235044,6
0.6761269,0.51467407,0.48427582,7
0.75792986,0.5,0.48249304,1
0.6469115,0.49403864,0.48377666,7
0.43739566,0.46930888,0.48242173,5
0.7003339,0.50517523,0.4834201,7
0.18781303,0.48378643,0.48227912,3
0.6327212,0.5043891,0.48306355,7
0.23038398,0.5184736,0.4821365,3
0.76544243,0.49934492,0.48242173,1
0.88230383,0.5152637,0.48249304,6
0.22537562,0.5184736,0.48235044,3
0.33472455,0.5040288,0.4821365,8
0.52003336,0.50039303,0.4822078,0
0.25292152,0.48637405,0.48242173,3
0.6560935,0.48804456,0.4833488,7
0.4457429,0.51195544,0.48263568,5
0.15692821,0.5025876,0.48263568,2
0.15692821,0.5269571,0.4821365,2
0.1869783,0.50949883,0.48227912,3
0.7462437,0.51031774,0.48299223,1
0.40901503,0.5023256,0.48206517,5
0.2345576,0.48552245,0.48227912,3
0.32053423,0.5153947,0.48242173,8
0.24958263,0.5031772,0.4822078,3
0.58848083,0.5197511,0.4822078,9
0.48831385,0.5001965,0.48277828,0
0.32220367,0.49662626,0.48227912,8
0.2821369,0.5025876,0.48235044,3
0.9232053,0.5007206,0.48441845,6
0.8672788,0.51415,0.4896242,6
0.6360601,0.49852604,0.48227912,7
0.43322203,0.5244022,0.48420453,5
0.6368948,0.5022273,0.48227912,7
0.5534224,0.48427776,0.482707,9
0.6978297,0.50789386,0.48249304,7
0.67278796,0.50163776,0.48242173,7
0.09432387,0.60720605,0.4834201,2
0.581803,0.4979692,0.4821365,9
0.8013356,0.51398623,0.48277828,1
0.4724541,0.4985588,0.4835627,0
0.1360601,0.4808385,0.48227912,2
0.5,0.50039303,0.48235044,0
0.22036728,0.499869,0.48242173,3
0.67111856,0.475303,0.48370534,7
0.37813023,0.52581066,0.48206517,5
0.6602671,0.5175565,0.48206517,7
0.51919866,0.49701932,0.4822078,0
0.51919866,0.49914837,0.4821365,0
0.5442404,0.49600393,0.48249304,0
0.29131886,0.4992794,0.48242173,8
0.6235392,0.51686865,0.48299223,9
0.93739563,0.49498853,0.48570207,6
0.5,0.4846053,0.482707,0
