scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.35893154,0.48522764,0.48677173,8
0.8906511,0.49711758,0.48235044,6
0.61018366,0.5022601,0.48235044,9
0.61101836,0.50134295,0.48249304,9
0.67529213,0.48182115,0.4828496,7
0.39649415,0.50045854,0.4852742,5
0.68948245,0.49832952,0.48227912,7
0.31135225,0.51621354,0.48242173,8
0.47161937,0.5041271,0.48299223,0
0.87228715,0.5095316,0.48306355,6
0.46076795,0.5003275,0.48227912,0
0.6853089,0.50121194,0.48249304,7
0.48580968,0.4774648,0.4822078,0
0.8714524,0.52283,0.4822078,6
0.8714524,0.47130692,0.4822078,6
0.6218698,0.49030462,0.4821365,9
0.82721204,0.49882084,0.49019468,6
0.78797996,0.49115625,0.48242173,1
0.8547579,0.49957418,0.48263568,6
0.13772956,0.5091058,0.48206517,2
0.41569284,0.51447755,0.48313484,5
0.48998332,0.48044547,0.48448977,0
0.6911519,0.4828693,0.4822078,7
0.59682804,0.5002293,0.4829209,9
0.8772955,0.5,0.48206517,6
0.8372287,0.5065837,0.48206517,6
0.43071786,0.51215196,0.48249304,5
0.8772955,0.501736,0.48306355,6
0.58764607,0.4891582,0.48306355,9
0.8005008,0.49957418,0.482707,1
0.48831385,0.49708483,0.4822078,0
0.8614357,0.50301343,0.4828496,6
0.4924875,0.4985588,0.48227912,0
0.6402337,0.4554209,0.4821365,7
0.5993322,0.50131017,0.48498896,9
0.82554257,0.50786114,0.48299223,6
0.60601,0.5022273,0.4821365,9
0.18864775,0.4941369,0.48306355,3
0.5617696,0.5019653,0.48235044,9
0.24791318,0.54903376,0.48306355,3
0.7178631,0.5013757,0.48227912,7
0.5,0.50163776,0.4840619,0
0.3505843,0.5204062,0.48235044,8
0.39398998,0.49842778,0.48320615,5
0.67195326,0.5178841,0.4821365,7
0.44156927,0.50733703,0.48249304,5
0.41569284,0.5120537,0.48249304,5
0.3614357,0.50104815,0.48256436,8
0.77378964,0.5022273,0.48277828,1
0.18614358,0.4944972,0.4834201,3
0.25959933,0.5225352,0.48242173,3
0.5066778,0.4864723,0.48206517,0
0.5642738,0.50068784,0.48235044,9
0.57929885,0.48139533,0.4821365,9
0.254591,0.5003275,0.48299223,3
0.39816362,0.5002948,0.48227912,5
0.53505844,0.50140846,0.4822078,0
0.53505844,0.49728137,0.48249304,0
0.68781304,0.48607928,0.48263568,7
0.5617696,0.49914837,0.48363402,9
0.37813023,0.5005568,0.48277828,5
0.22621036,0.49728137,0.48263568,3
0.7779633,0.4786767,0.48577338,1
0.58931553,0.49246642,0.482707,9
0.7103506,0.4990501,0.48249304,7
0.5843072,0.5118244,0.4822078,9
0.509182,0.48922372,0.48206517,0
0.50584304,0.50104815,0.48227912,0
0.5400668,0.50579756,0.48377666,0
0.7929883,0.49882084,0.48227912,1
0.5225376,0.513888,0.48320615,0
0.1460768,0.5292172,0.48235044,2
0.6310518,0.49911562,0.4828496,9
0.6252087,0.5176548,0.4835627,9
0.71118534,0.49941042,0.48242173,7
0.35559267,0.4921389,0.48555943,8
0.73372287,0.50769734,0.4821365,1
0.20450751,0.5,0.48384798,3
0.2762938,0.47995415,0.48227912,3
0.45742905,0.51729447,0.48235044,5
0.3881469,0.51657385,0.4833488,5
0.48497495,0.49983624,0.48277828,0
0.82136893,0.49416968,0.4822078,6
0.54340565,0.5046839,0.4834201,0
0.2954925,0.50101537,0.48299223,8
0.71953255,0.49387488,0.4822078,7
0.21035059,0.52151984,0.4822078,3
0.515025,0.4977072,0.48227912,0
0.7988314,0.49941042,0.48242173,1
0.76711184,0.48129708,0.48242173,1
0.30884808,0.5292172,0.48235044,8
0.12771286,0.5270881,0.4829209,2
0.442404,0.49780545,0.482707,5
0.055926543,0.48755324,0.48384798,2
0.49081802,0.51657385,0.4821365,0
0.8230384,0.49921387,0.48684305,6
0.43238732,0.5,0.4821365,5
0.3572621,0.46459222,0.48235044,8
0.26961604,0.49806747,0.4829209,3
0.14023373,0.47212577,0.48235044,2
0.29799667,0.50170326,0.4833488,8
0.6611018,0.4819522,0.48235044,7
0.61101836,0.47566327,0.48206517,9
0.3472454,0.50324273,0.48263568,8
0.52838063,0.5024566,0.48206517,0
0.8747913,0.5,0.48249304,6
0.35809684,0.49547985,0.4828496,8
0.27378964,0.4854569,0.48249304,3
0.7921536,0.505339,0.4822078,1
0.6360601,0.5197183,0.4821365,7
0.5617696,0.51005566,0.48249304,9
0.69616026,0.5039633,0.48605862,7
0.884808,0.49518508,0.48277828,6
0.27963272,0.51716346,0.48349142,3
0.55008346,0.5091058,0.48263568,9
0.31051752,0.5002293,0.48227912,8
0.7003339,0.5014412,0.4821365,7
0.63439065,0.48401573,0.4821365,7
0.6135225,0.50537175,0.4833488,9
0.7312187,0.5021291,0.4822078,1
0.5701169,0.50340647,0.4822078,9
0.21202004,0.5059941,0.4840619,3
0.65776294,0.50314444,0.4822078,7
0.43071786,0.4901081,0.48370534,5
0.36560935,0.50350475,0.48227912,8
0.7779633,0.50117916,0.5034586,1
0.53255427,0.5,0.48249304,0
0.67195326,0.5,0.4822078,7
0.43238732,0.4809368,0.48227912,5
0.33889815,0.5070095,0.48227912,8
0.5083473,0.4876515,0.4840619,0
0.13689482,0.4988536,0.48320615,2
0.30717862,0.5166066,0.48227912,8
0.6260434,0.49302325,0.4822078,9
0.15776294,0.5231903,0.4822078,2
0.4348915,0.5134294,0.4822078,5
0.62103504,0.50176877,0.48377666,9
0.52838063,0.499869,0.4845611,0
0.56260437,0.48126432,0.48263568,9
0.47161937,0.5000655,0.48242173,0
0.48163605,0.4659679,0.48256436,0
0.26711187,0.5002948,0.48235044,3
0.25626042,0.48264003,0.48249304,3
0.37646076,0.49086145,0.48227912,5
0.15776294,0.5070422,0.4821365,2
0.83388984,0.5179496,0.48256436,6
0.17779633,0.50320995,0.48441845,2
0.6093489,0.51506716,0.48263568,9
0.54924875,0.50088435,0.48277828,9
0.54924875,0.4989191,0.4829209,9
0.5926544,0.48928922,0.4821365,9
0.2312187,0.4797576,0.48306355,3
0.6686143,0.5096626,0.4828496,7
0.6494157,0.50094986,0.48399058,7
0.11101837,0.50307894,0.48299223,2
0.11101837,0.48149362,0.48313484,2
0.5517529,0.49138552,0.48320615,9
0.38731217,0.5020963,0.48206517,5
0.6051753,0.48293483,0.4828496,9
0.29465777,0.5070422,0.48242173,8
0.57429045,0.49708483,0.48227912,9
0.5300501,0.48876515,0.48227912,0
0.53505844,0.4908942,0.48227912,0
0.40734556,0.49561086,0.48299223,5
0.4624374,0.500262,0.48327747,0
0.40233722,0.50088435,0.48299223,5
0.82470787,0.50094986,0.48263568,6
0.16026711,0.5044546,0.4834201,2
0.4357262,0.49911562,0.4834201,5
0.84974957,0.50134295,0.48242173,6
0.6611018,0.48336062,0.48377666,7
0.06427379,0.5119882,0.4822078,2
0.8263773,0.50068784,0.48242173,6
0.76711184,0.49741238,0.48320615,1
0.87312186,0.50117916,0.48206517,6
0.5066778,0.4931543,0.48249304,0
0.43238732,0.4974779,0.48256436,5
0.5459098,0.500262,0.48605862,9
0.56260437,0.50815594,0.48227912,9
0.7863105,0.4944972,0.48627254,1
0.7220367,0.5020963,0.4821365,1
0.81886476,0.4803472,0.48277828,1
0.8923205,0.4992794,0.48263568,6
0.7687813,0.51405174,0.48227912,1
0.19115192,0.5092696,0.4822078,3
0.8146911,0.507206,0.4822078,1
0.84808016,0.5021618,0.4821365,6
0.7762938,0.501605,0.48242173,1
0.65859765,0.49066493,0.48227912,7
0.96410686,0.4943662,0.4834201,6
0.26961604,0.505208,0.48384798,3
0.8388982,0.5220439,0.48249304,6
0.5609349,0.4800524,0.48263568,9
0.9156928,0.5108418,0.4829209,6
0.5,0.50320995,0.4841332,0
0.7136895,0.49793646,0.4821365,7
0.73288816,0.48535866,0.48277828,1
0.07095159,0.475303,0.48555943,2
0.38981637,0.51005566,0.4829209,5
0.56510854,0.49819848,0.48227912,9
0.56510854,0.49498853,0.4829209,9
0.53589314,0.52371436,0.4852742,0
0.13772956,0.50081885,0.48256436,2
0.624374,0.5049787,0.48277828,9
0.25208682,0.49584016,0.48227912,3
0.5918197,0.49944317,0.48313484,9
0.76043403,0.50176877,0.4821365,1
0.70951587,0.50301343,0.48263568,7
0.29465777,0.5223714,0.48277828,8
0.7537563,0.5203734,0.48256436,1
0.23205343,0.49849328,0.48256436,3
0.50500834,0.49584016,0.4833488,0
0.5509182,0.48293483,0.48762748,9
0.5100167,0.4986898,0.4822078,0
0.5,0.5221422,0.4821365,0
0.7721202,0.500131,0.4822078,1
0.721202,0.50170326,0.48206517,7
0.6677796,0.50163776,0.4833488,7
0.8764608,0.50062233,0.4821365,6
0.6803005,0.5149689,0.48263568,7
0.8614357,0.5007861,0.48377666,6
0.8614357,0.4778906,0.48227912,6
0.82888144,0.4974779,0.48256436,6
0.32470784,0.4985588,0.48227912,8
0.78797996,0.50530624,0.48235044,1
0.9215359,0.49597117,0.4822078,6
0.54257095,0.4918441,0.48263568,0
0.42570952,0.50995743,0.4835627,5
0.3806344,0.50379956,0.48520288,5
0.13021703,0.49852604,0.4840619,2
0.48998332,0.48496562,0.48263568,0
0.48414025,0.49931216,0.48263568,0
0.6085142,0.5080249,0.48256436,9
0.72036725,0.48241073,0.48541683,7
0.58096826,0.51467407,0.48313484,9
0.30801335,0.49459547,0.4828496,8
0.8447412,0.5132984,0.48263568,6
0.8447412,0.5133312,0.48370534,6
0.75626045,0.49266297,0.482707,1
0.31886476,0.531248,0.48227912,8
0.45659432,0.50320995,0.48242173,5
0.67445743,0.4977072,0.48242173,7
0.7687813,0.5061579,0.4822078,1
0.31051752,0.49941042,0.48227912,8
0.44657764,0.48463807,0.4835627,5
0.6844741,0.5198493,0.48263568,7
0.12353923,0.5155585,0.4828496,2
0.25292152,0.49620047,0.4821365,3
0.663606,0.5127088,0.48434713,7
0.79632723,0.47923353,0.4835627,1
0.45575958,0.49718308,0.4829209,5
0.24207012,0.51415,0.48349142,3
0.24207012,0.52158535,0.48313484,3
0.8088481,0.5222404,0.4821365,1
0.1769616,0.5031117,0.48349142,2
0.1769616,0.5,0.48227912,2
0.17028381,0.5234851,0.48256436,2
0.5684474,0.48123157,0.4822078,9
0.83472455,0.50147396,0.48263568,6
0.48163605,0.49505404,0.48256436,0
0.62020034,0.5064527,0.48256436,9
0.18363939,0.49217165,0.48299223,2
0.3739566,0.51942354,0.48227912,5
0.5,0.48440877,0.48235044,0
0.3230384,0.49570915,0.4829209,8
0.31051752,0.5156567,0.48235044,8
0.42153588,0.5059941,0.48242173,5
0.6535893,0.5026204,0.4828496,7
0.61101836,0.48971504,0.48363402,9
0.33889815,0.519358,0.4821365,8
0.23706177,0.48227972,0.48242173,3
0.5993322,0.499869,0.4835627,9
0.3263773,0.5133639,0.48235044,8
0.6777963,0.4581723,0.48256436,7
0.8388982,0.48486733,0.48677173,6
0.53422374,0.480773,0.48349142,0
0.7612688,0.4739273,0.48491764,1
0.36811352,0.48391744,0.4833488,8
0.7679466,0.5197511,0.48263568,1
0.45993322,0.50822145,0.48227912,0
0.45993322,0.49718308,0.48227912,0
0.615192,0.5187029,0.48370534,9
0.7086811,0.5219129,0.48227912,7
0.81803006,0.5206682,0.48249304,1
0.15943238,0.51231575,0.48548812,2
0.13856427,0.5204062,0.48227912,2
0.8196995,0.49937767,0.48862582,6
0.869783,0.500262,0.48641518,6
0.55008346,0.50566655,0.48327747,9
0.7178631,0.5073698,0.48235044,7
0.20951585,0.50111365,0.4821365,3
0.65692824,0.50081885,0.48227912,7
0.49499166,0.49957418,0.4822078,0
0.4966611,0.49957418,0.4821365,0
0.44824708,0.5028824,0.48249304,5
0.88063437,0.48912546,0.48227912,6
0.82554257,0.5,0.48242173,6
0.4891486,0.522699,0.48227912,0
