scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.64190316,0.51627904,0.48227912,7
0.6853089,0.5174255,0.48948157,7
0.8380634,0.4884376,0.48242173,6
0.30050084,0.48169014,0.48256436,8
0.34891486,0.51942354,0.4864865,8
0.44073457,0.54795283,0.48227912,5
0.49499166,0.5031117,0.48377666,0
0.52003336,0.51925975,0.48370534,0
0.25125208,0.5035375,0.48235044,3
0.63439065,0.51031774,0.4822078,7
0.67863107,0.5000655,0.48313484,7
0.29465777,0.51955456,0.48491764,8
0.60350585,0.49954143,0.4829209,9
0.53505844,0.5,0.48227912,0
0.65776294,0.5,0.4822078,7
0.51168615,0.524304,0.48242173,0
0.16777964,0.48922372,0.48869714,2
0.16777964,0.5044219,0.48391926,2
0.754591,0.50117916,0.48206517,1
0.74207014,0.49944317,0.4840619,1
0.88898164,0.49947593,0.48249304,6
0.1736227,0.50786114,0.4822078,2
0.60601,0.5197183,0.48227912,9
0.60601,0.5204062,0.48235044,9
0.8689482,0.49780545,0.4828496,6
0.34390652,0.5,0.4822078,8
0.5759599,0.50298065,0.48498896,9
0.8055092,0.50117916,0.48277828,1
0.6460768,0.47798887,0.4822078,7
0.48497495,0.5022273,0.48235044,0
0.5,0.5043236,0.4821365,0
0.7679466,0.487848,0.48384798,1
0.68196994,0.4905339,0.48235044,7
0.17529215,0.51464134,0.4821365,2
0.7988314,0.5080904,0.48242173,1
0.8388982,0.49757615,0.48249304,6
0.82888144,0.5,0.48256436,6
0.7996661,0.49695382,0.48263568,1
0.7996661,0.4910252,0.4822078,1
0.6469115,0.4940059,0.4822078,7
0.6469115,0.48712742,0.48249304,7
0.5709516,0.5025876,0.48242173,9
0.3806344,0.5180806,0.482707,5
0.67445743,0.50612515,0.48227912,7
0.6669449,0.48971504,0.4840619,7
0.64774626,0.50153947,0.48306355,7
0.75709516,0.49050114,0.48242173,1
0.45325541,0.50094986,0.48249304,5
0.46327212,0.5109401,0.4822078,0
0.89565945,0.50117916,0.48206517,6
0.23622705,0.49462822,0.48320615,3
0.836394,0.49174583,0.4822078,6
0.8238731,0.507075,0.48235044,6
0.19699499,0.5205044,0.48320615,3
0.79632723,0.52613825,0.48320615,1
0.49916527,0.48942024,0.48306355,0
0.8530885,0.5,0.4821365,6
0.8530885,0.5119227,0.48235044,6
0.7754591,0.51830983,0.4840619,1
0.6928214,0.5093023,0.48299223,7
0.6460768,0.48060924,0.48235044,7
0.36894825,0.51487064,0.48441845,8
0.21619366,0.5663282,0.4829209,3
0.7412354,0.5143138,0.4822078,1
0.869783,0.50108093,0.4822078,6
0.71869785,0.510547,0.482707,7
0.23956594,0.50094986,0.48227912,3
0.8322204,0.5031117,0.48370534,6
0.4933222,0.5073698,0.48256436,0
0.6093489,0.4989191,0.48235044,9
0.7462437,0.5031117,0.48227912,1
0.5843072,0.50117916,0.4822078,9
0.53422374,0.5136587,0.4821365,0
0.71285474,0.50602686,0.48235044,7
0.9232053,0.5023911,0.48227912,6
0.9232053,0.5,0.4821365,6
0.45492488,0.46324927,0.4822078,5
0.8196995,0.5046839,0.48235044,6
0.5,0.50320995,0.48277828,0
0.20868114,0.5202424,0.48227912,3
0.2996661,0.4798231,0.48249304,8
0.19699499,0.4976089,0.48263568,3
0.32888147,0.4528005,0.48249304,8
0.2729549,0.4956764,0.48384798,3
0.75626045,0.50104815,0.48235044,1
0.58848083,0.47487718,0.4821365,9
0.43071786,0.5160825,0.48249304,5
0.5943239,0.50091714,0.4822078,9
0.5233723,0.49266297,0.48684305,0
0.37312186,0.50334096,0.48235044,8
0.47078463,0.5205372,0.4821365,0
0.10684474,0.5234851,0.48441845,2
0.7595993,0.4937111,0.4822078,1
0.35642737,0.4944972,0.48277828,8
0.47579297,0.5182116,0.4822078,0
0.6360601,0.5068457,0.48249304,7
0.5,0.46347854,0.48263568,0
