scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.8238731,0.5,0.4821365,6
0.2654424,0.5183426,0.4835627,3
0.6828047,0.5019653,0.48277828,7
0.44741234,0.50127745,0.48249304,5
0.5066778,0.5,0.4822078,0
0.8021703,0.50320995,0.48206517,1
0.8021703,0.51005566,0.482707,1
0.54257095,0.5043236,0.48227912,0
0.52504176,0.489453,0.48277828,0
0.860601,0.51991487,0.4885545,6
0.58848083,0.48139533,0.48434713,9
0.2754591,0.5040288,0.48320615,3
0.10851419,0.4786767,0.4829209,2
0.836394,0.501998,0.48227912,6
0.45659432,0.49990174,0.48227912,5
0.55676126,0.47281364,0.484775,9
0.5684474,0.5003275,0.48242173,9
0.20116861,0.48922372,0.48227912,3
0.06093489,0.51215196,0.4822078,2
0.7136895,0.50068784,0.48235044,7
0.24373956,0.49800196,0.48263568,3
0.4190317,0.503472,0.48299223,5
0.7462437,0.49338356,0.48256436,1
0.509182,0.49931216,0.48235044,0
0.5826377,0.5,0.48206517,9
0.7462437,0.4989191,0.4821365,1
0.28797996,0.50094986,0.4822078,8
0.77462435,0.5016705,0.48235044,1
0.6310518,0.48660335,0.4841332,9
0.60350585,0.4781854,0.4822078,9
0.8021703,0.49895185,0.4821365,1
0.6135225,0.4829676,0.48227912,9
0.25542572,0.4976089,0.48227912,3
0.7520868,0.4674091,0.48256436,1
0.7520868,0.5,0.48370534,1
0.49916527,0.49358007,0.48584467,0
0.78881466,0.5184409,0.48227912,1
0.5642738,0.50081885,0.48313484,9
0.76544243,0.5041271,0.48327747,1
0.41068447,0.4846053,0.48320615,5
0.5392321,0.4941369,0.48263568,0
0.5642738,0.50320995,0.4840619,9
0.8873122,0.48257452,0.48206517,6
0.73956597,0.50091714,0.4821365,1
0.13188648,0.5022928,0.48242173,2
0.5767947,0.5166066,0.48448977,9
0.33722872,0.5,0.4821365,8
0.14858097,0.49115625,0.48235044,2
0.45659432,0.48919097,0.48320615,5
0.5617696,0.519358,0.4833488,9
0.2579299,0.515624,0.48327747,3
0.63355595,0.50278413,0.48235044,7
0.5617696,0.50085163,0.48227912,9
0.25375625,0.50134295,0.48235044,3
0.48831385,0.49957418,0.4821365,0
0.48831385,0.52545035,0.4822078,0
0.5166945,0.51968557,0.48235044,0
0.75626045,0.49154928,0.48605862,1
0.91652757,0.49957418,0.48320615,6
0.63522536,0.4832296,0.4829209,7
0.19866444,0.5292172,0.4822078,3
0.8681135,0.50157225,0.482707,6
0.8747913,0.50104815,0.4822078,6
0.7011686,0.5293154,0.4834201,7
0.51168615,0.51405174,0.48263568,0
0.6611018,0.4986898,0.48826927,7
0.52504176,0.5353423,0.48249304,0
0.13939899,0.5224697,0.48313484,2
0.24290484,0.5164756,0.48227912,3
0.19532554,0.5564035,0.4822078,3
0.23706177,0.51487064,0.48420453,3
0.7312187,0.5026204,0.48256436,1
0.24707846,0.49914837,0.4821365,3
0.14357261,0.5003603,0.48242173,2
0.2345576,0.5,0.48256436,3
0.50417364,0.50494593,0.48242173,0
0.24373956,0.5023256,0.48370534,3
0.36894825,0.50117916,0.48242173,8
0.50500834,0.49957418,0.48227912,0
0.3305509,0.48558795,0.48327747,8
0.37562606,0.4799214,0.48320615,5
0.42654425,0.48270553,0.48263568,5
0.72537565,0.50573206,0.4821365,1
0.55926543,0.4941369,0.4835627,9
0.54841405,0.47910252,0.4822078,9
0.21202004,0.4831641,0.4822078,3
0.46828046,0.51238126,0.48612994,0
0.47495827,0.505208,0.48263568,0
0.79465777,0.51729447,0.4835627,1
0.61435723,0.4818539,0.48263568,9
0.19949916,0.5060596,0.4822078,3
0.5375626,0.5024893,0.48313484,0
0.75792986,0.4947265,0.4821365,1
0.5392321,0.507075,0.48227912,0
0.56594324,0.49990174,0.48235044,9
0.6869783,0.47307566,0.4821365,7
0.49415693,0.501998,0.4821365,0
0.16777964,0.50170326,0.48391926,2
0.509182,0.49711758,0.4821365,0
0.10016695,0.50330824,0.48427582,2
0.7312187,0.4912545,0.48327747,1
0.39816362,0.5065509,0.48399058,5
0.26293823,0.5004913,0.482707,3
0.098497495,0.4834589,0.4834201,2
0.27796328,0.49606943,0.48227912,3
0.7228714,0.50131017,0.4822078,1
0.64858097,0.50108093,0.4822078,7
0.75709516,0.51680315,0.4841332,1
0.6836394,0.4789715,0.48391926,7
0.77378964,0.51035047,0.4829209,1
0.19282137,0.5044874,0.48349142,3
0.59682804,0.49787095,0.48256436,9
0.85809684,0.5161153,0.48249304,6
0.81803006,0.5018015,0.49240533,1
0.3305509,0.5222404,0.4821365,8
0.39732888,0.5158205,0.48227912,5
0.120200336,0.51025224,0.4878414,2
0.120200336,0.4867016,0.4847037,2
0.68781304,0.5104815,0.48377666,7
0.5300501,0.47697347,0.48363402,0
0.5851419,0.5246643,0.48235044,9
0.72621036,0.49511954,0.48277828,1
0.16527545,0.50094986,0.4840619,2
0.34140235,0.5,0.4828496,8
0.6686143,0.5,0.4822078,7
0.5375626,0.5064527,0.48235044,0
0.9290484,0.5117917,0.4822078,6
0.34056762,0.5208975,0.4829209,8
0.7045075,0.48283654,0.4822078,7
0.6594324,0.50121194,0.48384798,7
0.5709516,0.49741238,0.48227912,9
0.730384,0.5245005,0.48235044,1
0.21035059,0.50298065,0.4821365,3
0.35809684,0.50088435,0.48206517,8
0.46327212,0.5,0.48206517,0
0.84307176,0.49148378,0.48235044,6
0.4490818,0.5178185,0.48277828,5
0.6686143,0.50101537,0.482707,7
0.32136896,0.47186375,0.48227912,8
0.9015025,0.5537504,0.4852742,6
0.6527546,0.5,0.4821365,7
0.82721204,0.50117916,0.4822078,6
0.6602671,0.48074025,0.48249304,7
0.6919866,0.5005896,0.4829209,7
0.7462437,0.5059941,0.48242173,1
0.3647746,0.52158535,0.48242173,8
0.2762938,0.4956764,0.48313484,3
0.15275459,0.5270881,0.48327747,2
0.7178631,0.51467407,0.48384798,7
0.754591,0.52106124,0.48242173,1
0.8706177,0.5045856,0.48249304,6
0.37813023,0.50540453,0.48306355,5
0.60267115,0.48008516,0.48277828,9
0.5,0.49344906,0.48242173,0
0.30968282,0.50769734,0.48242173,8
0.5225376,0.50094986,0.4822078,0
0.41235393,0.484114,0.48235044,5
0.93989986,0.5020963,0.4821365,6
0.5375626,0.5130364,0.4829209,0
0.4348915,0.5025221,0.48249304,5
0.303005,0.49983624,0.48206517,8
0.14357261,0.49715033,0.4821365,2
0.62771285,0.5181133,0.4821365,9
0.70951587,0.50101537,0.48249304,7
0.28380635,0.5286931,0.48256436,8
0.48747912,0.4958074,0.48249304,0
0.2929883,0.5044874,0.48277828,8
0.63355595,0.52161807,0.48263568,7
0.78797996,0.4977072,0.4821365,1
0.68864775,0.49947593,0.4847037,7
0.48998332,0.5067475,0.48263568,0
0.37813023,0.4988536,0.4821365,5
0.4590985,0.51699966,0.4846324,5
0.7287145,0.52322304,0.48242173,1
0.75792986,0.501998,0.48242173,1
0.35475793,0.50759906,0.48320615,8
0.8238731,0.5044874,0.48242173,6
0.057595994,0.50117916,0.48206517,2
0.3839733,0.49944317,0.4822078,5
0.41569284,0.50114644,0.48242173,5
0.31051752,0.47212577,0.48235044,8
0.10350584,0.5760236,0.48513156,2
0.769616,0.5044546,0.48541683,1
0.68864775,0.49459547,0.4835627,7
0.91986644,0.50284964,0.4822078,6
0.5066778,0.51916146,0.4821365,0
0.73956597,0.48205045,0.48306355,1
0.82470787,0.5020636,0.4821365,6
0.5851419,0.5000655,0.48306355,9
0.79716194,0.5132001,0.4821365,1
0.39649415,0.5114969,0.48256436,5
0.7103506,0.51903045,0.48249304,7
0.76460767,0.5007206,0.48206517,1
0.6218698,0.49882084,0.4822078,9
0.37145242,0.5028169,0.48277828,8
0.77963275,0.50360304,0.48235044,1
0.6235392,0.52151984,0.4822078,9
0.84891486,0.48506388,0.4829209,6
0.6076795,0.48506388,0.48235044,9
0.4933222,0.48896167,0.4821365,0
