scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.5525876,0.4974779,0.48235044,9
0.312187,0.50117916,0.48242173,8
0.5,0.4932853,0.48249304,0
0.16944908,0.49813297,0.4822078,2
0.44824708,0.5139207,0.48299223,5
0.6769616,0.5006551,0.48306355,7
0.5926544,0.5245005,0.48242173,9
0.6919866,0.5202424,0.48434713,7
0.84808016,0.50088435,0.4847037,6
0.78714526,0.5073698,0.48227912,1
0.8322204,0.51867014,0.48299223,6
0.22537562,0.5135604,0.4822078,3
0.46494156,0.49135277,0.48434713,0
0.18948247,0.49931216,0.4828496,3
0.39816362,0.4923354,0.48242173,5
0.44741234,0.49394038,0.4822078,5
0.6853089,0.49554536,0.48605862,7
0.6702838,0.4992794,0.48263568,7
0.78797996,0.51513267,0.48277828,1
0.61853087,0.49990174,0.48227912,9
0.67529213,0.500262,0.4821365,7
0.8155259,0.50337374,0.4822078,1
0.8155259,0.50085163,0.48242173,1
0.37979966,0.5052735,0.48242173,5
0.43739566,0.5020963,0.48277828,5
0.44490817,0.50104815,0.4822078,5
0.49165276,0.50088435,0.48242173,0
0.6869783,0.49941042,0.48206517,7
0.8138564,0.4695054,0.48249304,1
0.9590985,0.50330824,0.4822078,6
0.5066778,0.5,0.4821365,0
0.5926544,0.51326567,0.48263568,9
0.79465777,0.4910252,0.48227912,1
0.76627713,0.5005568,0.4821365,1
0.7621035,0.50045854,0.48235044,1
0.88063437,0.5,0.4821365,6
0.42070118,0.49924666,0.4821365,5
0.42070118,0.5029479,0.48256436,5
0.42070118,0.48119882,0.48263568,5
0.55592656,0.50343925,0.4835627,9
0.62771285,0.50818866,0.48227912,9
0.7587646,0.4855552,0.48249304,1
0.3839733,0.5156567,0.48249304,5
0.73288816,0.5021291,0.4840619,1
0.16527545,0.52194566,0.48249304,2
0.56510854,0.48031443,0.482707,9
0.12437396,0.4817884,0.48313484,2
0.51252085,0.49957418,0.48249304,0
0.41986644,0.5183426,0.48363402,5
0.6944908,0.5,0.48227912,7
0.20701168,0.5159843,0.4828496,3
0.2312187,0.50343925,0.48227912,3
0.581803,0.5,0.4821365,9
0.4223706,0.4961677,0.4840619,5
0.30050084,0.5175565,0.48256436,8
0.37145242,0.506682,0.48277828,8
0.3572621,0.505339,0.48242173,8
0.6736227,0.50111365,0.4821365,7
0.5993322,0.501736,0.4822078,9
0.5717863,0.5,0.48235044,9
0.24540901,0.49171308,0.48227912,3
0.5926544,0.5223714,0.48249304,9
0.6702838,0.49967244,0.48249304,7
0.68948245,0.5023256,0.4822078,7
0.3539232,0.47612184,0.48235044,8
0.59348917,0.4932853,0.482707,9
0.81803006,0.4865706,0.48227912,1
0.8614357,0.50094986,0.48235044,6
0.6777963,0.49944317,0.48491764,7
0.654424,0.5108418,0.48520288,7
0.34140235,0.5118244,0.48427582,8
0.5308848,0.48123157,0.4822078,0
0.48747912,0.5206027,0.4828496,0
0.5317195,0.5133312,0.48249304,0
0.77462435,0.49728137,0.482707,1
0.11769616,0.50091714,0.48242173,2
0.5,0.51418275,0.48277828,0
0.40567613,0.49957418,0.4821365,5
0.45325541,0.50117916,0.48306355,5
0.54841405,0.4888634,0.4821365,9
0.120200336,0.48444152,0.48235044,2
0.8948247,0.50121194,0.4821365,6
0.4006678,0.5156895,0.48370534,5
0.25709516,0.5624304,0.48235044,3
0.5,0.50108093,0.482707,0
0.77378964,0.53069115,0.4871283,1
0.73288816,0.4996397,0.4821365,1
0.47746244,0.5,0.48263568,0
0.47746244,0.47068456,0.4822078,0
0.6377295,0.47828364,0.48242173,7
0.3539232,0.5072388,0.48320615,8
0.75041735,0.47212577,0.4822078,1
0.52587646,0.5002948,0.48427582,0
0.5175292,0.5,0.48206517,0
0.75626045,0.49888635,0.48384798,1
0.2687813,0.5585981,0.48370534,3
0.78130215,0.50298065,0.4822078,1
0.11018364,0.49462822,0.4822078,2
0.7512521,0.5,0.48206517,1
0.20784642,0.48899442,0.48235044,3
0.58931553,0.51644284,0.48227912,9
0.3263773,0.5178841,0.4822078,8
0.13522537,0.49007535,0.48441845,2
0.6327212,0.50307894,0.48320615,7
0.43405676,0.5185064,0.482707,5
0.696995,0.50045854,0.4834201,7
0.76460767,0.48509663,0.48349142,1
0.31051752,0.5,0.48235044,8
0.37562606,0.50157225,0.4853455,5
0.7378965,0.5154602,0.48249304,1
0.65692824,0.48336062,0.4829209,7
0.33722872,0.5040288,0.48227912,8
0.2621035,0.5039961,0.4821365,3
0.28130218,0.35103178,0.48227912,3
0.34056762,0.49803472,0.48235044,8
0.5133556,0.50170326,0.48227912,0
0.20367278,0.5026531,0.48277828,3
0.52838063,0.51005566,0.48484632,0
0.7629382,0.4987881,0.48249304,1
0.20534223,0.50117916,0.48206517,3
0.77295494,0.5132001,0.48235044,1
0.860601,0.50134295,0.48777008,6
0.3806344,0.50117916,0.48206517,5
0.3839733,0.5048149,0.48299223,5
0.5617696,0.5086472,0.4828496,9
0.8021703,0.4900098,0.489125,1
0.75792986,0.522437,0.48235044,1
0.61853087,0.48483458,0.48235044,9
0.38731217,0.5020308,0.48227912,5
0.45575958,0.5113986,0.4821365,5
0.35642737,0.50085163,0.4821365,8
0.40567613,0.501736,0.4821365,5
0.8873122,0.4785457,0.48256436,6
0.20951585,0.5199804,0.482707,3
0.47412354,0.4937111,0.48299223,0
0.754591,0.49525058,0.48377666,1
0.74958265,0.52184737,0.48755616,1
0.7988314,0.5272846,0.48227912,1
0.73288816,0.49832952,0.48370534,1
0.6694491,0.49721587,0.48391926,7
0.24207012,0.49911562,0.48242173,3
0.35559267,0.50556827,0.4822078,8
0.51085144,0.50101537,0.4822078,0
0.29883137,0.47811988,0.48235044,8
0.25208682,0.47906977,0.48327747,3
0.37896493,0.5025221,0.48242173,5
0.2754591,0.4828038,0.48363402,3
0.5317195,0.48712742,0.48320615,0
0.7595993,0.696659,0.4834201,1
0.33222038,0.48260728,0.48363402,8
0.37145242,0.5000983,0.4822078,8
0.7078464,0.5005568,0.48227912,7
0.8873122,0.5024566,0.48206517,6
0.47829717,0.50147396,0.48570207,0
0.47829717,0.4955126,0.48484632,0
0.6736227,0.50363576,0.48263568,7
0.24874792,0.5021618,0.48363402,3
0.8222037,0.48277104,0.48263568,6
0.80467445,0.48188666,0.48242173,1
0.25959933,0.5201441,0.48242173,3
0.515025,0.49420244,0.4895529,0
0.28964943,0.50157225,0.4821365,8
0.71118534,0.50340647,0.48498896,7
0.6377295,0.50117916,0.48227912,7
0.14106844,0.5065837,0.48520288,2
0.5,0.50147396,0.4829209,0
0.21368948,0.5064199,0.4828496,3
0.7587646,0.48401573,0.4833488,1
0.53505844,0.52148706,0.48227912,0
0.6828047,0.5226335,0.48227912,7
0.8530885,0.51464134,0.48399058,6
0.2345576,0.5,0.48249304,3
0.2345576,0.47602358,0.4821365,3
0.30467445,0.5042254,0.4828496,8
0.45075125,0.4968228,0.4822078,5
0.19532554,0.5205044,0.48235044,3
0.5083473,0.4829676,0.48306355,0
0.33722872,0.47585982,0.4828496,8
0.8714524,0.49122176,0.48306355,6
0.47078463,0.45204717,0.48377666,0
0.40317196,0.4934818,0.48299223,5
0.5634391,0.49308875,0.4829209,9
0.75709516,0.4996397,0.48555943,1
0.8146911,0.49944317,0.48263568,1
0.25041735,0.5001965,0.48256436,3
0.62020034,0.50170326,0.48249304,9
0.7612688,0.51706517,0.4829209,1
0.6527546,0.53481823,0.48235044,7
0.21702838,0.4824435,0.4822078,3
0.7554257,0.5393056,0.482707,1
0.25375625,0.5041926,0.4821365,3
0.43739566,0.50393057,0.48256436,5
0.8439065,0.50117916,0.48277828,6
0.29465777,0.48889616,0.48235044,8
0.82721204,0.51673764,0.48313484,6
0.48831385,0.49721587,0.4822078,0
0.48831385,0.50045854,0.4828496,0
0.5,0.51716346,0.48227912,0
0.8906511,0.52076644,0.4847037,6
0.7612688,0.5014412,0.48263568,1
0.5517529,0.51166064,0.48391926,9
0.6051753,0.4954471,0.484775,9
0.53589314,0.47880772,0.48263568,0
0.28046745,0.4931543,0.48227912,3
0.82888144,0.5205372,0.482707,6
0.8005008,0.50995743,0.48570207,1
0.42654425,0.47703898,0.4833488,5
0.9532554,0.5044874,0.48327747,6
0.6310518,0.4805765,0.48327747,9
0.59348917,0.48774976,0.4822078,9
0.4148581,0.50753355,0.48399058,5
0.5075125,0.49597117,0.4822078,0
0.2721202,0.503472,0.48235044,3
0.7537563,0.50992465,0.482707,1
0.2654424,0.500131,0.4822078,3
0.78046745,0.49793646,0.48242173,1
0.40734556,0.5067802,0.48299223,5
0.74290484,0.4985588,0.48256436,1
0.6560935,0.5,0.4821365,7
0.64858097,0.50163776,0.48206517,7
0.6076795,0.5018015,0.48263568,9
0.5,0.50104815,0.4822078,0
0.6310518,0.5005896,0.48256436,9
0.10350584,0.50776285,0.48313484,2
0.6986644,0.5187684,0.48249304,7
0.43656093,0.51375693,0.482707,5
0.4691152,0.5043891,0.48306355,0
0.27462438,0.5127088,0.48263568,3
0.45826378,0.5016705,0.4822078,5
0.4724541,0.48001966,0.48242173,0
0.769616,0.49105796,0.4828496,1
0.533389,0.51906323,0.48320615,0
0.7228714,0.5005896,0.48313484,1
0.6494157,0.51513267,0.4828496,7
0.29131886,0.5021618,0.48256436,8
0.24123539,0.49865705,0.48227912,3
0.43405676,0.5029479,0.48227912,5
0.43405676,0.465018,0.48242173,5
0.17278798,0.48709467,0.4845611,2
0.8906511,0.51477236,0.48299223,6
0.7537563,0.48863414,0.48299223,1
0.15025042,0.5003603,0.48206517,2
0.4657763,0.50124466,0.48235044,0
0.23539232,0.505208,0.48263568,3
0.6736227,0.5019653,0.4821365,7
0.7612688,0.47684246,0.48306355,1
0.58096826,0.50573206,0.48605862,9
0.6377295,0.5091058,0.4828496,7
0.61686146,0.4786112,0.48349142,9
0.32470784,0.5070422,0.48363402,8
0.42570952,0.50278413,0.4821365,5
0.84974957,0.50117916,0.48206517,6
0.61185306,0.54886997,0.4822078,9
0.39983305,0.5007861,0.4821365,5
0.5208681,0.46442842,0.4821365,0
0.6385643,0.4896823,0.48399058,7
0.7462437,0.51398623,0.48377666,1
0.30133557,0.5031772,0.48620123,8
0.8205342,0.496659,0.48391926,6
0.77295494,0.5005241,0.48263568,1
0.7237062,0.50307894,0.4822078,1
0.111853085,0.5087455,0.48235044,2
0.7103506,0.5013757,0.48227912,7
0.65692824,0.49433345,0.48235044,7
0.7462437,0.5111038,0.48227912,1
0.81886476,0.50386506,0.48249304,1
0.54173625,0.4978382,0.48263568,0
0.2996661,0.49773994,0.484775,8
0.79048413,0.50108093,0.4821365,1
0.09766277,0.51447755,0.482707,2
0.7287145,0.51945627,0.4916209,1
0.51836395,0.48971504,0.48327747,0
0.16861436,0.5,0.4835627,2
0.5,0.5109401,0.4822078,0
0.5317195,0.4835244,0.4822078,0
0.5317195,0.5,0.4822078,0
0.6535893,0.52626926,0.4834201,7
0.20534223,0.50278413,0.4822078,3
0.7621035,0.496528,0.48256436,1
0.65108514,0.50039303,0.48277828,7
0.3814691,0.50540453,0.484775,5
0.49582636,0.51490337,0.48320615,0
0.7520868,0.4986898,0.48242173,1
0.7520868,0.4986243,0.48313484,1
0.7003339,0.5020963,0.48227912,7
0.78714526,0.5211595,0.4846324,1
0.54257095,0.49980348,0.4821365,0
0.639399,0.4854897,0.48277828,7
0.68864775,0.44638062,0.4821365,7
0.82888144,0.49603668,0.482707,6
0.6619366,0.51221746,0.48320615,7
0.55008346,0.50314444,0.48320615,9
0.509182,0.50101537,0.48563075,0
0.33722872,0.50117916,0.48242173,8
0.2178631,0.50127745,0.4821365,3
0.54841405,0.5068457,0.48263568,9
0.5100167,0.47602358,0.48299223,0
0.28297162,0.49937767,0.48506024,8
0.28297162,0.47844744,0.48242173,8
0.696995,0.49403864,0.48227912,7
0.5509182,0.48067474,0.48520288,9
0.4933222,0.5114641,0.48242173,0
0.4966611,0.5130364,0.48256436,0
0.5,0.48142812,0.48320615,0
0.836394,0.48660335,0.48277828,6
0.85559267,0.47199476,0.4822078,6
0.64774626,0.5139207,0.4822078,7
0.50500834,0.47877496,0.4822078,0
0.721202,0.498264,0.48263568,7
0.54257095,0.50612515,0.482707,0
0.54924875,0.49570915,0.4865578,9
0.20951585,0.49344906,0.48235044,3
0.6018364,0.5021946,0.48349142,9
0.85225374,0.5113986,0.48206517,6
0.49833056,0.5113331,0.4821365,0
0.24123539,0.5177858,0.4821365,3
0.90317196,0.50284964,0.4822078,6
0.31719533,0.5020636,0.48206517,8
0.57262105,0.5003275,0.4822078,9
0.32220367,0.50540453,0.48263568,8
0.5,0.47104487,0.48320615,0
0.48414025,0.50140846,0.4822078,0
0.6736227,0.494792,0.4828496,7
0.6460768,0.5,0.48206517,7
0.35559267,0.49662626,0.48242173,8
0.23706177,0.50314444,0.4845611,3
0.74290484,0.508811,0.4829209,1
0.303005,0.51480514,0.48242173,8
0.28380635,0.50147396,0.48263568,8
0.111853085,0.5096954,0.4829209,2
0.95659435,0.50127745,0.4822078,6
0.61936563,0.4954471,0.48249304,9
0.61936563,0.5158205,0.485916,9
0.8372287,0.5138225,0.4833488,6
0.696995,0.5018015,0.48235044,7
0.52504176,0.4822142,0.48227912,0
0.9156928,0.51506716,0.48420453,6
0.6435726,0.4965935,0.48235044,7
0.79382306,0.4986898,0.48263568,1
0.3772955,0.48398298,0.48349142,5
0.49499166,0.48142812,0.48235044,0
0.5,0.5085817,0.4822078,0
0.7629382,0.50524074,0.4829209,1
0.79465777,0.5,0.4846324,1
0.79465777,0.4932853,0.4822078,1
0.7170284,0.50320995,0.48249304,7
0.4657763,0.50393057,0.48677173,0
0.6218698,0.5043891,0.48206517,9
0.21368948,0.49656075,0.48277828,3
0.3914858,0.51238126,0.4829209,5
0.7921536,0.5174255,0.4822078,1
0.73622704,0.53006876,0.48227912,1
0.42904842,0.49695382,0.48299223,5
0.7136895,0.5018343,0.48349142,7
0.44824708,0.5291844,0.48256436,5
0.64106846,0.4978382,0.4822078,7
0.74207014,0.49931216,0.48277828,1
0.42654425,0.50081885,0.48277828,5
0.6252087,0.5168359,0.4828496,9
0.9056761,0.4630855,0.4821365,6
0.12103506,0.47084835,0.48227912,2
0.6944908,0.50098264,0.48448977,7
0.6944908,0.4920406,0.48227912,7
0.64858097,0.5035375,0.48506024,7
0.7070117,0.5156895,0.4822078,7
0.5100167,0.49842778,0.48441845,0
0.49833056,0.51968557,0.4822078,0
0.20701168,0.50108093,0.4822078,3
0.07762938,0.49806747,0.48263568,2
0.15275459,0.48277104,0.48313484,2
0.25542572,0.5208975,0.48384798,3
0.25375625,0.47936457,0.4822078,3
0.17028381,0.5024238,0.4822078,2
0.6677796,0.5020963,0.48227912,7
0.8439065,0.51709795,0.48277828,6
0.82136893,0.49492303,0.48256436,6
0.9474124,0.5044874,0.48306355,6
0.15025042,0.45964625,0.48242173,2
0.2821369,0.6916803,0.4822078,4
0.6001669,0.5046512,0.48313484,9
0.1293823,0.48666885,0.48263568,2
0.89649415,0.51722896,0.48235044,6
0.29716194,0.5021946,0.48206517,8
0.67863107,0.48434326,0.4821365,7
0.39899832,0.5000328,0.48377666,5
0.2921536,0.50127745,0.48256436,8
0.42404008,0.50117916,0.48249304,5
0.52921534,0.49941042,0.4834201,0
0.8397329,0.4990501,0.482707,6
0.53422374,0.4958729,0.4822078,0
0.57929885,0.5,0.4822078,9
0.3614357,0.5,0.482707,8
