scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.28046745,0.5046512,0.48206517,3
0.0951586,0.4731084,0.48235044,2
0.49749583,0.4856862,0.48249304,0
0.3772955,0.47484443,0.48227912,5
0.61853087,0.49200785,0.48263568,9
0.11686143,0.52286273,0.4835627,2
0.7687813,0.48326236,0.48227912,1
0.57429045,0.49908286,0.48227912,9
0.9073456,0.50098264,0.4822078,6
0.14941569,0.48277104,0.48227912,2
0.4015025,0.4968228,0.482707,5
0.5776294,0.5162463,0.4835627,9
0.7721202,0.5208975,0.48399058,1
0.44490817,0.5041926,0.48242173,5
0.30884808,0.5094333,0.48427582,8
0.24207012,0.5136914,0.4829209,3
0.4590985,0.4819522,0.48227912,5
0.8572621,0.50547004,0.49376026,6
0.5166945,0.484245,0.48235044,0
0.11686143,0.49921387,0.48235044,2
0.7320534,0.5018343,0.48256436,1
0.35475793,0.49911562,0.48242173,8
0.48247078,0.50117916,0.48206517,0
0.56010014,0.4954471,0.4822078,9
0.87312186,0.5045201,0.48227912,6
0.5008347,0.50147396,0.482707,0
0.19782972,0.48159188,0.48249304,3
0.869783,0.5001965,0.48299223,6
0.65859765,0.48136258,0.482707,7
0.6861436,0.501605,0.48235044,7
0.19449082,0.5003275,0.48256436,3
0.93405676,0.5029479,0.482707,6
0.5826377,0.50979364,0.48263568,9
0.16611019,0.48015067,0.48263568,2
0.77462435,0.5077301,0.4834201,1
0.32053423,0.48601377,0.48299223,8
0.88814694,0.5185719,0.4847037,6
0.6944908,0.5004913,0.4821365,7
0.35559267,0.49597117,0.4835627,8
0.45158598,0.50530624,0.48235044,5
0.8155259,0.46121848,0.4840619,1
0.22287145,0.50327545,0.48249304,3
0.6310518,0.49967244,0.48242173,9
0.73455757,0.49954143,0.48256436,1
0.5,0.5117262,0.49055123,0
0.34056762,0.4762856,0.48277828,8
0.860601,0.498264,0.48263568,6
0.533389,0.5,0.48235044,0
0.26293823,0.48535866,0.48235044,3
0.7712855,0.48162463,0.4821365,1
0.65859765,0.4828693,0.48227912,7
0.2729549,0.5,0.48313484,3
0.442404,0.50710773,0.48299223,5
0.8372287,0.49115625,0.4829209,6
0.7520868,0.4855552,0.48235044,1
0.8864775,0.50759906,0.4833488,6
0.85559267,0.5007206,0.48370534,6
0.43071786,0.4795611,0.4822078,5
0.48580968,0.49810022,0.48377666,0
0.60267115,0.50104815,0.4821365,9
0.4833055,0.5048149,0.48227912,0
0.696995,0.5069112,0.48235044,7
0.6702838,0.49806747,0.482707,7
0.37312186,0.52125776,0.4821365,8
0.696995,0.49603668,0.48227912,7
0.48080134,0.499869,0.48277828,0
0.1460768,0.5064854,0.48242173,2
0.47495827,0.48080575,0.48235044,0
0.56677794,0.5133639,0.48263568,9
0.663606,0.49741238,0.4822078,7
0.8781302,0.5090403,0.48249304,6
0.24958263,0.51434654,0.48227912,3
0.8839733,0.50088435,0.48242173,6
0.21702838,0.49554536,0.4879127,3
0.9173623,0.49960694,0.48641518,6
0.8405676,0.4997052,0.48263568,6
0.46828046,0.50556827,0.48256436,0
0.64440733,0.5048149,0.48498896,7
0.27462438,0.5296102,0.48249304,3
0.75709516,0.50163776,0.48227912,1
0.49916527,0.5243695,0.4822078,0
0.8914858,0.4997052,0.4822078,6
0.7404007,0.5026859,0.48441845,1
0.65859765,0.53065836,0.4876988,7
0.6552588,0.5,0.48256436,7
0.29799667,0.48506388,0.48263568,8
0.48664442,0.5,0.48306355,0
0.5634391,0.49446446,0.48370534,9
0.5634391,0.49380937,0.49547172,9
0.50584304,0.5038978,0.48227912,0
0.55676126,0.5164756,0.4835627,9
0.6527546,0.496659,0.48256436,7
0.55843073,0.4986898,0.48377666,9
0.21035059,0.5,0.48249304,3
0.6310518,0.50104815,0.48277828,9
0.6460768,0.5027186,0.48363402,7
0.37145242,0.5305601,0.48313484,8
0.80467445,0.50320995,0.4822078,1
0.77295494,0.5025549,0.4822078,1
0.2963272,0.5360301,0.4822078,8
0.26043406,0.48398298,0.4822078,3
0.22621036,0.5,0.4833488,3
0.64774626,0.52145433,0.48227912,7
0.17111853,0.50284964,0.482707,2
0.581803,0.47684246,0.4845611,9
0.3163606,0.50507694,0.4821365,8
0.91986644,0.50101537,0.48227912,6
0.5,0.5042581,0.48306355,0
0.50166947,0.4955781,0.4822078,0
0.07762938,0.47458237,0.48256436,2
0.3297162,0.49882084,0.48235044,8
0.2929883,0.5003603,0.4822078,8
0.8088481,0.5049132,0.48277828,1
0.8088481,0.5202751,0.48242173,1
0.6385643,0.51873565,0.48235044,7
0.8614357,0.5,0.482707,6
0.23873122,0.47965935,0.4828496,3
0.47829717,0.4986898,0.48242173,0
0.45742905,0.49865705,0.48327747,5
0.37562606,0.5322961,0.4835627,5
0.909015,0.4875205,0.48420453,6
0.70534223,0.50291514,0.48313484,7
0.70534223,0.49066493,0.4821365,7
0.92070115,0.5073698,0.48349142,6
0.60350585,0.5028169,0.4821365,9
0.5475793,0.50094986,0.4822078,9
0.70367277,0.50176877,0.48327747,7
0.836394,0.50121194,0.4822078,6
0.754591,0.5085162,0.48263568,1
0.5,0.5163118,0.48227912,0
0.5,0.5,0.48206517,0
0.6068447,0.47186375,0.490266,9
0.624374,0.49977073,0.4834201,9
0.7913189,0.4921389,0.4821365,1
0.78046745,0.50530624,0.4852742,1
0.7003339,0.5,0.48256436,7
0.97328883,0.4968883,0.4829209,6
0.43071786,0.531772,0.4828496,5
0.28964943,0.5172617,0.48277828,8
0.2178631,0.50117916,0.48277828,3
0.8380634,0.522961,0.4822078,6
0.39315525,0.5001965,0.4822078,5
0.5,0.5018015,0.48227912,0
0.6252087,0.50117916,0.48206517,9
0.8330551,0.5226662,0.4853455,6
0.55843073,0.48535866,0.482707,9
0.5951586,0.48814282,0.48420453,9
0.51085144,0.50075334,0.48249304,0
0.87896496,0.50091714,0.4822078,6
0.6218698,0.50081885,0.48242173,9
0.1460768,0.4752047,0.4821365,2
0.7370618,0.50314444,0.48427582,1
0.42988315,0.50337374,0.48235044,5
0.78881466,0.4944317,0.48242173,1
0.091819696,0.506944,0.4822078,2
0.4040067,0.50547004,0.48235044,5
0.6160267,0.4863413,0.48227912,9
0.6853089,0.50320995,0.48249304,7
0.58848083,0.49780545,0.4822078,9
0.5475793,0.5021618,0.4821365,9
0.7762938,0.4975434,0.48242173,1
0.24874792,0.49908286,0.48235044,3
0.12520868,0.45774648,0.482707,2
0.2445743,0.5059286,0.48320615,3
0.2445743,0.5111038,0.482707,3
0.5,0.54533243,0.4829209,0
0.5542571,0.50117916,0.48206517,9
0.7537563,0.49859154,0.48605862,1
0.21368948,0.50068784,0.48263568,3
0.11352254,0.5004913,0.48227912,2
0.3706177,0.494792,0.48256436,8
0.2996661,0.4990501,0.48242173,8
0.49415693,0.5182771,0.4866291,0
0.221202,0.50822145,0.48306355,3
0.16193657,0.500262,0.48313484,2
0.3814691,0.513888,0.4821365,5
0.5400668,0.5063872,0.48427582,0
0.778798,0.49921387,0.48235044,1
0.46661103,0.4760891,0.4833488,0
0.4048414,0.49367836,0.48249304,5
0.8914858,0.5219129,0.48235044,6
0.8397329,0.5004913,0.4835627,6
0.8063439,0.49489027,0.48249304,1
0.6677796,0.50039303,0.48242173,7
0.6677796,0.5111693,0.4829209,7
0.5275459,0.49973795,0.48277828,0
0.22537562,0.4817884,0.48242173,3
0.163606,0.52129054,0.48263568,2
0.6460768,0.503472,0.48235044,7
0.5617696,0.4817884,0.48349142,9
0.4315526,0.4838192,0.48249304,5
0.30050084,0.57988864,0.48249304,8
0.5692821,0.49246642,0.48256436,9
0.73622704,0.50094986,0.48206517,1
0.7136895,0.5,0.482707,7
0.4015025,0.53259087,0.4822078,5
0.8622705,0.55103177,0.4821365,6
0.6227045,0.4849001,0.48313484,9
0.88981634,0.5064199,0.48249304,6
0.55592656,0.49721587,0.48249304,9
0.78046745,0.48191944,0.48327747,1
0.118530884,0.48529315,0.4840619,2
0.29131886,0.50114644,0.48206517,8
0.43238732,0.5407796,0.4821365,5
