scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.77963275,0.48008516,0.482707,1
0.70534223,0.50373405,0.48249304,7
0.67111856,0.533508,0.482707,7
0.34223706,0.50131017,0.48313484,8
0.8439065,0.5026204,0.48399058,6
0.4357262,0.500262,0.48227912,5
0.8263773,0.500131,0.48263568,6
0.42404008,0.50121194,0.48206517,5
0.6911519,0.48362267,0.48327747,7
0.13772956,0.471962,0.4822078,2
0.27045074,0.5179823,0.4878414,3
0.60267115,0.49996725,0.48349142,9
0.27796328,0.46541107,0.48299223,3
0.88981634,0.4990501,0.48299223,6
0.83555925,0.49600393,0.4822078,6
0.16277128,0.49810022,0.4828496,2
0.9474124,0.5,0.4821365,6
0.8631052,0.5179496,0.48498896,6
0.58681136,0.5020963,0.4821365,9
0.81051755,0.5,0.48313484,1
0.52838063,0.50370127,0.4846324,0
0.53422374,0.49223715,0.4821365,0
0.33639398,0.5020963,0.48313484,8
0.8706177,0.49394038,0.48263568,6
0.21869783,0.50140846,0.4829209,3
0.28631052,0.49636424,0.48349142,8
0.81135225,0.5,0.48448977,1
0.12604341,0.51968557,0.48327747,2
0.884808,0.5022273,0.48391926,6
0.8772955,0.5,0.48242173,6
0.46076795,0.501605,0.48256436,0
0.49165276,0.4824435,0.482707,0
0.8689482,0.5002293,0.482707,6
0.21035059,0.4834589,0.4821365,3
0.18196996,0.4786767,0.48256436,2
0.6318865,0.5037668,0.4845611,7
0.34056762,0.5019325,0.48242173,8
0.5826377,0.5059286,0.4821365,9
0.79799664,0.5,0.4821365,1
0.21619366,0.46649197,0.4829209,3
0.3706177,0.50314444,0.4846324,8
0.50584304,0.5,0.4821365,0
0.29131886,0.51667213,0.482707,8
0.5133556,0.5000328,0.48235044,0
0.5843072,0.50176877,0.48263568,9
0.82804674,0.47173274,0.48427582,6
0.46494156,0.50094986,0.4822078,0
0.20450751,0.50111365,0.48249304,3
0.769616,0.5089748,0.48320615,1
0.30884808,0.50314444,0.4822078,8
0.87896496,0.5,0.48206517,6
0.31469116,0.50556827,0.48327747,8
0.52671117,0.49780545,0.490266,0
0.8263773,0.5023583,0.48227912,6
0.6978297,0.5,0.4822078,7
0.3647746,0.49452996,0.48242173,8
0.84974957,0.49842778,0.48277828,6
0.62103504,0.47432035,0.4821365,9
0.41569284,0.5021291,0.48206517,5
0.9223706,0.49525058,0.48363402,6
0.6010017,0.44405502,0.48206517,9
0.8388982,0.48414674,0.482707,6
0.82888144,0.50068784,0.48256436,6
0.22704507,0.46849,0.48227912,3
0.90233725,0.48408124,0.4821365,6
0.35976627,0.4877825,0.4828496,8
0.4657763,0.5022601,0.48363402,0
0.8380634,0.5221094,0.48263568,6
0.61435723,0.5092041,0.4822078,9
0.67195326,0.50612515,0.48235044,7
0.78714526,0.5,0.48320615,1
0.6218698,0.5,0.4822078,9
0.7996661,0.524697,0.48249304,1
0.8088481,0.5117589,0.48306355,1
0.73622704,0.50340647,0.4822078,1
0.23038398,0.49282673,0.48235044,3
0.49165276,0.49171308,0.4822078,0
0.4966611,0.50298065,0.48484632,0
0.24791318,0.5025549,0.4821365,3
0.5392321,0.5,0.48634386,0
0.33639398,0.49787095,0.48227912,8
0.2821369,0.4985588,0.48263568,3
0.3647746,0.47186375,0.4822078,8
0.2621035,0.5294792,0.48570207,3
0.6452421,0.5031117,0.48263568,7
0.18614358,0.49679005,0.4822078,3
0.3297162,0.5,0.48235044,8
0.82470787,0.50304615,0.48277828,6
0.40734556,0.5125778,0.48242173,5
0.56510854,0.48899442,0.48242173,9
0.9248748,0.48483458,0.4840619,6
0.71118534,0.5029479,0.48235044,7
0.61018366,0.50104815,0.48206517,9
0.6944908,0.50131017,0.48235044,7
0.4966611,0.48054373,0.48320615,0
0.7771286,0.50062233,0.4822078,1
0.44490817,0.4841795,0.48484632,5
0.64440733,0.50524074,0.48249304,7
0.6602671,0.50370127,0.48242173,7
0.37979966,0.5,0.4828496,5
0.56594324,0.507206,0.48306355,9
0.28714523,0.52613825,0.4847037,8
0.50584304,0.51667213,0.48520288,0
0.21953255,0.50104815,0.48235044,3
0.6085142,0.49656075,0.4822078,9
0.8080134,0.49990174,0.48277828,1
0.15358931,0.48332787,0.48327747,2
0.5509182,0.51487064,0.4822078,9
0.76377296,0.51028496,0.48320615,1
