scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.7370618,0.5020963,0.48242173,1
0.3155259,0.53095317,0.48277828,8
0.5400668,0.50111365,0.48256436,0
0.3914858,0.5134294,0.48299223,5
0.84974957,0.50278413,0.4821365,6
0.07262103,0.5,0.48227912,2
0.6869783,0.50284964,0.48227912,7
0.58764607,0.5217491,0.4822078,9
0.7712855,0.4987881,0.4821365,1
0.5926544,0.5179823,0.4822078,9
0.769616,0.5,0.48370534,1
0.48497495,0.49973795,0.4822078,0
0.28797996,0.49793646,0.4833488,8
0.5759599,0.5173272,0.48277828,9
0.84140235,0.5007206,0.48277828,6
0.67445743,0.25525713,0.4821365,7
0.22203673,0.4918441,0.48320615,3
0.63355595,0.49128726,0.48206517,7
0.9006678,0.50068784,0.48249304,6
0.9006678,0.47870946,0.48227912,6
0.16944908,0.49996725,0.48263568,2
0.58931553,0.5107108,0.48370534,9
0.90984976,0.4987881,0.48263568,6
0.90984976,0.4716017,0.4822078,6
0.7011686,0.49793646,0.4834201,7
0.7011686,0.51218474,0.482707,7
0.46494156,0.51405174,0.48227912,0
0.4348915,0.49217165,0.4834201,5
0.79048413,0.51261055,0.48235044,1
0.7771286,0.49914837,0.48206517,1
0.9298831,0.5360629,0.48227912,6
0.4015025,0.5002948,0.48306355,5
0.5217028,0.5106125,0.4833488,0
0.8839733,0.5137897,0.48249304,6
0.30884808,0.49115625,0.48256436,8
0.5542571,0.5060596,0.48235044,9
0.7712855,0.4999345,0.48277828,1
0.8238731,0.46573862,0.48235044,6
0.7829716,0.5131346,0.48256436,1
0.46828046,0.49849328,0.48235044,0
0.51836395,0.49711758,0.4822078,0
0.6794658,0.51513267,0.48627254,7
0.9524207,0.5195218,0.4822078,6
0.6360601,0.5014412,0.48235044,7
0.303005,0.5025876,0.48705697,8
0.303005,0.51028496,0.48320615,8
0.7103506,0.494792,0.48242173,7
0.58347243,0.5066164,0.48227912,9
0.48080134,0.49829677,0.4822078,0
0.51919866,0.51457584,0.48227912,0
0.72704506,0.4851294,0.48427582,1
0.70617694,0.5,0.48206517,7
0.8263773,0.5,0.48349142,6
0.9465776,0.52125776,0.48227912,6
0.6085142,0.49911562,0.48242173,9
0.9148581,0.49600393,0.4822078,6
0.515025,0.49842778,0.48263568,0
0.84891486,0.5172617,0.48206517,6
0.8948247,0.55302984,0.48227912,6
0.30217028,0.4887979,0.4847037,8
0.4766277,0.5,0.48256436,0
0.624374,0.47382903,0.48620123,9
0.42737895,0.5003603,0.48327747,5
0.30717862,0.51968557,0.482707,8
0.7161937,0.5014412,0.48320615,7
0.3230384,0.48096955,0.4822078,8
0.5383973,0.49960694,0.48227912,0
0.46327212,0.5131674,0.4822078,0
0.31803006,0.5,0.4822078,8
0.31803006,0.5,0.4828496,8
0.6769616,0.52322304,0.4822078,7
0.21202004,0.501605,0.48256436,3
0.44741234,0.5,0.48206517,5
0.654424,0.53255814,0.48249304,7
0.4966611,0.501998,0.48242173,0
0.360601,0.49351457,0.48263568,8
0.615192,0.49957418,0.48441845,9
0.21035059,0.5,0.48249304,3
0.46160266,0.50114644,0.48206517,0
0.9232053,0.5091713,0.48370534,6
0.6986644,0.49695382,0.48249304,7
0.13355593,0.49361283,0.4822078,2
0.11686143,0.49764165,0.48227912,2
0.15692821,0.5180151,0.48249304,2
0.61101836,0.5035375,0.4821365,9
0.50584304,0.5273501,0.48235044,0
0.8597663,0.48722568,0.48206517,6
0.38313857,0.48938748,0.482707,5
0.40317196,0.49361283,0.4821365,5
0.3196995,0.5,0.4821365,8
0.42404008,0.4932853,0.48227912,5
0.6677796,0.513888,0.4822078,7
0.42904842,0.51506716,0.48249304,5
0.11519199,0.53042907,0.48377666,2
0.14941569,0.53491646,0.48299223,2
0.80467445,0.4989846,0.4821365,1
0.1293823,0.5488372,0.4821365,2
0.6160267,0.4865051,0.48313484,9
0.3647746,0.5227972,0.48227912,8
0.15108514,0.4950868,0.48242173,2
0.6469115,0.508549,0.48399058,7
0.33722872,0.49996725,0.48277828,8
0.3914858,0.49924666,0.4822078,5
0.3914858,0.47294465,0.48299223,5
0.6627713,0.487717,0.4821365,7
0.6869783,0.50111365,0.48227912,7
0.84808016,0.51696694,0.48484632,6
0.5692821,0.5027514,0.48256436,9
0.7378965,0.49875534,0.48235044,1
0.7378965,0.4875205,0.4941168,1
0.5676127,0.5019325,0.48242173,9
0.20534223,0.51867014,0.48263568,3
0.76711184,0.52980673,0.48227912,1
0.22787979,0.5003275,0.48227912,3
0.82136893,0.50517523,0.48263568,6
0.6986644,0.5025221,0.4822078,7
0.35475793,0.48149362,0.48235044,8
0.6828047,0.52358335,0.4828496,7
0.57929885,0.5002948,0.4821365,9
0.8597663,0.4851294,0.4852742,6
0.8864775,0.4787422,0.4865578,6
0.3155259,0.5000655,0.48227912,8
0.34474123,0.5160498,0.48249304,8
0.21869783,0.52145433,0.4845611,3
0.8781302,0.50094986,0.4821365,6
0.43989983,0.48257452,0.4822078,5
0.44991654,0.5184736,0.48235044,5
0.33639398,0.5000328,0.4822078,8
0.26043406,0.47851294,0.4821365,3
0.55759597,0.52364886,0.4822078,9
0.67445743,0.52201116,0.48227912,7
0.6803005,0.50868,0.4822078,7
0.6828047,0.50098264,0.4822078,7
0.7621035,0.50619066,0.48206517,1
0.3706177,0.50153947,0.4846324,8
0.3706177,0.49960694,0.4833488,8
0.75709516,0.49498853,0.48227912,1
0.4015025,0.4873567,0.48299223,5
0.75792986,0.5089093,0.48242173,1
0.515025,0.50409436,0.48313484,0
0.5709516,0.52283,0.48206517,9
0.5450751,0.5019325,0.48227912,9
0.77462435,0.50075334,0.48227912,1
0.71202004,0.5037668,0.48249304,7
0.73539233,0.48493284,0.48277828,1
0.3814691,0.4988536,0.4829209,5
0.18447413,0.51739275,0.48299223,3
0.6903172,0.5202751,0.4822078,7
0.8388982,0.5021618,0.48235044,6
0.41068447,0.5019653,0.48427582,5
0.19782972,0.49217165,0.48384798,3
0.58096826,0.50114644,0.48242173,9
0.29131886,0.5296757,0.48235044,8
0.68864775,0.50117916,0.48206517,7
0.5158598,0.5,0.48242173,0
0.5951586,0.5085817,0.48256436,9
0.32387313,0.5001965,0.4835627,8
0.35225376,0.47952834,0.48227912,8
0.8631052,0.49960694,0.48299223,6
0.19782972,0.49787095,0.48263568,3
0.41569284,0.50573206,0.4822078,5
0.26794657,0.52119225,0.48277828,3
0.71869785,0.51208645,0.4834201,7
0.2854758,0.4919751,0.4822078,8
0.6068447,0.49426794,0.4841332,9
0.11268781,0.5,0.48363402,2
0.24540901,0.47677693,0.4834201,3
0.8297162,0.5020308,0.5060258,6
0.72704506,0.50609237,0.48349142,1
0.3305509,0.5,0.48206517,8
0.17863105,0.5256469,0.48235044,2
0.7487479,0.5086145,0.48384798,1
0.87228715,0.5001638,0.48206517,6
0.875626,0.49295774,0.48242173,6
0.6085142,0.50114644,0.48206517,9
0.1669449,0.46528006,0.48242173,2
0.5308848,0.5024893,0.48206517,0
0.44824708,0.5003275,0.48313484,5
0.44824708,0.49092695,0.48306355,5
0.50584304,0.5085817,0.4822078,0
0.57429045,0.50094986,0.4821365,9
0.49081802,0.50127745,0.48370534,0
0.40734556,0.48332787,0.48320615,5
0.75041735,0.47946283,0.48349142,1
0.7704508,0.5204389,0.48206517,1
0.27963272,0.50075334,0.48227912,3
0.67529213,0.51932526,0.4829209,7
0.9140234,0.52292824,0.48327747,6
0.7103506,0.50583035,0.48242173,7
0.3464107,0.5409761,0.48320615,8
0.869783,0.5051097,0.4841332,6
0.23038398,0.5163446,0.48256436,3
0.6844741,0.50284964,0.482707,7
0.5008347,0.489453,0.48227912,0
0.39398998,0.50111365,0.48235044,5
0.20534223,0.5160825,0.48570207,3
0.57929885,0.49832952,0.48242173,9
0.75626045,0.4977727,0.4822078,1
0.2178631,0.50117916,0.48206517,3
0.51836395,0.49990174,0.48313484,0
0.73622704,0.5051425,0.48235044,1
0.86560935,0.5251883,0.48277828,6
0.72036725,0.5093023,0.48235044,7
0.53255427,0.5,0.4822078,0
0.55759597,0.501605,0.48263568,9
0.7003339,0.4986243,0.4915496,7
0.5926544,0.49230266,0.48235044,9
0.5634391,0.50117916,0.4821365,9
0.6594324,0.49793646,0.48249304,7
0.4966611,0.5159515,0.4833488,0
0.8313857,0.50127745,0.48242173,6
0.418197,0.50992465,0.4829209,5
0.9081803,0.51428103,0.48320615,6
0.21368948,0.48368818,0.4828496,3
0.33806345,0.50340647,0.48256436,8
0.6093489,0.5042254,0.48306355,9
0.47412354,0.50085163,0.48384798,0
0.4190317,0.50045854,0.48206517,5
0.057595994,0.52142155,0.4822078,2
0.7078464,0.5005568,0.48320615,7
0.2612688,0.5149689,0.48249304,3
0.5,0.50291514,0.48206517,0
0.5,0.471831,0.4828496,0
0.82804674,0.48896167,0.4821365,6
0.524207,0.49695382,0.48227912,0
0.61018366,0.49734688,0.48249304,9
0.22203673,0.49020636,0.4829209,3
0.5141903,0.49698657,0.48555943,0
0.9490818,0.5152309,0.48249304,6
0.55843073,0.50314444,0.48306355,9
0.6686143,0.50117916,0.48206517,7
0.76377296,0.49836227,0.48327747,1
0.45826378,0.4944972,0.48584467,5
0.654424,0.48283654,0.48235044,7
0.654424,0.5,0.4821365,7
0.5918197,0.5296102,0.4835627,9
0.6469115,0.48358992,0.4821365,7
0.32554257,0.50114644,0.48242173,8
0.1293823,0.49040288,0.482707,2
0.40567613,0.50045854,0.48235044,5
0.8539232,0.49954143,0.482707,6
0.17612688,0.53442514,0.4829209,2
0.71202004,0.50039303,0.4822078,7
0.5550918,0.4986243,0.48555943,9
0.76460767,0.5222404,0.4821365,1
0.5,0.5158205,0.48256436,0
0.7161937,0.4979692,0.48242173,7
0.39983305,0.50094986,0.4834201,5
0.5233723,0.5005896,0.4821365,0
0.5275459,0.50114644,0.48242173,0
0.78797996,0.49773994,0.4835627,1
0.84891486,0.5,0.4822078,6
0.8080134,0.4934818,0.48256436,1
0.64190316,0.5061579,0.48256436,7
0.5075125,0.5023583,0.48634386,0
0.6769616,0.5007861,0.4822078,7
0.5217028,0.5182771,0.4822078,0
0.70951587,0.5018015,0.48227912,7
0.7629382,0.51215196,0.4834201,1
0.5859766,0.49846053,0.48370534,9
0.70200336,0.50088435,0.48227912,7
0.8681135,0.5,0.48206517,6
0.48414025,0.49138552,0.48313484,0
0.48414025,0.4819522,0.48242173,0
0.5,0.50039303,0.48235044,0
0.5,0.51002294,0.48377666,0
0.16861436,0.48617753,0.48227912,2
0.8547579,0.48938748,0.4822078,6
0.6126878,0.5051425,0.4822078,9
0.70367277,0.5024893,0.48242173,7
0.16026711,0.5136587,0.48249304,2
0.2762938,0.4900098,0.4821365,3
0.52003336,0.48565346,0.48306355,0
0.9056761,0.49715033,0.48349142,6
0.2762938,0.5583688,0.4828496,3
0.2954925,0.4781854,0.4996078,8
0.6010017,0.5023583,0.4821365,9
0.4223706,0.50314444,0.48235044,5
0.5684474,0.5157877,0.48399058,9
0.59766275,0.5024566,0.48235044,9
0.59766275,0.5016705,0.4821365,9
0.8005008,0.50530624,0.48306355,1
0.64190316,0.43209958,0.482707,7
0.4115192,0.49787095,0.4822078,5
0.8405676,0.49564362,0.48277828,6
0.7537563,0.5,0.4828496,1
0.37896493,0.48342612,0.4821365,5
0.90317196,0.5005568,0.4822078,6
0.25626042,0.46947265,0.48242173,3
0.24040067,0.50363576,0.48235044,3
0.6368948,0.50291514,0.48235044,7
0.3505843,0.51277435,0.48249304,8
0.92654425,0.49816573,0.492334,6
0.7220367,0.4987881,0.48206517,1
0.26961604,0.5182116,0.48277828,3
0.6677796,0.49967244,0.48235044,7
0.33722872,0.49944317,0.4822078,8
0.89732885,0.5198493,0.4829209,6
0.50584304,0.51657385,0.48320615,0
0.57929885,0.49990174,0.48235044,9
0.021702837,0.48136258,0.48370534,2
0.65859765,0.5,0.48235044,7
0.83388984,0.50569934,0.48249304,6
0.4015025,0.5091058,0.4822078,5
0.59348917,0.50114644,0.48227912,9
0.7554257,0.5164101,0.48256436,1
0.07011686,0.5242057,0.48299223,2
0.7103506,0.49135277,0.48242173,7
0.68948245,0.50117916,0.48206517,7
0.8330551,0.5,0.48206517,6
0.61018366,0.51853913,0.48570207,9
0.6460768,0.47602358,0.48227912,7
0.09432387,0.5106125,0.48320615,2
0.71202004,0.49692106,0.4846324,7
0.18948247,0.50625616,0.482707,3
0.2654424,0.5005568,0.4822078,3
0.6452421,0.49174583,0.48227912,7
0.5826377,0.5450049,0.4821365,9
0.48414025,0.49924666,0.48299223,0
0.66444075,0.5025876,0.48206517,7
0.6235392,0.5004258,0.4822078,9
0.4006678,0.52610546,0.48235044,5
0.32220367,0.5,0.4822078,8
0.71869785,0.49547985,0.48249304,7
0.17612688,0.4706518,0.48434713,2
0.118530884,0.38365543,0.48299223,2
0.31803006,0.5059286,0.4822078,8
0.6135225,0.50334096,0.48563075,9
0.23205343,0.5004913,0.48242173,3
0.5175292,0.49636424,0.48242173,0
0.5534224,0.52374715,0.4822078,9
0.875626,0.5000328,0.49204877,6
0.24207012,0.5005896,0.48249304,3
0.13689482,0.49914837,0.48349142,2
0.6903172,0.50530624,0.48235044,7
0.312187,0.50108093,0.48263568,8
0.5609349,0.48660335,0.48263568,9
0.84974957,0.50127745,0.48227912,6
0.40651086,0.49957418,0.48227912,5
0.76711184,0.50153947,0.48242173,1
0.57429045,0.47258434,0.4834201,9
0.33806345,0.46826074,0.48263568,8
0.4382304,0.46737635,0.48227912,5
0.59348917,0.5026859,0.48299223,9
0.54340565,0.5189977,0.48206517,0
0.8547579,0.70406157,0.48277828,6
0.75792986,0.508811,0.48235044,1
0.37562606,0.50068784,0.4822078,5
0.31886476,0.49662626,0.4821365,8
0.6093489,0.50111365,0.48370534,9
0.16193657,0.49584016,0.48427582,2
0.33305508,0.49636424,0.48249304,8
0.37896493,0.5242712,0.48242173,5
0.91151917,0.49620047,0.48370534,6
0.54257095,0.5152309,0.48235044,0
0.41986644,0.5112676,0.48227912,5
0.639399,0.49416968,0.48256436,7
0.40567613,0.49145103,0.4821365,5
0.3397329,0.5455945,0.48206517,8
0.10851419,0.50170326,0.48242173,2
0.37228715,0.49846053,0.4828496,8
0.6928214,0.5,0.48227912,7
0.5692821,0.50871277,0.48256436,9
0.21452421,0.5025876,0.48306355,3
0.7854758,0.524304,0.48227912,1
0.79465777,0.5045201,0.4822078,1
0.79465777,0.5018015,0.48327747,1
0.3839733,0.50111365,0.48320615,5
0.7821369,0.5087455,0.48313484,1
0.8313857,0.5070095,0.4821365,6
0.5642738,0.50091714,0.48206517,9
0.5642738,0.52980673,0.482707,9
0.28464106,0.5047167,0.48235044,8
0.4006678,0.50104815,0.4821365,5
0.23372287,0.5035375,0.48313484,3
0.5,0.47880772,0.48227912,0
0.48080134,0.47654766,0.4829209,0
0.70534223,0.49764165,0.48256436,7
0.79382306,0.50386506,0.48242173,1
0.4190317,0.50563383,0.48249304,5
0.29799667,0.50094986,0.4821365,8
0.5459098,0.50039303,0.4821365,9
0.5459098,0.5018998,0.4828496,9
0.51919866,0.5,0.4846324,0
0.37228715,0.48247626,0.48448977,8
0.45993322,0.50104815,0.48249304,0
0.75626045,0.5022928,0.48384798,1
0.6469115,0.5067475,0.4841332,7
0.62687814,0.4953816,0.4866291,9
0.33889815,0.5139207,0.48256436,8
0.25292152,0.5071405,0.4821365,3
0.8681135,0.4968228,0.48227912,6
0.69532555,0.52315754,0.48299223,7
0.7829716,0.4546348,0.48399058,1
0.19699499,0.5201441,0.48306355,3
0.19699499,0.52076644,0.48249304,3
0.84808016,0.4988536,0.4821365,6
0.47746244,0.50415987,0.48277828,0
0.67529213,0.50298065,0.48235044,7
0.67529213,0.5451359,0.4829209,7
0.2687813,0.48175564,0.48227912,3
0.85893154,0.4978382,0.48227912,6
0.67445743,0.50134295,0.48313484,7
0.5308848,0.49511954,0.48513156,0
0.1427379,0.4688503,0.48227912,2
0.7629382,0.50085163,0.48242173,1
0.7070117,0.5005568,0.4822078,7
0.67529213,0.48552245,0.4833488,7
0.6235392,0.5022601,0.4846324,9
