scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.5776294,0.5001965,0.4822078,9
0.09766277,0.5266623,0.48227912,2
0.36644408,0.4966918,0.48242173,8
0.5392321,0.5,0.48206517,0
0.5550918,0.5007861,0.48299223,9
0.46076795,0.5095971,0.48277828,0
0.3430718,0.49806747,0.48242173,8
0.8614357,0.50121194,0.48227912,6
0.25208682,0.51434654,0.48235044,3
0.5843072,0.50170326,0.48320615,9
0.8839733,0.5014412,0.4821365,6
0.8405676,0.4979692,0.4822078,6
0.68113524,0.5042581,0.48235044,7
0.47495827,0.5129381,0.48242173,0
0.30383974,0.48188666,0.48277828,8
0.52504176,0.47579432,0.48235044,0
0.78797996,0.5001965,0.48206517,1
0.75041735,0.48110056,0.482707,1
0.44991654,0.4937111,0.4821365,5
0.14941569,0.5343269,0.48242173,2
0.37145242,0.5133967,0.4821365,8
0.8864775,0.5018015,0.4822078,6
0.19282137,0.49744514,0.48306355,3
0.74373955,0.51477236,0.4852742,1
0.24373956,0.5106125,0.48384798,3
0.60434055,0.49377662,0.48370534,9
0.6293823,0.5208647,0.4841332,9
0.37979966,0.50327545,0.482707,5
0.2687813,0.5,0.4821365,3
0.2687813,0.49819848,0.48242173,3
0.44073457,0.517491,0.4822078,5
0.5275459,0.5023911,0.48377666,0
0.6068447,0.5,0.4822078,9
0.55676126,0.50121194,0.48206517,9
0.8305509,0.49174583,0.48263568,6
0.77963275,0.49918112,0.482707,1
0.13939899,0.5112676,0.48227912,2
0.8914858,0.4832296,0.4834201,6
0.64440733,0.50507694,0.48299223,7
0.7754591,0.50530624,0.48263568,1
0.778798,0.4932853,0.48313484,1
0.30801335,0.49934492,0.482707,8
0.32387313,0.50140846,0.48235044,8
0.5442404,0.5187029,0.48227912,0
0.581803,0.48869964,0.48441845,9
0.8146911,0.49223715,0.48242173,1
0.5275459,0.49911562,0.4833488,0
0.4315526,0.50117916,0.48313484,5
0.4315526,0.49367836,0.48484632,5
0.5943239,0.5047822,0.48242173,9
0.2996661,0.4989191,0.48277828,8
0.56594324,0.50602686,0.4852742,9
0.31719533,0.49977073,0.48249304,8
0.7445743,0.50170326,0.48242173,1
0.58764607,0.50507694,0.48584467,9
0.81886476,0.5111366,0.4822078,1
0.84808016,0.5,0.482707,6
0.22036728,0.4807075,0.48277828,3
0.6385643,0.5007206,0.48227912,7
0.5,0.51716346,0.48427582,0
0.745409,0.5022928,0.4822078,1
0.46994993,0.49924666,0.48263568,0
0.46994993,0.48001966,0.48306355,0
0.46994993,0.49141827,0.48249304,0
0.8238731,0.49921387,0.48448977,6
0.360601,0.5040288,0.48249304,8
0.4006678,0.47222406,0.4829209,5
0.25626042,0.48060924,0.482707,3
0.44657764,0.5004258,0.4821365,5
0.30801335,0.49728137,0.4821365,8
0.3063439,0.4722568,0.4822078,8
0.50166947,0.48018342,0.48577338,0
0.630217,0.48738945,0.482707,9
0.48831385,0.48270553,0.48227912,0
0.30383974,0.51663935,0.4829209,8
0.57929885,0.50373405,0.48256436,9
0.6736227,0.5153947,0.4822078,7
0.48414025,0.5,0.48206517,0
0.50166947,0.5094661,0.4834201,0
0.24040067,0.5074353,0.4822078,3
0.38647747,0.4729774,0.48227912,5
0.65108514,0.49485752,0.48263568,7
0.79048413,0.500262,0.4821365,1
0.6085142,0.47929904,0.48242173,9
0.5033389,0.50985914,0.48227912,0
0.4081803,0.5202424,0.48327747,5
0.8171953,0.47625285,0.4822078,1
0.19365609,0.50366855,0.48235044,3
0.8238731,0.49931216,0.48399058,6
0.81135225,0.5230593,0.48299223,1
0.73622704,0.51670486,0.4822078,1
0.25041735,0.47353423,0.482707,3
0.4966611,0.50153947,0.482707,0
0.4724541,0.51690143,0.48242173,0
0.7153589,0.49711758,0.48313484,7
0.39649415,0.5,0.48263568,5
0.6318865,0.50131017,0.48263568,7
0.18781303,0.49882084,0.4822078,3
0.35559267,0.50068784,0.4821365,8
0.7712855,0.5134622,0.48391926,1
0.5459098,0.51008844,0.48349142,9
0.37562606,0.5,0.48327747,5
0.3739566,0.5457255,0.4821365,5
0.122704506,0.50134295,0.4821365,2
0.5,0.5025221,0.48256436,0
0.62103504,0.5004258,0.4821365,9
0.7838063,0.50091714,0.48363402,1
0.72036725,0.48856863,0.48242173,7
0.875626,0.5,0.4822078,6
0.8931553,0.515886,0.4821365,6
0.44741234,0.49882084,0.4821365,5
0.49415693,0.5022928,0.48242173,0
0.7629382,0.4943662,0.48399058,1
0.3130217,0.49859154,0.4853455,8
0.6126878,0.48794627,0.48263568,9
0.70200336,0.5026531,0.48306355,7
0.32888147,0.48902717,0.4821365,8
0.61435723,0.5007206,0.4822078,9
0.33138564,0.50494593,0.4829209,8
0.7145242,0.5111693,0.48513156,7
0.81135225,0.50147396,0.4821365,1
0.45492488,0.4989191,0.4822078,5
0.61769617,0.50163776,0.4821365,9
0.27963272,0.48611203,0.4822078,3
0.105175294,0.52358335,0.48306355,2
0.4724541,0.4887324,0.48235044,0
0.8405676,0.49243367,0.4845611,6
0.5409015,0.50163776,0.48242173,0
0.515025,0.5023583,0.4821365,0
0.7153589,0.5344579,0.4822078,7
0.3338898,0.50320995,0.4822078,8
0.15358931,0.4796266,0.4822078,2
0.58347243,0.52138877,0.4821365,9
0.82136893,0.49941042,0.4829209,6
0.9232053,0.5024566,0.48506024,6
0.28464106,0.50556827,0.48249304,8
0.6469115,0.49983624,0.48277828,7
0.7295492,0.50579756,0.48420453,1
0.45993322,0.50104815,0.4822078,0
0.9357262,0.50366855,0.48249304,6
0.7704508,0.5024238,0.48249304,1
0.42654425,0.48928922,0.4833488,5
0.836394,0.5,0.48277828,6
0.29716194,0.48614478,0.48249304,8
0.33305508,0.48853588,0.48227912,8
0.5951586,0.501867,0.48235044,9
0.82470787,0.50104815,0.48206517,6
0.6769616,0.50117916,0.48256436,7
0.8055092,0.50298065,0.48206517,1
0.48747912,0.5183426,0.4833488,0
0.48747912,0.5182771,0.48349142,0
0.663606,0.50085163,0.48249304,7
