scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.7070117,0.49921387,0.48434713,7
0.4657763,0.5026531,0.48242173,0
0.31803006,0.5131346,0.48263568,8
0.8313857,0.5005241,0.48349142,6
0.8313857,0.49744514,0.48249304,6
0.72621036,0.49403864,0.48206517,1
0.35225376,0.50081885,0.48206517,8
0.45742905,0.5200786,0.48277828,5
0.43322203,0.4789715,0.48677173,5
0.4524207,0.5003603,0.4829209,5
0.44490817,0.5204717,0.48227912,5
0.4390651,0.50068784,0.48277828,5
0.72537565,0.50304615,0.4828496,1
0.9148581,0.516017,0.48206517,6
0.8322204,0.50094986,0.4821365,6
0.3230384,0.51513267,0.4846324,8
0.9048414,0.5182771,0.48363402,6
0.5609349,0.50062233,0.48370534,9
0.57929885,0.5021946,0.48299223,9
0.85225374,0.5018343,0.4834201,6
0.54257095,0.50094986,0.4821365,0
0.25709516,0.53082216,0.4821365,3
0.0475793,0.5137897,0.4829209,2
0.82888144,0.50298065,0.48206517,6
0.64858097,0.50098264,0.482707,7
0.8714524,0.50088435,0.4821365,6
0.5984975,0.46233213,0.48192257,9
0.1903172,0.5139207,0.4822078,3
0.35141903,0.4830331,0.48705697,8
0.23789649,0.522437,0.48299223,3
0.7070117,0.5035375,0.48349142,7
0.3739566,0.52125776,0.49254796,5
0.16527545,0.49679005,0.48242173,2
0.6460768,0.496397,0.48520288,7
0.16110183,0.50121194,0.4821365,2
0.50500834,0.50373405,0.4845611,0
0.82136893,0.5,0.48206517,6
0.5,0.49092695,0.4821365,0
0.47829717,0.5027514,0.4822078,0
0.8439065,0.48679987,0.4834201,6
0.66611016,0.49253193,0.48370534,7
0.35559267,0.50114644,0.48206517,8
0.67278796,0.44615132,0.48192257,7
0.7178631,0.51447755,0.48391926,7
0.79799664,0.51670486,0.48577338,1
0.80383974,0.5201769,0.48434713,1
0.2178631,0.5129381,0.48313484,3
0.31803006,0.5196528,0.4828496,8
0.327212,0.5138552,0.4822078,8
0.7771286,0.50304615,0.48299223,1
0.63439065,0.5021946,0.48399058,7
0.30467445,0.5131019,0.48263568,8
0.7913189,0.506813,0.48684305,1
0.8080134,0.5013757,0.4829209,1
0.5375626,0.4817884,0.48263568,0
0.39565945,0.5082542,0.48242173,5
0.26961604,0.5014412,0.4864865,3
0.6803005,0.51880115,0.48206517,7
0.8305509,0.5,0.48520288,6
0.65025043,0.4976089,0.48235044,7
0.55676126,0.5137897,0.48256436,9
0.38731217,0.47497544,0.482707,5
0.65191984,0.4986898,0.48242173,7
0.34891486,0.5185064,0.4821365,8
0.25709516,0.50081885,0.482707,3
0.7287145,0.5050442,0.48235044,1
0.70951587,0.54195875,0.4822078,7
0.16944908,0.5018015,0.48227912,2
0.5,0.5026859,0.4821365,0
0.2996661,0.5106453,0.4822078,8
0.76627713,0.5001638,0.48277828,1
0.76711184,0.49420244,0.48242173,1
0.5843072,0.50307894,0.49076518,9
0.8380634,0.50114644,0.4822078,6
0.34140235,0.49577466,0.48299223,8
0.21535893,0.5031117,0.48242173,3
0.65776294,0.50094986,0.48256436,7
0.6777963,0.5112021,0.48299223,7
0.8138564,0.5007206,0.48227912,1
0.27712855,0.46197182,0.48277828,3
0.67195326,0.48755324,0.48306355,7
0.4833055,0.50379956,0.48235044,0
0.66611016,0.5,0.48206517,7
0.8196995,0.5024566,0.48206517,6
0.78797996,0.50091714,0.48277828,1
0.778798,0.50091714,0.48206517,1
0.778798,0.50147396,0.4821365,1
0.884808,0.5083852,0.48484632,6
0.72621036,0.50327545,0.48242173,1
0.5,0.5,0.4822078,0
0.4966611,0.496659,0.48277828,0
0.73956597,0.49174583,0.48277828,1
0.23038398,0.50524074,0.48399058,3
0.85141903,0.501998,0.48242173,6
0.61101836,0.50301343,0.48227912,9
0.5534224,0.49122176,0.48448977,9
