scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.5467446,0.5152637,0.48306355,9
0.09098498,0.5199476,0.48242173,2
0.68948245,0.5,0.48227912,7
0.32136896,0.5003603,0.48227912,8
0.30383974,0.52662957,0.48249304,8
0.71953255,0.5,0.48249304,7
0.39315525,0.5026859,0.48227912,5
0.8171953,0.48938748,0.48227912,1
0.7863105,0.50776285,0.4852742,1
0.7929883,0.50756633,0.4835627,1
0.7846411,0.5132329,0.48263568,1
0.6669449,0.4940714,0.48249304,7
0.4724541,0.5063544,0.48206517,0
0.26460767,0.5,0.4822078,3
0.26293823,0.51415,0.48263568,3
0.60601,0.524959,0.4828496,9
0.533389,0.49960694,0.4835627,0
0.9449082,0.5,0.48242173,6
0.57429045,0.5001965,0.48306355,9
0.45409015,0.52122504,0.48256436,5
0.5275459,0.5,0.4822078,0
0.5,0.5,0.48541683,0
0.7520868,0.501998,0.48227912,1
0.6076795,0.5226335,0.48263568,9
0.8597663,0.5020963,0.4821365,6
0.8597663,0.5020636,0.48627254,6
0.29883137,0.50114644,0.48206517,8
0.63355595,0.4796266,0.48235044,7
0.19866444,0.49092695,0.4822078,3
0.47078463,0.49701932,0.4822078,0
0.8222037,0.49590567,0.48363402,6
0.60434055,0.51529646,0.48349142,9
0.8222037,0.49613494,0.48313484,6
0.34056762,0.50121194,0.48227912,8
0.6978297,0.5,0.4822078,7
0.46744573,0.48182115,0.4822078,0
0.58681136,0.49525058,0.48227912,9
0.85559267,0.50098264,0.48242173,6
0.8397329,0.5,0.48242173,6
0.8313857,0.5134949,0.48277828,6
0.4766277,0.48044547,0.48263568,0
0.3572621,0.49832952,0.4821365,8
0.84974957,0.501867,0.4821365,6
0.23372287,0.50114644,0.48242173,3
0.33722872,0.50108093,0.48242173,8
0.28297162,0.50114644,0.48206517,8
0.63522536,0.5072388,0.48320615,7
0.360601,0.49416968,0.48327747,8
0.7595993,0.50094986,0.4822078,1
0.7378965,0.4933508,0.48256436,1
0.17612688,0.49895185,0.482707,2
0.8614357,0.50324273,0.4821365,6
0.52838063,0.5084507,0.48263568,0
0.15358931,0.5020963,0.4829209,2
0.2111853,0.50085163,0.48227912,3
0.85809684,0.5106453,0.48363402,6
0.79716194,0.49990174,0.4829209,1
0.42570952,0.5021946,0.48327747,5
0.6736227,0.49764165,0.4822078,7
0.52504176,0.5307894,0.4864865,0
0.5442404,0.5203406,0.4864865,0
0.54924875,0.5,0.48227912,9
0.13689482,0.5,0.4822078,2
0.3505843,0.55103177,0.48377666,8
0.11519199,0.5203734,0.4829209,2
0.8372287,0.50088435,0.4822078,6
0.8631052,0.49456272,0.4822078,6
0.303005,0.5,0.48320615,8
0.7779633,0.51706517,0.4822078,1
0.19532554,0.50127745,0.48227912,3
0.14774625,0.5266623,0.4822078,2
0.6327212,0.50812316,0.4822078,7
0.7145242,0.49973795,0.48206517,7
0.7762938,0.49849328,0.4822078,1
0.7295492,0.50291514,0.48441845,1
0.869783,0.49279398,0.48206517,6
0.6218698,0.5,0.48235044,9
0.59015024,0.51428103,0.48299223,9
0.50417364,0.49757615,0.48427582,0
0.56010014,0.46996397,0.48313484,9
0.47829717,0.5020963,0.48235044,0
0.7821369,0.5092041,0.48242173,1
0.6911519,0.50835246,0.48249304,7
0.54173625,0.50127745,0.4821365,0
0.6911519,0.50098264,0.48227912,7
0.41652754,0.50298065,0.48349142,5
0.90233725,0.50098264,0.4822078,6
0.7011686,0.5,0.48242173,7
0.7153589,0.49387488,0.48263568,7
0.79465777,0.48169014,0.4822078,1
0.081803,0.48227972,0.48306355,2
0.16527545,0.50104815,0.48227912,2
0.16527545,0.51722896,0.48491764,2
0.61686146,0.50111365,0.4821365,9
0.8981636,0.49590567,0.48370534,6
0.49499166,0.4987881,0.48235044,0
0.7754591,0.4884376,0.48520288,1
0.5709516,0.5041926,0.48277828,9
0.5450751,0.50085163,0.4821365,9
0.5692821,0.4698002,0.48306355,9
0.44156927,0.5003603,0.4828496,5
0.5751252,0.48188666,0.48670042,9
0.3230384,0.4773993,0.48242173,8
0.6686143,0.5,0.48206517,7
0.654424,0.48332787,0.4822078,7
