scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.696995,0.48414674,0.48235044,7
0.2687813,0.46934164,0.4829209,3
0.6986644,0.50560105,0.48235044,7
0.4315526,0.44156566,0.48277828,5
0.43238732,0.50782835,0.48227912,5
0.6360601,0.51028496,0.48235044,7
0.254591,0.48696363,0.4822078,3
0.84974957,0.49950868,0.48242173,6
0.23706177,0.48218146,0.48242173,3
0.45826378,0.5,0.48206517,5
0.47495827,0.50379956,0.48762748,0
0.32470784,0.5015067,0.48235044,8
0.77462435,0.5396659,0.4821365,1
0.24874792,0.5201114,0.48349142,3
0.5609349,0.47340322,0.48755616,9
0.35893154,0.496397,0.48299223,8
0.24290484,0.5026204,0.48299223,3
0.11769616,0.51644284,0.48227912,2
0.7320534,0.50104815,0.4821365,1
0.75709516,0.5044874,0.4822078,1
0.75709516,0.52119225,0.4840619,1
0.8998331,0.5037668,0.4834201,6
0.3497496,0.5160825,0.48235044,8
0.61769617,0.4968883,0.484775,9
0.630217,0.48942024,0.48277828,9
0.91318864,0.50101537,0.4834201,6
0.1869783,0.49692106,0.482707,3
0.8739566,0.50114644,0.48227912,6
0.44073457,0.49744514,0.48377666,5
0.5459098,0.49695382,0.48242173,9
0.88898164,0.4975434,0.4821365,6
0.6535893,0.49908286,0.482707,7
0.3806344,0.50075334,0.4822078,5
0.34056762,0.50327545,0.48256436,8
0.7287145,0.49773994,0.4821365,1
0.49081802,0.50075334,0.48235044,0
0.6360601,0.50098264,0.48306355,7
0.8138564,0.5,0.48242173,1
0.28380635,0.50091714,0.48206517,8
0.43322203,0.48591548,0.48277828,5
0.43238732,0.5156895,0.48349142,5
0.44824708,0.52315754,0.4822078,5
0.39732888,0.49672455,0.48227912,5
0.29799667,0.47481167,0.48249304,8
0.5133556,0.5043891,0.48227912,0
0.08263773,0.5003275,0.48242173,2
0.57929885,0.47710449,0.48235044,9
0.76043403,0.51916146,0.4821365,1
0.8597663,0.5063544,0.48206517,6
0.33472455,0.5175893,0.4847037,8
0.7537563,0.50094986,0.4822078,1
0.23205343,0.48152637,0.4828496,3
0.09432387,0.5244022,0.48327747,2
0.7470785,0.49813297,0.48206517,1
0.5,0.49757615,0.48306355,0
0.6594324,0.49872255,0.4821365,7
0.87896496,0.5066492,0.4829209,6
0.6318865,0.50327545,0.48384798,7
0.67445743,0.5,0.48206517,7
0.5851419,0.50091714,0.48327747,9
0.5442404,0.49715033,0.4821365,0
0.5083473,0.50560105,0.48299223,0
0.18530884,0.5044546,0.48206517,3
0.5993322,0.47317392,0.4822078,9
0.5609349,0.48188666,0.48441845,9
0.61185306,0.50117916,0.48206517,9
0.62103504,0.5202751,0.4822078,9
0.51085144,0.5187684,0.48391926,0
0.8088481,0.4840485,0.48235044,1
0.6377295,0.49122176,0.48862582,7
0.8021703,0.49069768,0.48242173,1
0.36560935,0.5005241,0.4822078,8
0.4190317,0.49561086,0.48320615,5
0.5175292,0.5,0.48242173,0
0.5776294,0.4855552,0.48612994,9
0.6861436,0.5019325,0.48327747,7
0.7170284,0.5171307,0.48249304,7
0.6769616,0.51218474,0.48263568,7
0.5,0.5199804,0.48227912,0
0.4766277,0.4966918,0.48227912,0
0.1736227,0.5037668,0.48227912,2
0.53422374,0.49944317,0.4822078,0
0.48080134,0.5,0.48242173,0
0.5918197,0.50121194,0.48206517,9
0.5918197,0.5000655,0.48235044,9
0.6535893,0.51880115,0.4829209,7
0.7721202,0.50176877,0.48235044,1
0.14524207,0.5166066,0.48227912,2
0.62020034,0.49944317,0.48263568,9
0.9056761,0.5022273,0.48320615,6
0.40317196,0.5182443,0.482707,5
0.30801335,0.50740254,0.48349142,8
0.3806344,0.50104815,0.4833488,5
0.7136895,0.4776613,0.4822078,7
0.21202004,0.5184736,0.48242173,3
0.77963275,0.50147396,0.48242173,1
0.6936561,0.505339,0.48391926,7
0.57929885,0.5202424,0.48698565,9
0.59766275,0.48925647,0.48227912,9
0.43739566,0.5003275,0.4829209,5
0.90400666,0.5005896,0.48363402,6
0.13355593,0.5204389,0.4822078,2
0.075959936,0.5018343,0.4833488,2
0.5008347,0.53537506,0.4822078,0
0.7445743,0.5000328,0.48235044,1
0.39983305,0.5041926,0.482707,5
0.7237062,0.50117916,0.48206517,1
0.116026714,0.4954471,0.4821365,2
0.60350585,0.48290205,0.48313484,9
0.78881466,0.49731413,0.48327747,1
0.35141903,0.47101212,0.48277828,8
0.21202004,0.50619066,0.48227912,3
0.82888144,0.5134949,0.48263568,6
0.7512521,0.49937767,0.48249304,1
0.7512521,0.4974779,0.48227912,1
0.47829717,0.50088435,0.4821365,0
0.47829717,0.493056,0.48206517,0
0.6594324,0.4922044,0.4822078,7
0.39816362,0.47736654,0.48249304,5
0.8222037,0.49924666,0.48263568,6
0.6260434,0.51470685,0.48327747,9
0.7445743,0.5184081,0.4822078,1
0.82888144,0.48234522,0.4822078,6
0.6928214,0.48159188,0.4840619,7
0.6001669,0.48421225,0.48384798,9
0.29465777,0.48264003,0.48541683,8
0.37896493,0.48408124,0.4834201,5
0.60350585,0.47667867,0.4847037,9
0.03672788,0.47923353,0.4833488,2
0.03672788,0.478906,0.48363402,2
0.46994993,0.49662626,0.48242173,0
0.88898164,0.5135604,0.48299223,6
0.49582636,0.4637406,0.48313484,0
0.5141903,0.5156895,0.4829209,0
0.49833056,0.5119882,0.48249304,0
0.33138564,0.5045201,0.48242173,8
0.51168615,0.5066492,0.4821365,0
0.8238731,0.48126432,0.48384798,6
0.34140235,0.50091714,0.4821365,8
0.17111853,0.5184736,0.48227912,2
0.36894825,0.47884047,0.4822078,8
0.29799667,0.50507694,0.48242173,8
0.29465777,0.49629873,0.48391926,8
0.875626,0.5015067,0.4821365,6
0.15859766,0.49967244,0.48391926,2
0.5859766,0.505208,0.48227912,9
0.85893154,0.5000328,0.48242173,6
0.3881469,0.51945627,0.4833488,5
0.3639399,0.49043563,0.48520288,8
0.6560935,0.5088765,0.4822078,7
0.7629382,0.51673764,0.48377666,1
0.5,0.5223059,0.48263568,0
0.23873122,0.5,0.48327747,3
0.88981634,0.501867,0.4828496,6
0.5442404,0.506813,0.4822078,0
0.8138564,0.50357026,0.48434713,1
0.46744573,0.46357682,0.48256436,0
0.7954925,0.47880772,0.4821365,1
0.7412354,0.484245,0.48349142,1
0.8672788,0.50081885,0.48235044,6
0.4624374,0.5130036,0.48235044,0
0.23038398,0.5058631,0.4821365,3
0.7529215,0.48074025,0.48235044,1
0.46744573,0.5065182,0.4828496,0
0.5609349,0.506682,0.4822078,9
0.3397329,0.4862103,0.48242173,8
0.64774626,0.4782509,0.48370534,7
0.27712855,0.49459547,0.4835627,3
0.5784641,0.5,0.4822078,9
0.38981637,0.5109401,0.4846324,5
0.61936563,0.49701932,0.4835627,9
0.5233723,0.51460856,0.48242173,0
0.8205342,0.53904355,0.48206517,6
0.6135225,0.5024893,0.4822078,9
0.2445743,0.50163776,0.4822078,3
0.15442404,0.5046839,0.4822078,2
0.47412354,0.5098919,0.48227912,0
0.6327212,0.47707173,0.48227912,7
0.87979966,0.48440877,0.48227912,6
0.39732888,0.5186374,0.4829209,5
0.20283806,0.4875205,0.4828496,3
0.14691152,0.5429741,0.48235044,2
0.163606,0.50101537,0.48242173,2
0.4924875,0.49420244,0.4822078,0
0.7854758,0.5000983,0.48256436,1
0.39315525,0.5001965,0.48249304,5
0.5684474,0.5,0.48227912,9
0.29799667,0.4796266,0.48384798,8
0.40567613,0.5118244,0.4833488,5
0.37479132,0.4989191,0.48206517,5
0.778798,0.47248608,0.48206517,1
0.384808,0.5070422,0.48612994,5
0.45575958,0.49354732,0.482707,5
0.71953255,0.4988536,0.4822078,7
0.71953255,0.49947593,0.4822078,7
0.6928214,0.5,0.48235044,7
0.75792986,0.50569934,0.48206517,1
0.8564274,0.48457256,0.4822078,6
0.23622705,0.49934492,0.482707,3
0.6260434,0.51231575,0.48227912,9
0.6160267,0.50278413,0.4822078,9
0.22787979,0.4845398,0.48242173,3
0.09933222,0.46007207,0.4834201,2
0.5,0.5,0.48235044,0
0.48664442,0.5004913,0.48242173,0
0.7712855,0.48218146,0.4822078,1
0.5275459,0.5043564,0.48263568,0
0.7679466,0.50117916,0.48206517,1
0.5475793,0.47936457,0.48256436,9
0.615192,0.5,0.48320615,9
0.6552588,0.49931216,0.48384798,7
0.90317196,0.49593842,0.4821365,6
0.6736227,0.4997052,0.48256436,7
0.5509182,0.5031117,0.48306355,9
0.7629382,0.5001965,0.4822078,1
0.7103506,0.48470357,0.48242173,7
0.43322203,0.4772355,0.48242173,5
0.5617696,0.55971175,0.4821365,9
0.8864775,0.51912874,0.48263568,6
0.31719533,0.49505404,0.48370534,8
0.32470784,0.53268915,0.4822078,8
0.4382304,0.5250573,0.4829209,5
0.39816362,0.46455944,0.4821365,5
0.23622705,0.51991487,0.4835627,3
0.48831385,0.501605,0.48320615,0
0.24540901,0.48791352,0.48299223,3
0.24540901,0.48362267,0.48299223,3
0.54340565,0.51025224,0.4828496,0
0.5450751,0.4989846,0.48491764,9
0.3297162,0.5096626,0.4835627,8
0.71202004,0.5187029,0.485916,7
0.5784641,0.5020308,0.4828496,9
0.109348916,0.49764165,0.482707,2
0.5826377,0.49980348,0.48227912,9
0.68113524,0.48155913,0.48206517,7
0.630217,0.519358,0.48306355,9
0.39899832,0.52364886,0.48256436,5
0.44741234,0.5026531,0.4822078,5
0.7404007,0.50284964,0.48306355,1
0.696995,0.5025549,0.48249304,7
0.6227045,0.47585982,0.482707,9
0.15859766,0.4786767,0.4835627,2
0.61936563,0.48126432,0.4822078,9
0.69616026,0.5153947,0.4834201,7
0.26293823,0.50094986,0.4822078,3
0.26293823,0.52397645,0.48263568,3
0.21285476,0.51470685,0.48427582,3
0.54257095,0.49007535,0.48263568,0
0.23038398,0.46528006,0.48242173,3
0.4048414,0.5160825,0.48235044,5
0.4048414,0.5131346,0.48249304,5
0.28964943,0.49934492,0.4821365,8
0.8539232,0.49806747,0.4821365,6
0.18781303,0.5119882,0.48741353,3
0.6435726,0.5202096,0.48320615,7
0.6694491,0.5007206,0.48206517,7
0.34390652,0.5087783,0.4865578,8
0.6318865,0.50091714,0.48277828,7
0.20367278,0.4999345,0.4822078,3
0.8873122,0.48604652,0.48377666,6
0.20951585,0.5066492,0.48299223,3
0.54257095,0.52158535,0.48506024,0
0.47579297,0.5,0.48277828,0
0.39565945,0.47903702,0.48206517,5
0.67195326,0.5,0.48227912,7
0.6844741,0.4988536,0.48249304,7
0.11936561,0.47893876,0.48363402,2
0.49499166,0.51188993,0.48727092,0
0.70534223,0.49839503,0.48399058,7
0.8138564,0.49849328,0.48434713,1
0.8138564,0.48116606,0.48235044,1
0.45075125,0.52531934,0.48249304,5
0.43989983,0.516017,0.4822078,5
0.82470787,0.47264984,0.48249304,6
0.80383974,0.5096626,0.4829209,1
0.24123539,0.50094986,0.48242173,3
0.36727878,0.47733378,0.4834201,8
0.88898164,0.5,0.48206517,6
0.8238731,0.505339,0.4822078,6
0.88230383,0.4661972,0.48227912,6
0.9323873,0.50088435,0.48277828,6
0.6076795,0.5107763,0.4828496,9
0.5141903,0.484376,0.48242173,0
0.8781302,0.50848347,0.48227912,6
0.47913188,0.507075,0.48377666,0
0.4766277,0.5133967,0.48206517,0
0.17195326,0.5,0.48206517,2
0.62771285,0.49600393,0.48570207,9
0.8305509,0.4841795,0.49618483,6
0.7479132,0.4849001,0.48320615,1
0.5926544,0.49528334,0.48277828,9
0.46494156,0.5270881,0.48227912,0
0.38313857,0.5183754,0.48306355,5
0.8196995,0.48594823,0.4835627,6
0.87312186,0.4977072,0.48313484,6
0.6051753,0.4968228,0.48399058,9
0.23539232,0.48339337,0.48235044,3
0.38564274,0.48673436,0.48227912,5
0.6794658,0.49839503,0.4829209,7
0.869783,0.50117916,0.48306355,6
0.6560935,0.5089748,0.4822078,7
0.8873122,0.5019325,0.48242173,6
0.48163605,0.4298395,0.4835627,0
0.79799664,0.48182115,0.48256436,1
0.11769616,0.5221094,0.48377666,2
0.53422374,0.5201114,0.48263568,0
0.67529213,0.5093351,0.48277828,7
0.5308848,0.49882084,0.4821365,0
0.7854758,0.49033737,0.4822078,1
0.49165276,0.50284964,0.482707,0
0.49165276,0.53082216,0.48206517,0
0.16193657,0.51955456,0.48242173,2
0.27963272,0.51696694,0.48227912,3
0.61101836,0.45899117,0.48242173,9
0.76460767,0.49990174,0.4822078,1
0.7479132,0.4992794,0.48242173,1
0.6844741,0.49875534,0.4822078,7
0.62020034,0.50039303,0.4821365,9
0.7078464,0.5137897,0.48377666,7
0.49415693,0.51706517,0.48370534,0
0.8689482,0.49764165,0.48256436,6
0.16944908,0.5,0.48263568,2
0.72704506,0.47779232,0.4822078,1
0.6686143,0.4968228,0.48206517,7
0.59599334,0.50337374,0.48263568,9
0.8639399,0.49800196,0.48306355,6
0.72621036,0.5024238,0.4834201,1
0.39816362,0.5,0.4821365,5
0.87979966,0.5164756,0.4828496,6
0.4282137,0.5094006,0.48227912,5
0.7704508,0.49633148,0.48434713,1
0.3397329,0.50098264,0.48320615,8
0.68864775,0.52158535,0.48249304,7
0.44073457,0.51909596,0.48249304,5
0.86560935,0.501605,0.48819795,6
0.56677794,0.5023911,0.4822078,9
0.46076795,0.50075334,0.4822078,0
0.5517529,0.5080249,0.4822078,9
0.39565945,0.48306584,0.4822078,5
0.2921536,0.50301343,0.48448977,8
0.79799664,0.5,0.4822078,1
0.27963272,0.49865705,0.48227912,3
0.2996661,0.49171308,0.48313484,8
0.70367277,0.4940714,0.48235044,7
0.45575958,0.49937767,0.48277828,5
0.730384,0.5,0.48256436,1
0.40567613,0.5163118,0.48227912,5
0.5300501,0.49941042,0.48227912,0
0.38981637,0.5,0.48256436,5
0.8088481,0.5223387,0.4821365,1
0.75626045,0.49990174,0.48242173,1
0.18948247,0.49367836,0.48227912,3
0.26627713,0.49390763,0.4822078,3
0.13355593,0.43347526,0.4822078,2
0.4006678,0.5,0.4821365,5
0.37646076,0.47477892,0.48263568,5
0.87228715,0.5,0.48235044,6
0.7412354,0.48817557,0.48741353,1
0.19866444,0.51716346,0.482707,3
0.3130217,0.47055355,0.48320615,8
0.884808,0.49387488,0.4822078,6
0.5317195,0.5155257,0.48427582,0
0.6435726,0.5,0.48349142,7
0.84808016,0.5013757,0.48227912,6
0.82888144,0.50307894,0.4822078,6
0.54924875,0.5178841,0.4822078,9
0.7412354,0.5114641,0.48320615,1
0.62687814,0.5073043,0.48349142,9
0.4390651,0.5,0.4821365,5
0.83388984,0.49849328,0.48206517,6
0.8171953,0.50357026,0.48235044,1
0.40734556,0.5,0.48227912,5
0.53505844,0.5002293,0.4828496,0
0.778798,0.50121194,0.48227912,1
0.31051752,0.4985588,0.4821365,8
0.4590985,0.49996725,0.48263568,5
0.3739566,0.5149689,0.48306355,5
0.7228714,0.5117917,0.48235044,1
0.40233722,0.5,0.4821365,5
0.40233722,0.5248608,0.48242173,5
0.61936563,0.52286273,0.48242173,9
0.79716194,0.500131,0.48227912,1
0.23372287,0.4996397,0.4828496,3
0.47412354,0.5007861,0.48206517,0
0.64106846,0.49842778,0.48584467,7
0.89565945,0.5024238,0.48349142,6
0.14774625,0.4934818,0.48491764,2
0.14774625,0.44336718,0.48227912,2
0.8622705,0.5020308,0.48277828,6
0.81218696,0.5004258,0.48235044,1
0.6494157,0.499869,0.4821365,7
0.6368948,0.49908286,0.49112174,7
0.7237062,0.50088435,0.48256436,1
0.32804674,0.5142155,0.482707,8
0.32804674,0.5315755,0.48235044,8
0.845576,0.50157225,0.48299223,6
0.15442404,0.4585981,0.4821365,2
0.79799664,0.48358992,0.4834201,1
0.8230384,0.50517523,0.4822078,6
0.8146911,0.48820832,0.4821365,1
0.8146911,0.4210285,0.4816373,1
0.7595993,0.484245,0.48256436,1
0.37813023,0.46724534,0.48242173,5
0.43656093,0.51012117,0.48235044,5
0.6869783,0.49911562,0.4871996,7
0.28714523,0.5341959,0.48277828,8
0.49833056,0.50153947,0.4822078,0
0.6552588,0.5048477,0.482707,7
0.78714526,0.5022928,0.48306355,1
0.5776294,0.5367835,0.48263568,9
0.90400666,0.49944317,0.4834201,6
0.54257095,0.49495578,0.4822078,0
0.62771285,0.5,0.4822078,9
0.6126878,0.5,0.482707,9
0.62103504,0.49914837,0.48263568,9
0.76460767,0.49495578,0.51044714,1
0.8013356,0.47022602,0.4822078,1
0.09265442,0.5711759,0.48235044,2
0.24207012,0.48794627,0.48306355,3
0.803005,0.50127745,0.4821365,1
0.42904842,0.5150999,0.48249304,5
0.15943238,0.47841468,0.48227912,2
0.45409015,0.5049787,0.48235044,5
0.5,0.47494268,0.48263568,0
0.9081803,0.5199804,0.4829209,6
0.509182,0.48123157,0.48277828,0
0.21535893,0.5006551,0.48377666,3
0.21535893,0.49947593,0.48941025,3
0.29883137,0.5041271,0.48249304,8
0.590985,0.5223714,0.48206517,9
0.46744573,0.5039961,0.48320615,0
0.38981637,0.50127745,0.48227912,5
0.76377296,0.48358992,0.48306355,1
0.28130218,0.45630527,0.4821365,3
0.2687813,0.53573537,0.4822078,3
0.7721202,0.48116606,0.482707,1
0.8163606,0.5004258,0.48227912,1
0.36727878,0.5020963,0.4821365,8
0.36978298,0.5048804,0.48242173,8
0.42570952,0.5,0.48299223,5
0.5692821,0.5025221,0.48349142,9
0.6994992,0.48473632,0.48299223,7
0.8096828,0.5018015,0.48441845,1
0.33889815,0.54854244,0.4822078,8
0.5217028,0.5296102,0.48370534,0
0.2111853,0.50088435,0.48235044,3
0.71285474,0.49633148,0.48306355,7
0.79048413,0.4947265,0.48227912,1
0.7387312,0.49469376,0.4822078,1
0.5,0.4834589,0.48235044,0
0.59348917,0.48198494,0.482707,9
0.6068447,0.50091714,0.4833488,9
0.5225376,0.4922044,0.4834201,0
0.1869783,0.5,0.48235044,3
0.10434057,0.5044546,0.4821365,2
0.16611019,0.5328857,0.48235044,2
0.91235393,0.480773,0.4828496,6
0.5642738,0.50117916,0.48206517,9
0.6460768,0.49852604,0.4822078,7
0.57262105,0.5038978,0.4821365,9
0.3948247,0.49983624,0.482707,5
0.8055092,0.50566655,0.482707,1
0.5509182,0.48811007,0.48206517,9
0.6435726,0.48188666,0.4822078,7
0.6936561,0.5,0.4821365,7
0.6068447,0.5020963,0.48227912,9
0.7996661,0.47785786,0.48263568,1
0.6018364,0.5007861,0.48313484,9
0.53255427,0.50094986,0.4822078,0
0.71202004,0.5072715,0.48277828,7
0.34891486,0.49947593,0.48227912,8
0.10350584,0.4886669,0.48249304,2
0.23372287,0.5089748,0.484775,3
0.23372287,0.5160825,0.4833488,3
0.30717862,0.50045854,0.4822078,8
0.30717862,0.5201114,0.48227912,8
0.26043406,0.5042254,0.48227912,3
0.5784641,0.5239109,0.48256436,9
0.61185306,0.48326236,0.48313484,9
0.59766275,0.5018015,0.4822078,9
0.41652754,0.5068457,0.48242173,5
0.17028381,0.5000328,0.4828496,2
0.67278796,0.5000655,0.482707,7
0.61853087,0.49446446,0.48448977,9
0.6611018,0.50117916,0.482707,7
0.59015024,0.52879137,0.4822078,9
0.88063437,0.4996397,0.48242173,6
0.16026711,0.51889944,0.482707,2
0.5717863,0.50104815,0.482707,9
0.5717863,0.49744514,0.4821365,9
0.5717863,0.49590567,0.4822078,9
0.6427379,0.50045854,0.48206517,7
0.49415693,0.5002948,0.48277828,0
0.37479132,0.501605,0.4822078,5
0.754591,0.49973795,0.48227912,1
0.49916527,0.49793646,0.48256436,0
0.46160266,0.4958074,0.48263568,0
0.50584304,0.49957418,0.4821365,0
0.3263773,0.50114644,0.48206517,8
0.90400666,0.5,0.48320615,6
0.89399,0.507075,0.4853455,6
0.27879798,0.4918441,0.4822078,3
0.71285474,0.4947265,0.48277828,7
0.71285474,0.49043563,0.48242173,7
0.8772955,0.5119227,0.48227912,6
0.7312187,0.4831641,0.4833488,1
0.16944908,0.45450377,0.48313484,2
0.20450751,0.50170326,0.48227912,3
0.581803,0.49918112,0.48277828,9
0.4315526,0.50117916,0.48206517,5
0.9073456,0.5073043,0.482707,6
0.31469116,0.5068785,0.482707,8
0.65692824,0.5045201,0.48249304,7
0.7470785,0.50121194,0.4821365,1
0.8572621,0.48470357,0.48349142,6
0.60434055,0.5,0.4822078,9
0.6619366,0.48205045,0.48277828,7
0.48664442,0.501998,0.48242173,0
0.6260434,0.5071405,0.48277828,9
0.44073457,0.50147396,0.48206517,5
0.6285476,0.524566,0.4828496,9
0.7704508,0.50094986,0.4821365,1
0.59766275,0.5021946,0.4828496,9
0.4732888,0.4403865,0.4822078,0
0.6611018,0.5087455,0.48249304,7
0.62020034,0.50573206,0.48441845,9
0.58096826,0.48673436,0.48513156,9
0.32888147,0.5201441,0.48506024,8
0.09098498,0.5155912,0.48206517,2
0.7078464,0.47278088,0.48256436,7
0.12103506,0.5288241,0.48577338,2
0.384808,0.47979036,0.4821365,5
0.7520868,0.5161153,0.48227912,1
0.8547579,0.50147396,0.48277828,6
0.5918197,0.48391744,0.48256436,9
0.6427379,0.5067475,0.48235044,7
0.4357262,0.5018343,0.48242173,5
0.66611016,0.49672455,0.48349142,7
0.82554257,0.5048477,0.4822078,6
0.48998332,0.5024893,0.48227912,0
