scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.56010014,0.50992465,0.4821365,9
0.83388984,0.48997706,0.48320615,6
0.66527545,0.53734034,0.48277828,7
0.17278798,0.5027186,0.4853455,2
0.384808,0.5006551,0.48399058,5
0.89649415,0.50134295,0.48227912,6
0.8439065,0.5156567,0.48227912,6
0.8439065,0.5187029,0.4822078,6
0.19699499,0.5184736,0.48235044,3
0.88981634,0.5016705,0.48634386,6
0.53505844,0.5024566,0.48235044,0
0.6368948,0.50117916,0.48313484,7
0.7320534,0.5013757,0.48227912,1
0.6494157,0.5156567,0.48249304,7
0.6494157,0.50868,0.48249304,7
0.51252085,0.507206,0.48227912,0
0.62771285,0.5,0.482707,9
0.8614357,0.4661972,0.48242173,6
0.30133557,0.5044546,0.48242173,8
0.5083473,0.49849328,0.48249304,0
0.7595993,0.48781526,0.4847037,1
0.79465777,0.49380937,0.4833488,1
0.21619366,0.5002948,0.48320615,3
0.21619366,0.51057976,0.48513156,3
0.14106844,0.50789386,0.4822078,2
0.61769617,0.5024238,0.4821365,9
0.41235393,0.5037668,0.48427582,5
0.19532554,0.5,0.48242173,3
0.7045075,0.4920406,0.48506024,7
0.6018364,0.50104815,0.48242173,9
0.5217028,0.519358,0.4834201,0
0.5217028,0.51916146,0.48235044,0
0.37896493,0.49194235,0.48384798,5
0.7445743,0.50124466,0.48306355,1
0.38647747,0.5,0.4822078,5
0.34474123,0.5002293,0.4822078,8
0.73372287,0.49914837,0.4822078,1
0.58681136,0.49973795,0.48235044,9
0.8230384,0.48231247,0.48320615,6
0.36978298,0.5021946,0.4829209,8
0.47829717,0.5042581,0.48235044,0
0.18614358,0.48470357,0.48249304,3
0.73539233,0.5004258,0.4829209,1
0.40651086,0.48218146,0.48235044,5
0.6611018,0.50327545,0.48227912,7
0.61018366,0.4985588,0.48427582,9
0.8764608,0.52640027,0.4821365,6
0.61769617,0.50117916,0.48206517,9
0.8547579,0.5187684,0.4829209,6
0.22203673,0.49174583,0.482707,3
0.5317195,0.4989191,0.48206517,0
0.80467445,0.50081885,0.4821365,1
0.122704506,0.47222406,0.48263568,2
0.118530884,0.5018343,0.48370534,2
0.59682804,0.503472,0.48320615,9
0.84808016,0.51621354,0.4829209,6
0.303005,0.48516214,0.48227912,8
0.6828047,0.5005896,0.48235044,7
0.5300501,0.49996725,0.48327747,0
0.4006678,0.48103505,0.48363402,5
0.875626,0.48611203,0.48227912,6
0.45742905,0.49957418,0.4821365,5
0.43405676,0.48067474,0.48377666,5
0.77462435,0.50632167,0.4822078,1
0.59599334,0.4853259,0.48263568,9
0.30550918,0.50121194,0.48206517,8
0.7011686,0.51703244,0.4996791,7
0.8989983,0.50868,0.4834201,6
0.35559267,0.46921062,0.4833488,8
0.6368948,0.50343925,0.4834201,7
0.6794658,0.48905995,0.48242173,7
0.80467445,0.4955126,0.48227912,1
0.6978297,0.5229938,0.4822078,7
0.6235392,0.5020636,0.48227912,9
0.6235392,0.48716018,0.4822078,9
0.25292152,0.49977073,0.48227912,3
0.51085144,0.5020963,0.48227912,0
0.67195326,0.5005568,0.48227912,7
0.12854758,0.4810678,0.48320615,2
0.35559267,0.52849656,0.48227912,8
0.70200336,0.49584016,0.48249304,7
0.48414025,0.4829676,0.4822078,0
0.89732885,0.50140846,0.4833488,6
0.6085142,0.48044547,0.48306355,9
0.52921534,0.50114644,0.48277828,0
0.61101836,0.480773,0.48242173,9
0.5509182,0.5004258,0.4821365,9
0.22036728,0.5024893,0.48235044,3
0.74290484,0.4807075,0.4821365,1
0.44991654,0.5134622,0.4821365,5
0.5784641,0.49498853,0.48313484,9
0.36727878,0.50062233,0.48242173,8
0.30801335,0.49813297,0.48306355,8
0.23789649,0.5037668,0.48227912,3
0.43405676,0.5160825,0.4822078,5
0.7220367,0.50746804,0.4821365,1
0.875626,0.5177858,0.48242173,6
0.5926544,0.5041926,0.48349142,9
0.74290484,0.51057976,0.4821365,1
0.68113524,0.5142155,0.48227912,7
0.7387312,0.5067802,0.48420453,1
0.7470785,0.50117916,0.48206517,1
0.90400666,0.5045856,0.48227912,6
0.48247078,0.4327219,0.4821365,0
0.26293823,0.503472,0.48306355,3
0.8472454,0.5002293,0.4822078,6
0.33889815,0.50153947,0.48391926,8
0.7378965,0.5195218,0.48242173,1
0.16527545,0.5047494,0.48320615,2
0.5175292,0.50799215,0.48277828,0
0.7370618,0.5150999,0.48263568,1
0.59766275,0.50068784,0.4822078,9
0.3806344,0.5,0.48256436,5
0.6252087,0.49462822,0.48370534,9
0.7462437,0.50114644,0.48206517,1
0.5767947,0.49983624,0.4821365,9
0.3814691,0.53069115,0.4821365,5
0.13522537,0.52594167,0.4833488,2
0.5826377,0.47936457,0.48327747,9
0.6978297,0.5,0.48227912,7
0.39649415,0.48716018,0.4828496,5
0.20701168,0.47140518,0.4821365,3
0.59682804,0.49957418,0.48249304,9
0.7612688,0.48391744,0.48320615,1
0.7754591,0.5315427,0.4822078,1
0.67445743,0.4822142,0.4828496,7
