scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.5233723,0.51038325,0.4833488,0
0.5233723,0.4968228,0.48299223,0
0.6135225,0.50104815,0.4821365,9
0.9682805,0.49908286,0.4822078,6
0.8130217,0.49996725,0.48313484,1
0.59682804,0.471831,0.4822078,9
0.7520868,0.48611203,0.48227912,1
0.73372287,0.49590567,0.48249304,1
0.5442404,0.49800196,0.4829209,0
0.45659432,0.50117916,0.4834201,5
0.88313854,0.5181461,0.48242173,6
0.6402337,0.5,0.48227912,7
0.7378965,0.49485752,0.48327747,1
0.24958263,0.4768097,0.48277828,3
0.4223706,0.5160825,0.48235044,5
0.6235392,0.5031772,0.48249304,9
0.5759599,0.48473632,0.48249304,9
0.64106846,0.4940714,0.48242173,7
0.42153588,0.48054373,0.4829209,5
0.730384,0.49649525,0.4821365,1
0.65108514,0.5025549,0.4866291,7
0.77963275,0.4936456,0.48256436,1
0.28297162,0.4765149,0.48249304,8
0.6686143,0.47137243,0.48227912,7
0.1327212,0.49597117,0.48249304,2
0.1327212,0.4976089,0.482707,2
0.6844741,0.50068784,0.48313484,7
0.18280467,0.50314444,0.48235044,2
0.54173625,0.49816573,0.48235044,0
0.35475793,0.4985588,0.4821365,8
0.5217028,0.50337374,0.48235044,0
0.61185306,0.48637405,0.4829209,9
0.4081803,0.4775958,0.48249304,5
0.65776294,0.51513267,0.48242173,7
0.6677796,0.49793646,0.48498896,7
0.21535893,0.5066164,0.48263568,3
0.34140235,0.5198821,0.4821365,8
0.5859766,0.48925647,0.48235044,9
0.6285476,0.5005241,0.4822078,9
0.038397327,0.49397314,0.4833488,2
0.7704508,0.5204389,0.482707,1
0.8689482,0.49954143,0.48363402,6
0.7161937,0.49721587,0.48349142,7
0.56260437,0.5366852,0.48313484,9
0.57262105,0.51745826,0.4821365,9
0.36310518,0.55958074,0.48277828,8
0.5709516,0.51218474,0.4821365,9
0.65859765,0.49957418,0.4822078,7
0.8205342,0.5021618,0.48235044,6
0.84891486,0.5094661,0.48391926,6
0.5450751,0.4797576,0.4829209,9
0.754591,0.4986243,0.4821365,1
0.9248748,0.5022928,0.48498896,6
0.4348915,0.50779563,0.4840619,5
0.7913189,0.50039303,0.48420453,1
0.22704507,0.51202095,0.48391926,3
0.4590985,0.51536196,0.48263568,5
0.55592656,0.49236816,0.4822078,9
0.7520868,0.5050442,0.4859873,1
0.57345575,0.49518508,0.48206517,9
0.7378965,0.519358,0.4828496,1
0.4590985,0.4865706,0.4822078,5
0.6686143,0.50786114,0.4822078,7
0.8714524,0.46338028,0.48256436,6
0.19282137,0.5002948,0.48249304,3
0.7170284,0.50091714,0.4822078,7
0.860601,0.4856207,0.48249304,6
0.7136895,0.48300034,0.48777008,7
0.0884808,0.5181133,0.48227912,2
0.6560935,0.4977072,0.4835627,7
0.65776294,0.51031774,0.48227912,7
0.31719533,0.46930888,0.48227912,8
0.90984976,0.4931543,0.48242173,6
0.9691152,0.50091714,0.48227912,6
0.8981636,0.50062233,0.48235044,6
0.8981636,0.48617753,0.4828496,6
0.36978298,0.50537175,0.48227912,8
0.6669449,0.5004258,0.4821365,7
0.360601,0.53435963,0.482707,8
0.86560935,0.4864723,0.48249304,6
0.91235393,0.51529646,0.48242173,6
0.13522537,0.49931216,0.4821365,2
0.7762938,0.49623322,0.48242173,1
0.4115192,0.5208975,0.48320615,5
0.7370618,0.51745826,0.48313484,1
0.41652754,0.49272847,0.4828496,5
0.53589314,0.4933508,0.482707,0
0.1427379,0.51883394,0.4822078,2
0.85141903,0.5023583,0.48377666,6
0.8397329,0.503472,0.48541683,6
0.53505844,0.4990501,0.48306355,0
0.3130217,0.50304615,0.48235044,8
0.49081802,0.461415,0.48256436,0
0.55008346,0.5003603,0.4822078,9
0.40734556,0.5,0.4829209,5
0.59015024,0.49069768,0.48263568,9
0.8447412,0.49990174,0.4822078,6
0.37646076,0.5044546,0.48235044,5
0.8238731,0.5,0.4840619,6
0.85809684,0.50140846,0.48206517,6
0.72036725,0.51873565,0.48227912,7
0.8672788,0.5138225,0.48235044,6
0.56010014,0.51513267,0.48256436,9
0.24624375,0.53232884,0.48235044,3
0.30884808,0.5014412,0.48263568,8
0.5033389,0.50114644,0.48206517,0
0.6686143,0.489453,0.4821365,7
0.55926543,0.50085163,0.48277828,9
0.59766275,0.5156895,0.4835627,9
0.62020034,0.50104815,0.4822078,9
0.7529215,0.5,0.48277828,1
0.16527545,0.48096955,0.48277828,2
0.15275459,0.49911562,0.4821365,2
0.67529213,0.49852604,0.48256436,7
0.2929883,0.5020636,0.4822078,8
0.45575958,0.5,0.48227912,5
0.4657763,0.50117916,0.48427582,0
0.8864775,0.48149362,0.48277828,6
0.4048414,0.5014412,0.4821365,5
0.7412354,0.50340647,0.4822078,1
0.47078463,0.50868,0.48235044,0
0.10100167,0.5,0.48206517,2
0.29048413,0.52165085,0.4822078,8
0.27378964,0.5155585,0.482707,3
0.7712855,0.50088435,0.48206517,1
0.5033389,0.5040288,0.48242173,0
0.8614357,0.48257452,0.48313484,6
0.47579297,0.49944317,0.4821365,0
0.39565945,0.5027514,0.48235044,5
0.84891486,0.50131017,0.48249304,6
0.5100167,0.47785786,0.4822078,0
0.10350584,0.45912218,0.48277828,2
0.41235393,0.529774,0.48299223,5
0.29799667,0.4929905,0.48235044,8
0.37813023,0.5,0.48256436,5
0.6218698,0.5,0.48235044,9
0.61018366,0.5015067,0.48242173,9
0.6135225,0.4934163,0.48256436,9
0.7838063,0.51903045,0.4822078,1
0.53589314,0.54844415,0.48242173,0
0.69532555,0.5001965,0.4822078,7
0.5392321,0.50094986,0.48227912,0
0.5684474,0.4867671,0.48277828,9
0.8981636,0.5856207,0.4822078,6
0.32387313,0.5198821,0.48235044,8
0.88981634,0.5,0.48206517,6
0.40233722,0.52315754,0.48242173,5
0.6285476,0.5031772,0.48313484,9
0.4006678,0.4883721,0.482707,5
0.7520868,0.49351457,0.48263568,1
0.17946577,0.48126432,0.4822078,2
0.7779633,0.4992794,0.48206517,1
0.3739566,0.5003603,0.4822078,5
0.27712855,0.50337374,0.48277828,3
0.4924875,0.50304615,0.48277828,0
0.53505844,0.52207667,0.48235044,0
0.5517529,0.5149689,0.4821365,9
0.49582636,0.50337374,0.48242173,0
0.2579299,0.5022273,0.48391926,3
0.88063437,0.5026859,0.48206517,6
0.8146911,0.501867,0.4822078,1
0.56260437,0.5067802,0.48227912,9
0.87312186,0.50612515,0.48242173,6
0.7587646,0.48132983,0.48235044,1
0.9215359,0.49554536,0.48299223,6
0.7103506,0.50363576,0.48249304,7
0.9140234,0.50081885,0.482707,6
0.5008347,0.4863413,0.48427582,0
0.52838063,0.49620047,0.48448977,0
0.63522536,0.5000328,0.48249304,7
0.7687813,0.517491,0.4822078,1
0.46994993,0.4977072,0.48227912,0
0.7554257,0.49721587,0.4822078,1
0.3806344,0.49973795,0.48370534,5
0.4924875,0.49030462,0.48249304,0
0.8263773,0.4829676,0.48891106,6
0.22203673,0.50868,0.48249304,3
0.1560935,0.50091714,0.4821365,2
0.56010014,0.50147396,0.48399058,9
0.7003339,0.48257452,0.4829209,7
0.221202,0.51696694,0.48263568,3
0.45325541,0.50868,0.48263568,5
0.5859766,0.5029479,0.48605862,9
0.43071786,0.49092695,0.48235044,5
0.6085142,0.50157225,0.48727092,9
0.16944908,0.5046839,0.48249304,2
0.60434055,0.5222077,0.4821365,9
0.42654425,0.50117916,0.48242173,5
0.4624374,0.50632167,0.4835627,0
0.88146913,0.5168359,0.48627254,6
