scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.12103506,0.49806747,0.48235044,2
0.35225376,0.49584016,0.48263568,8
0.35225376,0.49584016,0.48242173,8
0.6694491,0.49718308,0.48235044,7
0.7011686,0.5152309,0.48563075,7
0.19198665,0.50094986,0.48242173,3
0.109348916,0.50579756,0.48256436,2
0.7754591,0.5131019,0.48513156,1
0.5534224,0.5292827,0.4828496,9
0.79632723,0.4979692,0.48235044,1
0.5133556,0.49505404,0.4822078,0
0.19365609,0.5,0.48399058,3
0.30217028,0.52843106,0.48263568,8
0.44490817,0.5001638,0.4821365,5
0.40734556,0.50117916,0.48242173,5
0.089315526,0.49570915,0.482707,2
0.18447413,0.5297412,0.482707,3
0.70283806,0.48679987,0.4829209,7
0.59015024,0.5050442,0.48391926,9
0.1869783,0.5128726,0.4835627,3
0.61185306,0.49685556,0.4829209,9
0.7829716,0.51447755,0.48235044,1
0.84974957,0.49908286,0.48235044,6
0.70951587,0.5039633,0.48249304,7
0.8138564,0.5203734,0.48263568,1
0.46410686,0.52171636,0.48506024,0
0.6068447,0.50039303,0.48227912,9
0.5300501,0.50163776,0.4822078,0
0.53422374,0.5060596,0.48384798,0
0.8313857,0.5176875,0.4828496,6
0.3297162,0.50589585,0.48277828,8
0.91151917,0.5,0.48206517,6
0.50250417,0.4934163,0.482707,0
0.13355593,0.5050442,0.48206517,2
0.33806345,0.50104815,0.48235044,8
0.73622704,0.4817884,0.48227912,1
0.7487479,0.51447755,0.48370534,1
0.15442404,0.44755977,0.48826927,2
0.78046745,0.5043891,0.48242173,1
0.8572621,0.4873567,0.4865578,6
0.5133556,0.5004913,0.4821365,0
0.4624374,0.5182443,0.48427582,0
0.6994992,0.5024238,0.48363402,7
0.6994992,0.52531934,0.482707,7
0.4691152,0.5048477,0.48299223,0
0.24123539,0.5199804,0.4822078,3
0.7462437,0.5150999,0.48306355,1
0.86560935,0.5,0.4822078,6
0.6694491,0.48584998,0.4829209,7
0.84140235,0.50560105,0.482707,6
0.6494157,0.4827383,0.4828496,7
0.5943239,0.50176877,0.4822078,9
0.58096826,0.5031772,0.4821365,9
0.49499166,0.4231903,0.4822078,0
0.55676126,0.48339337,0.4822078,9
0.6986644,0.4752047,0.48391926,7
0.41235393,0.5157877,0.4897668,5
0.62771285,0.5094006,0.484775,9
0.47579297,0.5112676,0.48242173,0
0.2996661,0.46085817,0.48370534,8
0.26377296,0.50291514,0.4828496,3
0.10016695,0.50094986,0.48206517,2
0.5826377,0.4997052,0.48256436,9
0.7988314,0.49338356,0.4828496,1
0.081803,0.5108418,0.4833488,2
0.7103506,0.46485424,0.48256436,7
0.48664442,0.51968557,0.48391926,0
0.48163605,0.5000983,0.48227912,0
0.442404,0.5004258,0.4822078,5
0.76544243,0.5072715,0.4829209,1
0.1669449,0.5,0.48242173,2
0.6310518,0.49888635,0.48506024,9
0.55592656,0.5,0.48384798,9
0.54924875,0.5177203,0.48277828,9
0.29883137,0.50091714,0.48748484,8
0.990818,0.50098264,0.48242173,6
0.990818,0.5606944,0.4816373,6
0.6919866,0.49721587,0.48263568,7
0.5100167,0.51447755,0.48206517,0
0.18447413,0.52387816,0.4822078,3
0.36811352,0.53976417,0.48206517,8
0.4891486,0.49426794,0.4821365,0
0.40317196,0.5019653,0.48206517,5
0.14524207,0.49187684,0.48427582,2
0.312187,0.48414674,0.4829209,8
0.6318865,0.5020963,0.4822078,7
0.909015,0.48067474,0.48363402,6
0.30217028,0.48679987,0.4821365,8
0.39649415,0.48277104,0.48263568,5
