scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.54841405,0.5006551,0.4829209,9
0.5300501,0.5013757,0.48227912,0
0.42988315,0.531248,0.4822078,5
0.5217028,0.5147396,0.48227912,0
0.55759597,0.49937767,0.48384798,9
0.8322204,0.50045854,0.48235044,6
0.43238732,0.47038978,0.48299223,5
0.70367277,0.499869,0.4822078,7
0.6385643,0.50566655,0.4828496,7
0.22036728,0.47913527,0.48277828,3
0.3539232,0.5175565,0.48256436,8
0.3539232,0.5185064,0.4853455,8
0.5918197,0.5298395,0.4821365,9
0.45409015,0.4985588,0.48320615,5
0.39398998,0.48241073,0.4841332,5
0.55008346,0.501867,0.4829209,9
0.6494157,0.49793646,0.48420453,7
0.5442404,0.49947593,0.4835627,0
0.2587646,0.47707173,0.48227912,3
0.64440733,0.50117916,0.48256436,7
0.87979966,0.49547985,0.48242173,6
0.33806345,0.49980348,0.48242173,8
0.33806345,0.5129381,0.4821365,8
0.67529213,0.49285948,0.48242173,7
0.7762938,0.5192925,0.48227912,1
0.7295492,0.4835244,0.48277828,1
0.17529215,0.506944,0.48256436,2
0.35893154,0.48231247,0.48242173,8
0.5141903,0.50101537,0.4822078,0
0.769616,0.47946283,0.48235044,1
0.5141903,0.48074025,0.4865578,0
0.8714524,0.49168032,0.48299223,6
0.66527545,0.48594823,0.48263568,7
0.6677796,0.52404195,0.48249304,7
0.80383974,0.49452996,0.48227912,1
0.17278798,0.5026204,0.48263568,2
0.7587646,0.51916146,0.48670042,1
0.09015025,0.49787095,0.48249304,2
0.52587646,0.48015067,0.4828496,0
0.85809684,0.49282673,0.48249304,6
0.4006678,0.49698657,0.50317335,5
0.47495827,0.4943662,0.48391926,0
0.36978298,0.5,0.48242173,8
0.091819696,0.48955125,0.48227912,2
0.33472455,0.5135604,0.48227912,8
0.37813023,0.48349166,0.48313484,5
0.2888147,0.5059286,0.48263568,8
0.18447413,0.4796266,0.48441845,3
0.33555928,0.51211923,0.4840619,8
0.6001669,0.5039633,0.48256436,9
0.42404008,0.50121194,0.4845611,5
0.5075125,0.51873565,0.48299223,0
0.07262103,0.5028169,0.482707,2
0.07262103,0.51955456,0.48377666,2
0.5709516,0.49344906,0.48235044,9
0.27796328,0.531903,0.4834201,3
0.51252085,0.50792664,0.48399058,0
0.721202,0.49882084,0.4834201,7
0.721202,0.49973795,0.48391926,7
0.721202,0.5,0.4821365,7
0.61936563,0.47775957,0.48563075,9
0.6001669,0.5,0.48206517,9
0.40984976,0.5,0.4841332,5
0.5751252,0.51087457,0.48391926,9
0.221202,0.5,0.48235044,3
0.6427379,0.51614803,0.48235044,7
0.69616026,0.4786767,0.48242173,7
0.5,0.5021618,0.48299223,0
0.79382306,0.5294792,0.48306355,1
0.30467445,0.5183754,0.48363402,8
0.42737895,0.506813,0.482707,5
0.73288816,0.5,0.48434713,1
0.8447412,0.5064527,0.48299223,6
0.18781303,0.51283985,0.4853455,3
0.6068447,0.5002293,0.48227912,9
0.40651086,0.51238126,0.48370534,5
0.6911519,0.5076646,0.48227912,7
0.47746244,0.50357026,0.48277828,0
0.7921536,0.48096955,0.48320615,1
