scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.47829717,0.47641665,0.4822078,0
0.6803005,0.50278413,0.482707,7
0.32220367,0.5133967,0.4828496,8
0.4357262,0.48814282,0.4829209,5
0.6435726,0.5096954,0.4822078,7
0.860601,0.47700623,0.48299223,6
0.86644405,0.47592533,0.48327747,6
0.56010014,0.5026204,0.48235044,9
0.7487479,0.48408124,0.485916,1
0.4691152,0.50088435,0.482707,0
0.40901503,0.4594497,0.4822078,5
0.61936563,0.47206026,0.48242173,9
0.58764607,0.49249917,0.48349142,9
0.5233723,0.48716018,0.48363402,0
0.78881466,0.50972813,0.4822078,1
0.9307179,0.5004258,0.48263568,6
0.37562606,0.5065182,0.48327747,5
0.4315526,0.4886669,0.48242173,5
0.16527545,0.50157225,0.48235044,2
0.44490817,0.47995415,0.482707,5
0.5701169,0.50094986,0.4822078,9
0.5701169,0.49990174,0.4841332,9
0.509182,0.5,0.48242173,0
0.52838063,0.49141827,0.48249304,0
0.80383974,0.5,0.48227912,1
0.4190317,0.50068784,0.4821365,5
0.25375625,0.4840485,0.482707,3
0.51836395,0.49836227,0.4822078,0
0.78046745,0.50127745,0.48249304,1
0.5083473,0.5220439,0.48227912,0
0.47579297,0.50117916,0.48206517,0
0.3505843,0.51699966,0.48555943,8
0.70617694,0.496528,0.4822078,7
0.44991654,0.5,0.48227912,5
0.6677796,0.5134949,0.48249304,7
0.66444075,0.4966918,0.48227912,7
0.46661103,0.49846053,0.48306355,0
0.46661103,0.49046838,0.48755616,0
0.44073457,0.49793646,0.48256436,5
0.81051755,0.50995743,0.48206517,1
0.49749583,0.49600393,0.48249304,0
0.312187,0.5001965,0.48242173,8
0.60434055,0.5129381,0.4822078,9
0.721202,0.50340647,0.48242173,7
0.5509182,0.4934818,0.48277828,9
0.38230383,0.5018343,0.48206517,5
0.92570955,0.49937767,0.482707,6
0.7846411,0.50081885,0.482707,1
0.7512521,0.506682,0.48227912,1
0.24874792,0.46154603,0.48277828,3
0.19532554,0.50524074,0.4828496,3
0.38564274,0.4992794,0.48377666,5
0.76711184,0.5176548,0.484775,1
0.42487478,0.499869,0.48313484,5
0.5826377,0.5184081,0.482707,9
0.8781302,0.50569934,0.4835627,6
0.16444074,0.5114641,0.48306355,2
0.5,0.4986898,0.48227912,0
0.76043403,0.48558795,0.4828496,1
0.26794657,0.50094986,0.4822078,3
0.624374,0.48024893,0.48320615,9
0.5442404,0.49649525,0.4821365,0
0.44323874,0.50117916,0.48277828,5
0.48998332,0.5018998,0.48748484,0
0.6736227,0.48444152,0.48306355,7
0.7045075,0.5291844,0.48242173,7
0.17529215,0.49570915,0.4828496,2
0.10183639,0.500131,0.48256436,2
0.7629382,0.49937767,0.48263568,1
0.5317195,0.50124466,0.48227912,0
0.9557596,0.4997052,0.4822078,6
0.7996661,0.49934492,0.48605862,1
0.6076795,0.5087783,0.48377666,9
0.47495827,0.5024566,0.490266,0
0.33639398,0.48408124,0.48277828,8
0.3948247,0.4886669,0.4835627,5
0.6602671,0.4808385,0.4821365,7
0.23372287,0.5155585,0.48277828,3
0.6252087,0.5231903,0.48249304,9
0.24373956,0.5002948,0.4821365,3
0.56260437,0.5073043,0.482707,9
0.23539232,0.48015067,0.4845611,3
0.6794658,0.5,0.48227912,7
0.6794658,0.50579756,0.48256436,7
0.8021703,0.49367836,0.48826927,1
0.18864775,0.48358992,0.4834201,3
0.25041735,0.50386506,0.48691437,3
0.45742905,0.5024566,0.4821365,5
0.24624375,0.49931216,0.48420453,3
0.72621036,0.48277104,0.48349142,1
0.42737895,0.50140846,0.48256436,5
0.7070117,0.50114644,0.48256436,7
0.81051755,0.4872912,0.48563075,1
0.418197,0.50170326,0.4822078,5
0.6611018,0.51234853,0.4821365,7
0.33639398,0.48955125,0.48249304,8
0.25542572,0.5002293,0.48306355,3
0.7228714,0.5,0.48235044,1
0.6018364,0.48473632,0.48277828,9
0.3305509,0.46528006,0.4828496,8
0.51085144,0.50117916,0.48206517,0
0.5400668,0.49980348,0.4822078,0
0.7721202,0.49014086,0.482707,1
0.6552588,0.5051425,0.482707,7
0.83472455,0.49482477,0.48227912,6
0.19866444,0.51297086,0.4822078,3
0.7170284,0.5112349,0.4822078,7
0.7086811,0.50098264,0.48227912,7
0.1327212,0.50108093,0.49611354,2
0.5,0.4840485,0.482707,0
0.3497496,0.5037668,0.48242173,8
0.73622704,0.51716346,0.48242173,1
0.67445743,0.50822145,0.48263568,7
0.67863107,0.50088435,0.48206517,7
0.79799664,0.48450705,0.4821365,1
0.84891486,0.49882084,0.48206517,6
0.721202,0.5038978,0.4847037,7
0.75709516,0.5005568,0.48227912,1
0.2888147,0.4989846,0.48256436,8
0.37228715,0.51012117,0.4833488,8
0.5,0.5216836,0.4828496,0
0.35976627,0.51483786,0.48235044,8
0.48831385,0.5018343,0.48506024,0
0.4933222,0.50117916,0.48206517,0
0.70283806,0.50088435,0.48242173,7
0.56677794,0.4975434,0.4834201,9
0.56677794,0.49138552,0.4822078,9
0.35475793,0.5202751,0.4821365,8
0.66444075,0.5,0.48299223,7
0.5,0.5155912,0.48883978,0
0.639399,0.51650834,0.48242173,7
0.5634391,0.4863413,0.4829209,9
0.48247078,0.50170326,0.48227912,0
0.41318864,0.5005896,0.48227912,5
0.6360601,0.49584016,0.48277828,7
0.42654425,0.5018998,0.48227912,5
0.3806344,0.47120866,0.48227912,5
0.7086811,0.52748114,0.48227912,7
