scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.16193657,0.49358007,0.4834201,2
0.8739566,0.49990174,0.48242173,6
0.20200334,0.49813297,0.4822078,3
0.3948247,0.4865706,0.48242173,5
0.6627713,0.48617753,0.48235044,7
0.40734556,0.49846053,0.48306355,5
0.40734556,0.52640027,0.4822078,5
0.860601,0.50176877,0.48235044,6
0.28964943,0.50094986,0.48263568,8
0.1736227,0.51657385,0.48235044,2
0.3806344,0.49832952,0.4822078,5
0.70367277,0.4583688,0.48242173,7
0.8981636,0.53042907,0.4895529,6
0.44073457,0.48709467,0.48256436,5
0.88313854,0.5007206,0.482707,6
0.29465777,0.48096955,0.4828496,8
0.46828046,0.5187029,0.48306355,0
0.803005,0.5005896,0.4822078,1
0.30801335,0.500262,0.48263568,8
0.769616,0.5251883,0.48327747,1
0.663606,0.501736,0.4822078,7
0.7529215,0.49806747,0.48349142,1
0.20617697,0.51215196,0.4822078,3
0.37896493,0.50393057,0.48448977,5
0.71869785,0.5000655,0.48249304,7
0.77462435,0.5040288,0.48605862,1
0.6402337,0.5,0.4828496,7
0.73539233,0.5159843,0.48391926,1
0.2721202,0.48755324,0.48327747,3
0.13439065,0.475303,0.4847037,2
0.5534224,0.4953161,0.48313484,9
0.48831385,0.5184081,0.48605862,0
0.5,0.5180806,0.48263568,0
0.52587646,0.50062233,0.48377666,0
0.43071786,0.53953487,0.48256436,5
0.7103506,0.5001638,0.48370534,7
0.77378964,0.50357026,0.48235044,1
0.87896496,0.49148378,0.4834201,6
0.28714523,0.4989191,0.48235044,8
0.8397329,0.478906,0.48227912,6
0.8839733,0.5196528,0.48327747,6
0.26377296,0.50147396,0.4822078,3
0.6227045,0.4808385,0.48491764,9
0.36310518,0.5107108,0.48299223,8
0.55843073,0.50062233,0.48235044,9
0.80383974,0.5202424,0.4822078,1
0.66444075,0.5065182,0.4822078,7
0.7045075,0.49718308,0.4822078,7
0.33806345,0.4968883,0.4821365,8
0.65025043,0.4989191,0.4821365,7
0.4966611,0.5068457,0.4852742,0
0.6218698,0.5163118,0.4822078,9
0.45075125,0.524959,0.4822078,5
0.3647746,0.48869964,0.482707,8
0.7612688,0.5003603,0.48299223,1
0.82804674,0.5049132,0.48427582,6
0.94240403,0.5007206,0.4822078,6
0.5166945,0.50062233,0.4821365,0
0.45659432,0.5,0.4846324,5
0.3948247,0.50081885,0.48227912,5
0.76043403,0.49849328,0.48227912,1
0.6769616,0.47251883,0.4835627,7
0.6460768,0.49561086,0.48584467,7
0.45075125,0.49954143,0.48263568,5
0.6736227,0.48355716,0.48327747,7
0.5517529,0.5018998,0.48605862,9
0.49749583,0.50075334,0.48235044,0
0.2929883,0.50131017,0.48399058,8
0.6427379,0.5066492,0.4822078,7
0.84891486,0.5096954,0.48384798,6
0.7003339,0.50140846,0.4822078,7
0.5475793,0.49590567,0.48391926,9
0.19449082,0.5023911,0.48227912,3
0.5275459,0.49872255,0.4822078,0
0.38230383,0.50104815,0.4822078,5
0.8196995,0.5095316,0.48235044,6
0.8196995,0.51919425,0.48227912,6
0.7687813,0.48833933,0.48327747,1
0.8672788,0.5041271,0.48227912,6
0.4891486,0.48326236,0.48235044,0
0.17111853,0.4985588,0.48327747,2
0.754591,0.48368818,0.48313484,1
0.65859765,0.501736,0.4822078,7
0.8146911,0.50494593,0.48256436,1
0.39732888,0.48028168,0.48399058,5
0.4282137,0.4855552,0.482707,5
0.6769616,0.5025876,0.4822078,7
0.81803006,0.49882084,0.48235044,1
0.13689482,0.50117916,0.48206517,2
0.72621036,0.47733378,0.48227912,1
0.8839733,0.51667213,0.4821365,6
0.45826378,0.49842778,0.48227912,5
0.6836394,0.5062889,0.482707,7
0.81218696,0.49819848,0.48242173,1
0.2687813,0.51087457,0.48206517,3
0.65859765,0.48637405,0.48484632,7
0.67529213,0.4750737,0.4821365,7
0.3430718,0.5003275,0.48235044,8
0.40651086,0.49308875,0.48263568,5
0.40651086,0.4926302,0.48227912,5
0.8530885,0.5,0.48263568,6
0.8772955,0.49842778,0.48227912,6
0.58096826,0.49705207,0.48399058,9
0.5375626,0.5021618,0.48249304,0
0.77963275,0.49895185,0.48242173,1
0.63522536,0.49957418,0.48434713,7
0.5759599,0.4838192,0.48306355,9
0.7045075,0.50153947,0.4822078,7
0.6611018,0.5089748,0.4822078,7
0.41318864,0.5219784,0.48320615,5
0.7988314,0.49800196,0.48249304,1
0.57929885,0.49148378,0.48327747,9
0.3063439,0.5109073,0.48263568,8
0.8305509,0.4992794,0.4821365,6
0.8305509,0.49063218,0.48427582,6
0.46160266,0.45433998,0.48263568,0
0.65108514,0.5047494,0.48320615,7
0.8313857,0.5040288,0.48242173,6
0.47161937,0.5247953,0.48249304,0
0.68196994,0.501605,0.48235044,7
0.65776294,0.48031443,0.48563075,7
0.32554257,0.50792664,0.48327747,8
0.24123539,0.5041271,0.48256436,3
0.5,0.51467407,0.48277828,0
0.43739566,0.48473632,0.48755616,5
0.36560935,0.53245986,0.48256436,8
0.6694491,0.50081885,0.48227912,7
0.4115192,0.49960694,0.48491764,5
0.34557596,0.5133639,0.48263568,8
0.6694491,0.50494593,0.48570207,7
0.5993322,0.5157877,0.4822078,9
0.16277128,0.4931543,0.48256436,2
0.47579297,0.501605,0.482707,0
0.37646076,0.4975434,0.48227912,5
0.49582636,0.48955125,0.48498896,0
0.6619366,0.47798887,0.48249304,7
0.26961604,0.4919096,0.48227912,3
0.6611018,0.49715033,0.48263568,7
0.59348917,0.50949883,0.48256436,9
0.44657764,0.50409436,0.4834201,5
0.32387313,0.49092695,0.48227912,8
0.29883137,0.50091714,0.4821365,8
0.66611016,0.47671142,0.4822078,7
0.51919866,0.50553554,0.48256436,0
0.26627713,0.52358335,0.48206517,3
0.4590985,0.47828364,0.4822078,5
0.6594324,0.5004258,0.48320615,7
0.3614357,0.5004258,0.48249304,8
0.4190317,0.5182116,0.4821365,5
0.33806345,0.4851294,0.4829209,8
0.4190317,0.49528334,0.48427582,5
0.6252087,0.5165411,0.4835627,9
0.34056762,0.5206682,0.48370534,8
0.54924875,0.48683262,0.48370534,9
0.6010017,0.4875205,0.48199385,9
0.07762938,0.49908286,0.48227912,2
0.5701169,0.5110383,0.48399058,9
0.8330551,0.50062233,0.4821365,6
0.8171953,0.524828,0.48235044,1
0.79799664,0.5,0.4821365,1
0.60601,0.48686537,0.4890537,9
0.45325541,0.5021946,0.48227912,5
0.7161937,0.49390763,0.48235044,7
0.3881469,0.5026531,0.4828496,5
0.47495827,0.49547985,0.48299223,0
0.5,0.49741238,0.48327747,0
0.6527546,0.37245333,0.4822078,7
0.845576,0.50579756,0.48227912,6
0.8222037,0.52184737,0.48235044,6
0.86477464,0.49757615,0.48277828,6
0.86477464,0.49973795,0.48235044,6
0.8313857,0.4958729,0.48377666,6
0.61018366,0.5002948,0.48235044,9
0.42988315,0.49950868,0.4822078,5
0.5684474,0.4762856,0.48227912,9
0.78130215,0.47504094,0.4822078,1
0.22287145,0.47556502,0.48235044,3
0.3647746,0.5119227,0.48263568,8
0.7228714,0.49033737,0.48484632,1
0.85141903,0.48362267,0.482707,6
0.8096828,0.47517195,0.4845611,1
0.59766275,0.5006551,0.48227912,9
0.38731217,0.50104815,0.4822078,5
0.4006678,0.5,0.4822078,5
0.7086811,0.5160825,0.48677173,7
0.7170284,0.5179823,0.48242173,7
0.94073457,0.50334096,0.482707,6
0.64440733,0.5135277,0.48235044,7
0.3297162,0.50543725,0.4828496,8
0.32554257,0.48123157,0.4829209,8
0.87312186,0.50088435,0.48206517,6
0.8297162,0.47572878,0.4864865,6
0.42654425,0.49122176,0.48227912,5
0.35308847,0.5096626,0.48256436,8
0.10183639,0.49882084,0.48227912,2
0.60350585,0.48483458,0.48206517,9
0.5,0.5004913,0.482707,0
0.3806344,0.50075334,0.48299223,5
0.67863107,0.5,0.48391926,7
0.84307176,0.49819848,0.48377666,6
0.84307176,0.5092041,0.4841332,6
0.9232053,0.49787095,0.48263568,6
0.5776294,0.51247954,0.48242173,9
0.5776294,0.53714377,0.48263568,9
0.8631052,0.5041271,0.48384798,6
0.6944908,0.50101537,0.4821365,7
0.56010014,0.5,0.48256436,9
0.67863107,0.51513267,0.48299223,7
0.11686143,0.5038323,0.482707,2
0.58764607,0.49806747,0.4835627,9
0.46661103,0.5024893,0.4822078,0
0.22871453,0.4922044,0.48242173,3
0.38647747,0.50111365,0.4821365,5
0.25292152,0.5502784,0.4822078,3
0.8539232,0.4729119,0.48242173,6
0.7170284,0.4977727,0.48235044,7
0.48580968,0.5,0.48263568,0
0.6535893,0.5029479,0.48249304,7
0.7779633,0.515493,0.48320615,1
0.26460767,0.5159843,0.48377666,3
0.68948245,0.49872255,0.4822078,7
0.76043403,0.50091714,0.48327747,1
0.15525876,0.47939733,0.48256436,2
0.12687813,0.5203079,0.48227912,2
0.45492488,0.50068784,0.4822078,5
0.48163605,0.4977727,0.48235044,0
0.90651083,0.501998,0.4821365,6
0.41068447,0.49908286,0.48227912,5
0.41068447,0.49426794,0.48277828,5
0.4524207,0.5095971,0.4828496,5
0.5442404,0.5114969,0.48420453,0
0.4040067,0.501998,0.48249304,5
0.46994993,0.49957418,0.4835627,0
0.15525876,0.48293483,0.4822078,2
0.34223706,0.50085163,0.482707,8
0.5392321,0.50131017,0.4822078,0
0.3163606,0.49973795,0.4821365,8
0.26711187,0.51916146,0.48235044,3
0.79799664,0.50134295,0.48277828,1
0.79799664,0.49092695,0.482707,1
0.23539232,0.48224697,0.48306355,3
0.24123539,0.5003603,0.48235044,3
0.7078464,0.5002293,0.48235044,7
0.54924875,0.4940059,0.4828496,9
0.7829716,0.51467407,0.48384798,1
0.5784641,0.48391744,0.48242173,9
0.55008346,0.496659,0.48306355,9
0.50584304,0.5020636,0.4821365,0
0.51168615,0.5001638,0.48242173,0
0.32470784,0.5025876,0.48249304,8
0.24791318,0.50104815,0.4821365,3
0.6260434,0.49832952,0.48242173,9
0.5475793,0.4774648,0.48327747,9
0.36227044,0.50088435,0.48206517,8
0.5993322,0.5059941,0.48249304,9
0.26377296,0.50795937,0.48227912,3
0.19449082,0.50284964,0.48235044,3
0.6368948,0.50163776,0.4822078,7
0.9056761,0.50117916,0.48206517,6
0.8689482,0.51044875,0.48249304,6
0.8689482,0.51739275,0.48227912,6
0.8689482,0.5113331,0.48277828,6
0.68781304,0.49852604,0.48227912,7
0.24874792,0.5110383,0.48227912,3
0.24874792,0.51008844,0.4821365,3
0.7404007,0.5,0.48256436,1
0.254591,0.5104815,0.48313484,3
0.3464107,0.5093678,0.4829209,8
0.37562606,0.5305601,0.48242173,5
0.4148581,0.49534884,0.4821365,5
0.25208682,0.4990501,0.4833488,3
0.76377296,0.4968883,0.48235044,1
0.19282137,0.4854897,0.48256436,3
0.35475793,0.49751064,0.48227912,8
0.43656093,0.49973795,0.4822078,5
0.7103506,0.5063544,0.48370534,7
0.5225376,0.48552245,0.482707,0
0.37479132,0.53095317,0.48256436,5
0.5,0.50756633,0.4840619,0
0.5409015,0.51962006,0.48584467,0
0.5826377,0.47130692,0.48256436,9
0.82136893,0.49836227,0.48249304,6
0.4081803,0.5603996,0.4822078,5
0.4691152,0.5,0.48227912,0
0.7462437,0.5179496,0.4828496,1
0.8989983,0.47900426,0.48256436,6
0.8989983,0.49633148,0.48249304,6
0.2754591,0.50124466,0.4885545,3
0.16444074,0.5181788,0.48263568,2
0.6836394,0.48378643,0.48235044,7
0.5767947,0.49751064,0.48227912,9
0.8138564,0.49525058,0.48506024,1
0.28964943,0.47307566,0.48306355,8
0.3639399,0.49914837,0.48227912,8
0.18864775,0.49698657,0.48242173,3
0.045075126,0.5018343,0.48242173,2
0.5,0.49954143,0.48448977,0
0.4223706,0.5106453,0.48249304,5
0.61936563,0.5080904,0.48391926,9
0.6919866,0.5199804,0.4822078,7
0.85809684,0.5071405,0.48206517,6
0.84808016,0.50343925,0.4822078,6
0.61101836,0.5027186,0.4822078,9
0.52838063,0.48935473,0.48249304,0
0.36310518,0.50094986,0.4822078,8
0.6861436,0.49823126,0.482707,7
0.63439065,0.5160498,0.48263568,7
0.8055092,0.5,0.48242173,1
0.79048413,0.51031774,0.48299223,1
0.72537565,0.5,0.48227912,1
0.6844741,0.5031772,0.4822078,7
0.5,0.5,0.48242173,0
0.5,0.47802162,0.4822078,0
0.19866444,0.5139535,0.4822078,3
0.58013356,0.51005566,0.4852742,9
0.80467445,0.498264,0.4822078,1
0.44824708,0.49787095,0.48349142,5
0.82721204,0.5,0.4821365,6
0.22787979,0.49358007,0.48227912,3
0.15776294,0.501867,0.48327747,2
0.29883137,0.5286931,0.48370534,8
0.5175292,0.50789386,0.48313484,0
0.42320535,0.50114644,0.48277828,5
0.50166947,0.51428103,0.48313484,0
0.61686146,0.49410415,0.48249304,9
0.5993322,0.507075,0.48249304,9
0.5993322,0.498264,0.48249304,9
0.0442404,0.5048477,0.48391926,2
0.3706177,0.52525383,0.4822078,8
0.8155259,0.5153292,0.48235044,1
0.5166945,0.48103505,0.4841332,0
0.5166945,0.49698657,0.48377666,0
0.20617697,0.5,0.48235044,3
0.8297162,0.4820832,0.48249304,6
0.22203673,0.5005896,0.4821365,3
0.35225376,0.50366855,0.48548812,8
0.5534224,0.50104815,0.48249304,9
0.6227045,0.49302325,0.4822078,9
0.66611016,0.47808713,0.48249304,7
0.5918197,0.49954143,0.48227912,9
0.47078463,0.5047822,0.48242173,0
0.2612688,0.50117916,0.48206517,3
0.74373955,0.48814282,0.4821365,1
0.7896494,0.5015067,0.48399058,1
0.20701168,0.47002947,0.48256436,3
0.6285476,0.5067475,0.48363402,9
0.7245409,0.53026533,0.48263568,1
0.5,0.52626926,0.48227912,0
0.6994992,0.48047823,0.48420453,7
0.65692824,0.50045854,0.48235044,7
0.6427379,0.4901736,0.48391926,7
0.55926543,0.5,0.48256436,9
0.68781304,0.50117916,0.4829209,7
0.8146911,0.51703244,0.48256436,1
0.57429045,0.4872912,0.4822078,9
0.46327212,0.5003603,0.4828496,0
0.7404007,0.5182116,0.48227912,1
0.6377295,0.5002293,0.48256436,7
0.42737895,0.5107763,0.4822078,5
0.30968282,0.47815263,0.48263568,8
0.39732888,0.4872912,0.4833488,5
0.41652754,0.47903702,0.48313484,5
0.26961604,0.4840485,0.48306355,3
0.39065108,0.5,0.4822078,5
0.5859766,0.5179168,0.48812664,9
0.53589314,0.5179496,0.48327747,0
0.2111853,0.46845725,0.4821365,3
0.8330551,0.48260728,0.48242173,6
0.6869783,0.50298065,0.48377666,7
0.8564274,0.52368164,0.48235044,6
0.6560935,0.4990501,0.4821365,7
0.56677794,0.49973795,0.4822078,9
0.45993322,0.52849656,0.48235044,0
0.17111853,0.5225025,0.4873422,2
0.47161937,0.47654766,0.48249304,0
0.61853087,0.51739275,0.48249304,9
0.7470785,0.48368818,0.48327747,1
0.4048414,0.50576484,0.4821365,5
0.8130217,0.50068784,0.48320615,1
0.24207012,0.5020963,0.482707,3
0.5951586,0.48509663,0.4835627,9
0.5459098,0.4890927,0.4828496,9
0.630217,0.5002948,0.48577338,9
0.8322204,0.48660335,0.48242173,6
0.56010014,0.50088435,0.48235044,9
0.4490818,0.4996397,0.48235044,5
0.624374,0.50363576,0.48256436,9
0.4190317,0.50999016,0.48448977,5
0.35475793,0.5,0.48235044,8
0.22704507,0.49823126,0.48263568,3
0.30383974,0.500262,0.4822078,8
0.6828047,0.51706517,0.48727092,7
0.32220367,0.49980348,0.48235044,8
0.14357261,0.49888635,0.4821365,2
0.9298831,0.512283,0.48249304,6
0.5133556,0.53652143,0.4821365,0
0.778798,0.5046839,0.48227912,1
0.81135225,0.48401573,0.4821365,1
0.7003339,0.49701932,0.48206517,7
0.442404,0.5,0.48206517,5
0.3806344,0.4773993,0.48235044,5
0.4732888,0.5240747,0.4821365,0
0.74290484,0.49403864,0.48391926,1
0.53422374,0.5223714,0.4829209,0
0.7412354,0.5065837,0.48227912,1
0.754591,0.5005241,0.4822078,1
0.55926543,0.50304615,0.4833488,9
0.7779633,0.5,0.48227912,1
0.3706177,0.52613825,0.48235044,8
0.18614358,0.5038323,0.48227912,3
0.85141903,0.50075334,0.4821365,6
0.5066778,0.5028169,0.4821365,0
0.30467445,0.48781526,0.482707,8
0.57262105,0.5042581,0.48242173,9
0.6560935,0.50799215,0.48299223,7
0.5776294,0.49931216,0.4821365,9
0.8839733,0.51939076,0.4821365,6
0.63355595,0.4975434,0.48249304,7
