scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.5100167,0.50131017,0.484775,0
0.84891486,0.5004913,0.4822078,6
0.46828046,0.48110056,0.4821365,0
0.7829716,0.50153947,0.4841332,1
0.7537563,0.5002948,0.48235044,1
0.21702838,0.50134295,0.48263568,3
0.88146913,0.53714377,0.482707,6
0.42404008,0.487848,0.48242173,5
0.43238732,0.5062234,0.48227912,5
0.6686143,0.5049787,0.48235044,7
0.3263773,0.5001638,0.4840619,8
0.46410686,0.50140846,0.48227912,0
0.90651083,0.51483786,0.48384798,6
0.35475793,0.46665576,0.482707,8
0.35475793,0.465018,0.48277828,8
0.3230384,0.51035047,0.48520288,8
0.12854758,0.5139207,0.48242173,2
0.91652757,0.49957418,0.48256436,6
0.6494157,0.4607599,0.48256436,7
0.7954925,0.50494593,0.48235044,1
0.5475793,0.5,0.4822078,9
0.4524207,0.55515885,0.482707,5
0.18614358,0.5158205,0.48235044,3
0.8397329,0.49947593,0.482707,6
0.61853087,0.50114644,0.48206517,9
0.32387313,0.5060596,0.4822078,8
0.7153589,0.50805765,0.48235044,7
0.7153589,0.51297086,0.482707,7
0.7153589,0.5,0.48249304,7
0.48414025,0.45633802,0.4821365,0
0.7712855,0.5031117,0.48670042,1
0.34140235,0.51477236,0.4822078,8
0.6135225,0.49741238,0.48249304,9
0.5208681,0.5028169,0.4821365,0
0.6669449,0.50121194,0.48242173,7
0.61686146,0.5,0.48242173,9
0.21953255,0.49577466,0.4821365,3
0.87896496,0.5088438,0.48249304,6
0.30884808,0.5175893,0.48484632,8
0.77295494,0.5000983,0.4828496,1
0.73622704,0.4986898,0.49012336,1
0.85225374,0.5132329,0.48441845,6
0.56594324,0.5131346,0.482707,9
0.47829717,0.5,0.48320615,0
0.29131886,0.5201769,0.48206517,8
0.60267115,0.50117916,0.48206517,9
0.75626045,0.49839503,0.48498896,1
0.37562606,0.51736,0.48299223,5
0.7913189,0.5023256,0.48277828,1
0.6001669,0.52322304,0.48242173,9
0.7838063,0.4865706,0.48227912,1
0.4315526,0.5,0.4829209,5
0.4315526,0.49921387,0.48491764,5
0.20534223,0.5205372,0.48263568,3
0.5,0.46888307,0.48249304,0
0.7771286,0.49561086,0.48263568,1
0.44323874,0.48643956,0.48256436,5
0.8313857,0.47228956,0.482707,6
0.8313857,0.4731084,0.482707,6
0.6218698,0.4976089,0.4822078,9
0.89649415,0.5,0.48256436,6
0.836394,0.49941042,0.484775,6
0.78046745,0.4931543,0.48227912,1
0.68948245,0.5020963,0.4821365,7
0.6869783,0.5027514,0.48384798,7
0.66527545,0.50094986,0.48227912,7
0.68948245,0.45971176,0.48242173,7
0.39315525,0.4989846,0.48306355,5
0.6126878,0.4783164,0.48434713,9
0.37813023,0.5205372,0.4821365,5
0.84140235,0.4862103,0.48384798,6
0.8747913,0.49921387,0.48227912,6
0.29465777,0.5500164,0.48235044,8
0.6986644,0.5,0.4822078,7
0.8088481,0.49079594,0.48313484,1
0.163606,0.5046839,0.48513156,2
0.8631052,0.5,0.4821365,6
0.13188648,0.50507694,0.48235044,2
0.27963272,0.50114644,0.48206517,3
0.6669449,0.48427776,0.48235044,7
0.1769616,0.4968228,0.48235044,2
0.28797996,0.5005896,0.48227912,8
0.836394,0.49852604,0.4835627,6
0.35225376,0.49996725,0.4822078,8
0.73956597,0.53242713,0.48363402,1
0.81218696,0.49764165,0.48256436,1
0.55592656,0.5096626,0.48327747,9
0.6602671,0.5014412,0.4821365,7
0.28964943,0.50039303,0.48227912,8
0.6994992,0.5025549,0.4829209,7
0.7487479,0.50494593,0.48299223,1
0.69532555,0.5118572,0.48227912,7
0.95158595,0.5005241,0.48227912,6
0.49916527,0.51614803,0.48242173,0
0.68781304,0.5,0.48206517,7
0.49833056,0.50088435,0.48206517,0
0.5859766,0.48336062,0.48320615,9
0.6919866,0.5025221,0.48206517,7
0.13439065,0.50995743,0.48420453,2
0.7854758,0.47857845,0.48235044,1
0.845576,0.5,0.48206517,6
0.65776294,0.48673436,0.48434713,7
0.9048414,0.49384212,0.48277828,6
0.8873122,0.5021291,0.48242173,6
0.39816362,0.5139535,0.48242173,5
0.48247078,0.5018998,0.4822078,0
0.71118534,0.4989846,0.48563075,7
0.53255427,0.51415,0.48277828,0
0.6986644,0.50098264,0.48242173,7
0.581803,0.5154275,0.4829209,9
0.23288815,0.49852604,0.4829209,3
0.87312186,0.49895185,0.482707,6
0.4732888,0.49007535,0.4835627,0
0.45325541,0.5038978,0.4833488,5
0.47913188,0.49174583,0.4822078,0
0.37813023,0.4846053,0.482707,5
0.82888144,0.46760562,0.48306355,6
0.6310518,0.50117916,0.48206517,9
0.44323874,0.4835244,0.48277828,5
0.8080134,0.49914837,0.48227912,1
0.57262105,0.53730756,0.48541683,9
0.88146913,0.48476908,0.4822078,6
0.21202004,0.49243367,0.482707,3
0.5634391,0.5160825,0.48306355,9
0.6402337,0.5171307,0.4821365,7
0.5225376,0.49836227,0.4834201,0
0.5918197,0.49954143,0.48249304,9
0.49833056,0.5178185,0.48235044,0
0.7320534,0.45342287,0.4822078,1
0.60350585,0.5294464,0.48363402,9
0.060100168,0.5039961,0.48227912,2
0.6494157,0.4999345,0.482707,7
0.6010017,0.5199804,0.4828496,9
0.5,0.51853913,0.48420453,0
0.29883137,0.49859154,0.48256436,8
0.70951587,0.5093351,0.48299223,7
0.5158598,0.5184081,0.48320615,0
0.5,0.50117916,0.48242173,0
0.56677794,0.5,0.48235044,9
0.46661103,0.5092041,0.48577338,0
0.48664442,0.5128726,0.48235044,0
0.21035059,0.52823454,0.48235044,3
0.55592656,0.48863414,0.4821365,9
0.35308847,0.49924666,0.48306355,8
0.18113522,0.51909596,0.4821365,2
0.8614357,0.48942024,0.48256436,6
0.19282137,0.51991487,0.48277828,3
0.23873122,0.5396004,0.48227912,3
0.53505844,0.48191944,0.48320615,0
0.663606,0.50045854,0.48227912,7
0.38731217,0.46672127,0.4829209,5
0.6677796,0.50121194,0.4822078,7
0.1427379,0.49846053,0.48448977,2
0.36227044,0.5092041,0.48249304,8
0.6135225,0.49354732,0.48242173,9
0.70951587,0.5227972,0.4866291,7
0.8322204,0.47343597,0.48299223,6
0.5400668,0.49957418,0.482707,0
0.8572621,0.5201114,0.4835627,6
0.5617696,0.49613494,0.48384798,9
0.84808016,0.51080906,0.48256436,6
0.4524207,0.4958074,0.48420453,5
0.36227044,0.5113986,0.48242173,8
0.7178631,0.5,0.48206517,7
0.7178631,0.50746804,0.4841332,7
0.58931553,0.49810022,0.4822078,9
0.78130215,0.49623322,0.48327747,1
0.33472455,0.50170326,0.4821365,8
0.5642738,0.49728137,0.4821365,9
0.48998332,0.48074025,0.4835627,0
0.47579297,0.4947265,0.4822078,0
0.360601,0.50068784,0.4828496,8
0.5609349,0.5020963,0.4821365,9
0.62103504,0.50170326,0.4822078,9
0.73539233,0.47648215,0.48235044,1
0.6260434,0.50045854,0.48377666,9
0.77295494,0.4956764,0.48320615,1
0.4657763,0.47880772,0.482707,0
0.77378964,0.49980348,0.4822078,1
0.90984976,0.5270226,0.4822078,6
0.5075125,0.51736,0.48242173,0
0.54841405,0.47877496,0.48327747,9
0.44073457,0.50157225,0.4822078,5
0.30968282,0.5181461,0.4852742,8
0.49081802,0.50039303,0.48299223,0
0.44323874,0.4900098,0.48306355,5
0.5993322,0.49983624,0.48263568,9
0.23539232,0.5188667,0.4840619,3
0.55676126,0.500262,0.4821365,9
0.18781303,0.5059286,0.48206517,3
0.5851419,0.4877825,0.48249304,9
0.79465777,0.5069112,0.48349142,1
0.38647747,0.50075334,0.4822078,5
0.26043406,0.50124466,0.48227912,3
0.15859766,0.48421225,0.48327747,2
0.82136893,0.49728137,0.4821365,6
0.7003339,0.50589585,0.4822078,7
0.49499166,0.4988536,0.482707,0
0.5,0.5040616,0.48506024,0
0.7762938,0.49642974,0.4822078,1
0.7762938,0.49590567,0.4822078,1
0.55008346,0.5205372,0.48249304,9
0.14941569,0.50327545,0.48313484,2
0.5,0.5154275,0.48263568,0
0.61853087,0.49272847,0.4822078,9
0.6736227,0.5050442,0.48399058,7
0.14440735,0.49931216,0.48235044,2
0.53422374,0.4955781,0.49254796,0
0.38230383,0.5137242,0.4821365,5
0.38731217,0.48132983,0.48277828,5
0.5275459,0.5007861,0.48227912,0
0.5275459,0.49846053,0.48227912,0
0.4691152,0.50759906,0.48384798,0
0.08347245,0.4886014,0.4821365,2
0.58681136,0.5006551,0.48434713,9
0.6853089,0.50320995,0.4822078,7
0.07011686,0.5185064,0.48491764,2
0.48664442,0.49918112,0.4841332,0
0.15859766,0.51044875,0.4822078,2
0.38564274,0.5028824,0.48399058,5
0.40734556,0.49164757,0.48242173,5
0.5,0.50117916,0.48242173,0
0.67195326,0.50307894,0.48577338,7
0.79632723,0.46907958,0.48399058,1
0.40317196,0.50114644,0.48242173,5
0.8388982,0.49223715,0.4822078,6
0.44156927,0.4799214,0.482707,5
0.62771285,0.4985588,0.48242173,9
0.48998332,0.46216837,0.4873422,0
0.28797996,0.47212577,0.4834201,8
0.58096826,0.4988536,0.48242173,9
0.18948247,0.48080575,0.48249304,3
0.8931553,0.4854897,0.48249304,6
0.4691152,0.5029479,0.48227912,0
0.20534223,0.50114644,0.48242173,3
0.254591,0.5,0.48349142,3
0.8989983,0.5077301,0.4829209,6
0.6594324,0.50278413,0.48242173,7
0.21035059,0.5014412,0.48263568,3
0.54924875,0.5022601,0.4821365,9
0.8205342,0.5,0.48249304,6
0.91318864,0.5025549,0.48227912,6
0.78881466,0.49502128,0.48206517,1
0.44741234,0.51211923,0.48263568,5
0.2929883,0.5021291,0.4822078,8
0.5175292,0.50094986,0.48299223,0
0.65191984,0.54657716,0.4821365,7
0.3706177,0.50524074,0.4829209,8
0.4223706,0.50081885,0.4833488,5
0.37896493,0.5,0.4822078,5
0.31803006,0.50101537,0.48235044,8
0.6702838,0.5026204,0.4822078,7
0.43322203,0.5018343,0.48227912,5
0.4190317,0.4968883,0.48256436,5
0.36227044,0.50094986,0.4821365,8
0.39816362,0.48804456,0.482707,5
0.4691152,0.5051425,0.48242173,0
0.7712855,0.49685556,0.48299223,1
0.77462435,0.5265313,0.4822078,1
0.1869783,0.48080575,0.4829209,3
0.7954925,0.50108093,0.4821365,1
0.22621036,0.51916146,0.4835627,3
0.45826378,0.49980348,0.48235044,5
0.23789649,0.471831,0.48263568,3
0.74373955,0.50101537,0.48206517,1
0.62020034,0.50094986,0.4821365,9
0.418197,0.50101537,0.48263568,5
0.8906511,0.5039633,0.48277828,6
0.2654424,0.5225352,0.4822078,3
0.49081802,0.50131017,0.4822078,0
0.49081802,0.48696363,0.48235044,0
0.5225376,0.50117916,0.48277828,0
0.6235392,0.5160825,0.48235044,9
0.6552588,0.48355716,0.48249304,7
0.84891486,0.5230593,0.48520288,6
0.2587646,0.50363576,0.4829209,3
0.2587646,0.5231903,0.482707,3
0.7554257,0.51251227,0.4828496,1
0.730384,0.5003603,0.48235044,1
0.5534224,0.50039303,0.4821365,9
0.5534224,0.50039303,0.4829209,9
0.5534224,0.5152309,0.48242173,9
0.15692821,0.510547,0.4829209,2
0.62687814,0.48578447,0.48641518,9
0.7629382,0.50108093,0.48584467,1
0.6853089,0.4968228,0.48434713,7
0.41402337,0.5001638,0.48206517,5
0.48163605,0.50612515,0.48313484,0
0.13522537,0.4978382,0.48848322,2
0.8313857,0.50104815,0.48377666,6
0.47078463,0.4680642,0.48491764,0
0.64440733,0.4985588,0.48548812,7
0.7512521,0.5067475,0.48306355,1
0.49081802,0.5131674,0.48256436,0
0.49081802,0.5176875,0.48363402,0
0.84223706,0.5000983,0.48206517,6
0.5717863,0.6952506,0.48256436,4
0.5717863,0.5502129,0.4821365,9
0.13439065,0.5000983,0.4841332,2
0.8163606,0.46754012,0.48227912,1
0.29716194,0.5031772,0.48256436,8
0.5158598,0.5005241,0.48242173,0
0.42654425,0.4849001,0.48498896,5
0.27963272,0.4832951,0.48235044,3
0.6928214,0.501736,0.48227912,7
0.48580968,0.48912546,0.4828496,0
0.6469115,0.4933508,0.4834201,7
0.20200334,0.50553554,0.48227912,3
0.884808,0.50081885,0.48256436,6
0.18864775,0.48889616,0.4834201,3
0.69616026,0.5114314,0.48227912,7
0.7612688,0.5020963,0.4822078,1
0.70283806,0.48840484,0.48256436,7
0.71869785,0.5175565,0.48263568,7
0.312187,0.49931216,0.4821365,8
0.20116861,0.51480514,0.48235044,3
0.4691152,0.496528,0.48327747,0
0.51836395,0.49813297,0.4834201,0
0.7103506,0.50763184,0.4822078,7
0.33138564,0.52184737,0.4852742,8
0.8906511,0.49636424,0.4821365,6
0.83555925,0.5,0.4821365,6
0.581803,0.48928922,0.4822078,9
0.87312186,0.5007861,0.48227912,6
0.51252085,0.50114644,0.48277828,0
0.90400666,0.5,0.48227912,6
0.29048413,0.50363576,0.4821365,8
0.8155259,0.50176877,0.48242173,1
0.77462435,0.51464134,0.48263568,1
0.5617696,0.51470685,0.48427582,9
0.27963272,0.5004913,0.48441845,3
0.18196996,0.5218146,0.48349142,2
0.37562606,0.52335405,0.48306355,5
0.17612688,0.51038325,0.48227912,2
0.5100167,0.49973795,0.4821365,0
0.62103504,0.500131,0.48349142,9
0.67529213,0.47838193,0.48349142,7
0.54340565,0.48689812,0.4834201,0
0.7537563,0.50596136,0.48249304,1
0.5684474,0.5203079,0.48256436,9
0.44490817,0.50176877,0.482707,5
0.6001669,0.49649525,0.4835627,9
0.6686143,0.5133639,0.48227912,7
0.8864775,0.5356043,0.4840619,6
0.3397329,0.49724862,0.48377666,8
0.85141903,0.49990174,0.48227912,6
0.6911519,0.5179168,0.48235044,7
0.83555925,0.50094986,0.48242173,6
0.7078464,0.4978382,0.48349142,7
0.4223706,0.5031117,0.4821365,5
0.5459098,0.5,0.4821365,9
0.82136893,0.500262,0.4821365,6
0.81218696,0.50501144,0.48227912,1
0.7988314,0.53498197,0.48256436,1
0.26377296,0.514019,0.48256436,3
0.38647747,0.5,0.4822078,5
0.33639398,0.5005568,0.48627254,8
0.78797996,0.5082542,0.48206517,1
0.5,0.4835244,0.48448977,0
0.7896494,0.48686537,0.48242173,1
0.16611019,0.5131019,0.48555943,2
0.26961604,0.5,0.48263568,3
0.47078463,0.5140845,0.4822078,0
0.79632723,0.51880115,0.48235044,1
0.087646075,0.50795937,0.48277828,2
0.78714526,0.5164756,0.4835627,1
0.41235393,0.50114644,0.48277828,5
0.23038398,0.5022273,0.48249304,3
0.6227045,0.4849001,0.4822078,9
0.86644405,0.49924666,0.484775,6
0.5,0.48306584,0.4821365,0
0.8923205,0.50163776,0.48235044,6
0.8464107,0.50098264,0.482707,6
0.29883137,0.46419916,0.482707,8
0.2654424,0.50114644,0.48206517,3
0.36727878,0.50039303,0.4821365,8
0.5,0.5023911,0.4822078,0
0.6836394,0.5117917,0.4835627,7
0.65692824,0.5047822,0.48242173,7
0.42904842,0.48375368,0.48577338,5
0.72621036,0.5116934,0.48363402,1
0.35809684,0.5044874,0.48327747,8
0.4081803,0.46246314,0.48227912,5
0.23789649,0.51667213,0.48313484,3
0.75041735,0.50140846,0.48263568,1
0.49499166,0.4830986,0.48249304,0
0.84140235,0.49007535,0.48370534,6
0.31719533,0.4918441,0.48277828,8
0.45826378,0.50094986,0.4821365,5
0.30383974,0.5114969,0.48227912,8
0.13689482,0.47733378,0.48299223,2
0.48247078,0.50091714,0.48256436,0
0.60267115,0.48486733,0.48349142,9
0.7838063,0.49403864,0.48235044,1
0.7612688,0.5002948,0.48242173,1
0.34474123,0.5375696,0.48299223,8
0.45158598,0.5049132,0.4833488,5
0.32387313,0.48869964,0.48227912,8
0.6911519,0.4996397,0.4821365,7
0.5676127,0.5179823,0.4822078,9
0.39899832,0.48175564,0.4829209,5
0.8263773,0.5003603,0.48242173,6
0.360601,0.5249263,0.48819795,8
0.5459098,0.49983624,0.48306355,9
0.51168615,0.4957419,0.48320615,0
0.15525876,0.5163446,0.48227912,2
0.5,0.5187029,0.48242173,0
0.14858097,0.5050442,0.48227912,2
0.2612688,0.48706192,0.48242173,3
0.5,0.50091714,0.4821365,0
0.54340565,0.5040616,0.48227912,0
0.36978298,0.5179823,0.48235044,8
0.7003339,0.5005241,0.48506024,7
0.6936561,0.5039633,0.48256436,7
0.56677794,0.51906323,0.48249304,9
0.49415693,0.5,0.48227912,0
0.5751252,0.5,0.4822078,9
0.6293823,0.520963,0.482707,9
0.5943239,0.50134295,0.4821365,9
0.66444075,0.50170326,0.48277828,7
0.6677796,0.5205372,0.48384798,7
0.42404008,0.49361283,0.48491764,5
0.66611016,0.5013757,0.482707,7
0.62103504,0.5004258,0.48242173,9
0.14023373,0.49737963,0.48242173,2
0.35893154,0.5442843,0.48249304,8
0.8063439,0.5,0.48206517,1
0.7070117,0.5151654,0.4822078,7
0.34891486,0.506813,0.48256436,8
0.80383974,0.50104815,0.48235044,1
0.1460768,0.5,0.48420453,2
0.1460768,0.50291514,0.48227912,2
0.2721202,0.49570915,0.48227912,3
0.38564274,0.49996725,0.4822078,5
0.29131886,0.49679005,0.48242173,8
0.64190316,0.5247625,0.4828496,7
0.73288816,0.5001638,0.48227912,1
0.15776294,0.49921387,0.48235044,2
0.15108514,0.50104815,0.4821365,2
0.19115192,0.5024566,0.4821365,3
0.42737895,0.49744514,0.48256436,5
0.19449082,0.47988865,0.48555943,3
0.76544243,0.5288241,0.48227912,1
0.6402337,0.5426466,0.4829209,7
0.2754591,0.5006551,0.48206517,3
0.4148581,0.52587616,0.48235044,5
0.5367279,0.50098264,0.48227912,0
0.6126878,0.48912546,0.48313484,9
0.8063439,0.50176877,0.48584467,1
0.5826377,0.4954471,0.4822078,9
0.49165276,0.5013757,0.4840619,0
0.33555928,0.49403864,0.48227912,8
0.5442404,0.50117916,0.48277828,0
0.2245409,0.4781854,0.48327747,3
0.34474123,0.5044874,0.48277828,8
0.70200336,0.49613494,0.48399058,7
0.8739566,0.5003275,0.4821365,6
0.21702838,0.5044219,0.4840619,3
0.23372287,0.5043236,0.48277828,3
0.3739566,0.50127745,0.48249304,5
0.19782972,0.50088435,0.48235044,3
0.75626045,0.52397645,0.48227912,1
0.3230384,0.48067474,0.48249304,8
0.41068447,0.50176877,0.4829209,5
0.22871453,0.5066164,0.48235044,3
0.5208681,0.49148378,0.4829209,0
0.39065108,0.52833277,0.48227912,5
0.4624374,0.50163776,0.4828496,0
0.16193657,0.5083197,0.4828496,2
0.6669449,0.48332787,0.48227912,7
0.24624375,0.50088435,0.48227912,3
0.5317195,0.50062233,0.48242173,0
0.70534223,0.49908286,0.4822078,7
0.5642738,0.5018015,0.48242173,9
0.5642738,0.50841796,0.4822078,9
0.39732888,0.49947593,0.48327747,5
0.5,0.50117916,0.48206517,0
0.3263773,0.5180806,0.48299223,8
0.7929883,0.5037668,0.4821365,1
0.28297162,0.50609237,0.4829209,8
0.8447412,0.47635114,0.48206517,6
0.15358931,0.4799214,0.48235044,2
0.54257095,0.4967573,0.4828496,0
0.68948245,0.5020636,0.4828496,7
0.39398998,0.50553554,0.4833488,5
0.47913188,0.50117916,0.48242173,0
0.44407347,0.4840485,0.48277828,5
0.624374,0.50117916,0.48242173,9
0.49415693,0.49534884,0.4859873,0
0.163606,0.50075334,0.48206517,2
0.5617696,0.4760891,0.4821365,9
0.5784641,0.5044219,0.48299223,9
0.5008347,0.48958403,0.48249304,0
0.58764607,0.5159515,0.48249304,9
0.30968282,0.5,0.48313484,8
0.81051755,0.48932198,0.48263568,1
0.21035059,0.5095316,0.48391926,3
0.5158598,0.468359,0.48263568,0
0.61185306,0.5,0.48249304,9
0.7854758,0.5003275,0.48277828,1
0.6377295,0.50121194,0.48242173,7
0.6377295,0.5080249,0.48263568,7
0.70534223,0.51673764,0.48584467,7
0.3914858,0.5198493,0.48299223,5
0.7070117,0.50117916,0.48206517,7
0.20534223,0.49603668,0.48327747,3
0.45742905,0.48136258,0.4828496,5
0.92654425,0.50114644,0.48242173,6
0.92654425,0.500262,0.48242173,6
0.70951587,0.5001638,0.4822078,7
0.12854758,0.5090075,0.4833488,2
0.9232053,0.5022273,0.48227912,6
0.5751252,0.49534884,0.48235044,9
0.79382306,0.50415987,0.4822078,1
0.48080134,0.49511954,0.4821365,0
0.09432387,0.47356698,0.4822078,2
0.4382304,0.48440877,0.4897668,5
0.8864775,0.48686537,0.4821365,6
0.22704507,0.50081885,0.4822078,3
0.067612685,0.50121194,0.48370534,2
0.5,0.48722568,0.4822078,0
0.9081803,0.51044875,0.4829209,6
0.58848083,0.500131,0.48306355,9
0.36644408,0.5162463,0.48235044,8
0.09265442,0.5203406,0.4828496,2
0.28797996,0.5,0.48256436,8
0.52921534,0.4898133,0.48277828,0
0.9290484,0.5019325,0.48227912,6
0.19782972,0.51722896,0.48299223,3
0.56010014,0.49633148,0.48384798,9
0.34140235,0.4730429,0.48256436,8
0.730384,0.5175565,0.48377666,1
0.75792986,0.51663935,0.48242173,1
0.6869783,0.47559777,0.48235044,7
0.71285474,0.52165085,0.48235044,7
0.78130215,0.48932198,0.48227912,1
0.5,0.51909596,0.4833488,0
0.76377296,0.50163776,0.48227912,1
0.46160266,0.5004258,0.48242173,0
0.43322203,0.4886669,0.48256436,5
0.3839733,0.501736,0.48227912,5
0.3948247,0.48254177,0.48263568,5
0.09348915,0.5023583,0.48555943,2
0.43322203,0.48250902,0.48249304,5
0.49833056,0.5007861,0.48263568,0
0.6903172,0.5376351,0.4822078,7
0.61853087,0.50386506,0.48277828,9
0.25626042,0.5,0.48227912,3
0.36227044,0.48588273,0.48327747,8
0.36227044,0.47173274,0.482707,8
0.6978297,0.50124466,0.48313484,7
0.40233722,0.52626926,0.48427582,5
0.49415693,0.50330824,0.4821365,0
0.14106844,0.49073043,0.4829209,2
0.803005,0.50124466,0.48227912,1
0.418197,0.50117916,0.48277828,5
0.19616027,0.50379956,0.48242173,3
0.4490818,0.50815594,0.4828496,5
0.72704506,0.5018015,0.4821365,1
0.72704506,0.49033737,0.48235044,1
0.7103506,0.49810022,0.4821365,7
0.5033389,0.50098264,0.4822078,0
0.45409015,0.501998,0.48256436,5
0.7295492,0.5001638,0.48313484,1
0.32804674,0.47464788,0.48256436,8
0.32053423,0.52194566,0.4828496,8
0.30467445,0.50117916,0.48206517,8
0.22287145,0.50039303,0.48235044,3
0.19866444,0.48611203,0.48242173,3
0.6010017,0.5001965,0.48299223,9
0.8013356,0.48015067,0.48263568,1
0.71118534,0.50039303,0.48206517,7
0.50584304,0.48096955,0.4822078,0
0.26377296,0.5,0.48242173,3
0.7153589,0.4940714,0.4895529,7
0.4282137,0.5269243,0.48384798,5
0.6402337,0.4827383,0.48698565,7
0.6611018,0.46862102,0.4822078,7
0.6994992,0.5018015,0.48242173,7
0.5692821,0.5044546,0.48227912,9
0.29465777,0.5092696,0.48235044,8
0.8138564,0.5,0.4835627,1
0.3572621,0.517753,0.48377666,8
0.4040067,0.50068784,0.4822078,5
0.4040067,0.4799214,0.4828496,5
0.70367277,0.50117916,0.48206517,7
0.8063439,0.4958729,0.48235044,1
0.7988314,0.4792663,0.4822078,1
0.6761269,0.50304615,0.48249304,7
0.12186978,0.47959384,0.48227912,2
0.7220367,0.50104815,0.4821365,1
0.7220367,0.5,0.4822078,1
0.36644408,0.5195218,0.48235044,8
0.73956597,0.49344906,0.48256436,1
0.87896496,0.5042254,0.48327747,6
0.79382306,0.5166066,0.48320615,1
0.61018366,0.50085163,0.48277828,9
0.24540901,0.5179168,0.4822078,3
0.6694491,0.49194235,0.48235044,7
0.6076795,0.5,0.4821365,9
0.84891486,0.5175893,0.4828496,6
0.7462437,0.49911562,0.4829209,1
0.22871453,0.48326236,0.48235044,3
0.49081802,0.49692106,0.48242173,0
0.8981636,0.5096626,0.4841332,6
0.60350585,0.4835244,0.48320615,9
0.53505844,0.49456272,0.4835627,0
0.42404008,0.50117916,0.48249304,5
0.29716194,0.5043564,0.4852742,8
0.7287145,0.50324273,0.48235044,1
0.57345575,0.5006551,0.48235044,9
0.70617694,0.50583035,0.48242173,7
0.24373956,0.5252211,0.4822078,3
0.19532554,0.5015067,0.48933893,3
0.5918197,0.5026859,0.48313484,9
0.88564277,0.49489027,0.4822078,6
0.6761269,0.49846053,0.48242173,7
0.38981637,0.5022928,0.4822078,5
0.76460767,0.492925,0.4828496,1
0.37896493,0.50114644,0.48242173,5
0.7554257,0.50039303,0.4821365,1
0.5375626,0.47802162,0.48249304,0
0.7003339,0.4865706,0.48420453,7
0.47579297,0.49731413,0.48242173,0
0.5943239,0.49957418,0.48399058,9
0.3505843,0.49839503,0.4822078,8
0.77462435,0.49931216,0.48242173,1
0.76043403,0.5,0.48249304,1
0.43238732,0.50127745,0.48299223,5
0.6677796,0.5093678,0.48227912,7
