scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.46410686,0.501605,0.48256436,0
0.92570955,0.49295774,0.4833488,6
0.23622705,0.50360304,0.48377666,3
0.7612688,0.5,0.48235044,1
0.40567613,0.4840485,0.48313484,5
0.6669449,0.49937767,0.48256436,7
0.23372287,0.50068784,0.4834201,3
0.77378964,0.49253193,0.4822078,1
0.360601,0.48709467,0.4828496,8
0.22537562,0.48696363,0.4822078,3
0.74290484,0.4989846,0.48206517,1
0.44741234,0.50114644,0.48242173,5
0.29465777,0.49846053,0.48256436,8
0.10350584,0.5265313,0.48263568,2
0.17612688,0.49708483,0.4828496,2
0.7612688,0.5151654,0.4822078,1
0.24123539,0.5024566,0.4822078,3
0.7245409,0.49397314,0.48299223,1
0.53589314,0.48015067,0.48235044,0
0.61853087,0.51722896,0.48370534,9
0.8230384,0.4889289,0.48206517,6
0.163606,0.50337374,0.4822078,2
0.163606,0.5199804,0.48427582,2
0.163606,0.5160825,0.48256436,2
0.73622704,0.51991487,0.48299223,1
0.51836395,0.4810023,0.48256436,0
0.33555928,0.5042254,0.48235044,8
0.33555928,0.5067475,0.482707,8
0.7178631,0.5020963,0.48256436,7
0.6611018,0.5,0.48263568,7
0.94991654,0.48922372,0.4821365,6
0.8196995,0.50163776,0.48242173,6
0.3497496,0.51945627,0.48242173,8
0.86644405,0.4852604,0.4822078,6
0.23038398,0.5,0.48242173,3
0.48831385,0.5390108,0.48313484,0
0.5,0.5058631,0.48242173,0
0.87228715,0.50117916,0.4822078,6
0.6669449,0.49787095,0.48249304,7
0.2687813,0.50501144,0.48256436,3
0.7595993,0.5015067,0.4821365,1
0.43405676,0.4783164,0.48313484,5
0.73622704,0.49518508,0.4846324,1
0.509182,0.48339337,0.48227912,0
0.41569284,0.4975434,0.48420453,5
0.41569284,0.48958403,0.48227912,5
0.74958265,0.49954143,0.48227912,1
0.45325541,0.49620047,0.4822078,5
0.41402337,0.4986243,0.48349142,5
0.53422374,0.5000983,0.48263568,0
0.5759599,0.47802162,0.4829209,9
0.06427379,0.515624,0.48242173,2
0.6368948,0.5,0.48256436,7
0.3464107,0.50104815,0.48206517,8
0.2621035,0.5015067,0.48227912,3
0.3572621,0.5038323,0.48299223,8
0.75709516,0.49931216,0.4822078,1
0.2587646,0.5139207,0.48320615,3
0.7629382,0.50153947,0.48263568,1
0.8639399,0.4841795,0.48256436,6
0.90317196,0.48434326,0.482707,6
0.16527545,0.48368818,0.48327747,2
0.384808,0.50094986,0.4821365,5
0.8864775,0.50314444,0.48235044,6
0.76377296,0.5270226,0.48227912,1
0.40317196,0.5031117,0.4828496,5
0.49415693,0.5044219,0.48256436,0
0.9482471,0.5,0.48227912,6
0.63522536,0.50121194,0.48249304,7
0.7721202,0.50284964,0.48227912,1
0.7721202,0.5042909,0.482707,1
0.7721202,0.5139207,0.48570207,1
0.5066778,0.50117916,0.48206517,0
0.5066778,0.5004258,0.48227912,0
0.42487478,0.49475926,0.48235044,5
0.48664442,0.51513267,0.482707,0
0.1769616,0.4800524,0.48263568,2
0.2729549,0.49312153,0.48263568,3
0.21702838,0.5023911,0.4834201,3
0.5826377,0.5119227,0.4821365,9
0.13939899,0.45371765,0.4829209,2
0.29799667,0.5028169,0.48277828,8
0.4048414,0.5004258,0.48306355,5
0.2445743,0.50176877,0.4821365,3
0.57262105,0.5,0.48256436,9
0.6936561,0.51467407,0.4822078,7
0.20200334,0.52866036,0.482707,3
0.696995,0.5195873,0.48684305,7
0.61185306,0.50759906,0.48391926,9
0.83388984,0.49934492,0.48263568,6
0.5008347,0.52125776,0.48242173,0
0.13856427,0.51644284,0.4833488,2
0.4015025,0.49679005,0.48227912,5
0.7445743,0.5,0.4822078,1
0.24373956,0.506813,0.48263568,3
0.08096828,0.4978382,0.48263568,2
0.61435723,0.51241404,0.48313484,9
0.77378964,0.5139207,0.4835627,1
0.909015,0.52397645,0.48235044,6
0.36644408,0.47533575,0.482707,8
0.42487478,0.5061579,0.48249304,5
0.3881469,0.5,0.48235044,5
0.7237062,0.48218146,0.48227912,1
0.8405676,0.48362267,0.48242173,6
0.7479132,0.50530624,0.4847037,1
0.55843073,0.48581722,0.48263568,9
0.5709516,0.48630854,0.4828496,9
0.23956594,0.47454962,0.48320615,3
0.4966611,0.5000655,0.48242173,0
0.72036725,0.50291514,0.48227912,7
0.7103506,0.5001965,0.48327747,7
0.51836395,0.48126432,0.48620123,0
0.72621036,0.4845398,0.4828496,1
0.2445743,0.480773,0.48235044,3
0.76460767,0.5086145,0.48256436,1
0.6769616,0.47821814,0.4871283,7
0.18113522,0.5,0.48313484,2
0.45158598,0.5120537,0.48235044,5
0.6377295,0.5064854,0.48306355,7
0.50417364,0.5095971,0.4822078,0
0.66611016,0.4957419,0.48256436,7
0.4657763,0.49050114,0.482707,0
0.46410686,0.49403864,0.48306355,0
0.43238732,0.4986243,0.48249304,5
0.43238732,0.48398298,0.48263568,5
0.39398998,0.48948574,0.48249304,5
0.42988315,0.5004913,0.48235044,5
0.6218698,0.4986898,0.4821365,9
0.2854758,0.49043563,0.4853455,8
0.7003339,0.515886,0.484775,7
0.82470787,0.4874877,0.48242173,6
0.078464106,0.4966918,0.48277828,2
0.57429045,0.50124466,0.48313484,9
0.41235393,0.48594823,0.48306355,5
0.7086811,0.50114644,0.48206517,7
0.27712855,0.47707173,0.48235044,3
0.90233725,0.5153292,0.48242173,6
0.5509182,0.5088438,0.4835627,9
0.61853087,0.50625616,0.48363402,9
0.26961604,0.5296102,0.4829209,3
0.754591,0.50507694,0.48299223,1
0.5,0.5005896,0.48227912,0
0.58347243,0.4830331,0.48349142,9
0.14941569,0.46822798,0.48227912,2
0.7378965,0.52184737,0.48506024,1
0.7003339,0.5201114,0.48235044,7
0.7520868,0.50153947,0.48313484,1
0.45158598,0.48683262,0.48277828,5
0.40984976,0.5000328,0.4822078,5
0.82804674,0.5137897,0.48584467,6
0.60434055,0.51942354,0.48306355,9
0.60434055,0.5192925,0.48242173,9
0.5141903,0.4796266,0.4821365,0
0.42737895,0.50415987,0.4822078,5
0.4891486,0.51244676,0.48227912,0
0.6928214,0.5020636,0.48227912,7
0.51919866,0.4986898,0.4821365,0
0.327212,0.515755,0.4833488,8
0.23038398,0.50386506,0.482707,3
0.20534223,0.510547,0.48349142,3
0.6227045,0.49957418,0.48299223,9
0.41235393,0.5200786,0.482707,5
0.39315525,0.49249917,0.48227912,5
0.3814691,0.5095316,0.4822078,5
0.8689482,0.50088435,0.48427582,6
0.8372287,0.4899443,0.48227912,6
0.7771286,0.49626598,0.48370534,1
0.78714526,0.4958729,0.4840619,1
0.55592656,0.47821814,0.48227912,9
0.6018364,0.50350475,0.48227912,9
0.55843073,0.5471667,0.48206517,9
0.654424,0.47965935,0.482707,7
0.845576,0.4996397,0.48256436,6
0.5442404,0.5205372,0.4822078,0
0.30884808,0.5015067,0.48299223,8
0.533389,0.49354732,0.48206517,0
