scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.163606,0.48683262,0.4829209,2
0.36310518,0.51667213,0.48242173,8
0.77295494,0.49839503,0.48399058,1
0.14524207,0.51044875,0.48256436,2
0.45826378,0.4853914,0.4822078,5
0.5392321,0.50094986,0.48242173,0
0.57929885,0.49387488,0.482707,9
0.8372287,0.50363576,0.4835627,6
0.58681136,0.4808385,0.48227912,9
0.5275459,0.49128726,0.48256436,0
0.75041735,0.5,0.4822078,1
0.43656093,0.49950868,0.48299223,5
0.68948245,0.48198494,0.4821365,7
0.94323874,0.51699966,0.48577338,6
0.89732885,0.5072715,0.48263568,6
0.5984975,0.5007861,0.48299223,9
0.44407347,0.48378643,0.48370534,5
0.7245409,0.4807075,0.48612994,1
0.10100167,0.5,0.48249304,2
0.7320534,0.50163776,0.48256436,1
0.17028381,0.4954471,0.48242173,2
0.8864775,0.5247625,0.48206517,6
0.72036725,0.5,0.48206517,7
0.7954925,0.5116279,0.48227912,1
0.8747913,0.4872912,0.48249304,6
0.80467445,0.5201441,0.48327747,1
0.72036725,0.5028824,0.4822078,7
0.39315525,0.51021945,0.48249304,5
0.81803006,0.5,0.48263568,1
0.37813023,0.52784145,0.48420453,5
0.28380635,0.5003603,0.48306355,8
0.4833055,0.51057976,0.4846324,0
0.6694491,0.478906,0.4822078,7
0.65776294,0.50062233,0.4828496,7
0.3497496,0.50068784,0.48242173,8
0.59766275,0.50081885,0.48235044,9
0.75792986,0.49692106,0.48206517,1
0.7153589,0.5196528,0.48242173,7
0.639399,0.4923354,0.4835627,7
0.23956594,0.50094986,0.4821365,3
0.37479132,0.49528334,0.4834201,5
0.6836394,0.47589257,0.48249304,7
0.5442404,0.49859154,0.48263568,0
0.15358931,0.5142155,0.48242173,2
0.74958265,0.5000655,0.4821365,1
0.35559267,0.49456272,0.48242173,8
0.5308848,0.48152637,0.4822078,0
0.44323874,0.49603668,0.48227912,5
0.5859766,0.50062233,0.48506024,9
0.89565945,0.49842778,0.482707,6
0.7161937,0.4918441,0.4834201,7
0.61185306,0.51853913,0.482707,9
0.34223706,0.4895185,0.48235044,8
0.3397329,0.5080904,0.48427582,8
0.37562606,0.4874877,0.48320615,5
0.24290484,0.4950868,0.4829209,3
0.24290484,0.4865051,0.4828496,3
0.42404008,0.51703244,0.48327747,5
0.37312186,0.5006551,0.48256436,8
0.6594324,0.5014412,0.48235044,7
0.88564277,0.5200786,0.48277828,6
0.803005,0.500131,0.4822078,1
0.55676126,0.49914837,0.4828496,9
0.41318864,0.47143793,0.4821365,5
0.7988314,0.5,0.49518648,1
0.59766275,0.5150999,0.4822078,9
0.49165276,0.49138552,0.4822078,0
0.6160267,0.508811,0.48242173,9
0.21452421,0.49810022,0.48420453,3
0.50584304,0.52587616,0.48320615,0
0.8130217,0.53924006,0.48227912,1
0.4924875,0.5067802,0.48506024,0
0.61936563,0.5359319,0.4821365,9
0.918197,0.49692106,0.48349142,6
0.70617694,0.54434985,0.48320615,7
0.9006678,0.505339,0.48242173,6
0.8263773,0.5,0.4821365,6
0.5400668,0.50366855,0.48249304,0
0.5759599,0.49269572,0.48327747,9
0.5759599,0.49177858,0.48306355,9
0.5692821,0.50101537,0.48249304,9
0.6093489,0.5,0.48242173,9
0.5066778,0.5177203,0.48391926,0
0.8063439,0.5018015,0.4822078,1
0.6227045,0.49944317,0.4822078,9
0.88063437,0.49839503,0.4822078,6
0.5,0.48991156,0.4835627,0
0.66527545,0.49046838,0.4822078,7
0.36644408,0.501605,0.4822078,8
0.20534223,0.5004258,0.4822078,3
0.8572621,0.47582707,0.4834201,6
0.23038398,0.49819848,0.48227912,3
0.79382306,0.48509663,0.48235044,1
0.5,0.49554536,0.4822078,0
0.64190316,0.48391744,0.4822078,7
0.6803005,0.50114644,0.48206517,7
0.70534223,0.513888,0.48235044,7
0.46994993,0.5035375,0.48256436,0
0.38313857,0.50363576,0.48391926,5
0.30050084,0.5,0.4821365,8
0.8873122,0.50163776,0.4821365,6
0.7679466,0.48738945,0.4834201,1
0.7045075,0.5,0.48227912,7
0.63355595,0.531903,0.48249304,7
0.533389,0.5024893,0.4822078,0
0.509182,0.50088435,0.48242173,0
0.53589314,0.48234522,0.4822078,0
0.09265442,0.5200459,0.48370534,2
0.53422374,0.50117916,0.48206517,0
0.21702838,0.4653783,0.48256436,3
0.7045075,0.5,0.4828496,7
0.7846411,0.5031117,0.48242173,1
0.6093489,0.5,0.4821365,9
0.4766277,0.49849328,0.48227912,0
0.327212,0.50805765,0.48227912,8
0.5467446,0.47972485,0.4829209,9
0.5943239,0.50121194,0.4822078,9
0.8714524,0.5024238,0.4821365,6
0.84808016,0.5155585,0.4828496,6
0.79382306,0.51002294,0.48384798,1
0.8138564,0.49865705,0.4822078,1
0.48998332,0.50759906,0.48227912,0
0.71869785,0.501736,0.48242173,7
0.6861436,0.51880115,0.48242173,7
0.26627713,0.4874222,0.48227912,3
0.6377295,0.51968557,0.48370534,7
0.5,0.47815263,0.48227912,0
0.42737895,0.5020636,0.48235044,5
0.44407347,0.48961678,0.4829209,5
0.6068447,0.5002948,0.4828496,9
0.17278798,0.5043891,0.48577338,2
0.25292152,0.50111365,0.4822078,3
0.25292152,0.47785786,0.48242173,3
0.62771285,0.50140846,0.48263568,9
0.4115192,0.5031117,0.48249304,5
0.6435726,0.5154602,0.48277828,7
0.5208681,0.4976744,0.4822078,0
0.2587646,0.5020636,0.48377666,3
0.24958263,0.5155257,0.48206517,3
0.8764608,0.5023583,0.4821365,6
0.27712855,0.4986898,0.48306355,3
0.75626045,0.49751064,0.4833488,1
0.45158598,0.49888635,0.48242173,5
0.7896494,0.48496562,0.48227912,1
0.23706177,0.50111365,0.48242173,3
0.4732888,0.49308875,0.48206517,0
0.91903174,0.49495578,0.48805535,6
0.5843072,0.49138552,0.48363402,9
0.47078463,0.5002948,0.4828496,0
0.38230383,0.50094986,0.4821365,5
0.38230383,0.5047822,0.4822078,5
0.62103504,0.49636424,0.48235044,9
0.8906511,0.5002948,0.4821365,6
0.2178631,0.50104815,0.4821365,3
0.7228714,0.5023583,0.48249304,1
0.55008346,0.5069767,0.4822078,9
0.524207,0.50301343,0.48235044,0
0.8322204,0.48666885,0.48320615,6
0.24290484,0.47664592,0.48235044,3
0.3948247,0.48660335,0.48242173,5
0.8948247,0.50098264,0.4821365,6
0.4115192,0.50117916,0.48206517,5
0.6903172,0.50104815,0.48206517,7
0.8263773,0.5290862,0.4821365,6
0.81803006,0.50278413,0.4821365,1
0.7629382,0.50075334,0.48420453,1
0.48247078,0.50789386,0.48363402,0
0.3505843,0.500262,0.48235044,8
0.5033389,0.5026531,0.482707,0
0.85893154,0.4774648,0.4822078,6
0.47829717,0.5584343,0.48235044,0
0.5300501,0.52345234,0.4829209,0
0.21869783,0.5047167,0.48235044,3
0.15191987,0.49967244,0.48327747,2
0.51252085,0.5085817,0.4822078,0
0.72621036,0.49810022,0.4829209,1
0.72621036,0.48991156,0.4822078,1
0.32220367,0.47726825,0.48277828,8
0.66611016,0.49937767,0.48698565,7
0.76544243,0.5182771,0.48399058,1
0.73539233,0.48955125,0.48420453,1
0.8873122,0.51745826,0.48249304,6
0.45492488,0.5003275,0.48227912,5
0.15191987,0.5223714,0.48227912,2
0.20701168,0.5184736,0.4833488,3
0.59766275,0.5,0.4822078,9
0.16861436,0.50366855,0.4821365,2
0.5,0.498264,0.48227912,0
0.7370618,0.51830983,0.4822078,1
0.39315525,0.48522764,0.48349142,5
0.5,0.50081885,0.48242173,0
0.73956597,0.4974779,0.4845611,1
0.49081802,0.51948905,0.48256436,0
0.74207014,0.46849,0.48249304,1
0.360601,0.49977073,0.48584467,8
0.26377296,0.48584998,0.4822078,3
0.18530884,0.5160825,0.48256436,3
0.6903172,0.50131017,0.4822078,7
0.6527546,0.49882084,0.4821365,7
0.26293823,0.5023256,0.48520288,3
0.36644408,0.49852604,0.4828496,8
0.4015025,0.48408124,0.48206517,5
0.33639398,0.47140518,0.48384798,8
0.44824708,0.50363576,0.48263568,5
0.6594324,0.5066492,0.4833488,7
0.37145242,0.49715033,0.48277828,8
0.5400668,0.50108093,0.48249304,0
0.23789649,0.48096955,0.48235044,3
0.23789649,0.47671142,0.4822078,3
0.4924875,0.5005241,0.48242173,0
0.7103506,0.48136258,0.4846324,7
0.42988315,0.5195873,0.4835627,5
0.25709516,0.51670486,0.4822078,3
0.30383974,0.48535866,0.48634386,8
0.50417364,0.47667867,0.48227912,0
0.6260434,0.51955456,0.48227912,9
0.5826377,0.49960694,0.4834201,9
0.52504176,0.4985588,0.4822078,0
0.8681135,0.49603668,0.48227912,6
0.5,0.51080906,0.48235044,0
0.8388982,0.49642974,0.48498896,6
0.8572621,0.50121194,0.48327747,6
0.25292152,0.5185719,0.4821365,3
0.88898164,0.5022601,0.48370534,6
0.7896494,0.49528334,0.48263568,1
0.81051755,0.49276122,0.48235044,1
0.7621035,0.5028169,0.4821365,1
0.6285476,0.49950868,0.4829209,9
0.67111856,0.51087457,0.48399058,7
0.67111856,0.4989846,0.48377666,7
0.6794658,0.50818866,0.48242173,7
0.6235392,0.50108093,0.48434713,9
0.8631052,0.4929905,0.48227912,6
0.4966611,0.4828693,0.48363402,0
0.7846411,0.49793646,0.48484632,1
0.27378964,0.5239109,0.48277828,3
0.4006678,0.50848347,0.4822078,5
0.7145242,0.49361283,0.48299223,7
0.8088481,0.5025221,0.4821365,1
0.8088481,0.50379956,0.48227912,1
0.61185306,0.50117916,0.48242173,9
0.6769616,0.5152309,0.48256436,7
0.56677794,0.5002948,0.48235044,9
0.7003339,0.50085163,0.48242173,7
0.6527546,0.5161153,0.48306355,7
0.73956597,0.47667867,0.48227912,1
0.8597663,0.5161808,0.48320615,6
0.74290484,0.50039303,0.48420453,1
0.44741234,0.5182443,0.4822078,5
0.18530884,0.50589585,0.48242173,3
0.6903172,0.5158533,0.48235044,7
0.54841405,0.42505732,0.48263568,9
0.79382306,0.50124466,0.4822078,1
0.5475793,0.5062234,0.4821365,9
0.18864775,0.5183426,0.4833488,3
0.45409015,0.5,0.48242173,5
0.86644405,0.49174583,0.48242173,6
0.35893154,0.5027186,0.48263568,8
0.73288816,0.49836227,0.48705697,1
0.5,0.4888634,0.4822078,0
0.3297162,0.5,0.4828496,8
0.34390652,0.5007206,0.4829209,8
0.70951587,0.49996725,0.48306355,7
0.9632721,0.5065182,0.48377666,6
0.6803005,0.49803472,0.4829209,7
0.86644405,0.5,0.48306355,6
0.5225376,0.49839503,0.48256436,0
0.75792986,0.49872255,0.48235044,1
0.442404,0.53016704,0.48227912,5
0.61435723,0.49846053,0.4828496,9
0.45742905,0.5156895,0.48242173,5
0.61435723,0.5112349,0.48256436,9
0.5100167,0.484245,0.48306355,0
0.769616,0.50045854,0.4828496,1
0.46494156,0.503472,0.48227912,0
0.16527545,0.506944,0.48363402,2
0.78881466,0.5181461,0.4822078,1
0.4357262,0.52410746,0.4829209,5
0.75041735,0.49092695,0.48235044,1
0.59599334,0.50062233,0.48434713,9
0.41318864,0.51424825,0.48235044,5
0.769616,0.5516214,0.48256436,1
0.21702838,0.49698657,0.4822078,3
0.51252085,0.49846053,0.4821365,0
0.51252085,0.4989191,0.48227912,0
0.35809684,0.50337374,0.4821365,8
0.630217,0.51942354,0.4821365,9
0.61769617,0.5038323,0.48242173,9
0.74207014,0.5183426,0.4828496,1
0.32136896,0.50163776,0.48349142,8
0.6986644,0.50596136,0.4883406,7
0.5008347,0.5027514,0.48299223,0
0.6777963,0.52083194,0.48320615,7
0.32220367,0.5046512,0.4822078,8
0.32220367,0.5186374,0.48235044,8
0.84307176,0.5026859,0.4822078,6
0.9699499,0.50298065,0.4828496,6
0.18530884,0.50081885,0.48513156,3
0.70283806,0.5,0.48612994,7
0.6944908,0.4854897,0.48242173,7
0.6310518,0.46521455,0.48370534,9
0.7412354,0.44814935,0.48313484,1
0.89649415,0.457943,0.48227912,6
0.67445743,0.49744514,0.4821365,7
0.62771285,0.5171307,0.48620123,9
0.5843072,0.5005568,0.48235044,9
0.13188648,0.48129708,0.48306355,2
0.5993322,0.5023256,0.48206517,9
0.44824708,0.52603996,0.48227912,5
0.6285476,0.4895185,0.4822078,9
0.3163606,0.5164756,0.48705697,8
0.87979966,0.5,0.48206517,6
0.41402337,0.47906977,0.48313484,5
0.72621036,0.5023911,0.48263568,1
0.58013356,0.51667213,0.48363402,9
0.68948245,0.5,0.4835627,7
0.26627713,0.45964625,0.48235044,3
0.36560935,0.51906323,0.4822078,8
0.24040067,0.50163776,0.4828496,3
0.43405676,0.5249263,0.48227912,5
0.43656093,0.51663935,0.4822078,5
0.15776294,0.5031772,0.4822078,2
0.42654425,0.50114644,0.48349142,5
0.23539232,0.5003275,0.4822078,3
0.42904842,0.4876515,0.4821365,5
0.7921536,0.49957418,0.4822078,1
0.65025043,0.52345234,0.48242173,7
0.26627713,0.50094986,0.4822078,3
0.7011686,0.5000328,0.4821365,7
0.5676127,0.500131,0.48263568,9
0.25542572,0.50081885,0.4822078,3
0.20367278,0.5044874,0.48377666,3
0.25626042,0.5014412,0.485916,3
0.40734556,0.48709467,0.4828496,5
0.48831385,0.5117917,0.48327747,0
0.7312187,0.4976744,0.48235044,1
0.36727878,0.5203406,0.48363402,8
0.39232054,0.49911562,0.48384798,5
0.31803006,0.49954143,0.48235044,8
0.13188648,0.49361283,0.48306355,2
0.73956597,0.49836227,0.48256436,1
0.28631052,0.4979037,0.48427582,8
0.49833056,0.5175893,0.482707,0
0.4891486,0.50753355,0.48263568,0
0.7629382,0.5024893,0.48242173,1
0.7629382,0.50530624,0.4834201,1
0.4891486,0.5004258,0.48263568,0
0.22704507,0.50537175,0.48277828,3
0.7220367,0.49859154,0.4821365,1
0.37979966,0.5158205,0.48235044,5
0.7462437,0.5004913,0.4821365,1
0.22787979,0.48896167,0.4833488,3
0.1460768,0.50782835,0.4828496,2
0.81886476,0.5,0.4821365,1
0.8096828,0.5005896,0.48349142,1
0.6377295,0.49908286,0.48320615,7
0.69532555,0.50081885,0.4822078,7
0.26961604,0.48922372,0.48263568,3
0.6994992,0.4874222,0.48235044,7
0.7178631,0.49908286,0.48242173,7
0.7829716,0.5132984,0.482707,1
0.9315526,0.46917787,0.4822078,6
0.77295494,0.51912874,0.4840619,1
0.48747912,0.50756633,0.49725452,0
0.8781302,0.52315754,0.4822078,6
0.32387313,0.51650834,0.48377666,8
0.7462437,0.4990501,0.48256436,1
0.3472454,0.5107108,0.48249304,8
0.7896494,0.528038,0.48249304,1
0.59015024,0.50153947,0.482707,9
0.53505844,0.49973795,0.4822078,0
0.76043403,0.5005241,0.48242173,1
0.9490818,0.49849328,0.48249304,6
0.9006678,0.50101537,0.4822078,6
0.6911519,0.50085163,0.48570207,7
0.63439065,0.48738945,0.48242173,7
0.78797996,0.50157225,0.4835627,1
0.6368948,0.5021618,0.48227912,7
0.5525876,0.48827383,0.4841332,9
0.37145242,0.496528,0.48491764,8
0.77462435,0.522699,0.48249304,1
0.61936563,0.4990501,0.48242173,9
0.4657763,0.48542416,0.48242173,0
0.65108514,0.5130364,0.48441845,7
0.83388984,0.5064527,0.4821365,6
0.38313857,0.50117916,0.48242173,5
0.7679466,0.50045854,0.48263568,1
0.7086811,0.5000983,0.48349142,7
0.5767947,0.5,0.48249304,9
0.116026714,0.50114644,0.48206517,2
0.17195326,0.5069767,0.48349142,2
0.64774626,0.50284964,0.48491764,7
0.3063439,0.5,0.48420453,8
0.8597663,0.5019653,0.4822078,6
0.13188648,0.49629873,0.4853455,2
0.82136893,0.48191944,0.48249304,6
0.4357262,0.46112022,0.4822078,5
0.47078463,0.51241404,0.48370534,0
0.2587646,0.50114644,0.48206517,3
0.2587646,0.49846053,0.48235044,3
0.23622705,0.5085817,0.48313484,3
0.8472454,0.49829677,0.48263568,6
0.5,0.48090404,0.4845611,0
0.14774625,0.49037012,0.4822078,2
0.76544243,0.5000655,0.4822078,1
0.48664442,0.50163776,0.482707,0
0.8472454,0.501736,0.48434713,6
0.8472454,0.49764165,0.49105042,6
0.25125208,0.48912546,0.482707,3
0.81135225,0.5150344,0.48306355,1
0.1869783,0.4822142,0.4822078,3
0.55759597,0.5028824,0.48235044,9
0.19115192,0.50163776,0.48227912,3
0.46994993,0.5022928,0.4822078,0
0.18113522,0.49813297,0.48235044,2
0.64190316,0.4940714,0.48299223,7
0.7220367,0.4956764,0.48235044,1
0.42487478,0.5019325,0.48249304,5
0.14858097,0.51860464,0.4834201,2
0.29799667,0.49823126,0.48235044,8
0.6928214,0.5000983,0.4829209,7
0.6427379,0.48047823,0.48306355,7
0.39232054,0.5021618,0.4822078,5
0.6836394,0.5197838,0.4821365,7
0.6919866,0.4682935,0.48363402,7
0.5859766,0.47887325,0.48242173,9
0.5517529,0.50108093,0.4846324,9
0.82136893,0.51680315,0.48263568,6
0.29799667,0.46849,0.48327747,8
0.6377295,0.4817229,0.4822078,7
0.43656093,0.5028824,0.4828496,5
0.836394,0.50081885,0.48263568,6
0.7921536,0.5157222,0.48235044,1
0.21702838,0.4817884,0.48506024,3
0.21869783,0.5016705,0.48306355,3
0.74290484,0.5085162,0.4835627,1
0.28964943,0.5158533,0.48256436,8
0.8205342,0.46446118,0.4822078,6
0.6435726,0.51411724,0.4821365,7
0.28631052,0.5,0.48349142,8
0.45158598,0.48702917,0.48242173,5
0.7153589,0.54844415,0.48327747,7
0.6051753,0.48211595,0.48277828,9
0.58347243,0.49469376,0.4834201,9
0.8739566,0.50108093,0.4822078,6
0.65108514,0.50157225,0.48206517,7
0.6494157,0.5197511,0.48777008,7
0.5918197,0.49734688,0.48299223,9
0.639399,0.4997052,0.48227912,7
0.44073457,0.49836227,0.48227912,5
0.15525876,0.50363576,0.48242173,2
0.7846411,0.49751064,0.48263568,1
0.84974957,0.5218801,0.48227912,6
0.836394,0.5,0.48249304,6
0.663606,0.5020636,0.4822078,7
0.3230384,0.48218146,0.4828496,8
0.5525876,0.47238782,0.48235044,9
0.4691152,0.51487064,0.4822078,0
0.17278798,0.5,0.48235044,2
0.2888147,0.4810678,0.48242173,8
0.4457429,0.49525058,0.482707,5
0.39315525,0.49839503,0.4822078,5
0.39315525,0.5267933,0.4829209,5
0.875626,0.49773994,0.4822078,6
0.4966611,0.4997052,0.4833488,0
0.109348916,0.5156895,0.48399058,2
0.590985,0.50117916,0.48206517,9
0.23622705,0.49073043,0.48249304,3
0.5083473,0.52816904,0.482707,0
0.72704506,0.51968557,0.48227912,1
0.2579299,0.5274484,0.48363402,3
0.6385643,0.5106125,0.48570207,7
0.35475793,0.51752377,0.48206517,8
0.26711187,0.5153292,0.48277828,3
0.5,0.5062889,0.4852742,0
0.61435723,0.49908286,0.48227912,9
0.39983305,0.51657385,0.4822078,5
0.5308848,0.4786767,0.482707,0
0.46994993,0.5000983,0.48235044,0
0.82804674,0.5248608,0.482707,6
0.82804674,0.52151984,0.48206517,6
0.11268781,0.5184081,0.48242173,2
0.7370618,0.51405174,0.48363402,1
0.8322204,0.4977727,0.48242173,6
0.5851419,0.4891582,0.48306355,9
0.8781302,0.5000328,0.4822078,6
0.624374,0.4768097,0.4822078,9
0.875626,0.49636424,0.48313484,6
0.3814691,0.49918112,0.4821365,5
0.0409015,0.5021946,0.48242173,2
0.8013356,0.4976089,0.48227912,1
0.8873122,0.49734688,0.4821365,6
0.5,0.5309859,0.4835627,0
0.845576,0.50298065,0.48227912,6
0.25375625,0.4784802,0.48249304,3
0.60434055,0.5231903,0.48227912,9
0.5308848,0.5067475,0.48227912,0
0.69616026,0.50068784,0.4829209,7
0.081803,0.4986243,0.4822078,2
0.6310518,0.5172617,0.4834201,9
0.64190316,0.49944317,0.4876988,7
0.5,0.50127745,0.4821365,0
0.5701169,0.480642,0.48612994,9
0.6435726,0.47841468,0.48249304,7
0.8931553,0.49734688,0.48812664,6
0.6001669,0.51729447,0.48249304,9
0.24040067,0.5028169,0.4847037,3
0.5367279,0.49462822,0.4822078,0
0.5534224,0.5,0.48227912,9
0.34390652,0.4817229,0.48242173,8
0.34557596,0.501605,0.48555943,8
0.5033389,0.5014412,0.48227912,0
0.5300501,0.49947593,0.48256436,0
0.8923205,0.48116606,0.48377666,6
0.48664442,0.50091714,0.48242173,0
0.71285474,0.52132326,0.48227912,7
0.6611018,0.48503113,0.4822078,7
0.6828047,0.47910252,0.48227912,7
0.5,0.48781526,0.48235044,0
0.55008346,0.50104815,0.48306355,9
0.312187,0.51621354,0.48320615,8
0.18113522,0.49780545,0.4822078,2
0.18113522,0.49145103,0.48249304,2
0.53255427,0.5,0.4822078,0
0.40651086,0.501998,0.48242173,5
0.33472455,0.4855552,0.4821365,8
0.4015025,0.4765149,0.4835627,5
0.8764608,0.5024893,0.48299223,6
0.45826378,0.51166064,0.4822078,5
0.654424,0.5031117,0.4821365,7
0.4390651,0.5040288,0.48235044,5
0.9624374,0.47828364,0.4821365,6
0.21285476,0.49973795,0.48370534,3
0.42988315,0.5022273,0.4873422,5
0.17195326,0.5046512,0.4821365,2
0.9240401,0.5044546,0.48227912,6
0.303005,0.52155256,0.48235044,8
0.48163605,0.48761874,0.4834201,0
0.057595994,0.5005568,0.4821365,2
0.42070118,0.4988536,0.48256436,5
0.24540901,0.50573206,0.4840619,3
0.93989986,0.50284964,0.48263568,6
0.41652754,0.5043564,0.48399058,5
0.8005008,0.5091058,0.48577338,1
0.34140235,0.49947593,0.48242173,8
0.53505844,0.5293482,0.48263568,0
0.36811352,0.49043563,0.48277828,8
0.57345575,0.49613494,0.48277828,9
0.6669449,0.5250573,0.482707,7
0.4006678,0.5107108,0.4834201,5
0.6669449,0.5022273,0.48227912,7
0.32387313,0.47910252,0.48227912,8
0.32804674,0.5179168,0.48227912,8
0.68196994,0.5015067,0.4822078,7
0.8747913,0.5,0.48235044,6
0.6794658,0.46465772,0.482707,7
0.21368948,0.5151982,0.482707,3
0.78714526,0.4687848,0.48577338,1
0.28380635,0.4661972,0.4821365,8
0.45075125,0.54107434,0.4829209,5
0.1293823,0.4762856,0.48313484,2
0.8196995,0.49629873,0.48235044,6
0.24791318,0.52361614,0.48242173,3
0.46994993,0.498264,0.4821365,0
0.6327212,0.4841795,0.4840619,7
0.8564274,0.50576484,0.4821365,6
0.6018364,0.49842778,0.4834201,9
0.9357262,0.522568,0.48242173,6
0.33138564,0.49033737,0.48277828,8
0.63522536,0.4937111,0.48691437,7
0.28464106,0.50094986,0.4822078,8
0.7913189,0.5,0.4822078,1
0.88564277,0.48054373,0.482707,6
0.73288816,0.49901736,0.4822078,1
0.28130218,0.53327876,0.48235044,3
0.55759597,0.50163776,0.48249304,9
0.5409015,0.5354733,0.4822078,0
0.28964943,0.47697347,0.48227912,8
0.44156927,0.4751392,0.48235044,5
0.70534223,0.51428103,0.48484632,7
0.38313857,0.46020308,0.48249304,5
0.71953255,0.4810678,0.4829209,7
0.71869785,0.48588273,0.4833488,7
0.71869785,0.48427776,0.4821365,7
0.6677796,0.4990501,0.48506024,7
0.8138564,0.49534884,0.48235044,1
0.15776294,0.5083852,0.48263568,2
0.86644405,0.51867014,0.48577338,6
0.7287145,0.49420244,0.4821365,1
0.63522536,0.5117917,0.48235044,7
0.5158598,0.48218146,0.4845611,0
0.6360601,0.50121194,0.48235044,7
0.6360601,0.4885031,0.48306355,7
0.28130218,0.48637405,0.48249304,3
0.14106844,0.48830658,0.4822078,2
0.64106846,0.50104815,0.48206517,7
0.5751252,0.49705207,0.48256436,9
0.6135225,0.49931216,0.48327747,9
0.6135225,0.5436292,0.48235044,9
0.31051752,0.5246643,0.48235044,8
0.24123539,0.50098264,0.4821365,3
0.87979966,0.5160498,0.48249304,6
0.2445743,0.5340976,0.48327747,3
0.26794657,0.51215196,0.4828496,3
0.53422374,0.5176875,0.4840619,0
0.14023373,0.51513267,0.4822078,2
0.50584304,0.49829677,0.48513156,0
0.19616027,0.4986243,0.48242173,3
0.19616027,0.50131017,0.48277828,3
0.1293823,0.51487064,0.4822078,2
0.73622704,0.4985588,0.4821365,1
0.5392321,0.5114314,0.48277828,0
0.38898164,0.46491975,0.4822078,5
0.7921536,0.4992794,0.48277828,1
0.21452421,0.49901736,0.48299223,3
0.45742905,0.50039303,0.48242173,5
0.5,0.50127745,0.48256436,0
0.2721202,0.48047823,0.48256436,3
0.5,0.498264,0.4822078,0
