scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.41235393,0.49502128,0.48313484,5
0.6803005,0.5162463,0.48256436,7
0.3706177,0.5048149,0.48263568,8
0.63439065,0.43534228,0.4822078,7
0.7846411,0.5,0.48227912,1
0.2721202,0.49842778,0.48277828,3
0.57429045,0.4934818,0.4840619,9
0.5984975,0.5049132,0.4821365,9
0.76460767,0.50379956,0.48299223,1
0.28797996,0.51012117,0.4821365,8
0.39983305,0.49888635,0.4822078,5
0.87312186,0.49056664,0.4828496,6
0.91151917,0.5,0.4822078,6
0.30467445,0.5031117,0.48327747,8
0.30467445,0.48231247,0.4846324,8
0.2963272,0.492925,0.48227912,8
0.7913189,0.49967244,0.48242173,1
0.91151917,0.4979037,0.48299223,6
0.6235392,0.5180478,0.4833488,9
0.1460768,0.46701604,0.4822078,2
0.37813023,0.47320667,0.4829209,5
0.71869785,0.5203734,0.48320615,7
0.12186978,0.50127745,0.48263568,2
0.61686146,0.5,0.48242173,9
0.38981637,0.47169995,0.48235044,5
0.45075125,0.51218474,0.482707,5
0.5459098,0.49698657,0.48256436,9
0.5534224,0.49132,0.48349142,9
0.8080134,0.49656075,0.48441845,1
0.58013356,0.49606943,0.48227912,9
0.46410686,0.48339337,0.48227912,0
0.8322204,0.5003603,0.48541683,6
0.836394,0.50163776,0.48249304,6
0.7078464,0.49967244,0.48235044,7
0.615192,0.49764165,0.48263568,9
0.8447412,0.49377662,0.48384798,6
0.11352254,0.47798887,0.4829209,2
0.11352254,0.48257452,0.48242173,2
0.5375626,0.47736654,0.48256436,0
0.24207012,0.49914837,0.48327747,3
0.7287145,0.50176877,0.48370534,1
0.7554257,0.50117916,0.48242173,1
0.5208681,0.5049132,0.48249304,0
0.33305508,0.5183426,0.48299223,8
0.7412354,0.49931216,0.4835627,1
0.79465777,0.5019653,0.4822078,1
0.46160266,0.50379956,0.48249304,0
0.5317195,0.4888634,0.4841332,0
0.28297162,0.5087455,0.48577338,8
0.7629382,0.4803472,0.48206517,1
0.8130217,0.5004258,0.4821365,1
0.8130217,0.5046512,0.4822078,1
0.8539232,0.46098918,0.48277828,6
0.5609349,0.5,0.48235044,9
0.78797996,0.46115297,0.48206517,1
0.442404,0.5048149,0.48320615,5
0.84808016,0.49135277,0.48256436,6
0.28964943,0.51254505,0.4835627,8
0.23372287,0.54379296,0.48249304,3
0.61936563,0.49859154,0.48227912,9
0.2729549,0.4799869,0.484775,3
0.120200336,0.5021291,0.48277828,2
0.639399,0.51470685,0.4833488,7
0.17612688,0.5130036,0.4828496,2
0.76544243,0.501998,0.49055123,1
0.82470787,0.49266297,0.48277828,6
0.84808016,0.44978708,0.4822078,6
0.23372287,0.47988865,0.48384798,3
0.2312187,0.50117916,0.48242173,3
0.5459098,0.4985588,0.48235044,9
0.4190317,0.50776285,0.4822078,5
0.45659432,0.50815594,0.48441845,5
0.44824708,0.47828364,0.48242173,5
0.38564274,0.5062234,0.48227912,5
0.60350585,0.48247626,0.48235044,9
0.1803005,0.51906323,0.48256436,2
0.36644408,0.5028169,0.48256436,8
0.845576,0.50625616,0.48242173,6
0.9632721,0.48159188,0.4822078,6
0.8505843,0.49331805,0.48235044,6
0.38313857,0.5003603,0.48256436,5
0.50417364,0.50632167,0.48384798,0
0.19198665,0.48205045,0.4835627,3
0.8472454,0.49751064,0.4835627,6
0.6001669,0.5205044,0.4822078,9
0.61853087,0.5,0.48235044,9
0.4732888,0.4716017,0.48249304,0
0.30217028,0.5044546,0.4845611,8
0.23288815,0.49950868,0.48227912,3
0.49415693,0.5222404,0.4822078,0
0.47495827,0.5107108,0.48349142,0
0.47495827,0.5244022,0.48242173,0
0.6018364,0.50340647,0.48206517,9
0.6936561,0.5022273,0.4821365,7
0.33305508,0.4729774,0.48249304,8
0.8071786,0.49014086,0.48327747,1
0.3472454,0.8396987,0.4829209,4
0.8405676,0.5066492,0.4833488,6
0.86560935,0.5014412,0.48427582,6
0.5542571,0.49980348,0.4821365,9
0.76377296,0.5,0.48227912,1
0.32470784,0.50320995,0.48320615,8
0.4891486,0.5132001,0.4834201,0
0.9482471,0.5,0.48227912,6
0.5617696,0.50540453,0.48242173,9
0.58681136,0.4926302,0.48399058,9
0.8439065,0.50124466,0.4822078,6
0.4115192,0.51166064,0.48249304,5
0.31385642,0.5143793,0.48391926,8
0.64106846,0.4940714,0.48242173,7
0.6327212,0.5,0.48227912,7
0.61769617,0.4816574,0.4829209,9
0.2003339,0.5113331,0.48370534,3
0.109348916,0.50543725,0.482707,2
0.23539232,0.5176875,0.48256436,3
0.5083473,0.50094986,0.4821365,0
0.5083473,0.5027514,0.48235044,0
0.47078463,0.50153947,0.4822078,0
0.7754591,0.5023911,0.4833488,1
0.76544243,0.5049787,0.4822078,1
0.61185306,0.5130036,0.49361762,9
0.5217028,0.49285948,0.48256436,0
0.7278798,0.5339666,0.48242173,1
0.7278798,0.5336063,0.48320615,1
0.26377296,0.4841795,0.4821365,3
0.6777963,0.50127745,0.48263568,7
0.8388982,0.5203079,0.4822078,6
0.590985,0.50091714,0.48313484,9
0.6602671,0.522437,0.48249304,7
0.60267115,0.4851949,0.4822078,9
