scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.7078464,0.51038325,0.48263568,7
0.55008346,0.51477236,0.4822078,9
0.44323874,0.51460856,0.48299223,5
0.44323874,0.52129054,0.48249304,5
0.6861436,0.51028496,0.48391926,7
0.3647746,0.5020963,0.48227912,8
0.5,0.52145433,0.48242173,0
0.36811352,0.50039303,0.48235044,8
0.08430718,0.4851294,0.4828496,2
0.08430718,0.5187684,0.484775,2
0.4015025,0.487717,0.48377666,5
0.76627713,0.50068784,0.48235044,1
0.5,0.5044874,0.4821365,0
0.7136895,0.49174583,0.48277828,7
0.8322204,0.49426794,0.48299223,6
0.6010017,0.48480183,0.48370534,9
0.6602671,0.50366855,0.48448977,7
0.7529215,0.5267278,0.4847037,1
0.42570952,0.5066164,0.48249304,5
0.42570952,0.4989191,0.48242173,5
0.30050084,0.48738945,0.48235044,8
0.8397329,0.5154602,0.482707,6
0.26627713,0.48840484,0.48242173,3
0.23205343,0.51752377,0.48434713,3
0.54340565,0.49361283,0.48206517,0
0.39065108,0.47815263,0.48277828,5
0.23038398,0.4986898,0.4822078,3
0.19782972,0.5263675,0.48242173,3
0.70951587,0.50085163,0.48227912,7
0.6160267,0.49492303,0.4822078,9
0.6794658,0.50507694,0.48227912,7
0.8772955,0.49882084,0.48256436,6
0.8155259,0.50334096,0.4822078,1
0.21452421,0.35299706,0.48277828,3
0.18280467,0.52361614,0.48235044,2
0.30217028,0.53111696,0.48242173,8
0.56594324,0.50524074,0.485916,9
0.36894825,0.501867,0.4828496,8
0.78714526,0.52083194,0.482707,1
0.91235393,0.4953816,0.4822078,6
0.91235393,0.48604652,0.4821365,6
0.67863107,0.5048149,0.48427582,7
0.68113524,0.49715033,0.4822078,7
0.7370618,0.51080906,0.48227912,1
0.88814694,0.5176875,0.48263568,6
0.5701169,0.4985588,0.48235044,9
0.8238731,0.48358992,0.48242173,6
0.6794658,0.50062233,0.4821365,7
0.6794658,0.5020308,0.48242173,7
0.75626045,0.5021946,0.4822078,1
0.9223706,0.4650835,0.48227912,6
0.19449082,0.50104815,0.48242173,3
0.12854758,0.51637733,0.4821365,2
0.12854758,0.54339993,0.4821365,2
0.62103504,0.5130364,0.48242173,9
0.5918197,0.5041926,0.48555943,9
0.20116861,0.46370783,0.4822078,3
0.47579297,0.48385194,0.4822078,0
0.31719533,0.4835244,0.48349142,8
0.721202,0.49882084,0.482707,7
0.5175292,0.51487064,0.48227912,0
0.3647746,0.46446118,0.4828496,8
0.37312186,0.51903045,0.482707,8
0.68781304,0.5094661,0.48277828,7
0.43989983,0.5,0.4821365,5
0.43656093,0.48365542,0.48349142,5
0.9240401,0.500262,0.4833488,6
0.7554257,0.5113004,0.48313484,1
0.3505843,0.5023583,0.48249304,8
0.19449082,0.5022601,0.48670042,3
0.72704506,0.5094661,0.48299223,1
0.5,0.4944972,0.4834201,0
0.09682804,0.49073043,0.48227912,2
0.34390652,0.4891582,0.48235044,8
0.21285476,0.47949558,0.48235044,3
0.4382304,0.51729447,0.48235044,5
0.5141903,0.5018343,0.48320615,0
0.5400668,0.47880772,0.482707,0
0.56510854,0.5028169,0.48227912,9
0.5951586,0.5026531,0.48384798,9
0.75041735,0.49990174,0.4822078,1
0.8614357,0.48444152,0.4878414,6
0.28046745,0.5007206,0.48235044,3
0.20116861,0.5286931,0.482707,3
0.52504176,0.51238126,0.4822078,0
0.30968282,0.5,0.4829209,8
0.7470785,0.5001638,0.4833488,1
0.13856427,0.5003603,0.48263568,2
0.59599334,0.5,0.48206517,9
0.86644405,0.49308875,0.48263568,6
0.8005008,0.5,0.48242173,1
0.19449082,0.51500165,0.4835627,3
0.5767947,0.4818539,0.4821365,9
0.5767947,0.45849985,0.48277828,9
0.88814694,0.5131674,0.48327747,6
0.8472454,0.5292172,0.4822078,6
0.65108514,0.49908286,0.49811023,7
0.3806344,0.48110056,0.48277828,5
0.10350584,0.478906,0.48235044,2
0.72621036,0.5002293,0.48263568,1
0.72621036,0.4955126,0.48634386,1
0.35308847,0.477301,0.4822078,8
0.68948245,0.50573206,0.4847037,7
0.42070118,0.49937767,0.48306355,5
0.61018366,0.50108093,0.48206517,9
0.35308847,0.49931216,0.48235044,8
0.34056762,0.49547985,0.4828496,8
0.7011686,0.5159515,0.48399058,7
0.30467445,0.4923354,0.4821365,8
0.25959933,0.5044219,0.48256436,3
0.72537565,0.4822142,0.48263568,1
0.22621036,0.48709467,0.48320615,3
0.22621036,0.48679987,0.48277828,3
0.6093489,0.49685556,0.48805535,9
0.29465777,0.47117588,0.4828496,8
0.5717863,0.5059286,0.48399058,9
0.43739566,0.50291514,0.4821365,5
0.4457429,0.51211923,0.48263568,5
0.17612688,0.50314444,0.48249304,2
0.83388984,0.51703244,0.48206517,6
0.35141903,0.5231903,0.48235044,8
0.5517529,0.5,0.48206517,9
0.5709516,0.49934492,0.48249304,9
0.6552588,0.4989846,0.48256436,7
0.6552588,0.50848347,0.4821365,7
0.6919866,0.49914837,0.4821365,7
0.5459098,0.512283,0.48235044,9
0.36727878,0.4921389,0.4822078,8
0.7228714,0.48159188,0.48227912,1
0.81218696,0.48149362,0.48227912,1
0.7245409,0.5014412,0.4822078,1
0.9056761,0.50370127,0.48242173,6
0.9056761,0.5375696,0.4822078,6
0.163606,0.4992794,0.48299223,2
0.51252085,0.5085817,0.48420453,0
0.8388982,0.50094986,0.48249304,6
0.6928214,0.47985587,0.48384798,7
0.5,0.5024566,0.48206517,0
0.111853085,0.515624,0.48242173,2
0.111853085,0.48503113,0.48263568,2
0.3539232,0.517622,0.48263568,8
0.16777964,0.48493284,0.4828496,2
0.17946577,0.50068784,0.482707,2
0.615192,0.50101537,0.482707,9
0.71953255,0.49960694,0.48242173,7
0.5701169,0.4854569,0.48349142,9
0.5459098,0.5042581,0.48227912,9
0.5459098,0.48774976,0.48256436,9
0.35225376,0.49636424,0.48256436,8
0.44156927,0.5161808,0.48263568,5
0.81218696,0.5,0.48256436,1
0.84140235,0.48368818,0.48235044,6
0.75709516,0.50117916,0.48206517,1
0.40567613,0.49701932,0.48256436,5
0.7712855,0.50039303,0.48277828,1
0.8146911,0.5014412,0.48235044,1
0.25542572,0.49718308,0.48370534,3
0.5,0.49302325,0.48242173,0
0.82888144,0.50117916,0.48242173,6
0.030884808,0.4799869,0.48256436,2
0.8155259,0.5049132,0.484775,1
0.5943239,0.5024566,0.4822078,9
0.09348915,0.50379956,0.4821365,2
0.5759599,0.5,0.4829209,9
0.47829717,0.4992794,0.48249304,0
0.8230384,0.5026531,0.48313484,6
0.46327212,0.5455945,0.4822078,0
0.51085144,0.50134295,0.48206517,0
0.884808,0.49810022,0.48349142,6
0.58848083,0.5013757,0.48313484,9
0.6160267,0.4965935,0.4822078,9
0.3155259,0.49469376,0.48320615,8
0.61101836,0.517753,0.48320615,9
0.1460768,0.5184409,0.48320615,2
0.68948245,0.49600393,0.4822078,7
0.5459098,0.5072388,0.48242173,9
0.6677796,0.50176877,0.4828496,7
0.3063439,0.50045854,0.48256436,8
0.6552588,0.5004258,0.48242173,7
0.24290484,0.49934492,0.48349142,3
0.24290484,0.501605,0.4828496,3
0.20951585,0.52810353,0.48256436,3
0.36644408,0.5005241,0.48235044,8
0.37312186,0.5005568,0.4853455,8
0.4148581,0.4845398,0.48227912,5
0.5859766,0.48231247,0.48256436,9
0.6068447,0.50108093,0.4822078,9
0.56010014,0.4835244,0.48249304,9
0.6051753,0.49158204,0.48256436,9
0.22036728,0.54130363,0.48320615,3
0.82470787,0.4976744,0.4821365,6
0.42904842,0.50108093,0.48299223,5
0.48747912,0.5275467,0.4840619,0
0.7712855,0.49947593,0.48235044,1
0.721202,0.47029153,0.48235044,7
0.6093489,0.5451687,0.4821365,9
0.11936561,0.48738945,0.48306355,2
0.5375626,0.49564362,0.48299223,0
0.6327212,0.50111365,0.4821365,7
0.6327212,0.50081885,0.48242173,7
0.12186978,0.49872255,0.48263568,2
0.64106846,0.5,0.48235044,7
0.61435723,0.5058631,0.482707,9
0.8998331,0.5044546,0.4821365,6
0.20784642,0.54818213,0.48249304,3
0.46160266,0.5091713,0.48620123,0
0.82136893,0.48342612,0.48434713,6
0.84891486,0.5231903,0.48235044,6
0.19949916,0.5156895,0.48377666,3
0.42570952,0.49570915,0.48235044,5
0.42070118,0.49344906,0.4822078,5
0.34557596,0.48814282,0.48384798,8
0.4357262,0.50104815,0.4822078,5
0.8330551,0.53046185,0.48227912,6
0.59015024,0.500262,0.48427582,9
0.221202,0.4846053,0.4829209,3
0.7245409,0.51667213,0.48235044,1
0.1803005,0.5005568,0.482707,2
0.7103506,0.49977073,0.48256436,7
0.30467445,0.5045201,0.48349142,8
0.25959933,0.51903045,0.482707,3
0.6994992,0.48444152,0.4829209,7
0.7153589,0.4988536,0.48256436,7
0.47913188,0.50111365,0.4822078,0
0.78881466,0.52093023,0.4829209,1
0.44407347,0.50147396,0.4828496,5
0.050083473,0.5183754,0.48227912,2
0.74958265,0.54376024,0.4821365,1
0.70200336,0.4898788,0.48363402,7
0.75041735,0.5004258,0.4822078,1
0.67863107,0.51002294,0.48242173,7
0.42904842,0.50111365,0.4822078,5
0.25208682,0.4988536,0.48384798,3
0.28130218,0.5,0.4821365,3
0.54340565,0.48257452,0.48227912,0
0.5075125,0.48673436,0.48313484,0
0.26627713,0.49236816,0.48349142,3
0.51919866,0.501736,0.4821365,0
0.57929885,0.5166066,0.48448977,9
0.25626042,0.49459547,0.48320615,3
0.909015,0.49168032,0.484775,6
0.24207012,0.50393057,0.48227912,3
0.07762938,0.484245,0.48227912,2
0.52838063,0.50111365,0.48227912,0
0.5459098,0.4716017,0.48235044,9
0.15108514,0.50081885,0.48227912,2
0.49749583,0.51411724,0.482707,0
0.43238732,0.4918441,0.48263568,5
0.6828047,0.5112676,0.48263568,7
0.7178631,0.5004258,0.4821365,7
0.7070117,0.5288241,0.4822078,7
0.3464107,0.50409436,0.48263568,8
0.53422374,0.450868,0.48249304,0
0.2445743,0.50170326,0.48306355,3
0.35475793,0.5265968,0.48227912,8
0.5609349,0.51867014,0.48249304,9
0.8305509,0.52784145,0.48206517,6
0.6318865,0.5019653,0.4847037,7
0.15776294,0.50101537,0.4822078,2
0.5450751,0.5095316,0.48235044,9
0.20450751,0.4851294,0.48448977,3
0.6235392,0.50540453,0.4822078,9
0.6227045,0.5,0.48306355,9
0.16861436,0.5276122,0.48227912,2
0.6402337,0.51215196,0.4829209,7
0.5642738,0.50337374,0.48242173,9
0.8505843,0.49056664,0.4822078,6
0.639399,0.5,0.4821365,7
0.6944908,0.5046839,0.48399058,7
0.39649415,0.4987881,0.48349142,5
0.65859765,0.49957418,0.4821365,7
0.9081803,0.47972485,0.4833488,6
0.64774626,0.50039303,0.48242173,7
0.769616,0.5047494,0.48306355,1
0.5517529,0.46344578,0.4841332,9
0.64440733,0.5,0.48227912,7
0.31051752,0.51480514,0.48227912,8
0.8263773,0.49947593,0.48634386,6
0.14524207,0.4846053,0.4822078,2
0.51252085,0.50094986,0.48235044,0
0.32387313,0.5003603,0.48327747,8
0.884808,0.503472,0.4828496,6
0.884808,0.5001638,0.48249304,6
0.45659432,0.4872912,0.48235044,5
0.7846411,0.4901736,0.4822078,1
0.38564274,0.5074353,0.48612994,5
0.7245409,0.5023911,0.48448977,1
0.5317195,0.48028168,0.48206517,0
0.32804674,0.48018342,0.4822078,8
0.4348915,0.50632167,0.48306355,5
0.46828046,0.49842778,0.48513156,0
0.48247078,0.5,0.48256436,0
0.75041735,0.49610218,0.48263568,1
0.8071786,0.5044219,0.48263568,1
0.6686143,0.5,0.48256436,7
0.35475793,0.50104815,0.48227912,8
0.8405676,0.506682,0.48227912,6
0.41652754,0.48332787,0.48548812,5
0.18864775,0.50117916,0.48206517,3
0.27128547,0.47137243,0.48235044,3
0.7721202,0.50117916,0.48277828,1
0.5133556,0.4854569,0.48520288,0
0.3806344,0.5045856,0.48691437,5
0.35559267,0.4747134,0.4822078,8
0.42487478,0.52119225,0.48263568,5
0.44741234,0.510678,0.48299223,5
0.44741234,0.5177858,0.4822078,5
0.11435726,0.48142812,0.482707,2
0.86560935,0.48761874,0.48277828,6
0.6010017,0.47677693,0.48277828,9
0.3572621,0.49207336,0.4829209,8
0.79382306,0.5205372,0.48441845,1
0.38230383,0.50091714,0.48227912,5
0.42320535,0.5000655,0.4822078,5
0.7896494,0.49973795,0.48277828,1
0.6702838,0.4864068,0.48313484,7
0.73956597,0.5027186,0.48206517,1
0.6327212,0.5131346,0.4821365,7
0.5843072,0.51650834,0.48206517,9
0.7762938,0.5154275,0.4846324,1
0.56260437,0.50108093,0.48227912,9
0.90651083,0.5222404,0.48235044,6
0.5634391,0.5136259,0.482707,9
0.442404,0.4986898,0.48263568,5
0.57929885,0.48224697,0.48391926,9
0.9048414,0.4739273,0.4822078,6
0.15859766,0.49960694,0.48377666,2
0.098497495,0.51051426,0.48235044,2
0.42320535,0.48932198,0.4845611,5
0.7554257,0.5005241,0.4822078,1
0.34557596,0.46839175,0.48227912,8
0.5383973,0.5016705,0.48235044,0
0.11519199,0.48067474,0.4822078,2
0.7520868,0.5043891,0.48605862,1
0.12771286,0.48385194,0.48263568,2
0.15442404,0.47749755,0.48227912,2
0.7996661,0.49813297,0.48620123,1
0.79382306,0.5020963,0.4822078,1
0.79382306,0.48716018,0.48235044,1
0.20701168,0.48696363,0.48227912,3
0.3839733,0.5153947,0.4840619,5
0.2687813,0.49803472,0.48227912,3
0.7704508,0.5222077,0.48206517,1
0.79465777,0.5000328,0.48277828,1
0.721202,0.50163776,0.4822078,7
0.116026714,0.4752047,0.48306355,2
0.88063437,0.5022601,0.4821365,6
0.27378964,0.52083194,0.48484632,3
0.8923205,0.5,0.4821365,6
0.77378964,0.5085817,0.4822078,1
0.6903172,0.5176548,0.48235044,7
0.22537562,0.51853913,0.48249304,3
0.30217028,0.50104815,0.48206517,8
0.15776294,0.50045854,0.4833488,2
0.8572621,0.50114644,0.48249304,6
0.5459098,0.50841796,0.48306355,9
0.29883137,0.47130692,0.48249304,8
0.65859765,0.4828038,0.48563075,7
0.5225376,0.5,0.48277828,0
0.533389,0.5189322,0.48263568,0
0.7712855,0.50494593,0.48313484,1
0.7712855,0.4867671,0.48313484,1
0.13439065,0.4987881,0.4834201,2
0.41986644,0.49944317,0.4828496,5
0.5,0.50291514,0.4821365,0
0.7070117,0.49751064,0.48227912,7
0.42320535,0.50134295,0.4822078,5
0.5442404,0.5002948,0.48306355,0
0.5442404,0.55358666,0.4821365,0
0.6702838,0.51254505,0.48384798,7
0.51168615,0.5,0.4821365,0
0.7929883,0.50131017,0.48349142,1
0.67195326,0.50337374,0.48227912,7
0.4048414,0.49990174,0.48249304,5
0.4590985,0.50776285,0.48242173,5
0.3539232,0.515755,0.48249304,8
0.754591,0.48277104,0.48235044,1
0.54924875,0.5,0.48206517,9
0.6126878,0.50789386,0.4828496,9
0.15692821,0.5043891,0.48277828,2
0.7387312,0.50104815,0.4821365,1
0.20283806,0.49050114,0.48227912,3
0.20283806,0.4856207,0.4845611,3
0.67195326,0.49882084,0.48263568,7
0.6093489,0.5116934,0.48235044,9
0.8005008,0.4996397,0.48227912,1
0.24373956,0.50625616,0.48327747,3
0.8138564,0.5002948,0.48235044,1
0.20868114,0.49793646,0.48427582,3
0.67111856,0.48342612,0.48206517,7
0.3263773,0.50131017,0.4821365,8
