scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.39315525,0.5016705,0.48227912,5
0.54257095,0.5003603,0.48242173,0
0.29716194,0.5019653,0.48306355,8
0.6869783,0.5186374,0.48249304,7
0.624374,0.5023256,0.4821365,9
0.28046745,0.52597445,0.48320615,3
0.48247078,0.48116606,0.4822078,0
0.43071786,0.501998,0.48320615,5
0.6702838,0.49318704,0.49055123,7
0.6853089,0.49937767,0.48349142,7
0.44824708,0.52161807,0.4829209,5
0.57345575,0.49914837,0.482707,9
0.61018366,0.48578447,0.4865578,9
0.45409015,0.47556502,0.48349142,5
0.61435723,0.49950868,0.48227912,9
0.67195326,0.51028496,0.48227912,7
0.5684474,0.5044219,0.4833488,9
0.70951587,0.49692106,0.482707,7
0.7520868,0.5023911,0.48349142,1
0.43071786,0.5,0.48242173,5
0.39983305,0.5020636,0.4833488,5
0.12353923,0.5160498,0.48235044,2
0.39232054,0.49312153,0.4835627,5
0.120200336,0.50117916,0.48242173,2
0.8764608,0.50360304,0.4829209,6
0.72621036,0.5132001,0.48399058,1
0.10434057,0.47425482,0.48249304,2
0.10601002,0.51002294,0.48541683,2
0.2854758,0.49960694,0.4828496,8
0.8071786,0.5018998,0.48277828,1
0.091819696,0.50114644,0.48206517,2
0.65025043,0.491189,0.48513156,7
0.12771286,0.524697,0.48391926,2
0.27712855,0.5073698,0.48263568,3
0.15525876,0.5139207,0.4828496,2
0.39315525,0.4821487,0.48249304,5
0.5,0.48159188,0.4835627,0
0.12687813,0.50320995,0.4833488,2
0.6535893,0.49698657,0.48320615,7
0.8380634,0.50117916,0.48206517,6
0.4732888,0.50114644,0.48242173,0
0.8564274,0.50101537,0.4828496,6
0.42404008,0.47838193,0.4822078,5
0.63355595,0.5092368,0.48242173,7
0.5984975,0.5,0.4821365,9
0.030884808,0.5025549,0.4821365,2
0.47495827,0.5035375,0.48227912,0
0.83555925,0.5117589,0.48242173,6
0.40984976,0.5119227,0.48242173,5
0.5,0.52201116,0.48299223,0
0.5008347,0.51906323,0.48605862,0
0.76377296,0.4828693,0.4822078,1
0.5317195,0.49672455,0.48242173,0
0.8205342,0.5040616,0.48370534,6
0.33472455,0.52070093,0.48399058,8
0.7846411,0.5,0.48206517,1
0.7846411,0.5049132,0.48313484,1
0.77462435,0.5000655,0.48363402,1
0.3497496,0.49773994,0.4840619,8
0.7178631,0.50157225,0.48242173,7
0.38898164,0.50612515,0.48306355,5
0.3839733,0.5201114,0.4821365,5
0.6285476,0.49859154,0.4821365,9
0.5233723,0.47916803,0.48235044,0
0.84223706,0.5051097,0.482707,6
0.6611018,0.4957419,0.4822078,7
0.6611018,0.46636096,0.4821365,7
0.68113524,0.48722568,0.48227912,7
0.27462438,0.50121194,0.48263568,3
0.27462438,0.49459547,0.48235044,3
0.30717862,0.48175564,0.48227912,8
0.64106846,0.5020636,0.48235044,7
0.76377296,0.52142155,0.4829209,1
0.6911519,0.500262,0.4821365,7
0.39983305,0.5101867,0.48242173,5
0.65191984,0.51922697,0.4828496,7
0.7721202,0.49253193,0.48399058,1
0.9006678,0.50081885,0.48206517,6
0.20450751,0.5555519,0.482707,3
0.6627713,0.50524074,0.48227912,7
0.5634391,0.50357026,0.48306355,9
0.44991654,0.49600393,0.482707,5
0.8063439,0.5049787,0.48612994,1
0.8472454,0.4901081,0.4833488,6
0.46076795,0.48378643,0.48249304,0
0.3063439,0.47133967,0.48263568,8
0.48080134,0.5,0.48206517,0
0.4348915,0.5014412,0.48227912,5
0.72537565,0.5077301,0.48277828,1
0.79716194,0.48476908,0.4821365,1
0.79716194,0.48142812,0.48434713,1
0.14691152,0.4977072,0.4821365,2
0.32804674,0.52358335,0.48384798,8
0.44991654,0.516017,0.48227912,5
0.624374,0.5065837,0.4828496,9
0.19532554,0.5059286,0.482707,3
0.84808016,0.5021291,0.4822078,6
0.4833055,0.5,0.4822078,0
0.12103506,0.48755324,0.48306355,2
0.38647747,0.51215196,0.48249304,5
0.43989983,0.54418606,0.4822078,5
0.84223706,0.49931216,0.4822078,6
0.32470784,0.5040616,0.48277828,8
0.7863105,0.4989191,0.48235044,1
0.16277128,0.4901081,0.48227912,2
0.38731217,0.48683262,0.48277828,5
0.14524207,0.5021291,0.48256436,2
0.5367279,0.5130036,0.4821365,0
0.5,0.5067147,0.48206517,0
0.47412354,0.51487064,0.48377666,0
0.5751252,0.5019325,0.48227912,9
0.49081802,0.48440877,0.48263568,0
0.49916527,0.50301343,0.48277828,0
0.67529213,0.5022273,0.48299223,7
0.6619366,0.49757615,0.48620123,7
0.442404,0.49980348,0.48227912,5
0.5525876,0.5166066,0.4821365,9
0.9457429,0.5001965,0.48377666,6
0.64440733,0.5067802,0.48299223,7
0.5984975,0.5181788,0.4828496,9
0.49165276,0.50104815,0.48227912,0
0.52921534,0.49895185,0.4822078,0
0.8222037,0.5022601,0.49889466,6
0.51919866,0.5016705,0.48299223,0
0.88313854,0.50494593,0.48263568,6
0.41986644,0.51696694,0.48249304,5
0.19449082,0.503472,0.4821365,3
0.6135225,0.5200786,0.48242173,9
0.7103506,0.48594823,0.48384798,7
0.5542571,0.49086145,0.4822078,9
0.8747913,0.5224697,0.48242173,6
0.6377295,0.489453,0.4821365,7
0.8171953,0.5028824,0.48670042,1
0.05342237,0.4775958,0.4846324,2
0.67111856,0.50117916,0.48277828,7
0.16026711,0.49194235,0.48227912,2
0.44824708,0.51051426,0.48263568,5
0.15025042,0.5358991,0.48242173,2
0.21368948,0.5007861,0.4828496,3
0.2762938,0.49764165,0.48441845,3
0.2762938,0.50140846,0.48306355,3
0.6310518,0.5018015,0.48391926,9
0.78046745,0.5059286,0.48242173,1
0.48998332,0.5109728,0.48227912,0
0.25041735,0.48116606,0.4835627,3
0.55008346,0.500262,0.48277828,9
0.6594324,0.5091058,0.48249304,7
0.327212,0.49282673,0.48242173,8
0.33806345,0.5181788,0.48235044,8
0.9240401,0.5,0.48320615,6
0.12437396,0.50117916,0.48299223,2
0.5642738,0.49728137,0.4821365,9
0.20116861,0.5139207,0.48563075,3
0.27462438,0.5003275,0.48277828,3
0.5,0.5181461,0.4828496,0
0.8380634,0.4852604,0.4821365,6
0.50500834,0.48863414,0.48227912,0
0.6702838,0.5024893,0.48242173,7
0.590985,0.49086145,0.48227912,9
0.8906511,0.494661,0.48227912,6
0.8681135,0.4360629,0.4821365,6
0.57262105,0.505339,0.48263568,9
0.75626045,0.51670486,0.4822078,1
0.3614357,0.50330824,0.4822078,8
0.13772956,0.5101867,0.48227912,2
0.34474123,0.47490993,0.48235044,8
0.3430718,0.48090404,0.4822078,8
0.3739566,0.4810023,0.48484632,5
0.41402337,0.50140846,0.48249304,5
0.1427379,0.50373405,0.48242173,2
0.1427379,0.5049132,0.48299223,2
0.87228715,0.48260728,0.48277828,6
0.8781302,0.501736,0.48242173,6
0.83472455,0.49803472,0.4822078,6
0.64440733,0.4853914,0.48263568,7
0.19949916,0.50117916,0.48206517,3
0.7295492,0.50117916,0.48206517,1
0.8096828,0.5088438,0.4821365,1
0.59599334,0.51451033,0.48363402,9
0.7070117,0.4875205,0.48256436,7
0.5717863,0.48719293,0.48242173,9
0.39565945,0.48958403,0.48242173,5
0.8781302,0.4975434,0.48249304,6
0.5542571,0.5149689,0.48235044,9
0.7086811,0.4943007,0.48313484,7
0.624374,0.50039303,0.4822078,9
0.20701168,0.5140845,0.48434713,3
0.7988314,0.4989846,0.48256436,1
0.6435726,0.5,0.48242173,7
0.04006678,0.45319358,0.48299223,2
0.39065108,0.500262,0.4821365,5
0.14941569,0.51650834,0.48306355,2
0.5,0.5,0.4821365,0
0.61769617,0.5106453,0.48277828,9
0.83388984,0.5,0.48242173,6
0.7921536,0.500131,0.48242173,1
0.8439065,0.49829677,0.48242173,6
0.40651086,0.506682,0.48263568,5
0.8071786,0.49914837,0.4822078,1
0.5375626,0.5031772,0.4821365,0
0.5066778,0.5206027,0.48242173,0
0.5066778,0.52132326,0.4829209,0
0.5926544,0.45479855,0.48349142,9
0.38981637,0.51677036,0.48235044,5
0.7721202,0.49806747,0.48235044,1
0.74958265,0.49367836,0.48256436,1
0.68948245,0.5031117,0.4846324,7
0.6986644,0.5043891,0.48520288,7
0.90400666,0.5129381,0.48306355,6
0.35308847,0.5109401,0.4828496,8
0.88898164,0.5,0.4821365,6
0.5717863,0.51670486,0.48299223,9
0.83472455,0.48883066,0.48235044,6
0.38564274,0.50117916,0.48206517,5
0.6861436,0.50075334,0.48242173,7
0.4691152,0.49744514,0.48277828,0
0.68196994,0.5065509,0.4822078,7
0.27045074,0.50045854,0.482707,3
0.7854758,0.49901736,0.4828496,1
0.8163606,0.5031772,0.48227912,1
0.5684474,0.5133639,0.48563075,9
0.33722872,0.5138225,0.492334,8
0.24707846,0.4799869,0.48263568,3
0.44490817,0.50298065,0.48363402,5
0.81218696,0.48591548,0.4828496,1
0.4357262,0.49030462,0.48277828,5
0.778798,0.5,0.48235044,1
0.654424,0.49692106,0.48242173,7
0.28631052,0.49773994,0.48377666,8
0.84140235,0.5183426,0.4821365,6
0.61853087,0.46701604,0.4852742,9
0.78714526,0.5,0.4821365,1
0.55759597,0.50733703,0.48206517,9
0.7462437,0.49737963,0.4822078,1
0.4624374,0.50157225,0.48242173,0
0.6611018,0.49737963,0.48235044,7
0.45993322,0.48814282,0.4822078,0
0.2445743,0.52135605,0.48242173,3
0.3539232,0.49944317,0.48313484,8
0.6994992,0.5186374,0.48227912,7
0.8614357,0.5026204,0.4822078,6
0.4524207,0.50075334,0.4821365,5
0.4590985,0.50753355,0.48242173,5
0.5751252,0.49030462,0.4834201,9
0.47161937,0.5039633,0.48249304,0
0.73455757,0.4989846,0.4822078,1
0.095993325,0.4840485,0.48441845,2
0.8263773,0.5183426,0.48277828,6
0.7387312,0.5019653,0.48313484,1
0.30050084,0.47985587,0.4840619,8
0.5926544,0.4694399,0.4821365,9
0.47412354,0.51470685,0.48377666,0
0.8021703,0.51621354,0.48620123,1
0.39649415,0.4989846,0.48313484,5
0.6769616,0.5018998,0.48227912,7
0.8772955,0.5,0.48235044,6
0.6828047,0.50307894,0.48313484,7
0.26627713,0.49924666,0.4821365,3
0.6702838,0.49849328,0.48434713,7
0.37479132,0.4897478,0.48227912,5
0.53589314,0.48578447,0.48242173,0
0.45659432,0.51667213,0.48242173,5
0.312187,0.5133312,0.48299223,8
0.754591,0.50140846,0.48227912,1
0.8530885,0.49338356,0.4873422,6
0.515025,0.50104815,0.48227912,0
0.5859766,0.51991487,0.48384798,9
0.29465777,0.4957419,0.48277828,8
0.57429045,0.49701932,0.4822078,9
0.2921536,0.5043236,0.4840619,8
0.08096828,0.50157225,0.482707,2
0.31803006,0.50134295,0.48235044,8
0.5859766,0.46760562,0.48256436,9
0.57262105,0.5020636,0.4828496,9
0.29883137,0.4787422,0.48242173,8
0.533389,0.47654766,0.4828496,0
0.42320535,0.5204389,0.48206517,5
0.61185306,0.50091714,0.48420453,9
0.6560935,0.48869964,0.4822078,7
0.5,0.5071405,0.48584467,0
0.44073457,0.4776613,0.48227912,5
0.45158598,0.50357026,0.4829209,5
0.11268781,0.4835244,0.48563075,2
0.71285474,0.5181133,0.48420453,7
0.22954924,0.51405174,0.48227912,3
0.384808,0.49718308,0.48249304,5
0.3430718,0.4976089,0.48299223,8
0.5409015,0.50111365,0.4822078,0
0.5409015,0.4988536,0.48563075,0
0.8297162,0.5,0.4828496,6
0.32804674,0.49957418,0.4822078,8
0.46994993,0.47091386,0.48320615,0
0.6126878,0.49954143,0.482707,9
0.6051753,0.51942354,0.4822078,9
0.17028381,0.48159188,0.48320615,2
0.745409,0.49223715,0.48249304,1
0.33222038,0.50117916,0.48206517,8
0.10684474,0.52820176,0.48313484,2
0.33222038,0.5183426,0.4821365,8
0.2587646,0.48883066,0.4822078,3
0.4732888,0.45876187,0.48242173,0
0.8764608,0.5019653,0.48256436,6
0.68781304,0.49806747,0.48349142,7
0.65025043,0.49308875,0.48249304,7
0.84891486,0.4999345,0.4821365,6
0.36811352,0.48247626,0.48577338,8
0.5,0.4819522,0.48249304,0
0.3706177,0.4932198,0.4833488,8
0.26043406,0.50039303,0.48227912,3
0.5692821,0.49570915,0.48349142,9
0.7687813,0.4976089,0.4885545,1
0.38230383,0.48349166,0.48448977,5
0.730384,0.5020308,0.4821365,1
0.7487479,0.47923353,0.4946873,1
0.5367279,0.48473632,0.48227912,0
0.5951586,0.48332787,0.48227912,9
0.581803,0.5022928,0.482707,9
0.5141903,0.50114644,0.48242173,0
0.4348915,0.50556827,0.48299223,5
0.5918197,0.5398297,0.48377666,9
0.7838063,0.49990174,0.4822078,1
0.55592656,0.47667867,0.4822078,9
0.49916527,0.5181133,0.4822078,0
0.4966611,0.49846053,0.48256436,0
0.67278796,0.49416968,0.4828496,7
0.6385643,0.47959384,0.48520288,7
0.85809684,0.48499838,0.490266,6
0.73956597,0.48584998,0.4822078,1
0.73956597,0.48398298,0.4821365,1
0.6694491,0.50121194,0.4822078,7
0.065108515,0.48637405,0.48299223,2
0.60267115,0.47337046,0.48227912,9
0.54841405,0.48719293,0.48484632,9
0.4115192,0.5113986,0.48235044,5
0.1736227,0.51614803,0.4821365,2
0.67445743,0.508549,0.4853455,7
0.49833056,0.4979037,0.48441845,0
0.5308848,0.48290205,0.4871283,0
0.8071786,0.48037997,0.48299223,1
0.5450751,0.5128726,0.4835627,9
0.8130217,0.46917787,0.48320615,1
0.3806344,0.48716018,0.4822078,5
0.4657763,0.5697347,0.484775,0
0.32888147,0.5218801,0.482707,8
0.5208681,0.5025876,0.4822078,0
0.098497495,0.478906,0.48256436,2
0.9015025,0.5064199,0.482707,6
0.6761269,0.5,0.4821365,7
0.28380635,0.5029479,0.48227912,8
0.4766277,0.48653784,0.48235044,0
0.40651086,0.5225352,0.48249304,5
0.3806344,0.5107108,0.48227912,5
0.111853085,0.5203734,0.48242173,2
0.81135225,0.43629217,0.4821365,1
0.75041735,0.49633148,0.48434713,1
0.5275459,0.5,0.48256436,0
0.19699499,0.52345234,0.48370534,3
0.7178631,0.48653784,0.4822078,7
0.29716194,0.50111365,0.4821365,8
0.72704506,0.50094986,0.48263568,1
0.44991654,0.5202096,0.48384798,5
0.6460768,0.5029479,0.48227912,7
0.49081802,0.50170326,0.4822078,0
0.5450751,0.5024566,0.48206517,9
0.48080134,0.49911562,0.48227912,0
0.3614357,0.49701932,0.4821365,8
0.5175292,0.50153947,0.4822078,0
0.82136893,0.50094986,0.4822078,6
0.3948247,0.5229938,0.48306355,5
0.45742905,0.49934492,0.48605862,5
0.7821369,0.50104815,0.48206517,1
0.5,0.49731413,0.48227912,0
0.7721202,0.5205699,0.48235044,1
0.45826378,0.5,0.4828496,5
0.3739566,0.5096954,0.48377666,5
0.28046745,0.50131017,0.48242173,3
0.39565945,0.49037012,0.48370534,5
0.8597663,0.49511954,0.48299223,6
0.6051753,0.49859154,0.48277828,9
0.4382304,0.4986898,0.4822078,5
0.29883137,0.47733378,0.48242173,8
0.25041735,0.50314444,0.4821365,3
0.84223706,0.50284964,0.48627254,6
0.7245409,0.49980348,0.4822078,1
0.8146911,0.4919751,0.48399058,1
0.8146911,0.5,0.4841332,1
0.4766277,0.49973795,0.4821365,0
0.4933222,0.50117916,0.48206517,0
0.30467445,0.5177203,0.4845611,8
0.34808013,0.48270553,0.48327747,8
0.7529215,0.50163776,0.48377666,1
0.6535893,0.5195873,0.48441845,7
0.54173625,0.49115625,0.48235044,0
0.48163605,0.5041926,0.48227912,0
0.57429045,0.52793974,0.4834201,9
0.19449082,0.4977727,0.4829209,3
0.43405676,0.50121194,0.482707,5
0.2612688,0.484245,0.48249304,3
0.19365609,0.5022928,0.4841332,3
0.50417364,0.5073043,0.482707,0
0.7287145,0.5019325,0.48227912,1
0.59015024,0.49629873,0.48306355,9
0.7237062,0.5136587,0.48399058,1
0.63355595,0.48260728,0.48242173,7
0.7178631,0.51906323,0.48391926,7
0.4457429,0.5025876,0.4828496,5
0.4457429,0.50140846,0.4821365,5
0.8639399,0.5,0.4828496,6
0.8639399,0.47979036,0.4822078,6
0.43238732,0.5195218,0.4822078,5
0.5008347,0.5114314,0.48584467,0
0.35809684,0.520963,0.4822078,8
0.5208681,0.50782835,0.4821365,0
0.64106846,0.4884376,0.4883406,7
0.54173625,0.50045854,0.4829209,0
0.54173625,0.5155912,0.48327747,0
0.5175292,0.5205699,0.48249304,0
0.31886476,0.50098264,0.48227912,8
0.73539233,0.51012117,0.48377666,1
0.6051753,0.49698657,0.4834201,9
0.5692821,0.5152309,0.48206517,9
0.2963272,0.51912874,0.48420453,8
0.33806345,0.4997052,0.48235044,8
0.4691152,0.4875205,0.48313484,0
0.64774626,0.4918441,0.48249304,7
0.5166945,0.5,0.48242173,0
0.6594324,0.50393057,0.48277828,7
0.45742905,0.5109401,0.48235044,5
0.3739566,0.5024566,0.48227912,5
0.74373955,0.49980348,0.4822078,1
0.7687813,0.5006551,0.4821365,1
0.72621036,0.5157877,0.4822078,1
0.41652754,0.5041926,0.4822078,5
0.66527545,0.5031117,0.4822078,7
0.50584304,0.5020308,0.48399058,0
0.5984975,0.50045854,0.48327747,9
0.22287145,0.49793646,0.48235044,3
0.3063439,0.48444152,0.4834201,8
0.37145242,0.49698657,0.482707,8
0.4081803,0.50075334,0.48256436,5
0.71869785,0.5002293,0.4822078,7
0.56260437,0.50039303,0.48277828,9
0.68864775,0.49462822,0.48242173,7
0.86644405,0.5,0.48206517,6
0.3539232,0.50805765,0.4841332,8
0.32888147,0.5024566,0.4821365,8
0.5692821,0.50170326,0.48242173,9
0.6836394,0.4990501,0.48306355,7
0.6235392,0.48529315,0.4822078,9
0.20116861,0.50792664,0.4828496,3
0.6327212,0.49541435,0.4835627,7
0.3397329,0.5115296,0.48277828,8
0.58848083,0.4742876,0.48256436,9
0.3647746,0.42436948,0.4822078,8
0.81051755,0.5111366,0.48242173,1
0.68113524,0.5047494,0.4822078,7
0.5709516,0.5002293,0.48256436,9
0.5709516,0.5142155,0.4833488,9
0.21953255,0.4462496,0.48313484,3
0.52504176,0.5,0.48249304,0
0.52504176,0.48467082,0.482707,0
0.8564274,0.49626598,0.48256436,6
0.533389,0.50612515,0.4821365,0
0.9232053,0.5023911,0.48256436,6
0.6293823,0.4853914,0.48306355,9
0.84140235,0.5044874,0.48249304,6
0.11018364,0.50124466,0.48235044,2
0.14440735,0.50094986,0.4822078,2
0.4357262,0.517753,0.4822078,5
0.20534223,0.50104815,0.48227912,3
0.2654424,0.4979037,0.48235044,3
0.254591,0.52748114,0.4821365,3
0.884808,0.49547985,0.48235044,6
0.26794657,0.46334752,0.4829209,3
0.8639399,0.49996725,0.48299223,6
0.8639399,0.5069767,0.48441845,6
0.36727878,0.5174255,0.48370534,8
0.5,0.51690143,0.48384798,0
0.26460767,0.5069767,0.48227912,3
0.46994993,0.49744514,0.48249304,0
0.51168615,0.51044875,0.48227912,0
0.9073456,0.50828695,0.48227912,6
0.9073456,0.5131346,0.482707,6
0.5450751,0.5149689,0.48299223,9
0.5784641,0.5004913,0.4822078,9
0.5784641,0.50163776,0.4822078,9
0.5843072,0.5044219,0.48370534,9
0.7687813,0.50114644,0.48313484,1
0.80383974,0.50753355,0.48427582,1
0.7913189,0.5024566,0.48263568,1
0.7913189,0.47834918,0.48235044,1
0.6135225,0.47995415,0.48349142,9
0.3814691,0.49154928,0.48427582,5
0.40317196,0.50170326,0.48349142,5
0.79632723,0.5245333,0.48227912,1
0.33472455,0.5,0.48249304,8
0.67278796,0.50081885,0.48320615,7
0.7045075,0.45325908,0.4821365,7
0.6227045,0.4992794,0.48327747,9
0.41402337,0.5062889,0.48227912,5
0.5684474,0.51991487,0.48249304,9
0.5,0.5041271,0.48242173,0
0.6836394,0.50815594,0.482707,7
0.78881466,0.5,0.4822078,1
0.45826378,0.51736,0.4835627,5
0.6235392,0.4988536,0.4822078,9
0.79382306,0.4989191,0.48327747,1
0.28464106,0.48031443,0.4821365,8
0.3572621,0.5,0.48242173,8
0.58764607,0.48103505,0.48235044,9
0.6928214,0.5003275,0.48306355,7
0.5826377,0.50327545,0.48327747,9
0.3130217,0.51736,0.48306355,8
0.26043406,0.50104815,0.48263568,3
0.55008346,0.50314444,0.48349142,9
0.4657763,0.51709795,0.48263568,0
0.4624374,0.46907958,0.482707,0
0.44991654,0.48142812,0.48235044,5
0.4490818,0.52112675,0.482707,5
0.4490818,0.52836555,0.4822078,5
0.26293823,0.45908943,0.48541683,3
0.78881466,0.5025221,0.48235044,1
0.16861436,0.4752047,0.482707,2
0.13355593,0.48267278,0.4833488,2
0.88981634,0.5,0.48349142,6
0.41068447,0.5,0.48227912,5
0.087646075,0.4752047,0.48448977,2
0.1803005,0.50176877,0.482707,2
0.86477464,0.5,0.48206517,6
0.524207,0.50596136,0.48249304,0
0.49749583,0.5358336,0.48235044,0
0.65692824,0.49960694,0.48256436,7
0.5634391,0.5018015,0.4822078,9
0.5400668,0.5174255,0.48206517,0
0.3230384,0.49816573,0.48299223,8
0.17529215,0.5157222,0.48235044,2
0.6844741,0.5045529,0.48370534,7
0.36227044,0.5290862,0.4821365,8
0.5926544,0.5020636,0.4821365,9
0.5475793,0.500262,0.48249304,9
0.36310518,0.5019653,0.4822078,8
0.23789649,0.49728137,0.4822078,3
0.41986644,0.49168032,0.4822078,5
0.769616,0.50104815,0.4822078,1
0.663606,0.5005896,0.48206517,7
0.9056761,0.49099246,0.4822078,6
0.6252087,0.48149362,0.4821365,9
0.71869785,0.5134294,0.4822078,7
0.3397329,0.4979692,0.4821365,8
0.7929883,0.5005241,0.48249304,1
0.6093489,0.5090075,0.48299223,9
0.37145242,0.5106453,0.48377666,8
0.32470784,0.5025876,0.48227912,8
0.19449082,0.5077301,0.4821365,3
0.4048414,0.50104815,0.48227912,5
0.47412354,0.5085817,0.48277828,0
0.1803005,0.48090404,0.48555943,2
0.73372287,0.5003275,0.48256436,1
0.48747912,0.51087457,0.48256436,0
0.32888147,0.50104815,0.48227912,8
0.48580968,0.5024566,0.48227912,0
0.2579299,0.5,0.48206517,3
0.16777964,0.44520143,0.4852742,2
0.7370618,0.50094986,0.4821365,1
0.7846411,0.48368818,0.4845611,1
0.58848083,0.49832952,0.48235044,9
0.08263773,0.46433017,0.48548812,2
0.8739566,0.5,0.48384798,6
0.5217028,0.5004258,0.4821365,0
0.16777964,0.50117916,0.48242173,2
0.73622704,0.5204062,0.4841332,1
0.4691152,0.48250902,0.48256436,0
0.918197,0.50307894,0.48484632,6
0.918197,0.5082542,0.48620123,6
0.5984975,0.50871277,0.48277828,9
0.2921536,0.51932526,0.482707,8
0.47412354,0.4796266,0.482707,0
0.6594324,0.5108418,0.4834201,7
0.5642738,0.4964625,0.482707,9
0.46076795,0.49914837,0.48256436,0
0.6627713,0.5097609,0.48299223,7
0.75626045,0.5019653,0.4821365,1
0.61101836,0.5065509,0.48320615,9
0.20450751,0.5048804,0.48377666,3
0.6494157,0.5006551,0.48227912,7
0.6494157,0.49947593,0.48235044,7
0.5308848,0.5005896,0.48249304,0
0.35225376,0.48391744,0.48277828,8
0.5475793,0.49872255,0.48227912,9
0.23873122,0.50776285,0.485916,3
0.78797996,0.48096955,0.482707,1
0.34474123,0.49882084,0.482707,8
0.8088481,0.5001965,0.4822078,1
0.67529213,0.50140846,0.4821365,7
0.5926544,0.4851949,0.4822078,9
0.30801335,0.48155913,0.482707,8
0.745409,0.50081885,0.4822078,1
0.21869783,0.51500165,0.48370534,3
0.8163606,0.50569934,0.48206517,1
0.47412354,0.50812316,0.4821365,0
0.82470787,0.5,0.48506024,6
0.663606,0.4958729,0.4821365,7
0.66444075,0.48738945,0.4846324,7
0.83388984,0.49973795,0.48206517,6
0.7412354,0.50733703,0.48235044,1
0.33722872,0.51487064,0.48227912,8
0.83555925,0.50805765,0.48242173,6
0.55759597,0.50550276,0.48249304,9
0.8297162,0.49973795,0.4822078,6
0.40317196,0.501867,0.4821365,5
0.34223706,0.47602358,0.4822078,8
0.40233722,0.5151982,0.48242173,5
0.5383973,0.50104815,0.48242173,0
0.5550918,0.5000328,0.4822078,9
0.7587646,0.48552245,0.48277828,1
0.17445743,0.49439895,0.48506024,2
0.72621036,0.48535866,0.4846324,1
0.3497496,0.49918112,0.48249304,8
0.36978298,0.5018998,0.48384798,8
0.6402337,0.5025221,0.48263568,7
0.82470787,0.50075334,0.4847037,6
