scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.42320535,0.50127745,0.48256436,5
0.58013356,0.50291514,0.48235044,9
0.85893154,0.4992794,0.48242173,6
0.14858097,0.5003603,0.48256436,2
0.46494156,0.540452,0.48377666,0
0.82136893,0.5165411,0.4822078,6
0.56677794,0.49800196,0.48206517,9
0.3464107,0.50045854,0.4829209,8
0.23205343,0.5001965,0.4829209,3
0.7320534,0.50104815,0.48206517,1
0.45575958,0.5019653,0.4822078,5
0.6160267,0.5,0.48242173,9
0.2729549,0.50081885,0.482707,3
0.24874792,0.4898788,0.4835627,3
0.5,0.4891582,0.48235044,0
0.4190317,0.51650834,0.4834201,5
0.16026711,0.49810022,0.48206517,2
0.745409,0.51637733,0.48277828,1
0.52921534,0.4793318,0.48256436,0
0.8781302,0.49145103,0.48256436,6
0.51085144,0.49534884,0.48235044,0
0.79465777,0.5114641,0.4829209,1
0.25292152,0.47828364,0.48242173,3
0.8096828,0.5,0.48242173,1
0.57429045,0.50357026,0.48235044,9
0.8572621,0.5042581,0.4871996,6
0.9056761,0.50081885,0.48320615,6
0.875626,0.49888635,0.4822078,6
0.9006678,0.49344906,0.48235044,6
0.19282137,0.5049132,0.48363402,3
0.48664442,0.52322304,0.48349142,0
0.5751252,0.48110056,0.48370534,9
0.5759599,0.49489027,0.4859873,9
0.6010017,0.49888635,0.48242173,9
0.8597663,0.5002948,0.48227912,6
0.55008346,0.47402555,0.482707,9
0.53589314,0.5048804,0.4835627,0
0.86477464,0.49944317,0.4822078,6
0.7178631,0.4818539,0.4821365,7
0.6160267,0.5019325,0.48327747,9
0.61018366,0.49384212,0.48277828,9
0.69616026,0.500131,0.48242173,7
0.24373956,0.52571243,0.48612994,3
0.18948247,0.49397314,0.48427582,3
0.21035059,0.4977727,0.48242173,3
0.2111853,0.49816573,0.482707,3
0.2111853,0.50540453,0.48313484,3
0.33889815,0.4730429,0.48299223,8
0.61435723,0.5,0.48235044,9
0.8196995,0.49852604,0.48498896,6
0.8196995,0.48234522,0.4828496,6
0.5,0.48496562,0.48206517,0
0.875626,0.5479856,0.48427582,6
0.6260434,0.50094986,0.48227912,9
0.418197,0.4785457,0.48391926,5
0.82470787,0.50596136,0.4822078,6
0.12103506,0.5,0.48206517,2
0.45993322,0.4932853,0.48263568,0
0.44490817,0.50357026,0.48249304,5
0.38313857,0.50121194,0.4821365,5
0.3539232,0.51968557,0.48256436,8
0.19198665,0.49764165,0.4822078,3
0.615192,0.52423847,0.48256436,9
0.8547579,0.5013757,0.4822078,6
0.30383974,0.516017,0.48349142,8
0.76544243,0.5004258,0.4822078,1
0.44323874,0.5087455,0.4822078,5
0.5383973,0.4931543,0.48256436,0
0.39565945,0.51483786,0.4828496,5
0.56260437,0.5,0.48242173,9
0.52003336,0.49656075,0.48235044,0
0.58681136,0.5202751,0.4822078,9
0.3806344,0.49914837,0.48235044,5
0.49081802,0.5,0.48206517,0
0.50584304,0.4985588,0.4822078,0
0.68196994,0.50327545,0.48812664,7
