scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.05342237,0.5031772,0.48306355,2
0.40651086,0.4887324,0.48242173,5
0.73539233,0.51932526,0.48227912,1
0.4724541,0.51919425,0.4822078,0
0.5717863,0.52561414,0.48306355,9
0.50250417,0.50117916,0.48577338,0
0.5,0.49888635,0.48227912,0
0.73622704,0.4987881,0.48384798,1
0.19699499,0.49056664,0.4821365,3
0.6560935,0.51457584,0.4822078,7
0.8071786,0.4671143,0.48327747,1
0.7161937,0.5,0.51365614,7
0.3297162,0.5115296,0.4828496,8
0.7462437,0.50114644,0.4821365,1
0.8714524,0.5090075,0.4884119,6
0.8998331,0.53209955,0.48235044,6
0.8998331,0.5390763,0.4822078,6
0.34474123,0.46930888,0.4829209,8
0.918197,0.49358007,0.48277828,6
0.4148581,0.5,0.48235044,5
0.30550918,0.50530624,0.4828496,8
0.2111853,0.5005896,0.4828496,3
0.5943239,0.50366855,0.48242173,9
0.5158598,0.5,0.48263568,0
0.20116861,0.52856207,0.48320615,3
0.6594324,0.4786767,0.482707,7
0.32888147,0.5076646,0.48263568,8
0.4282137,0.4888634,0.48384798,5
0.5684474,0.5135932,0.48235044,9
0.5684474,0.51925975,0.4821365,9
0.37979966,0.5004913,0.48391926,5
0.6327212,0.49154928,0.4829209,7
0.15442404,0.5139535,0.48441845,2
0.73539233,0.5019325,0.4821365,1
0.5208681,0.4824435,0.4822078,0
0.869783,0.4999345,0.48256436,6
0.8405676,0.48368818,0.48705697,6
0.83472455,0.49734688,0.48349142,6
0.6828047,0.27756307,0.4821365,7
0.5751252,0.50117916,0.48242173,9
0.9173623,0.48119882,0.482707,6
0.875626,0.49806747,0.48242173,6
0.8547579,0.50088435,0.48206517,6
0.44657764,0.49109074,0.48627254,5
0.38647747,0.5020963,0.4821365,5
0.51919866,0.4547003,0.48206517,0
0.78797996,0.5113659,0.4841332,1
0.28297162,0.5002948,0.48263568,8
0.21869783,0.5269571,0.48263568,3
0.5317195,0.46970195,0.48370534,0
0.59599334,0.49816573,0.48363402,9
0.5550918,0.5,0.4821365,9
0.7754591,0.5004258,0.48206517,1
0.36227044,0.4899443,0.4822078,8
0.22370617,0.50756633,0.48313484,3
