scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.47746244,0.47533575,0.4835627,0
0.4933222,0.49931216,0.4822078,0
0.58096826,0.49967244,0.48249304,9
0.5083473,0.49511954,0.4841332,0
0.18530884,0.50379956,0.4822078,3
0.51085144,0.52132326,0.48363402,0
0.37646076,0.48516214,0.48299223,5
0.5984975,0.48719293,0.49076518,9
0.27879798,0.51968557,0.4841332,3
0.5709516,0.4988536,0.4821365,9
0.5951586,0.50108093,0.48327747,9
0.35559267,0.5,0.48320615,8
0.41318864,0.5016705,0.4822078,5
0.15943238,0.4883721,0.48235044,2
0.109348916,0.50111365,0.4841332,2
0.45993322,0.5023583,0.48491764,0
0.5542571,0.5205372,0.48306355,9
0.37979966,0.47979036,0.48313484,5
0.5383973,0.47356698,0.48327747,0
0.6218698,0.4965935,0.48227912,9
0.7412354,0.4856207,0.5003922,1
0.7537563,0.50583035,0.48263568,1
0.5784641,0.51375693,0.48249304,9
0.78130215,0.48326236,0.48320615,1
0.6602671,0.49469376,0.48235044,7
0.2003339,0.51614803,0.48998076,3
0.12520868,0.49701932,0.48227912,2
0.5617696,0.50094986,0.4821365,9
0.8330551,0.5,0.4821365,6
0.71953255,0.50320995,0.4822078,7
0.1293823,0.51663935,0.4821365,2
0.44991654,0.49138552,0.48235044,5
0.9616027,0.50805765,0.4821365,6
0.6285476,0.5132984,0.48249304,9
0.68948245,0.5136587,0.4822078,7
0.7370618,0.49977073,0.48227912,1
0.2929883,0.4964625,0.48249304,8
0.327212,0.49056664,0.4822078,8
0.8013356,0.5006551,0.48227912,1
0.33222038,0.49918112,0.4822078,8
0.8238731,0.5,0.4822078,6
0.22621036,0.48087126,0.4822078,3
0.7103506,0.5063872,0.48263568,7
0.8397329,0.5024238,0.48420453,6
0.67278796,0.49882084,0.48242173,7
0.22370617,0.5047167,0.48242173,3
0.8681135,0.49489027,0.48256436,6
0.696995,0.503472,0.4822078,7
0.5826377,0.48653784,0.48306355,9
0.6619366,0.49649525,0.48206517,7
0.58681136,0.50101537,0.48420453,9
0.4833055,0.5129381,0.48242173,0
0.590985,0.50284964,0.48498896,9
0.58764607,0.5020636,0.48227912,9
0.2621035,0.4922699,0.4822078,3
0.36560935,0.5000983,0.4834201,8
0.36560935,0.5004913,0.48227912,8
0.16110183,0.480642,0.48227912,2
0.4732888,0.50085163,0.48242173,0
0.58848083,0.5016705,0.48227912,9
0.9457429,0.50075334,0.48227912,6
0.23205343,0.4649525,0.482707,3
0.5141903,0.5,0.4821365,0
0.30133557,0.5026204,0.4822078,8
0.303005,0.5025876,0.48249304,8
0.8706177,0.5089093,0.48277828,6
0.20951585,0.5024566,0.48242173,3
0.41652754,0.5023256,0.482707,5
0.40984976,0.47687522,0.48227912,5
0.2963272,0.5038978,0.4822078,8
0.089315526,0.49266297,0.48441845,2
0.54340565,0.492925,0.48227912,0
0.16777964,0.48257452,0.48570207,2
0.7445743,0.5021946,0.4822078,1
0.6385643,0.50114644,0.4822078,7
0.654424,0.4964625,0.48242173,7
0.56010014,0.5000328,0.48227912,9
0.72537565,0.5015067,0.4821365,1
0.7537563,0.5007206,0.482707,1
0.78130215,0.5179168,0.4822078,1
0.42570952,0.4817884,0.48227912,5
0.6686143,0.47749755,0.4822078,7
0.57345575,0.46868655,0.4822078,9
0.36978298,0.50081885,0.4821365,8
0.38898164,0.4943662,0.48641518,5
0.38898164,0.49439895,0.49062255,5
0.8714524,0.49584016,0.48634386,6
0.65776294,0.52335405,0.484775,7
0.59682804,0.49099246,0.48227912,9
0.33555928,0.51916146,0.48235044,8
0.58096826,0.5270226,0.48277828,9
0.49499166,0.5089093,0.48363402,0
0.418197,0.5005568,0.48227912,5
0.9006678,0.5,0.4847037,6
0.30383974,0.50081885,0.48320615,8
0.56010014,0.48378643,0.48242173,9
0.68864775,0.5027514,0.482707,7
0.6853089,0.51637733,0.4822078,7
0.75792986,0.5000655,0.48377666,1
0.22036728,0.51251227,0.48227912,3
0.52671117,0.50330824,0.4834201,0
0.12103506,0.4750737,0.48227912,2
0.28797996,0.4835244,0.48277828,8
0.8322204,0.5006551,0.48227912,6
0.884808,0.50114644,0.48206517,6
0.62771285,0.50147396,0.4821365,9
0.7003339,0.4926302,0.48448977,7
0.24040067,0.50304615,0.48306355,3
0.418197,0.50147396,0.48227912,5
0.1903172,0.5083852,0.48277828,3
0.48247078,0.51247954,0.482707,0
0.5617696,0.5022928,0.48520288,9
0.7445743,0.4845398,0.4821365,1
0.61686146,0.49469376,0.48249304,9
0.7445743,0.4909597,0.48235044,1
0.36227044,0.47965935,0.4822078,8
0.09933222,0.510547,0.48206517,2
0.509182,0.5180478,0.4828496,0
0.17111853,0.50357026,0.48299223,2
0.8372287,0.5120537,0.48520288,6
0.5843072,0.5222732,0.48299223,9
0.90400666,0.50147396,0.48227912,6
0.5676127,0.5039961,0.48235044,9
0.5,0.5182116,0.4828496,0
0.30801335,0.4809368,0.48227912,8
0.44824708,0.50979364,0.48235044,5
0.38313857,0.49547985,0.48235044,5
0.5225376,0.53514576,0.48242173,0
0.42320535,0.5005241,0.48384798,5
0.43322203,0.5024566,0.4821365,5
0.4766277,0.51008844,0.48584467,0
0.8230384,0.5069112,0.48349142,6
0.2621035,0.5206354,0.48327747,3
0.74373955,0.49888635,0.48227912,1
0.5367279,0.4966918,0.48227912,0
0.24123539,0.50962985,0.48249304,3
0.25959933,0.51663935,0.48263568,3
0.74958265,0.52826726,0.4853455,1
0.57929885,0.5042909,0.48577338,9
0.80383974,0.49960694,0.4821365,1
0.7704508,0.505339,0.4822078,1
0.30467445,0.5288896,0.48256436,8
0.30550918,0.500131,0.48235044,8
0.15358931,0.5041926,0.48235044,2
0.5225376,0.5181133,0.482707,0
0.2729549,0.5000983,0.4833488,3
0.087646075,0.5039961,0.492334,2
0.31803006,0.49620047,0.48235044,8
0.9449082,0.5048477,0.48306355,6
0.72704506,0.50104815,0.48242173,1
0.72704506,0.50284964,0.4822078,1
0.5,0.49662626,0.482707,0
0.87228715,0.5003603,0.484775,6
0.74207014,0.54182774,0.48227912,1
0.7821369,0.5050442,0.48235044,1
0.8313857,0.5026204,0.48320615,6
0.19449082,0.49724862,0.4822078,3
0.85559267,0.5023911,0.4821365,6
0.19198665,0.49452996,0.48256436,3
0.6310518,0.50324273,0.48306355,9
0.46410686,0.48198494,0.48506024,0
0.30467445,0.49859154,0.48256436,8
0.5300501,0.48824108,0.4822078,0
0.74290484,0.49679005,0.4847037,1
0.22036728,0.49410415,0.48313484,3
0.6794658,0.51667213,0.482707,7
0.7771286,0.4955126,0.4822078,1
0.29382303,0.4796266,0.48227912,8
0.40317196,0.48578447,0.4834201,5
0.41569284,0.48624304,0.48263568,5
0.32136896,0.50127745,0.48206517,8
0.6293823,0.48558795,0.4821365,9
0.18530884,0.5052735,0.4841332,3
0.5,0.5149689,0.48277828,0
0.6944908,0.50320995,0.48227912,7
0.6377295,0.49931216,0.48256436,7
0.51836395,0.5044219,0.48227912,0
0.31803006,0.5021618,0.48227912,8
0.3772955,0.4708156,0.4828496,5
0.7220367,0.5221749,0.4846324,1
0.9223706,0.48260728,0.48242173,6
0.3263773,0.5266623,0.48399058,8
0.5784641,0.51536196,0.482707,9
0.41235393,0.4990501,0.4821365,5
0.7721202,0.5002948,0.48399058,1
0.45325541,0.50710773,0.4834201,5
0.5859766,0.5200131,0.48256436,9
0.6135225,0.5027186,0.48242173,9
0.73539233,0.5,0.48227912,1
0.11769616,0.50121194,0.48206517,2
0.21702838,0.5115296,0.48256436,3
0.63355595,0.5181461,0.48227912,7
0.7629382,0.50569934,0.48277828,1
0.5851419,0.5000655,0.48242173,9
0.7078464,0.47212577,0.4822078,7
0.5943239,0.49285948,0.48306355,9
0.5,0.54841137,0.48299223,0
0.3338898,0.49708483,0.48263568,8
0.48497495,0.5178185,0.4847037,0
0.44073457,0.5068457,0.4864865,5
0.14858097,0.5583688,0.4821365,2
0.360601,0.49534884,0.4822078,8
0.64858097,0.51739275,0.48227912,7
0.2345576,0.50114644,0.48206517,3
0.6669449,0.5018343,0.48306355,7
0.34056762,0.49773994,0.482707,8
0.22871453,0.4785457,0.4821365,3
0.6535893,0.49498853,0.48227912,7
0.73539233,0.48368818,0.4829209,1
0.46076795,0.4884376,0.48227912,0
0.38230383,0.5139207,0.48263568,5
0.34891486,0.46783492,0.48242173,8
0.38898164,0.5113986,0.4822078,5
0.533389,0.50111365,0.4822078,0
0.6318865,0.49030462,0.48235044,7
0.7721202,0.4989846,0.4821365,1
0.5066778,0.5166066,0.48320615,0
0.88313854,0.4867016,0.48391926,6
0.38981637,0.46580413,0.4822078,5
0.86560935,0.50104815,0.48235044,6
0.43656093,0.4979692,0.484775,5
0.5,0.4867671,0.48227912,0
0.70534223,0.49695382,0.48363402,7
0.48831385,0.4795611,0.48399058,0
0.1803005,0.52161807,0.4822078,2
0.745409,0.49600393,0.48306355,1
0.6160267,0.49734688,0.48249304,9
0.8864775,0.5018343,0.48249304,6
0.5,0.50039303,0.48249304,0
0.8906511,0.5,0.4821365,6
0.67278796,0.48450705,0.4822078,7
0.6452421,0.5153947,0.4822078,7
0.14858097,0.50127745,0.48242173,2
0.6318865,0.50091714,0.48306355,7
0.48080134,0.50949883,0.482707,0
0.66444075,0.52771044,0.48327747,7
0.33555928,0.49086145,0.4853455,8
0.72704506,0.5160498,0.48299223,1
0.5,0.5,0.48227912,0
0.77295494,0.49020636,0.48206517,1
0.5918197,0.5,0.48277828,9
0.59348917,0.50835246,0.48277828,9
0.5943239,0.5104815,0.48263568,9
0.67863107,0.5044219,0.4822078,7
0.6260434,0.49685556,0.4829209,9
0.8130217,0.5020963,0.48242173,1
0.66611016,0.50337374,0.484775,7
0.62020034,0.48889616,0.48242173,9
0.85893154,0.50163776,0.48227912,6
0.2312187,0.48948574,0.4822078,3
0.32804674,0.50134295,0.4821365,8
0.52587646,0.50163776,0.48998076,0
0.95742905,0.6037013,0.482707,6
0.40233722,0.72613823,0.4821365,4
0.45742905,0.49469376,0.4841332,5
0.7470785,0.5048477,0.48306355,1
0.21535893,0.5004258,0.48227912,3
0.21535893,0.48558795,0.48299223,3
0.6535893,0.49954143,0.48227912,7
0.33472455,0.5,0.48235044,8
0.35809684,0.51057976,0.48206517,8
0.54173625,0.49105796,0.48263568,0
0.4006678,0.50085163,0.48227912,5
0.44490817,0.5177858,0.4822078,5
0.5133556,0.50340647,0.48242173,0
0.33722872,0.5,0.48277828,8
0.46994993,0.5004913,0.4821365,0
0.45742905,0.5018343,0.48227912,5
0.47913188,0.50163776,0.4821365,0
0.36644408,0.50081885,0.4821365,8
0.81803006,0.50114644,0.48299223,1
0.77462435,0.531248,0.4873422,1
0.15275459,0.49803472,0.48235044,2
0.52921534,0.5115296,0.48277828,0
0.7412354,0.5096626,0.48313484,1
