scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.2654424,0.4797576,0.4821365,3
0.32053423,0.5006551,0.4835627,8
0.72036725,0.5185064,0.48277828,7
0.8948247,0.48486733,0.48391926,6
0.39565945,0.49282673,0.48242173,5
0.41736227,0.50134295,0.48235044,5
0.11936561,0.26154602,0.48235044,2
0.25208682,0.5130036,0.48256436,3
0.39565945,0.4977072,0.48299223,5
0.860601,0.50081885,0.4821365,6
0.8297162,0.50176877,0.4821365,6
0.84974957,0.5003603,0.4835627,6
0.7153589,0.5068457,0.48306355,7
0.442404,0.5021618,0.4821365,5
0.70200336,0.48136258,0.48242173,7
0.71869785,0.50334096,0.48235044,7
0.6327212,0.49914837,0.48563075,7
0.24874792,0.5007206,0.485916,3
0.515025,0.50314444,0.482707,0
0.54340565,0.49695382,0.48242173,0
0.63522536,0.5117917,0.48434713,7
0.1736227,0.5022601,0.48227912,2
0.5534224,0.5136259,0.4822078,9
0.65025043,0.5177858,0.48370534,7
0.75709516,0.5,0.48249304,1
0.5,0.50632167,0.48227912,0
0.7762938,0.54412055,0.4821365,1
0.14190318,0.48696363,0.48384798,2
0.57262105,0.5007861,0.48242173,9
0.38564274,0.50117916,0.48206517,5
0.26711187,0.50298065,0.48384798,3
0.13856427,0.48257452,0.4821365,2
0.18781303,0.48191944,0.48256436,3
0.5634391,0.47808713,0.4822078,9
0.8447412,0.49773994,0.48491764,6
0.19616027,0.50131017,0.4822078,3
0.4624374,0.5289224,0.48235044,0
0.5784641,0.4987881,0.4835627,9
0.7554257,0.51398623,0.48277828,1
0.42570952,0.48401573,0.4834201,5
0.31469116,0.45869637,0.48227912,8
0.6853089,0.50373405,0.48242173,7
0.7487479,0.4986898,0.48263568,1
0.43405676,0.51968557,0.48277828,5
0.08347245,0.51906323,0.48420453,2
0.50166947,0.5047494,0.48249304,0
0.30133557,0.50298065,0.4822078,8
0.5083473,0.49377662,0.48670042,0
0.6994992,0.50081885,0.4829209,7
0.37979966,0.48755324,0.4822078,5
0.30217028,0.4986898,0.48420453,8
0.17445743,0.50094986,0.4822078,2
0.45409015,0.4988536,0.48299223,5
0.9173623,0.50081885,0.4821365,6
0.9173623,0.49921387,0.482707,6
0.9173623,0.49832952,0.48441845,6
0.29883137,0.51044875,0.48242173,8
0.51085144,0.5023256,0.48206517,0
0.09098498,0.4681297,0.48242173,2
0.533389,0.50763184,0.48349142,0
0.4148581,0.5135277,0.4821365,5
0.5784641,0.5003275,0.48263568,9
0.27378964,0.50094986,0.4834201,3
0.44407347,0.4752047,0.4871283,5
0.120200336,0.48336062,0.4821365,2
0.2587646,0.48575172,0.48235044,3
0.22787979,0.5028824,0.48249304,3
0.7245409,0.49852604,0.4821365,1
0.5100167,0.48696363,0.48313484,0
0.3297162,0.50170326,0.4821365,8
0.6828047,0.50088435,0.48206517,7
0.5984975,0.5266623,0.48242173,9
0.37145242,0.4851294,0.4822078,8
0.97161937,0.50157225,0.4828496,6
0.6986644,0.50573206,0.4833488,7
0.13021703,0.48401573,0.48277828,2
0.75041735,0.5,0.48235044,1
0.84808016,0.50304615,0.4821365,6
0.41235393,0.50094986,0.4821365,5
0.28797996,0.49194235,0.48399058,8
0.5684474,0.50393057,0.4822078,9
0.53255427,0.5073043,0.48448977,0
0.6844741,0.48123157,0.48227912,7
0.23622705,0.50995743,0.48605862,3
0.21619366,0.5359319,0.4822078,3
0.86644405,0.48935473,0.48249304,6
0.61853087,0.5,0.48235044,9
0.7011686,0.49308875,0.48306355,7
0.10183639,0.53517854,0.48306355,2
0.68864775,0.50284964,0.48227912,7
0.8539232,0.5004258,0.4822078,6
0.8539232,0.4944317,0.4822078,6
0.4048414,0.52125776,0.48256436,5
