scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.71953255,0.5144448,0.48306355,7
0.7929883,0.50340647,0.4821365,1
0.29382303,0.5083852,0.48249304,8
0.1669449,0.4990501,0.4829209,2
0.5308848,0.49384212,0.4841332,0
0.70367277,0.5136259,0.4821365,7
0.8205342,0.49610218,0.484775,6
0.6986644,0.50131017,0.4821365,7
0.56510854,0.48706192,0.4884119,9
0.581803,0.5066492,0.4822078,9
0.4732888,0.50494593,0.4821365,0
0.5383973,0.5316083,0.48249304,0
0.22871453,0.5026204,0.48263568,3
0.1769616,0.49944317,0.48227912,2
0.5918197,0.4975434,0.4821365,9
0.5918197,0.49872255,0.4822078,9
0.20784642,0.52345234,0.48235044,3
0.34056762,0.49865705,0.48299223,8
0.8839733,0.48119882,0.4821365,6
0.3881469,0.50625616,0.48227912,5
0.46828046,0.5018998,0.4822078,0
0.6135225,0.48159188,0.48242173,9
0.77462435,0.49308875,0.4822078,1
0.27128547,0.5119882,0.48242173,3
0.8631052,0.5005241,0.48227912,6
0.3464107,0.477301,0.48277828,8
0.50250417,0.5182116,0.4828496,0
0.32470784,0.46799868,0.48363402,8
0.85141903,0.5199476,0.48227912,6
0.7996661,0.4828038,0.4822078,1
0.46994993,0.5466754,0.4822078,0
0.59682804,0.5140845,0.48227912,9
0.60350585,0.48486733,0.48349142,9
0.5375626,0.4900098,0.48256436,0
0.7003339,0.47870946,0.48277828,7
0.12604341,0.5,0.48256436,2
0.12604341,0.48300034,0.48349142,2
0.48664442,0.50320995,0.48227912,0
0.16861436,0.49744514,0.4822078,2
0.4590985,0.51005566,0.48227912,5
0.8171953,0.49606943,0.48441845,1
0.6360601,0.50301343,0.48249304,7
0.6978297,0.517753,0.48206517,7
0.2579299,0.49718308,0.4822078,3
0.65191984,0.5,0.48206517,7
0.6527546,0.4852604,0.4822078,7
0.4223706,0.5180806,0.48384798,5
0.7829716,0.49931216,0.48434713,1
0.8447412,0.49990174,0.48235044,6
0.26377296,0.4979692,0.48277828,3
0.29716194,0.48067474,0.4840619,8
0.44407347,0.5,0.48242173,5
0.8505843,0.5153292,0.48227912,6
0.5475793,0.47815263,0.48206517,9
0.41235393,0.5051097,0.48384798,5
0.5918197,0.49410415,0.482707,9
0.70617694,0.5136587,0.4822078,7
0.8447412,0.4781854,0.48235044,6
0.19282137,0.50304615,0.4840619,3
0.19782972,0.48300034,0.48242173,3
0.55592656,0.50769734,0.48299223,9
0.663606,0.5062889,0.48256436,7
0.49499166,0.50088435,0.48277828,0
0.62020034,0.49859154,0.4871283,9
0.41235393,0.5026859,0.48206517,5
0.39816362,0.4792663,0.48249304,5
0.5784641,0.4975434,0.48256436,9
0.64440733,0.51231575,0.482707,7
0.84891486,0.5139535,0.48263568,6
0.5534224,0.50157225,0.4828496,9
0.46076795,0.49410415,0.4821365,0
0.6986644,0.49561086,0.48227912,7
0.8781302,0.5295119,0.4821365,6
0.7136895,0.500131,0.48242173,7
0.30133557,0.498264,0.4829209,8
0.7612688,0.5131346,0.4821365,1
0.48247078,0.5180806,0.48242173,0
0.20367278,0.48467082,0.4835627,3
0.49499166,0.47517195,0.48235044,0
0.49499166,0.4765804,0.48277828,0
0.5943239,0.50114644,0.494616,9
0.4624374,0.48883066,0.48242173,0
0.8130217,0.5,0.4828496,1
0.42988315,0.47910252,0.48227912,5
0.8764608,0.50039303,0.4821365,6
0.30968282,0.47802162,0.48391926,8
0.42737895,0.50619066,0.4835627,5
0.7512521,0.50131017,0.48263568,1
0.14858097,0.48496562,0.482707,2
0.40651086,0.4803472,0.48484632,5
0.40651086,0.4828038,0.4822078,5
0.34056762,0.50494593,0.482707,8
0.8297162,0.5,0.4829209,6
0.81886476,0.5152309,0.48399058,1
0.54257095,0.5118244,0.48263568,0
0.17445743,0.5061579,0.48420453,2
0.84808016,0.47779232,0.48235044,6
0.7086811,0.50117916,0.48206517,7
0.6794658,0.50081885,0.48242173,7
0.70534223,0.5020963,0.48235044,7
0.3639399,0.47147068,0.4822078,8
0.5409015,0.50324273,0.4821365,0
0.91318864,0.49967244,0.4833488,6
0.7220367,0.5016705,0.48242173,1
0.71953255,0.49066493,0.48235044,7
0.41235393,0.43740582,0.4829209,5
0.68196994,0.48781526,0.48327747,7
0.091819696,0.49154928,0.4822078,2
0.51168615,0.48679987,0.48249304,0
0.71285474,0.5037668,0.48263568,7
0.6903172,0.49957418,0.4822078,7
0.4724541,0.49973795,0.48277828,0
0.22203673,0.5004258,0.4821365,3
0.3572621,0.5262365,0.48399058,8
0.32136896,0.5007861,0.48227912,8
0.7378965,0.52292824,0.482707,1
0.5767947,0.5021946,0.48235044,9
0.5509182,0.5250573,0.4822078,9
0.4315526,0.50111365,0.48227912,5
0.8388982,0.51283985,0.48227912,6
0.2821369,0.4819522,0.48263568,3
0.8472454,0.5044546,0.4828496,6
0.58681136,0.52292824,0.4821365,9
0.6736227,0.49773994,0.48399058,7
0.57262105,0.5586636,0.4821365,9
0.6694491,0.53255814,0.48235044,7
0.7462437,0.5153292,0.48242173,1
0.68196994,0.50098264,0.4821365,7
0.8380634,0.4862103,0.4833488,6
0.384808,0.51991487,0.48242173,5
0.37145242,0.5044219,0.48384798,8
0.48998332,0.51637733,0.48227912,0
0.52671117,0.4705208,0.4821365,0
0.39398998,0.5227317,0.48541683,5
0.5317195,0.48535866,0.48612994,0
0.26794657,0.51637733,0.48306355,3
0.27879798,0.5113331,0.48306355,3
0.8138564,0.47504094,0.48306355,1
0.120200336,0.50108093,0.48363402,2
0.36560935,0.50756633,0.48427582,8
0.39732888,0.51880115,0.48256436,5
0.60350585,0.5084507,0.48256436,9
0.58764607,0.51709795,0.482707,9
0.65859765,0.50117916,0.48206517,7
0.5400668,0.51025224,0.4929045,0
0.89732885,0.5189977,0.4821365,6
0.3647746,0.52171636,0.4822078,8
0.4315526,0.51680315,0.4828496,5
0.29716194,0.5095316,0.4829209,8
0.29716194,0.50507694,0.4822078,8
0.28964943,0.49977073,0.48306355,8
0.77295494,0.50579756,0.48227912,1
0.8138564,0.50114644,0.4822078,1
0.25208682,0.49813297,0.48277828,3
0.13689482,0.5197183,0.48227912,2
0.8747913,0.4830331,0.48249304,6
0.7529215,0.5,0.48206517,1
0.78130215,0.47841468,0.48206517,1
0.07095159,0.50117916,0.48206517,2
0.4524207,0.50114644,0.48206517,5
0.47412354,0.5003603,0.4822078,0
0.44741234,0.48349166,0.4822078,5
0.4924875,0.46338028,0.48242173,0
0.49833056,0.4511628,0.48320615,0
0.48998332,0.50062233,0.4821365,0
0.70367277,0.50085163,0.4822078,7
0.70367277,0.5,0.4821365,7
0.1293823,0.51244676,0.4840619,2
0.5158598,0.46390435,0.48235044,0
0.50166947,0.49718308,0.48227912,0
0.50166947,0.49063218,0.48256436,0
0.7178631,0.49485752,0.48235044,7
0.76377296,0.5072715,0.4821365,1
0.56594324,0.5,0.48363402,9
0.48998332,0.5039961,0.48242173,0
0.9006678,0.51513267,0.4828496,6
0.30884808,0.50340647,0.4835627,8
0.41736227,0.49819848,0.4821365,5
0.41736227,0.4926302,0.4822078,5
0.41736227,0.5226662,0.48256436,5
0.5392321,0.50550276,0.4821365,0
0.6627713,0.48074025,0.48242173,7
0.6602671,0.48558795,0.4833488,7
0.14774625,0.46233213,0.48227912,2
0.5609349,0.48719293,0.48434713,9
0.4966611,0.49921387,0.48313484,0
0.8747913,0.51962006,0.4822078,6
0.78046745,0.5001965,0.482707,1
0.54340565,0.49138552,0.48242173,0
0.8005008,0.489453,0.48227912,1
0.31385642,0.4967573,0.48263568,8
0.4691152,0.50792664,0.482707,0
0.5166945,0.4805765,0.48242173,0
0.3472454,0.52328855,0.4821365,8
0.47495827,0.49800196,0.48277828,0
0.32053423,0.50170326,0.48263568,8
0.21953255,0.5189977,0.4828496,3
0.8380634,0.5340321,0.4821365,6
0.40317196,0.48719293,0.48363402,5
0.73372287,0.5042909,0.48227912,1
0.8071786,0.49918112,0.4853455,1
0.7863105,0.4796266,0.4946873,1
0.6677796,0.5001965,0.48427582,7
0.5,0.49924666,0.48227912,0
0.5141903,0.50111365,0.48227912,0
0.75792986,0.5176548,0.4828496,1
0.48580968,0.4985588,0.4829209,0
0.39649415,0.5020636,0.48235044,5
0.39649415,0.4887979,0.48448977,5
0.74373955,0.5051097,0.48249304,1
0.39899832,0.52341956,0.48391926,5
0.6327212,0.5111038,0.48327747,7
0.8322204,0.5065837,0.4834201,6
0.7370618,0.50094986,0.48206517,1
0.5642738,0.49007535,0.4822078,9
0.60267115,0.50848347,0.4828496,9
0.47579297,0.508549,0.48484632,0
0.78881466,0.50330824,0.48242173,1
0.5409015,0.50117916,0.48206517,0
0.37228715,0.5174255,0.4821365,8
0.5,0.51225024,0.48313484,0
0.56677794,0.5004258,0.4846324,9
0.3739566,0.50094986,0.48563075,5
0.19782972,0.5013757,0.48235044,3
0.8171953,0.4528005,0.482707,1
0.909015,0.49367836,0.48377666,6
0.38898164,0.50363576,0.4822078,5
0.5525876,0.5106125,0.48998076,9
0.6844741,0.50104815,0.48206517,7
0.639399,0.50114644,0.48206517,7
0.79382306,0.50045854,0.48313484,1
0.39983305,0.50134295,0.48313484,5
0.5075125,0.49721587,0.48983812,0
0.7838063,0.51080906,0.484775,1
0.45742905,0.5,0.48391926,5
0.83388984,0.4889289,0.48256436,6
0.418197,0.50117916,0.48206517,5
0.39816362,0.50124466,0.4828496,5
0.39398998,0.5201114,0.4821365,5
0.70534223,0.5005896,0.48227912,7
0.33639398,0.49420244,0.48256436,8
0.6552588,0.4775303,0.4821365,7
0.30717862,0.50111365,0.4821365,8
0.8146911,0.49636424,0.4828496,1
0.3647746,0.49973795,0.48256436,8
0.34808013,0.4990501,0.482707,8
0.5859766,0.46573862,0.482707,9
0.70367277,0.50091714,0.48227912,7
0.55592656,0.5330822,0.48249304,9
0.5066778,0.5006551,0.48235044,0
0.80383974,0.522437,0.48249304,1
0.8681135,0.5004258,0.4829209,6
0.41652754,0.5021946,0.48306355,5
0.90984976,0.48601377,0.4822078,6
0.5692821,0.49852604,0.48420453,9
0.80467445,0.48326236,0.4822078,1
0.4766277,0.5207337,0.4829209,0
0.16777964,0.4778906,0.48227912,2
0.836394,0.50291514,0.4822078,6
0.34223706,0.50117916,0.48206517,8
0.7554257,0.46757287,0.4822078,1
0.6068447,0.50094986,0.4821365,9
0.4190317,0.517753,0.4834201,5
0.24874792,0.49099246,0.48263568,3
0.54257095,0.4889289,0.4828496,0
0.624374,0.48581722,0.48384798,9
0.5993322,0.52132326,0.48605862,9
0.624374,0.50291514,0.48377666,9
0.5,0.52561414,0.4822078,0
0.875626,0.5047167,0.4821365,6
0.65108514,0.49308875,0.4822078,7
0.71202004,0.48964953,0.48235044,7
0.64190316,0.5,0.48249304,7
0.53505844,0.50366855,0.48242173,0
0.53505844,0.50327545,0.48249304,0
0.18614358,0.5020963,0.48263568,3
0.34056762,0.49931216,0.48263568,8
0.25292152,0.50324273,0.48427582,3
0.8080134,0.5202424,0.48313484,1
0.39816362,0.506813,0.482707,5
0.4315526,0.49711758,0.4835627,5
0.524207,0.47494268,0.4841332,0
0.28797996,0.5031772,0.4821365,8
0.12437396,0.47556502,0.485916,2
0.33722872,0.50094986,0.4822078,8
0.65859765,0.50104815,0.48249304,7
0.67529213,0.48820832,0.4840619,7
0.13772956,0.5038323,0.48242173,2
0.15025042,0.50081885,0.4822078,2
0.7996661,0.49452996,0.4821365,1
0.45075125,0.5019325,0.48277828,5
0.43656093,0.5250573,0.48242173,5
0.8222037,0.5089093,0.4841332,6
0.5918197,0.49737963,0.4821365,9
0.6928214,0.4775303,0.4822078,7
0.16444074,0.50117916,0.48242173,2
0.77378964,0.50176877,0.4821365,1
0.36811352,0.50334096,0.4822078,8
0.6160267,0.49990174,0.48227912,9
0.50500834,0.4976744,0.48313484,0
0.2612688,0.5137897,0.48227912,3
0.86560935,0.5062889,0.4822078,6
0.58931553,0.49679005,0.48263568,9
0.8781302,0.50163776,0.4822078,6
0.8781302,0.49977073,0.4821365,6
0.2921536,0.5,0.48249304,8
0.5784641,0.49236816,0.48227912,9
0.5701169,0.50127745,0.48249304,9
0.7237062,0.5076646,0.48242173,1
0.4390651,0.48182115,0.48484632,5
0.28797996,0.50127745,0.48263568,8
0.7287145,0.5016705,0.48206517,1
0.6560935,0.4956764,0.48227912,7
0.524207,0.4876515,0.48541683,0
0.7220367,0.4535539,0.48206517,1
0.7612688,0.5,0.4821365,1
0.35893154,0.4807075,0.48206517,8
0.25959933,0.51644284,0.48242173,3
0.25959933,0.5065182,0.48277828,3
0.8322204,0.49731413,0.48370534,6
0.58681136,0.52597445,0.48206517,9
0.16861436,0.5131019,0.48256436,2
0.61018366,0.49037012,0.4846324,9
0.721202,0.5006551,0.4822078,7
0.28046745,0.5,0.4821365,3
0.6285476,0.5014412,0.4822078,9
0.4115192,0.5,0.4822078,5
0.4115192,0.46717983,0.48320615,5
0.2587646,0.5028169,0.48249304,3
0.7287145,0.49692106,0.4821365,1
0.7287145,0.500131,0.48577338,1
0.78714526,0.5,0.4822078,1
0.70283806,0.5104815,0.48256436,7
0.7779633,0.51889944,0.48263568,1
0.06844741,0.49390763,0.48227912,2
0.524207,0.50301343,0.48256436,0
0.20450751,0.49960694,0.482707,3
0.15191987,0.50104815,0.48206517,2
0.81218696,0.50131017,0.4822078,1
0.8572621,0.49656075,0.48349142,6
0.6777963,0.5,0.48242173,7
0.6702838,0.47595808,0.49140698,7
0.08681135,0.4824435,0.48370534,2
0.6594324,0.5025549,0.48263568,7
0.5442404,0.4843105,0.4828496,0
0.5759599,0.5007861,0.48227912,9
0.654424,0.5001638,0.4853455,7
0.909015,0.5024566,0.48206517,6
0.6402337,0.494792,0.48327747,7
0.4357262,0.5147396,0.4833488,5
0.35559267,0.5069112,0.48235044,8
0.25542572,0.52171636,0.48256436,3
0.19949916,0.49636424,0.48256436,3
0.41736227,0.4866361,0.48313484,5
0.5,0.50163776,0.48235044,0
0.45659432,0.5031117,0.4822078,5
0.31719533,0.51166064,0.4822078,8
0.31719533,0.46757287,0.48227912,8
0.5550918,0.50370127,0.48306355,9
0.5550918,0.50314444,0.489125,9
0.23288815,0.5094006,0.4822078,3
0.8572621,0.50108093,0.48313484,6
0.2178631,0.49859154,0.4829209,3
0.57262105,0.5004258,0.48235044,9
0.4724541,0.48126432,0.48277828,0
0.7913189,0.50088435,0.48206517,1
0.73956597,0.4986243,0.48235044,1
0.8013356,0.5083197,0.4829209,1
0.58096826,0.50357026,0.4822078,9
0.56260437,0.50131017,0.48263568,9
0.85225374,0.5150344,0.48227912,6
0.36227044,0.4838847,0.482707,8
0.8405676,0.49554536,0.48320615,6
0.8998331,0.4958729,0.48227912,6
0.18614358,0.50579756,0.4822078,3
0.42404008,0.47959384,0.48227912,5
0.42404008,0.46328202,0.48235044,5
0.6844741,0.49931216,0.48263568,7
0.524207,0.5251883,0.48235044,0
0.74373955,0.50081885,0.4822078,1
0.19782972,0.51044875,0.4833488,3
0.81803006,0.45207992,0.48249304,1
0.32387313,0.5150999,0.4822078,8
0.42654425,0.49852604,0.4873422,5
0.84223706,0.48313135,0.48327747,6
0.6669449,0.5,0.48377666,7
0.35141903,0.49957418,0.48391926,8
0.6669449,0.49626598,0.4821365,7
0.6669449,0.477301,0.48249304,7
0.73622704,0.54847693,0.4821365,1
0.31469116,0.50094986,0.4822078,8
0.11519199,0.4841795,0.48320615,2
0.11519199,0.48339337,0.4828496,2
0.4282137,0.5131019,0.48299223,5
0.7178631,0.49941042,0.48434713,7
0.7412354,0.48529315,0.4845611,1
0.5,0.522699,0.48370534,0
0.14941569,0.5239109,0.4846324,2
0.12103506,0.5,0.4821365,2
0.35308847,0.505339,0.48242173,8
0.17278798,0.51447755,0.48242173,2
0.17278798,0.4367835,0.4821365,2
0.50500834,0.50278413,0.48277828,0
0.91986644,0.50091714,0.48256436,6
0.91986644,0.5006551,0.48263568,6
0.91986644,0.48499838,0.48235044,6
0.33722872,0.51696694,0.4821365,8
0.8714524,0.50366855,0.4833488,6
0.20617697,0.48493284,0.48520288,3
0.9015025,0.5,0.48235044,6
0.24624375,0.49361283,0.48242173,3
0.37228715,0.48355716,0.48263568,8
0.28130218,0.47782508,0.4828496,3
0.13021703,0.5095316,0.48227912,2
0.93405676,0.50075334,0.48249304,6
0.6627713,0.5198493,0.4822078,7
0.3063439,0.5,0.4821365,8
0.9290484,0.4584671,0.4822078,6
0.7287145,0.5058631,0.48256436,1
0.87896496,0.52145433,0.48363402,6
0.44741234,0.5150999,0.4821365,5
0.84974957,0.5182443,0.48249304,6
0.654424,0.5,0.4821365,7
0.43238732,0.48090404,0.5400414,5
0.34557596,0.48725843,0.48227912,8
0.41736227,0.5246315,0.48384798,5
0.61101836,0.522699,0.48256436,9
0.6828047,0.49207336,0.48327747,7
0.5300501,0.4986898,0.48242173,0
0.78797996,0.47887325,0.4822078,1
0.8464107,0.48227972,0.482707,6
0.58347243,0.53304946,0.48698565,9
0.62020034,0.505339,0.4822078,9
0.55843073,0.501736,0.48256436,9
0.90233725,0.47988865,0.48313484,6
0.24791318,0.4873567,0.48320615,3
0.52921534,0.4891582,0.48227912,0
0.78714526,0.48293483,0.48627254,1
0.7479132,0.5064199,0.4822078,1
0.7378965,0.50956434,0.48434713,1
0.45492488,0.4977727,0.4828496,5
0.41569284,0.52129054,0.4828496,5
0.442404,0.47572878,0.48242173,5
0.33138564,0.5295119,0.4866291,8
0.7161937,0.5159515,0.4871283,7
0.08263773,0.47995415,0.48370534,2
0.509182,0.49505404,0.48762748,0
0.30550918,0.50782835,0.48227912,8
0.7512521,0.5344579,0.48313484,1
0.68113524,0.50094986,0.4841332,7
0.8130217,0.501998,0.48235044,1
0.79382306,0.5083852,0.48313484,1
0.52587646,0.5023256,0.48235044,0
0.23205343,0.48047823,0.48235044,3
0.33889815,0.48110056,0.4822078,8
0.3814691,0.4867016,0.4833488,5
0.43739566,0.5063872,0.48235044,5
0.7378965,0.50068784,0.4822078,1
0.8547579,0.5018343,0.4821365,6
0.21702838,0.50111365,0.48227912,3
0.5166945,0.49561086,0.48256436,0
0.27045074,0.5110711,0.48263568,3
0.2963272,0.5115624,0.48235044,8
0.67278796,0.5198821,0.48727092,7
0.33138564,0.48624304,0.48263568,8
0.7412354,0.49600393,0.48249304,1
0.62020034,0.49685556,0.48242173,9
0.6535893,0.50091714,0.4821365,7
0.23539232,0.5159188,0.48498896,3
0.31385642,0.49351457,0.4822078,8
0.2621035,0.47916803,0.48242173,3
0.7754591,0.51883394,0.48377666,1
0.76544243,0.5018343,0.48263568,1
0.76544243,0.48889616,0.48327747,1
0.4833055,0.49138552,0.48242173,0
0.4833055,0.47517195,0.4840619,0
0.88146913,0.5014412,0.4829209,6
0.6235392,0.5024566,0.48277828,9
0.84140235,0.5067475,0.48377666,6
0.8297162,0.4901736,0.48563075,6
0.8297162,0.49977073,0.4822078,6
0.41068447,0.49243367,0.48249304,5
0.7512521,0.49918112,0.48256436,1
0.2312187,0.49829677,0.48441845,3
0.7621035,0.5042254,0.4829209,1
0.2996661,0.50117916,0.48277828,8
0.55008346,0.5201769,0.48256436,9
0.19866444,0.48227972,0.48206517,3
0.46661103,0.4964625,0.48277828,0
0.36811352,0.5007861,0.48320615,8
0.79048413,0.41916147,0.48249304,1
0.8171953,0.51261055,0.482707,1
0.8171953,0.50566655,0.48206517,1
0.663606,0.5041926,0.48235044,7
0.53255427,0.47585982,0.48249304,0
0.6777963,0.5208975,0.48249304,7
0.9015025,0.5106125,0.48306355,6
0.39315525,0.4964625,0.48299223,5
0.64190316,0.48552245,0.4821365,7
0.6702838,0.4964625,0.48263568,7
0.33555928,0.5050442,0.48227912,8
0.442404,0.51860464,0.4822078,5
0.4933222,0.5004258,0.48242173,0
0.79048413,0.48552245,0.48235044,1
0.48831385,0.5045856,0.48227912,0
0.51168615,0.5219784,0.48227912,0
0.46494156,0.4901736,0.48256436,0
0.8405676,0.49757615,0.48277828,6
0.8222037,0.48001966,0.4821365,6
0.44407347,0.48087126,0.48391926,5
0.49165276,0.4921389,0.4822078,0
0.5609349,0.49836227,0.4822078,9
0.9073456,0.5069112,0.48306355,6
0.27963272,0.5018015,0.48227912,3
0.2996661,0.50117916,0.48206517,8
0.7479132,0.5,0.4821365,1
0.3155259,0.51447755,0.48306355,8
0.8155259,0.48336062,0.48306355,1
0.34557596,0.50104815,0.48235044,8
0.34557596,0.50094986,0.482707,8
0.74290484,0.5,0.48399058,1
0.5,0.4816574,0.48249304,0
0.33889815,0.5,0.4829209,8
0.31469116,0.5342286,0.4821365,8
0.46327212,0.4641009,0.48306355,0
0.3639399,0.49685556,0.48249304,8
0.42404008,0.5205372,0.482707,5
0.44741234,0.5113004,0.482707,5
0.3948247,0.51745826,0.48227912,5
0.64774626,0.5004258,0.48313484,7
0.84808016,0.5221422,0.48491764,6
0.8505843,0.5045529,0.4834201,6
0.37312186,0.50101537,0.4822078,8
0.72537565,0.48355716,0.48263568,1
0.21619366,0.47988865,0.48249304,3
0.6594324,0.48722568,0.48299223,7
0.48414025,0.5,0.4822078,0
0.83388984,0.4619063,0.4821365,6
0.5225376,0.5181133,0.4828496,0
0.33138564,0.50121194,0.48235044,8
0.6402337,0.510416,0.48306355,7
0.73956597,0.49941042,0.4821365,1
0.71953255,0.50108093,0.48306355,7
0.5442404,0.5058631,0.4829209,0
0.88146913,0.50540453,0.482707,6
0.8439065,0.5047167,0.48235044,6
0.49081802,0.487717,0.4822078,0
0.29131886,0.5039961,0.4822078,8
0.5383973,0.5003275,0.4821365,0
0.76460767,0.50104815,0.48570207,1
0.8155259,0.49882084,0.48327747,1
0.51919866,0.50153947,0.48206517,0
0.15191987,0.5068457,0.48235044,2
0.6736227,0.50170326,0.48349142,7
0.6093489,0.49947593,0.48277828,9
0.5609349,0.4999345,0.4822078,9
0.45158598,0.52866036,0.48263568,5
0.73288816,0.48847035,0.4822078,1
0.80467445,0.49980348,0.48249304,1
0.7103506,0.5117917,0.48320615,7
0.6769616,0.50091714,0.4821365,7
0.13939899,0.49947593,0.48313484,2
0.21202004,0.50134295,0.4821365,3
0.6010017,0.501867,0.48249304,9
0.58931553,0.49711758,0.48242173,9
0.21535893,0.51722896,0.48242173,3
0.53505844,0.50320995,0.48320615,0
0.6853089,0.5058631,0.48256436,7
0.45325541,0.5157222,0.48263568,5
0.73288816,0.5086145,0.4821365,1
0.59599334,0.51244676,0.48277828,9
0.5275459,0.49859154,0.48242173,0
0.8372287,0.5018998,0.4822078,6
0.29382303,0.52184737,0.48256436,8
0.23873122,0.47140518,0.48235044,3
0.639399,0.5004258,0.48242173,7
0.31803006,0.4708811,0.48263568,8
0.31803006,0.47130692,0.48327747,8
0.82888144,0.5070422,0.48206517,6
0.53589314,0.49377662,0.4834201,0
0.35225376,0.500131,0.4834201,8
0.35976627,0.53999346,0.48227912,8
0.8572621,0.48991156,0.48306355,6
0.7370618,0.48503113,0.4821365,1
0.42070118,0.4830986,0.48263568,5
0.7078464,0.5000983,0.48670042,7
0.76377296,0.49960694,0.4821365,1
0.58848083,0.5048149,0.4828496,9
0.58848083,0.5166066,0.48242173,9
0.54841405,0.5,0.4822078,9
0.5459098,0.49623322,0.48263568,9
0.2921536,0.48833933,0.48320615,8
0.89399,0.60923684,0.48256436,6
0.90651083,0.4872912,0.48235044,6
0.90651083,0.4797576,0.48249304,6
0.9298831,0.4937111,0.48256436,6
0.5517529,0.5023911,0.48299223,9
0.86560935,0.47870946,0.48256436,6
0.39983305,0.48237798,0.4822078,5
0.327212,0.51211923,0.4829209,8
0.8472454,0.5095316,0.48256436,6
0.5,0.50307894,0.4822078,0
0.64440733,0.4901736,0.48434713,7
0.46994993,0.50343925,0.48235044,0
0.7629382,0.47694072,0.48277828,1
0.1669449,0.5219784,0.48363402,2
0.66444075,0.514019,0.48249304,7
0.42153588,0.48925647,0.48227912,5
0.82136893,0.50330824,0.4834201,6
0.69616026,0.49957418,0.48235044,7
0.73288816,0.48074025,0.482707,1
0.4040067,0.52201116,0.48256436,5
0.44824708,0.5085162,0.48420453,5
0.32220367,0.5318703,0.4822078,8
0.65776294,0.4929905,0.48399058,7
0.65776294,0.47798887,0.48242173,7
0.5767947,0.48368818,0.48235044,9
0.3539232,0.5117262,0.48235044,8
0.8614357,0.50985914,0.48256436,6
0.31886476,0.45329183,0.48235044,8
0.6068447,0.50776285,0.4829209,9
0.836394,0.47775957,0.48448977,6
0.27712855,0.485981,0.4822078,3
0.48247078,0.5318375,0.48277828,0
0.33472455,0.505339,0.48235044,8
0.77963275,0.4977727,0.4822078,1
0.630217,0.50062233,0.48235044,9
0.6869783,0.5031117,0.482707,7
0.5158598,0.50298065,0.4840619,0
0.54841405,0.5,0.4822078,9
0.46327212,0.50117916,0.48206517,0
0.7295492,0.49692106,0.4822078,1
0.24707846,0.51087457,0.4822078,3
0.5066778,0.484114,0.4840619,0
0.39816362,0.48774976,0.48227912,5
0.42654425,0.50366855,0.48299223,5
