scaled_WhiteElo,scaled_Centipawns,scaled_ThinkingTime,prediction
0.65776294,0.4843105,0.48249304,7
0.68781304,0.5024566,0.4845611,7
0.6318865,0.500262,0.48227912,7
0.74207014,0.510678,0.48306355,1
0.769616,0.4986898,0.484775,1
0.8739566,0.4986898,0.4864865,6
0.16611019,0.505208,0.4821365,2
0.7278798,0.52866036,0.48256436,1
0.31719533,0.52810353,0.48299223,8
0.65108514,0.4966918,0.48327747,7
0.75709516,0.5004258,0.49447337,1
0.515025,0.5028169,0.4835627,0
0.9156928,0.50117916,0.48206517,6
0.5534224,0.4990501,0.4845611,9
0.24290484,0.49957418,0.4829209,3
0.5,0.49541435,0.482707,0
0.5759599,0.50068784,0.48235044,9
0.6552588,0.50710773,0.48256436,7
0.16777964,0.49459547,0.48277828,2
0.19866444,0.493056,0.4828496,3
0.8055092,0.5029479,0.4822078,1
0.33138564,0.50068784,0.48327747,8
0.11018364,0.47985587,0.482707,2
0.27963272,0.50081885,0.48206517,3
0.111853085,0.47130692,0.48249304,2
0.663606,0.5004258,0.4833488,7
0.70534223,0.5018998,0.4822078,7
0.78714526,0.5130691,0.48277828,1
0.6435726,0.50556827,0.48235044,7
0.87312186,0.48224697,0.48235044,6
0.8781302,0.4975434,0.48227912,6
0.43238732,0.48434326,0.48242173,5
0.0951586,0.5222077,0.48249304,2
0.43656093,0.48607928,0.4835627,5
0.5,0.50334096,0.48249304,0
0.6460768,0.5016705,0.48235044,7
0.5550918,0.48146087,0.4834201,9
0.59348917,0.48408124,0.48227912,9
0.6535893,0.5117917,0.48448977,7
0.19198665,0.5007861,0.4821365,3
0.29048413,0.5026859,0.48206517,8
0.37979966,0.50068784,0.48249304,5
0.5767947,0.49895185,0.48498896,9
0.79799664,0.52093023,0.4835627,1
0.14357261,0.51696694,0.48235044,2
0.28464106,0.50553554,0.48320615,8
0.2445743,0.5019653,0.482707,3
0.7621035,0.50117916,0.48242173,1
0.5,0.48021618,0.48263568,0
0.2821369,0.5136587,0.48227912,3
0.4766277,0.49534884,0.48256436,0
0.2654424,0.5023911,0.48235044,3
0.45826378,0.50163776,0.48263568,5
0.8146911,0.49737963,0.48227912,1
0.24290484,0.48080575,0.48363402,3
0.384808,0.48257452,0.48313484,5
0.384808,0.4830986,0.48256436,5
0.384808,0.52866036,0.48235044,5
0.49749583,0.5090075,0.4835627,0
0.5943239,0.5052735,0.4822078,9
0.5943239,0.50304615,0.4829209,9
0.19699499,0.4905339,0.48370534,3
0.721202,0.5184409,0.48235044,7
0.66611016,0.5204717,0.482707,7
0.28380635,0.4985588,0.4822078,8
0.11519199,0.4863413,0.4828496,2
0.67195326,0.4656076,0.4821365,7
0.4966611,0.5,0.48277828,0
0.918197,0.4997052,0.4822078,6
0.5509182,0.5,0.4822078,9
0.6293823,0.52145433,0.48227912,9
0.09432387,0.50101537,0.48306355,2
0.5751252,0.5290862,0.48227912,9
0.639399,0.48473632,0.4833488,7
0.48747912,0.49780545,0.482707,0
0.72537565,0.50121194,0.48249304,1
0.6285476,0.49737963,0.4822078,9
0.2888147,0.50117916,0.4822078,8
0.6936561,0.52194566,0.4821365,7
0.6218698,0.50104815,0.48349142,9
0.10267112,0.47815263,0.48227912,2
0.39232054,0.5360629,0.4822078,5
0.7312187,0.49256468,0.48384798,1
0.54173625,0.464887,0.48320615,0
0.19616027,0.4817229,0.48242173,3
0.21452421,0.49921387,0.4834201,3
0.39732888,0.49174583,0.48242173,5
0.327212,0.46976745,0.48399058,8
0.88564277,0.5064199,0.48249304,6
0.59348917,0.5044546,0.4822078,9
0.36227044,0.46472323,0.48256436,8
0.47078463,0.48594823,0.48498896,0
0.84891486,0.5410416,0.48320615,6
0.37979966,0.50340647,0.48235044,5
0.76627713,0.4872912,0.48249304,1
0.4657763,0.48486733,0.48277828,0
0.663606,0.5026531,0.48235044,7
0.87312186,0.50121194,0.48235044,6
0.87312186,0.49980348,0.4822078,6
0.10601002,0.4990501,0.48313484,2
0.10601002,0.49570915,0.4822078,2
0.47913188,0.5,0.48227912,0
0.40651086,0.5137242,0.48256436,5
0.5951586,0.49947593,0.4829209,9
0.8171953,0.5,0.482707,1
0.6452421,0.50278413,0.48313484,7
0.6627713,0.5143793,0.48320615,7
0.41569284,0.484376,0.48541683,5
0.6611018,0.49361283,0.48242173,7
0.21953255,0.52397645,0.48235044,3
0.64106846,0.50569934,0.4821365,7
0.836394,0.49620047,0.482707,6
0.6435726,0.47212577,0.48206517,7
0.64106846,0.50068784,0.48227912,7
0.20283806,0.5024238,0.48299223,3
0.5859766,0.46881756,0.48249304,9
0.8080134,0.517753,0.4834201,1
0.9173623,0.50818866,0.48227912,6
0.42654425,0.5005568,0.48235044,5
0.4223706,0.51447755,0.48384798,5
0.39065108,0.5221422,0.4822078,5
0.7554257,0.5182116,0.48256436,1
0.39565945,0.4953161,0.48263568,5
0.5517529,0.49662626,0.4821365,9
0.5275459,0.49132,0.48256436,0
0.55592656,0.5000983,0.48242173,9
0.48414025,0.5052735,0.4828496,0
0.33472455,0.50094986,0.48242173,8
0.3539232,0.5187684,0.48242173,8
0.54340565,0.49819848,0.4828496,0
0.41402337,0.49931216,0.482707,5
0.7153589,0.51945627,0.4821365,7
0.33722872,0.5217491,0.48227912,8
0.44657764,0.5521782,0.48227912,5
0.34891486,0.4968228,0.482707,8
0.47412354,0.5119227,0.4835627,0
0.5317195,0.5003275,0.4829209,0
0.8764608,0.51945627,0.4821365,6
0.23622705,0.5,0.4821365,3
0.15525876,0.4853259,0.48227912,2
0.42153588,0.50104815,0.4821365,5
0.2921536,0.50147396,0.4822078,8
0.40233722,0.5026531,0.48370534,5
0.2111853,0.487717,0.4853455,3
0.6677796,0.5073698,0.48249304,7
0.12353923,0.46940714,0.4845611,2
0.8405676,0.49823126,0.4833488,6
0.83472455,0.5116934,0.4873422,6
0.5,0.4986898,0.4822078,0
0.13939899,0.49780545,0.48320615,2
0.6001669,0.49895185,0.48256436,9
0.56594324,0.49475926,0.48235044,9
0.6794658,0.50131017,0.48227912,7
0.7045075,0.5199804,0.4822078,7
0.5217028,0.50117916,0.48206517,0
0.82804674,0.50117916,0.48206517,6
0.30383974,0.48191944,0.48306355,8
0.8380634,0.50360304,0.4822078,6
0.22621036,0.531641,0.48541683,3
0.47412354,0.5064199,0.48249304,0
0.5926544,0.48955125,0.48484632,9
0.2003339,0.5128726,0.4847037,3
0.6494157,0.53521127,0.48299223,7
0.47829717,0.5024566,0.48235044,0
0.40651086,0.49773994,0.4822078,5
0.5525876,0.50091714,0.4821365,9
0.5525876,0.51916146,0.4821365,9
0.21285476,0.48300034,0.48235044,3
0.59348917,0.49773994,0.4829209,9
0.4457429,0.50094986,0.4821365,5
0.73956597,0.5139207,0.48235044,1
0.37228715,0.50124466,0.48256436,8
0.7320534,0.5,0.4829209,1
0.5459098,0.50566655,0.48327747,9
0.68781304,0.4733377,0.482707,7
0.55759597,0.51945627,0.48263568,9
0.40734556,0.5288896,0.48206517,5
0.5,0.5,0.4822078,0
0.32220367,0.4855552,0.4822078,8
0.5,0.50081885,0.4822078,0
0.630217,0.49498853,0.48327747,9
0.6552588,0.5175893,0.48277828,7
0.8714524,0.4992794,0.4822078,6
0.5701169,0.5023911,0.4821365,9
